generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2767000,0,12.6472,-699.856,0.74628,0.24375
2768000,0,13.443,-699.117,0.0842991,0.257
2769000,0,12.4846,-696.121,0.151707,0.196867
2770000,0,12.6976,-696.319,0.102227,0.161
2771000,0,12.7771,-699.142,0.693803,0.254333
2772000,0,10.9917,-695.093,1.62905,0.1795
2773000,0,12.2859,-696.45,0.539891,0.191
2774000,0,12.8304,-699.909,0.659113,0.217
2775000,0,11.5831,-699.496,1.58623,0.216
2776000,0,12.8716,-698.268,0.071214,0.228
2777000,0,12.4269,-695.952,0.360224,0.195429
2778000,0,11.3001,-695.862,1.57757,0.197
2779000,0,12.6253,-696.507,0.273593,0.191
2780000,0,12.7738,-695.886,0.0690646,0.209
2781000,0,12.3192,-696.988,0.750731,0.199
2782000,0,12.1419,-697.434,0.785151,0.173
2783000,0,12.1116,-695.824,0.443005,0.1944
2784000,0,12.6492,-697.119,0.444336,0.209625
2785000,0,12.8131,-700.225,0.633629,0.229
2786000,0,12.989,-697.331,0.0110634,0.261
2787000,0,12.3634,-698.3,0.761632,0.186
2788000,0,12.7766,-698.06,0.014663,0.159
2789000,0,12.8444,-698.257,0.179893,0.195
2790000,0,12.0694,-696.437,0.837931,0.189125
2791000,0,9.94127,-696.496,3.05023,0.208
2792000,0,10.8598,-694.714,1.51623,0.177333
2793000,0,12.5917,-696.196,0.217646,0.176
2794000,0,11.9431,-695.407,0.332552,0.176107
2795000,0,12.3155,-694.945,0.13228,0.153
2796000,1,24.3313,-699.091,1.52134,0.247
2797000,0,12.349,-696.707,0.707989,0.196333
2798000,0,12.1612,-695.849,0.242008,0.169
2799000,0,11.1487,-695.655,0.822378,0.156
2800000,0,11.6541,-695.894,0.209117,0.161
2801000,0,12.452,-698.594,0.527886,0.194
2802000,0,12.8567,-698.112,0.144847,0.161
2803000,1,24.7984,-696.937,0.5884,0.199
2804000,0,12.8052,-696.644,0.0854679,0.252
2805000,0,13.0343,-696.964,0.0358382,0.181
2806000,0,12.4495,-695.952,0.412174,0.1816
2807000,0,12.3421,-698.563,0.979542,0.1919
2808000,0,11.6731,-694.209,0.361626,0.176875
2809000,0,11.1914,-695.265,1.50869,0.179
2810000,0,11.8719,-694.859,0.102477,0.234
2811000,0,11.5648,-695.104,0.188546,0.15
2812000,1,19.8283,-693.473,1.11656,0.193
2813000,0,11.3998,-694.439,0.247155,0.176
2814000,0,10.6161,-695.021,1.06681,0.174
2815000,0,10.8241,-694.312,0.959288,0.178
2816000,0,11.1246,-695.735,0.379853,0.1707
2817000,0,11.5324,-695.156,0.00475041,0.1695
2818000,0,11.322,-694.907,0.257316,0.1682
2819000,0,11.9799,-697.508,0.342463,0.165
2820000,0,11.2747,-695.83,0.857554,0.196
2821000,0,10.365,-695.127,1.19105,0.191
2822000,0,11.4078,-695.318,0.381607,0.177
2823000,0,12.009,-696.39,0.264868,0.178286
2824000,0,12.3416,-695.25,0.158159,0.206
2825000,0,12.4101,-695.112,0.156386,0.18515
2826000,0,12.5415,-697.191,0.0501004,0.219
2827000,0,11.5396,-697.511,0.0802015,0.2108
2828000,0,11.0182,-697.866,0.611347,0.180727
2829000,0,10.8724,-695.181,0.665149,0.191
2830000,0,10.756,-696.201,0.701222,0.173333
2831000,0,12.0139,-695.609,0.487582,0.1724
2832000,0,11.5061,-694.575,0.456761,0.192
2833000,0,11.776,-694.915,0.0852853,0.174111
2834000,0,11.5584,-695.779,0.729396,0.177
2835000,0,12.1344,-700.289,0.0793082,0.1745
2836000,0,11.7428,-696.668,0.103446,0.212
2837000,0,11.6911,-694.297,0.0399194,0.176333
2838000,0,10.8979,-695.337,0.767603,0.197
2839000,0,10.8055,-695.842,0.834271,0.169
2840000,0,10.968,-696.974,0.0788032,0.167
2841000,0,10.7019,-697.182,0.786695,0.185182
2842000,0,11.7499,-695.376,0.521373,0.1761
2843000,0,11.9035,-694.145,0.19694,0.16
2844000,0,10.9199,-694.571,0.92304,0.192
2845000,0,11.4154,-694.783,0.121692,0.171
2846000,1,24.1023,-694.584,0.858234,0.163
2847000,0,10.693,-696.651,0.33705,0.167714
2848000,0,11.0822,-696.077,0.536342,0.1715
2849000,0,11.7425,-694.33,0.125656,0.178
2850000,0,11.8061,-695.983,0.513445,0.175231
2851000,0,12.3487,-695.194,0.0449538,0.166
2852000,0,12.7012,-696.736,0.123756,0.19
2853000,0,12.0547,-695.182,0.315351,0.173
2854000,0,11.7221,-695.902,0.31028,0.16
2855000,0,12.1804,-694.997,0.160492,0.162
2856000,0,11.7144,-695.241,0.836492,0.198
2857000,0,11.5448,-694.999,0.196714,0.178625
2858000,0,11.0182,-694.91,0.668021,0.183
2859000,0,11.1963,-694.946,0.779058,0.1855
2860000,0,12.0525,-695.625,0.0310192,0.171
2861000,0,11.5377,-694.558,0.446401,0.1784
2862000,0,11.3036,-695.737,0.399296,0.1775
2863000,0,11.3244,-695.302,1.09748,0.181375
2864000,0,12.0178,-694.648,0.00377597,0.1765
2865000,0,11.9477,-694.172,0.164001,0.182
2866000,0,11.9635,-694.421,0.0587646,0.175667
2867000,0,11.3322,-695.249,0.978785,0.17
2868000,0,12.1318,-695.089,0.139541,0.182
2869000,0,11.8895,-694.879,0.484956,0.183875
2870000,0,11.1318,-694.442,0.885803,0.206
2871000,0,10.6652,-694.805,1.4303,0.182667
2872000,0,11.1966,-697.763,0.635305,0.144
2873000,0,11.0417,-694.65,0.745481,0.16
2874000,0,11.5593,-695.237,0.754732,0.152
2875000,0,12.1027,-694.258,0.0783473,0.169333
2876000,0,11.8587,-695.091,0.198093,0.165
2877000,0,11.5999,-695.8,0.0257371,0.163
2878000,0,11.7378,-696.322,0.00380294,0.181
2879000,0,11.5123,-695.236,0.17552,0.166947
2880000,0,10.3465,-694.274,1.49177,0.167667
2881000,0,11.5323,-694.38,0.60515,0.165
2882000,0,11.6262,-695.013,0.0957579,0.16
2883000,0,11.5144,-695.315,0.444049,0.166333
2884000,0,11.7155,-694.168,0.39276,0.156
2885000,0,11.7948,-694.733,0.43205,0.169333
2886000,0,11.8666,-694.415,0.137717,0.172
2887000,0,9.70071,-696.917,1.78582,0.156
2888000,0,12.1816,-695.623,0.154638,0.181
2889000,0,11.3902,-696.286,0.497556,0.194
2890000,0,11.4593,-695.09,0.111809,0.157
2891000,0,11.7709,-694.281,0.0152265,0.172
2892000,0,11.5497,-695.318,0.668753,0.188625
2893000,0,12.0503,-695.286,0.0558746,0.1745
2894000,0,12.1138,-697.822,0.480279,0.180167
2895000,0,12.3215,-694.698,0.0313115,0.177
2896000,0,11.9134,-694.647,0.302494,0.172
2897000,0,11.4708,-695.12,0.0394897,0.17
2898000,0,11.8155,-694.938,0.159812,0.1635
2899000,0,7.57169,-694.137,4.32977,0.171
2900000,0,11.3334,-694.884,0.299011,0.179909
2901000,0,11.5103,-694.736,0.614064,0.149
2902000,0,10.657,-694.941,0.918478,0.17
2903000,0,10.6977,-695.103,0.861304,0.154
2904000,0,11.4405,-694.819,0.0427852,0.163143
2905000,0,10.3291,-695.466,1.15411,0.154
2906000,0,11.1221,-696.125,0.11129,0.173
2907000,0,11.4136,-695.124,0.0968229,0.2075
2908000,0,10.8025,-696.197,0.473521,0.164222
2909000,0,11.1551,-696.842,0.169156,0.164
2910000,0,10.7703,-697.671,0.278586,0.165
2911000,0,10.1994,-696.577,1.01453,0.156
2912000,0,11.3628,-696.17,0.00884804,0.149
2913000,0,10.7743,-695.491,0.663042,0.153
2914000,0,11.5861,-694.671,0.0727092,0.163875
2915000,0,11.1285,-695.379,0.253502,0.167
2916000,0,11.5398,-695.447,0.282051,0.174
2917000,0,11.9901,-694.393,0.0307005,0.175
2918000,0,11.3603,-696.455,0.386714,0.204
2919000,0,10.8023,-695.006,0.629118,0.164083
2920000,0,11.4955,-694.549,0.369402,0.177
2921000,1,23.4611,-695.615,0.427372,0.184
2922000,0,10.4783,-694.538,1.31377,0.173
2923000,0,11.2862,-695.854,0.115616,0.1664
2924000,1,23.4413,-697.652,1.66274,0.175
2925000,0,11.9067,-698.366,0.431882,0.174333
2926000,0,12.0283,-696.367,0.0459947,0.201
2927000,0,11.8381,-694.499,0.177067,0.168
2928000,0,11.8784,-694.437,0.270699,0.16864
2929000,0,10.4869,-694.636,1.1372,0.1505
2930000,0,11.915,-694.451,0.125905,0.169
2931000,0,12.1264,-694.596,0.149259,0.174333
2932000,0,11.7797,-694.762,0.295902,0.169
2933000,0,11.8474,-694.629,0.205587,0.171
2934000,0,11.6973,-694.202,0.360057,0.173111
2935000,0,10.9997,-695.148,0.563928,0.169
2936000,0,10.9189,-696.361,0.997665,0.155
2937000,1,23.8619,-695.316,0.492776,0.166
2938000,0,11.9563,-695.607,0.203614,0.173
2939000,0,10.7781,-694.366,1.42239,0.187
2940000,0,10.6922,-697.944,0.166361,0.172037
2941000,0,10.4418,-694.693,1.23268,0.1775
2942000,0,11.3284,-694.557,0.511786,0.158
2943000,0,10.6735,-697.036,0.632278,0.182667
2944000,0,11.2482,-699.082,0.115347,0.181
2945000,0,10.7349,-697.107,0.403198,0.217
2946000,0,11.6588,-696.793,0.768751,0.178437
2947000,0,11.015,-697.923,0.578159,0.1675
2948000,0,12.2726,-694.329,0.00178728,0.175
2949000,0,11.9055,-695.329,0.313746,0.176286
2950000,0,11.7708,-695.396,0.66557,0.165
2951000,0,12.3266,-695.492,0.430777,0.198
2952000,0,12.2199,-695.92,0.0247135,0.159
2953000,0,11.6621,-696.904,0.648532,0.159
2954000,0,11.0776,-696.147,0.740274,0.169571
2955000,0,11.6468,-695.56,1.00904,0.175
2956000,0,12.0835,-695.434,0.0229107,0.176824
2957000,0,11.3777,-697.307,0.201601,0.169
2958000,0,12.2679,-697.749,0.674259,0.199333
2959000,0,12.9944,-697.341,0.0111948,0.198
2960000,0,12.3991,-696.781,0.557951,0.196
2961000,0,10.9445,-695.326,1.36542,0.187
2962000,0,12.3576,-694.891,0.200039,0.192
2963000,0,12.129,-694.8,0.153948,0.182
2964000,0,12.2204,-694.977,0.205504,0.168
2965000,0,11.326,-697.167,0.907775,0.175471
2966000,0,11.9702,-696.38,0.0853251,0.18
2967000,0,11.5426,-696.413,0.00971585,0.178
2968000,0,11.2605,-695.759,0.745712,0.16875
2969000,0,11.7308,-696.457,0.0832536,0.179
2970000,0,11.1073,-694.809,1.19864,0.157
2971000,0,11.6537,-695.336,0.417,0.154
2972000,0,12.2892,-695.29,0.193996,0.176
2973000,0,12.0581,-695.332,0.0245642,0.163
2974000,0,9.34242,-695.561,2.18402,0.170571
2975000,0,10.5409,-697.862,1.14584,0.177167
2976000,0,12.3225,-694.901,0.246604,0.169667
2977000,0,12.5033,-696.607,0.0111185,0.166
2978000,0,12.025,-694.89,0.226318,0.168
2979000,0,11.7524,-694.936,0.477476,0.161
2980000,0,9.78562,-696.063,1.54992,0.1608
2981000,0,11.7786,-695.493,0.069763,0.166
2982000,0,11.6298,-694.683,0.6156,0.175357
2983000,0,12.698,-696.002,0.129822,0.162
2984000,0,11.3112,-697.03,1.48855,0.173
2985000,0,12.7465,-695.876,0.0679513,0.213
2986000,0,10.544,-695.328,1.00626,0.173
2987000,0,9.22466,-696.221,2.12773,0.159692
2988000,0,11.9811,-695.096,0.401127,0.168667
2989000,0,11.5607,-696.666,0.334053,0.152
2990000,0,9.70737,-694.395,2.16028,0.150333
2991000,0,11.8506,-695.028,0.264239,0.16
2992000,0,11.4851,-694.984,0.887829,0.155333
2993000,0,12.8085,-699.385,0.020534,0.171
2994000,0,9.88754,-695.862,2.10132,0.163625
2995000,0,11.6929,-694.414,0.0734956,0.167
2996000,0,12.5012,-695.801,0.181707,0.194333
2997000,0,12.4093,-696.137,0.224155,0.174
2998000,0,12.2986,-695.919,0.464731,0.1725
2999000,1,24.6348,-696.87,0.438131,0.293
3000000,0,12.4811,-696.371,0.37238,0.217
3001000,0,12.5322,-696.345,0.307457,0.19225
3002000,0,10.6997,-695.742,1.52455,0.157
3003000,0,11.8989,-697.159,0.150831,0.171
3004000,0,9.05511,-695.448,2.63822,0.166692
3005000,0,11.0234,-695.023,1.36652,0.178
3006000,1,24.6593,-695.497,0.363986,0.204
3007000,0,11.5789,-694.532,0.361991,0.1718
3008000,0,11.8893,-694.526,0.178545,0.1792
3009000,0,12.0047,-696.072,0.326874,0.199
3010000,0,12.2017,-695.411,0.0355853,0.178
3011000,0,11.2281,-695.656,0.250238,0.185
3012000,0,11.2304,-694.543,0.508904,0.175
3013000,0,11.8626,-698.171,0.0942147,0.174333
3014000,0,12.24,-694.605,0.159846,0.161
3015000,0,11.7124,-695.625,0.877062,0.169
3016000,0,12.6009,-695.611,0.0437107,0.174952
3017000,0,11.5406,-695.149,0.849147,0.172
3018000,0,12.2113,-694.39,0.11132,0.14
3019000,0,12.6438,-697.037,0.0871215,0.172
3020000,0,12.14,-694.44,0.177929,0.239
3021000,0,11.5188,-694.206,0.537494,0.176
3022000,0,10.5606,-698.162,0.707551,0.167
3023000,0,11.33,-695.474,0.383403,0.147
3024000,0,9.87336,-694.519,2.00203,0.152
3025000,0,11.7061,-694.286,0.278084,0.158
3026000,0,11.7828,-694.628,0.334258,0.18
3027000,0,11.66,-694.304,0.361924,0.17375
3028000,0,11.7931,-695.204,0.186632,0.1825
3029000,0,12.2293,-694.426,0.0321976,0.178682
3030000,0,11.4869,-694.379,0.772765,0.17
3031000,0,11.3557,-695.074,0.807173,0.169
3032000,0,12.2511,-695.873,0.201826,0.1803
3033000,0,12.1533,-694.496,0.159528,0.208
3034000,0,10.3606,-698.878,0.69264,0.179
3035000,1,22.3222,-700.855,1.21749,0.187
3036000,0,9.10848,-696.159,2.33651,0.1868
3037000,1,24.5661,-695.582,0.342186,0.163
3038000,0,11.74,-694.3,0.236379,0.168
3039000,0,12.2022,-696.442,0.293346,0.157
3040000,0,11.4282,-695.883,0.368647,0.175
3041000,0,10.7668,-696.573,0.863784,0.148
3042000,0,12.3439,-694.431,0.00391853,0.168857
3043000,0,11.5723,-696.015,0.533769,0.1721
3044000,0,12.0586,-694.657,0.16512,0.1665
3045000,0,11.4261,-695.193,0.724315,0.175667
3046000,0,12.1004,-694.656,0.0627604,0.177
3047000,0,12.048,-699.022,0.780643,0.17825
3048000,0,12.2803,-696.165,0.479355,0.169
3049000,0,11.9549,-695.13,0.476785,0.178
3050000,0,11.9902,-696.134,0.345091,0.171167
3051000,0,12.7643,-695.568,0.0251099,0.167
3052000,0,9.96941,-695.306,1.91815,0.165273
3053000,0,12.1071,-695.577,0.404154,0.17625
3054000,0,11.9159,-696.714,0.619153,0.179
3055000,0,11.2018,-696.087,0.596211,0.181
3056000,0,11.3898,-694.822,0.140218,0.155
3057000,0,11.5642,-694.911,0.114089,0.171
3058000,0,11.5235,-696.039,0.100764,0.171833
3059000,0,11.2088,-695.279,0.179327,0.166
3060000,0,8.14221,-695.667,3.45433,0.187
3061000,0,11.3672,-694.771,0.266261,0.176333
3062000,0,11.251,-694.686,0.975067,0.179455
3063000,0,11.5084,-694.24,0.435822,0.206
3064000,0,12.0848,-696.849,0.439973,0.173
3065000,0,11.0501,-696.028,0.946933,0.1875
3066000,0,11.2498,-698.366,0.666677,0.181667
3067000,0,10.5573,-696.44,1.33307,0.184
3068000,0,11.3044,-695.962,0.108514,0.162
3069000,0,11.2632,-695.516,0.0486122,0.16
3070000,0,10.8205,-695.989,0.453455,0.154
3071000,0,11.0944,-696.802,0.243301,0.162
3072000,0,10.9797,-694.336,1.24552,0.18
3073000,0,12.1597,-695.056,0.204529,0.201
3074000,0,12.4083,-696.684,0.451409,0.173733
3075000,0,12.1283,-695.609,0.427296,0.169
3076000,0,12.7362,-696.099,0.183247,0.187
3077000,0,12.4488,-695.583,0.00491567,0.162
3078000,0,11.5017,-694.597,0.136963,0.1682
3079000,0,11.9989,-695.434,0.414143,0.1685
3080000,0,11.801,-695.003,0.535827,0.21
3081000,0,12.0428,-695.812,0.024803,0.173
3082000,0,12.8218,-696.54,0.0747531,0.188278
3083000,0,12.0568,-694.746,0.0487202,0.181333
3084000,0,12.1216,-695.297,0.407262,0.187333
3085000,0,12.0346,-695.494,0.527614,0.204
3086000,0,10.7984,-694.372,1.52144,0.193
3087000,0,12.1179,-694.59,0.16681,0.174
3088000,0,12.6338,-696.866,0.101709,0.173
3089000,0,11.6487,-694.318,0.0760461,0.178
3090000,0,11.918,-696.758,0.775659,0.20025
3091000,0,11.5028,-696.982,0.205694,0.1795
3092000,0,11.0161,-694.276,0.731725,0.2
3093000,0,11.2622,-697.698,0.270406,0.177
3094000,0,10.9847,-698.156,0.985871,0.18675
3095000,0,12.2702,-694.864,0.0110784,0.191
3096000,0,11.6901,-695.894,0.38984,0.173
3097000,0,12.4992,-694.944,0.0447386,0.182
3098000,0,11.7837,-694.696,0.0280484,0.1824
3099000,0,11.5295,-694.667,0.0478143,0.16
3100000,0,10.8137,-697.867,0.130695,0.159
3101000,0,9.75646,-694.677,1.91568,0.182
3102000,0,12.2546,-695.235,0.378224,0.18944
3103000,0,12.5414,-695.411,0.0713987,0.159
3104000,0,12.3857,-695.232,0.10813,0.176
3105000,0,11.3036,-695.267,1.21556,0.172
3106000,0,12.2247,-694.731,0.213213,0.188222
3107000,0,12.417,-695.046,0.0965501,0.163
3108000,0,11.9155,-695.174,0.115849,0.18
3109000,0,11.4004,-696.979,0.709183,0.19
3110000,0,11.4531,-698.322,1.12383,0.17
3111000,0,11.9668,-694.987,0.226924,0.181
3112000,0,11.5382,-696.688,0.532136,0.178
3113000,0,11.6732,-695.757,0.58544,0.154
3114000,0,12.2174,-696.123,0.131496,0.145
3115000,0,12.3303,-696.853,0.0871693,0.155
3116000,0,10.1315,-695.433,2.37387,0.167
3117000,0,10.2877,-694.433,1.54687,0.176
3118000,0,11.4985,-699.435,0.957204,0.164
3119000,0,11.7138,-694.776,0.139624,0.173263
3120000,0,11.5479,-697.031,0.466836,0.159
3121000,0,10.0179,-695.306,1.32336,0.18
3122000,0,10.2579,-694.667,1.41444,0.18
3123000,0,12.1372,-694.455,0.0608278,0.1778
3124000,0,11.5946,-694.618,0.324131,0.18
3125000,0,11.6009,-696.448,0.394634,0.16
3126000,0,11.139,-694.475,0.984754,0.1719
3127000,0,12.0955,-695.665,0.153526,0.186154
3128000,0,12.0327,-695.939,0.283322,0.158
3129000,0,12.4497,-695.191,0.0305711,0.195
3130000,1,24.3769,-698.611,1.68794,0.186
3131000,0,11.826,-695.044,0.181925,0.1664
3132000,0,11.2138,-694.891,1.16851,0.171
3133000,0,10.5042,-696.734,0.568875,0.161909
3134000,0,12.2946,-694.888,0.0368008,0.162889
3135000,0,11.5274,-695.214,0.457219,0.1665
3136000,0,12.1969,-694.401,0.0632933,0.159
3137000,0,11.3209,-697.211,0.375633,0.171
3138000,0,12.4469,-696.262,0.0148173,0.209
3139000,0,9.33297,-694.957,2.63669,0.1792
3140000,0,11.4898,-695.605,0.958955,0.1925
3141000,0,12.1225,-694.793,0.186102,0.17
3142000,0,11.356,-694.482,0.452918,0.209
3143000,0,11.069,-695.073,0.5071,0.17
3144000,0,11.4411,-695.133,0.170738,0.206
3145000,0,12.4657,-697.501,0.0523663,0.184444
3146000,0,10.5337,-695.146,1.96293,0.183375
3147000,0,9.48953,-696.278,2.54249,0.172
3148000,0,11.733,-694.393,0.404304,0.152
3149000,0,11.7869,-698.261,0.740635,0.1794
3150000,0,11.8199,-694.285,0.104041,0.208
3151000,0,12.5418,-698.743,0.0990117,0.143
3152000,0,10.7921,-695.644,1.61156,0.21
3153000,0,12.9694,-696.562,0.050428,0.181429
3154000,0,12.8577,-701.688,0.564901,0.1818
3155000,0,12.7982,-697.441,0.439693,0.183
3156000,0,12.8342,-696.528,0.0862237,0.194
3157000,0,11.7384,-697.537,1.19971,0.187
3158000,0,11.8895,-696.129,0.579077,0.174
3159000,0,12.6143,-697.977,0.139216,0.1786
3160000,0,12.3046,-698.697,0.351027,0.183
3161000,0,11.9088,-698.834,0.622265,0.163
3162000,0,12.0522,-699.978,0.438886,0.175
3163000,0,11.5715,-697.643,1.05762,0.176
3164000,0,12.4707,-697.057,0.620897,0.1735
3165000,0,12.3496,-699.532,0.0257867,0.168
3166000,0,11.9757,-696.828,0.233412,0.159
3167000,0,12.3903,-695.36,0.257448,0.157
3168000,0,12.1603,-695.866,0.650508,0.189
3169000,0,12.4803,-697.159,0.0257771,0.1875
3170000,0,12.3686,-697.758,0.0415776,0.157
3171000,0,12.6541,-699.591,0.100825,0.144
3172000,0,13.0723,-697.692,0.0126432,0.163
3173000,0,13.3201,-697.972,0.0206995,0.192
3174000,0,12.5756,-699.907,0.139281,0.212
3175000,1,23.1923,-700.163,0.738779,0.186909
3176000,0,12.8956,-697.944,0.18358,0.1975
3177000,0,12.9293,-697.459,0.179941,0.1825
3178000,0,12.5501,-698.297,0.629834,0.196
3179000,0,12.3825,-696.815,0.584181,0.225
3180000,0,11.5994,-694.175,0.292239,0.1745
3181000,0,12.0645,-694.988,0.112283,0.162
3182000,0,11.7586,-694.683,0.0909032,0.214
3183000,0,11.593,-694.425,0.249768,0.164
3184000,0,11.4849,-698.865,0.822743,0.197
3185000,0,11.207,-695.175,0.83111,0.188
3186000,0,10.4659,-695.93,0.874878,0.173
3187000,0,11.7801,-697.019,0.011574,0.180259
3188000,0,10.9431,-695.083,0.808638,0.154
3189000,0,11.0681,-695.045,0.588095,0.178
3190000,0,11.7424,-694.911,0.0495369,0.173
3191000,0,11.3117,-695.93,0.222394,0.190733
3192000,0,11.0814,-697.246,0.765544,0.176
3193000,0,11.1083,-696.459,1.39205,0.194
3194000,0,12.0823,-695.823,0.634611,0.173
3195000,0,11.7757,-696.972,0.218393,0.146
3196000,0,12.6008,-695.083,0.00923034,0.163
3197000,0,10.59,-696.63,1.57417,0.1726
3198000,0,11.2918,-694.99,0.146726,0.176
3199000,0,10.8804,-695.554,0.503396,0.165
3200000,0,11.4801,-695.102,0.0599697,0.165
3201000,0,11.7133,-695.442,0.277613,0.154
3202000,0,11.2287,-694.824,1.17067,0.161
3203000,1,24.4148,-699.282,1.04968,0.289
3204000,0,11.9924,-694.627,0.135622,0.17
3205000,0,11.4532,-694.797,0.644485,0.18
3206000,0,12.4207,-694.802,0.108016,0.1723
3207000,0,11.6486,-694.507,0.129969,0.17405
3208000,0,11.4053,-694.807,0.0815359,0.156
3209000,0,10.8621,-694.843,0.663222,0.198167
3210000,0,11.3839,-694.812,0.115908,0.1844
3211000,0,11.6521,-695.065,0.198413,0.195
3212000,0,10.7019,-694.502,1.03047,0.17375
3213000,0,10.6479,-695.625,1.36627,0.196
3214000,0,11.5212,-694.968,0.225489,0.17425
3215000,0,11.4938,-694.751,0.184851,0.1545
3216000,0,11.0569,-694.488,0.60282,0.171286
3217000,0,10.8586,-695.56,0.635239,0.1625
3218000,0,11.7017,-695.001,0.0856378,0.191
3219000,0,11.8384,-694.668,0.0501208,0.192
3220000,0,11.3611,-696.485,1.04979,0.18625
3221000,0,11.7334,-696.167,0.437754,0.192
3222000,0,11.7046,-694.964,0.24193,0.187
3223000,0,11.6273,-694.622,0.186938,0.21
3224000,0,10.7705,-695.798,0.554799,0.175
3225000,0,11.1197,-696.347,0.0832683,0.144
3226000,0,10.1459,-695.439,1.18593,0.214
3227000,0,11.5727,-694.614,0.303972,0.165
3228000,0,11.3924,-694.919,0.414183,0.164
3229000,0,11.1119,-694.512,0.515951,0.178
3230000,0,11.652,-694.512,0.172312,0.159
3231000,0,10.9387,-695.693,0.316328,0.167
3232000,0,10.2376,-695.791,1.00626,0.166
3233000,0,11.5338,-696.181,0.48342,0.173
3234000,0,11.289,-695.603,0.270356,0.177
3235000,0,11.6016,-695.132,0.276903,0.1805
3236000,0,11.3412,-694.824,0.258841,0.173
3237000,0,10.8736,-696.473,0.31256,0.173577
3238000,0,11.836,-695.616,0.272126,0.169
3239000,0,11.2969,-695.344,0.0304616,0.162
3240000,0,11.7054,-694.842,0.216641,0.224
3241000,0,11.0492,-696.686,0.570546,0.16
3242000,0,11.7535,-695.667,0.410878,0.1984
3243000,0,9.81278,-696.07,2.28014,0.194
3244000,0,11.0386,-694.942,0.666773,0.1776
3245000,0,11.1476,-694.914,0.382455,0.159
3246000,0,11.4112,-694.81,0.491695,0.163
3247000,0,11.0697,-695.945,0.855045,0.169364
3248000,3,42.0493,-698.336,2.77765,0.297
3249000,0,10.9905,-698.53,0.943291,0.192
3250000,0,11.4118,-694.858,0.431259,0.191
3251000,0,11.0021,-695.532,0.276203,0.1774
3252000,0,10.384,-695.627,1.50016,0.204
3253000,0,11.0566,-696.318,0.742228,0.152
3254000,0,11.005,-695.262,0.831482,0.17125
3255000,0,10.2413,-695.3,1.18193,0.17
3256000,0,11.2532,-697.097,0.083275,0.162
3257000,0,11.3735,-694.881,0.187023,0.176333
3258000,0,10.6075,-695.649,1.04592,0.164
3259000,0,10.8247,-695.128,0.604611,0.15
3260000,0,11.4523,-697.179,0.443608,0.173647
3261000,0,11.293,-694.989,0.478499,0.182
3262000,0,11.3364,-694.546,0.416864,0.173
3263000,0,10.4405,-695.382,0.921216,0.188333
3264000,0,10.9851,-696.621,0.274514,0.167333
3265000,0,10.3355,-694.638,1.37191,0.171
3266000,0,10.8479,-695.473,0.461489,0.194
3267000,0,11.342,-695.153,0.193218,0.185
3268000,0,11.2293,-697.295,0.561239,0.1786
3269000,0,10.9939,-695.374,0.559619,0.193
3270000,0,10.8346,-695.271,0.597188,0.159
3271000,0,10.849,-695.398,0.715023,0.192
3272000,0,11.2991,-696.48,0.111224,0.174
3273000,0,9.88277,-694.88,1.57904,0.184
3274000,0,12.1883,-694.565,0.0183137,0.185
3275000,0,11.6787,-694.82,0.203674,0.185
3276000,0,10.1234,-694.938,1.7802,0.179333
3277000,0,11.9635,-694.909,0.090836,0.179389
3278000,0,11.4714,-696.163,0.523888,0.17
3279000,0,11.5776,-694.665,0.143024,0.168
3280000,0,10.8021,-696.075,0.387727,0.177625
3281000,0,11.031,-696.946,0.0662859,0.158
3282000,0,11.8649,-695.399,0.484464,0.16075
3283000,0,12.1845,-694.88,0.336248,0.166625
3284000,0,10.473,-694.678,1.4339,0.1678
3285000,0,12.1319,-694.939,0.243151,0.161667
3286000,0,12.0044,-696.821,0.0758261,0.191
3287000,0,11.6852,-695.381,0.241848,0.171
3288000,0,12.4227,-694.826,0.0639632,0.156
3289000,0,12.0125,-695.391,0.146286,0.177
3290000,0,12.2112,-695.053,0.167014,0.153
3291000,0,12.1441,-695.777,0.17076,0.175
3292000,0,11.5711,-697.035,0.302377,0.180889
3293000,0,11.4668,-695.418,0.436141,0.183556
3294000,0,11.3605,-695.327,0.489849,0.158
3295000,0,11.6936,-694.938,0.0738461,0.155
3296000,0,12.1497,-695.156,0.315513,0.1754
3297000,0,12.1671,-696.37,0.0507236,0.185
3298000,0,11.0076,-694.255,0.845551,0.170588
3299000,1,23.8902,-695.574,0.771266,0.211
3300000,0,11.2271,-696.157,0.511108,0.198
3301000,0,11.0796,-696.457,0.482691,0.151
3302000,0,11.7285,-694.541,0.0755604,0.156
3303000,0,12.087,-694.555,0.170221,0.16
3304000,0,11.7015,-694.513,0.540204,0.183
3305000,0,9.19778,-695.547,3.4138,0.17075
3306000,0,10.869,-694.854,1.45135,0.194
3307000,0,11.8665,-694.28,0.244533,0.184
3308000,0,12.2563,-695.975,0.162672,0.182
3309000,0,11.432,-695.171,0.408724,0.1842
3310000,0,12.0907,-694.194,0.0803532,0.183
3311000,0,11.911,-695.649,0.446709,0.192
3312000,0,11.6972,-695.311,0.915465,0.17405
3313000,0,11.8627,-696.276,0.0365175,0.177444
3314000,0,11.0187,-694.431,0.822393,0.181333
3315000,0,11.8411,-695.983,0.358296,0.203
