generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
392000,75,276,0,0.0119987,-0.000716152,0.0064514,0
393000,75,276,0,0.0081816,-0.000474609,0.00456127,0
394000,75,276,0,0.00694885,-0.000571561,0.00259786,0
395000,75,276,0,0.00642388,-0.000571561,0.00243981,0
396000,75,276,0,0.00748526,-0.000571561,0.00354884,0
396000,344,347,1301.21,0.0192887,0.000562937,0.00446831,0
397000,75,276,0,0.00714241,-0.000536485,0.00318287,0
398000,75,276,0,0.00683398,-0.000536485,0.00274021,0
399000,75,276,0,0.00820921,-0.000536485,0.0047123,0
400000,75,276,0,0.0134591,-0.000778028,0.0058993,0
401000,75,276,0,0.0129011,-0.000747805,0.00542163,0
402000,75,276,0,0.00624538,-0.000536485,0.00237742,0
403000,75,276,0,0.011849,-0.000747805,0.00550226,0
404000,75,276,0,0.0129812,-0.000747805,0.00567623,0
405000,75,276,0,0.0114711,-0.000747805,0.00496286,0
406000,75,276,0,0.0144903,-0.000747805,0.00710704,0
407000,75,276,0,0.0121502,-0.000794654,0.00575777,0
408000,75,276,0,0.0145737,-0.000794654,0.00738166,0
409000,75,276,0,0.0119475,-0.000794654,0.00503116,0
410000,75,276,0,0.0114755,-0.000794654,0.00519151,0
411000,75,276,0,0.0112029,-0.000794654,0.00505636,0
411000,549,NA,1255.03,0.0061573,0.00044776,0.0127668,0
412000,75,276,0,0.0109505,-0.000794654,0.0053973,0
413000,75,276,0,0.0125263,-0.000824877,0.00542936,0
414000,75,276,0,0.0124289,-0.000794654,0.00585354,0
415000,75,276,0,0.0104088,-0.000794654,0.00335274,0
415000,310,NA,1163.99,0.00131112,-0.000876269,0.0121428,0
416000,75,276,0,0.0123301,-0.000824877,0.00566132,0
417000,75,276,0,0.0122293,-0.000939172,0.00507034,0
418000,75,276,0,0.0101777,-0.00105067,0.00384643,0
419000,75,276,0,0.0129189,-0.000906152,0.00519217,0
420000,75,276,0,0.0142637,-0.000906152,0.00509566,0
421000,75,276,0,0.0114501,-0.000906152,0.00364662,0
422000,75,276,0,0.0110549,-0.000714758,0.00576096,0
423000,75,276,0,0.00698553,-0.000714758,0.00292325,0
424000,75,276,0,0.0100066,-0.000714758,0.00475281,0
425000,75,276,0,0.00858601,-0.000714758,0.00368301,0
426000,75,276,0,0.0142568,-0.000714758,0.00765014,0
427000,75,276,0,0.0143071,-0.000714758,0.00797986,0
428000,75,276,0,0.0122986,-0.000714758,0.00639585,0
429000,75,276,0,0.0105094,-0.000714758,0.00486788,0
430000,75,276,0,0.0122242,-0.000714758,0.00590112,0
431000,75,276,0,0.00694747,-0.000714758,0.00284708,0
432000,75,276,0,0.00650475,-0.000617734,0.00248062,0
433000,75,276,0,0.00907379,-0.000617734,0.0037889,0
434000,75,276,0,0.0110626,-0.000617734,0.00623047,0
435000,75,276,0,0.0171101,-0.000677557,0.0102114,0
436000,75,276,0,0.012248,-0.000617734,0.00649064,0
437000,75,276,0,0.0124842,-0.000859276,0.00582076,0
438000,75,276,0,0.0122546,-0.000714758,0.00611407,0
439000,75,276,0,0.0127277,-0.000617734,0.00728554,0
440000,75,276,0,0.0110548,-0.000714758,0.00505691,0
441000,75,276,0,0.0105532,-0.000677557,0.00514398,0
442000,75,276,0,0.0120559,-0.000859276,0.00487415,0
443000,75,276,0,0.00875878,-0.000677557,0.00427172,0
444000,75,276,0,0.0102658,-0.000677557,0.00505779,0
