generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1189000,4,-5.05833,-239.359,3.58414,0.428
1190000,3,-3.44318,-237.676,1.6691,0.466
1191000,4,-7.79828,-237.825,3.44805,0.42
1192000,4,-1.04761,-246.891,2.35353,0.429
1193000,3,-9.14717,-233.764,0.90503,0.416
1194000,3,-2.86324,-241.881,3.0796,0.404
1195000,3,-2.95773,-241.314,1.01702,0.437
1196000,3,0.988036,-245.897,3.20254,0.484
1197000,4,-5.59188,-236.325,2.26331,0.466
1198000,5,0.116667,-236.281,2.63279,0.435417
1199000,3,1.57216,-241.309,1.31067,0.4345
1200000,3,-2.4875,-250.499,3.17409,0.379231
1201000,5,1.19226,-243.248,3.53536,0.382
1202000,3,-8.81515,-236.216,3.39222,0.455
1203000,4,-1.15172,-241.622,2.41316,0.467
1204000,5,2.08971,-239.181,3.01221,0.488
1205000,6,8.24875,-252.556,3.86789,0.472
1206000,3,-1.22009,-249.305,2.78976,0.432
1207000,3,-4.57978,-240.595,1.70197,0.402
1208000,3,3.19368,-253.58,2.77042,0.394571
1209000,3,-5.63234,-235.813,0.673591,0.4135
1210000,4,1.55912,-245.472,1.96131,0.466
1211000,4,0.863812,-238.104,1.45294,0.437
1212000,3,-1.21238,-241.626,1.75186,0.387
1213000,3,-3.85196,-241.2,2.66342,0.445422
1214000,3,0.9073,-244.367,1.12041,0.411833
1215000,3,4.22418,-249.128,0.169086,0.404
1216000,3,2.78782,-248.929,0.63654,0.388
1217000,4,6.29558,-248.282,0.735816,0.432167
1218000,4,-2.6632,-243.005,2.40241,0.462
1219000,3,-4.27567,-239.037,1.82111,0.403
1220000,3,-4.99028,-244.396,1.97783,0.408
1221000,3,-3.99031,-239.854,2.50366,0.423
1222000,3,-7.02496,-239.472,1.66211,0.404
1223000,3,-3.00807,-239.376,1.54345,0.397
1224000,4,-0.853298,-237.376,2.98007,0.456
1225000,5,-1.3312,-241.082,2.81782,0.492
1226000,7,15.5255,-242.413,2.89883,0.494
1227000,4,-3.63991,-237.129,3.64934,0.478
1228000,3,-0.739071,-247.67,1.54963,0.444067
1229000,3,-1.63962,-237.888,3.04442,0.393
1230000,3,-0.547742,-240.649,1.35618,0.407
1231000,3,-8.79675,-234.569,0.971279,0.387
1232000,3,-0.500169,-244.463,0.837658,0.432
1233000,4,1.33912,-248.814,2.33447,0.431
1234000,4,-0.828551,-243.006,1.82183,0.489
1235000,3,-2.91652,-238.761,2.37856,0.454
1236000,3,2.51326,-243.192,1.1671,0.436
1237000,7,-2.41074,-242.856,9.19048,0.44
1238000,6,6.11021,-242.944,4.80947,0.46
1239000,3,0.259486,-244.337,1.35782,0.431
1240000,4,3.70666,-247.428,1.03747,0.43
1241000,3,-0.458758,-238.594,0.889642,0.457
1242000,4,2.27452,-241.583,2.57897,0.453
1243000,3,3.8384,-244.94,1.36309,0.464
1244000,6,4.20637,-240.305,4.12727,0.456
1245000,3,-3.9955,-237.668,2.15254,0.4375
1246000,3,-2.99623,-242.524,2.70342,0.398
1247000,4,2.66654,-245.067,1.94081,0.405
1248000,5,-7.30111,-237.569,6.43688,0.41725
1249000,3,2.80872,-243.69,0.965467,0.435
1250000,3,0.570816,-243.291,1.38305,0.455
1251000,4,2.91098,-241.515,1.85799,0.443452
1252000,3,-2.78293,-240.858,1.13448,0.429
1253000,3,-3.86114,-238.625,1.39492,0.42
1254000,3,1.38954,-251.118,0.953591,0.439921
1255000,2,-2.21823,-257.967,1.59809,0.477
1256000,3,-7.6591,-237.603,1.27366,0.437833
1257000,3,-6.71481,-240.853,2.00804,0.419
1258000,5,-2.63997,-234.166,4.93872,0.4336
1259000,4,1.48432,-243.379,1.20728,0.443
1260000,5,2.27135,-238.95,2.9361,0.424
1261000,6,-0.481436,-237.049,4.92353,0.444
1262000,3,2.33403,-244.26,1.2205,0.434
1263000,3,-1.12374,-236.876,1.33035,0.442
1264000,3,-9.36929,-238.555,1.47371,0.427667
1265000,4,-11.5538,-235.622,1.84548,0.407
1266000,2,-2.54387,-249.934,3.31609,0.445818
1267000,2,-6.56924,-249.225,1.65574,0.383
1268000,3,-0.252361,-253.988,0.872535,0.431
1269000,6,6.59603,-252.296,2.83335,0.481
1270000,4,2.19146,-252.189,1.7357,0.537
1271000,3,-4.92588,-244.632,0.971861,0.458
1272000,2,-2.7814,-250.37,2.07166,0.45
1273000,2,-4.05473,-252.268,1.34845,0.409
1274000,3,1.61403,-250.01,2.10724,0.395
1275000,2,-1.77023,-253.311,1.31439,0.445
1276000,2,-1.19102,-249.132,0.605441,0.423
1277000,4,-4.165,-240.557,0.86824,0.429333
1278000,3,-3.62243,-239.453,0.619716,0.436
1279000,3,-1.76158,-245.109,3.09479,0.443
1280000,3,-6.2581,-236.859,3.51216,0.422
1281000,5,-8.94828,-241.949,3.26981,0.45
1282000,5,0.581493,-245.218,3.28472,0.466
1283000,6,10.1138,-244.711,3.03586,0.494
1284000,4,3.75802,-246.124,2.49257,0.474
1285000,3,-7.42029,-246.575,3.72074,0.447773
1286000,4,-3.1301,-240.263,2.53124,0.433
1287000,4,-2.50606,-245.773,2.62098,0.423
1288000,5,-0.466323,-238.556,3.7102,0.419
1289000,3,-1.96415,-246.556,3.883,0.417
1290000,3,-3.51951,-241.511,2.53172,0.374
1291000,3,-2.09126,-239.744,2.89198,0.383
1292000,3,-0.925275,-239.71,2.16177,0.396
1293000,3,-3.71039,-237.333,1.15103,0.429
1294000,3,-1.69771,-242.63,1.21851,0.441
1295000,4,1.52856,-243.569,4.81712,0.444
1296000,4,-3.40684,-234.225,2.34557,0.468
1297000,5,0.574441,-245.75,2.60715,0.427
1298000,3,-1.28464,-247.758,3.07656,0.439
1299000,4,0.665995,-247.848,4.53315,0.425
1300000,3,-4.51453,-244.462,1.7693,0.405
1301000,2,-4.03632,-251.969,2.62138,0.452611
1302000,3,-0.150425,-241.987,2.32008,0.4685
1303000,5,3.4197,-244.409,4.14858,0.437
1304000,6,9.31814,-245.57,4.40455,0.523
1305000,3,-1.71204,-245.22,0.847859,0.442917
1306000,3,-1.53623,-241.471,3.37746,0.434
1307000,3,-3.08276,-240.832,1.80605,0.452
1308000,4,-3.86531,-240.288,1.81258,0.43525
1309000,3,-4.665,-237.748,2.21787,0.466
1310000,4,-2.07458,-239.87,4.02251,0.433
1311000,4,1.19064,-240.037,1.90585,0.471
1312000,3,-1.99842,-245.693,1.6188,0.413
1313000,7,10.8385,-234.341,2.10918,0.464
1314000,3,-3.37022,-239.146,0.603231,0.432385
1315000,4,3.32198,-244.097,3.52963,0.417
1316000,3,0.124529,-241.597,2.63114,0.4
1317000,4,-6.89778,-232.995,1.08147,0.489
1318000,4,-3.16038,-237.091,2.01177,0.443
1319000,4,0.979493,-242.999,3.19425,0.481
1320000,3,0.56606,-242.208,1.53231,0.432
1321000,3,0.101614,-238.708,1.76848,0.43
1322000,4,2.45958,-239.278,2.60318,0.428
1323000,5,6.04545,-246.53,5.28655,0.495
1324000,6,12.4828,-245.435,4.69984,0.475
1325000,5,-3.411,-240.054,0.866415,0.43625
1326000,3,-0.283965,-245.634,2.53459,0.454
1327000,3,-7.17765,-236.116,1.95179,0.434
1328000,4,6.27488,-245.539,2.30984,0.447
1329000,3,-5.99793,-237.161,1.21323,0.482
1330000,3,-6.44823,-242.423,2.56335,0.456
1331000,4,-5.67592,-237.844,0.995111,0.418
1332000,3,-7.72005,-238.936,3.06817,0.43
1333000,3,-3.64123,-242.704,2.82499,0.409
1334000,3,-2.66496,-243.697,1.23578,0.485
1335000,4,1.02314,-242.888,1.29081,0.453475
1336000,3,-0.463386,-244.589,0.967179,0.4785
1337000,3,-8.41951,-241.848,0.706466,0.464
1338000,3,-3.09104,-238.142,1.95003,0.406
1339000,4,1.57822,-247.537,2.86797,0.4585
1340000,3,-0.164715,-240.158,1.85233,0.453
1341000,3,0.552659,-243.279,3.10473,0.44
1342000,3,1.37561,-243.314,1.25332,0.4605
1343000,3,-8.25387,-234.719,2.29173,0.466
1344000,3,-4.03901,-242.366,2.65851,0.45595
1345000,4,-1.31218,-242.154,3.14821,0.376
1346000,4,4.01935,-245.918,2.28626,0.441
1347000,3,-2.73717,-250.347,3.24118,0.399
1348000,3,-0.00654016,-250.607,2.01758,0.435429
1349000,3,-2.18522,-246.349,2.92154,0.4465
1350000,3,-0.107549,-241.898,2.77002,0.44
1351000,3,0.776277,-243.968,1.77584,0.42225
1352000,2,-0.89733,-253.079,1.06395,0.423
1353000,2,-1.94956,-250.13,1.21154,0.395
1354000,2,-0.550391,-253.454,1.78939,0.437
1355000,3,-5.71972,-238.131,3.41508,0.453
1356000,3,-5.27926,-237.93,1.97288,0.434923
1357000,4,-1.55703,-242.342,1.17492,0.4025
1358000,3,-7.97916,-237.937,0.902886,0.421
1359000,4,-9.23913,-247.117,4.94464,0.466
1360000,5,1.24533,-247.415,3.48954,0.458
1361000,3,-5.67643,-239.781,1.35589,0.4358
1362000,3,-5.43409,-243.844,1.37454,0.44
1363000,4,-0.616798,-243.695,2.58457,0.458
1364000,3,-4.10049,-243.332,1.65339,0.43
1365000,4,5.11646,-245.859,2.78385,0.448
1366000,4,-2.25072,-244.038,3.77435,0.449562
1367000,4,1.95499,-239.943,1.39722,0.4415
1368000,5,-4.56657,-232.327,3.58352,0.472
1369000,3,-6.3593,-240.535,1.86402,0.452
1370000,3,-4.40178,-240.743,4.11129,0.422
1371000,3,0.48566,-237.546,1.00438,0.444
1372000,5,4.26339,-244.953,3.28213,0.457
1373000,3,2.42478,-248.061,1.56498,0.437333
1374000,3,2.3065,-250.954,1.48891,0.447
1375000,3,1.77344,-244.373,0.876761,0.438333
1376000,3,-1.01739,-240.107,1.03344,0.38
1377000,4,1.42257,-241.009,2.31307,0.426
1378000,5,1.57564,-241.872,2.93214,0.439333
1379000,6,1.1944,-240.18,3.72799,0.435
1380000,4,-8.12583,-246.026,2.22444,0.412333
1381000,3,-6.41094,-245.447,3.27052,0.406
1382000,3,-9.14788,-241.015,0.574546,0.425
1383000,3,-6.99905,-238.67,2.05361,0.425
1384000,6,3.74948,-242.142,3.50137,0.45
1385000,5,-0.502581,-246.904,3.02412,0.458
1386000,3,-3.80763,-240.082,5.47288,0.397
1387000,3,2.6092,-243.353,1.18083,0.439
1388000,3,-1.76843,-240.488,2.19966,0.46
1389000,4,-2.73086,-240.882,3.37483,0.414
1390000,4,4.48054,-244.441,1.18149,0.431
1391000,3,-4.36822,-242.408,1.50018,0.459
1392000,3,-2.55073,-241.867,1.27198,0.427
1393000,3,-5.79158,-239.252,2.04529,0.447
1394000,3,-0.78341,-236.101,2.12179,0.416
1395000,4,0.315357,-243.035,2.08065,0.454
1396000,4,-2.89531,-238.531,2.12739,0.443
1397000,3,-1.91155,-247.131,4.0638,0.427
1398000,3,-3.59098,-238.248,2.60017,0.464
1399000,4,-2.26237,-240.628,3.50195,0.394
1400000,3,-1.11825,-248.817,1.26891,0.475
1401000,3,-6.54932,-241.331,3.12389,0.434553
1402000,5,-5.12314,-242.779,5.19789,0.396
1403000,4,-2.11007,-237.332,1.86117,0.424
1404000,3,-4.26252,-237.031,1.33712,0.467
1405000,3,-2.76464,-241.681,2.88412,0.414
1406000,4,-1.62897,-244.47,4.29558,0.442
1407000,3,-0.329814,-247.127,1.26111,0.436
1408000,3,1.15532,-242.326,1.32314,0.425
1409000,3,5.7231,-248.013,1.02251,0.445
1410000,4,5.28839,-245.834,3.05899,0.484
1411000,3,-0.97464,-243.217,2.15937,0.442
1412000,3,-3.47083,-241.672,2.91509,0.402
1413000,4,-2.40992,-243.512,1.88654,0.44
1414000,3,-3.38133,-241.012,1.96955,0.42
1415000,3,-2.59982,-237.069,1.51197,0.389
1416000,3,-3.28989,-239.896,2.45596,0.408
1417000,3,-4.34666,-248.953,1.35768,0.441907
1418000,5,7.0928,-246.73,1.83496,0.416
1419000,3,-6.4952,-241.073,1.62251,0.439667
1420000,3,0.0724994,-241.435,1.91964,0.434
1421000,4,2.68438,-238.321,2.78616,0.461
1422000,3,-4.67209,-239.357,2.15526,0.462
1423000,3,-11.2501,-237.419,3.37001,0.425
1424000,3,-7.92583,-239.975,4.2075,0.447775
1425000,3,-2.24668,-245.948,3.91045,0.443222
1426000,3,-4.13315,-247.568,2.14911,0.437
1427000,3,-3.41698,-239.988,1.14665,0.416
1428000,5,7.58594,-246.382,3.54347,0.444
1429000,3,-1.42709,-237.427,0.910322,0.437
1430000,4,0.573961,-246.189,1.11596,0.432583
1431000,4,8.43871,-250.984,0.393455,0.458
1432000,3,-2.71211,-242.113,3.34796,0.443
1433000,5,-1.27035,-242.633,2.67916,0.431
1434000,6,4.13526,-245.795,2.55093,0.477
1435000,5,4.36955,-246.772,1.73399,0.451778
1436000,5,5.09467,-250.296,5.38336,0.458
1437000,3,-0.104044,-246.909,3.77155,0.464
1438000,3,2.04694,-242.838,0.866656,0.447
1439000,3,2.83842,-252.452,2.5942,0.423
1440000,4,-1.82002,-245.779,2.89672,0.409
1441000,3,-0.384005,-241.828,2.01926,0.455
1442000,5,2.72655,-248.554,2.29919,0.448
1443000,5,2.0598,-241.781,4.10881,0.442
1444000,3,-1.48536,-246.124,2.73197,0.462421
1445000,3,-7.4775,-237.282,1.2602,0.4855
1446000,3,1.01056,-246.018,1.47915,0.433
1447000,3,-5.34267,-236.588,1.0489,0.416
1448000,5,-0.779486,-234.721,1.05315,0.468
1449000,5,3.91138,-238.194,1.89991,0.437
1450000,3,-0.0366093,-244.73,1.37568,0.443
1451000,4,-3.89757,-237.648,4.80351,0.42
1452000,5,2.34606,-237.612,2.10034,0.432
1453000,5,4.0268,-238.854,1.60904,0.459
1454000,5,-5.01753,-236.019,4.89267,0.432
1455000,3,-0.328516,-244.824,1.57862,0.442
1456000,3,1.82879,-242.783,2.00331,0.455
1457000,4,-0.792324,-242.638,2.56026,0.455
1458000,3,1.45129,-243.925,2.77584,0.468
1459000,3,-2.29096,-245.828,2.25485,0.441933
1460000,3,1.6347,-241.88,1.10275,0.4045
1461000,5,7.37975,-243.771,1.74194,0.464
1462000,3,-3.65266,-238.968,1.24384,0.491
1463000,3,-4.23664,-236.826,1.48803,0.439
1464000,3,-1.33742,-239.606,0.464914,0.461
1465000,3,-0.368458,-241.506,1.73477,0.441
1466000,4,4.41022,-244.158,1.80931,0.444
1467000,3,-5.79209,-235.244,0.527323,0.454
1468000,3,1.39794,-247.231,1.69121,0.429111
1469000,3,-0.773768,-242.624,2.97115,0.489
1470000,4,-1.7637,-242.3,1.83829,0.422
1471000,3,-0.45135,-242.362,2.67425,0.463
1472000,4,0.166119,-245.301,3.75496,0.439
1473000,3,-7.79822,-250.549,2.1268,0.445154
1474000,3,-6.83248,-235.484,4.18693,0.491
1475000,3,-10.2609,-234.885,1.75344,0.448
1476000,4,3.96616,-248.096,3.45538,0.431
1477000,3,-1.28274,-242.549,1.99462,0.406
1478000,5,-2.70253,-239.362,3.68219,0.405
1479000,4,0.60991,-239.903,0.84163,0.435
1480000,3,-3.05678,-242.465,1.25141,0.423
1481000,2,-5.14879,-247.961,0.795521,0.449375
1482000,2,-0.31131,-250.882,1.27206,0.453
1483000,3,-4.21753,-248.009,0.700283,0.41
1484000,3,-5.96677,-247.54,5.31228,0.468
1485000,2,-8.67672,-248.415,2.0466,0.462
1486000,3,-3.21983,-245.636,1.10746,0.413
1487000,2,-5.52708,-248.65,2.15434,0.458
1488000,2,0.247064,-255.662,1.84326,0.394
1489000,3,-3.17749,-241.071,2.04842,0.445682
1490000,5,2.36249,-240.6,1.10985,0.48
1491000,4,-1.07809,-247.694,4.50644,0.450667
1492000,3,0.427501,-252.239,2.23884,0.439855
1493000,2,-7.54918,-248.761,0.345723,0.427
1494000,3,-2.00113,-241.348,1.78441,0.439
1495000,4,-3.02662,-239.509,1.69554,0.395
1496000,3,-0.836828,-241.461,0.909509,0.418
1497000,3,-0.187541,-245.786,3.07506,0.379
1498000,3,-11.7443,-238.569,2.7961,0.445611
1499000,3,-8.77808,-238.316,2.78783,0.371
1500000,4,2.06451,-243.023,1.11671,0.376
1501000,5,3.76114,-241.406,4.07048,0.442
1502000,3,-0.179722,-244.188,1.98144,0.404
1503000,4,2.62975,-244.119,1.67739,0.4195
1504000,4,-2.3488,-237.793,3.12904,0.453
1505000,4,-0.884209,-241.585,2.45195,0.433
1506000,6,6.04108,-243.313,4.08291,0.451
1507000,4,9.66626,-250.36,0.440039,0.475
1508000,3,-4.83366,-240.339,2.42829,0.476
1509000,4,4.48982,-240.991,0.961733,0.452
1510000,3,-2.16077,-244.96,4.51624,0.434
1511000,3,-0.267506,-241.355,1.04217,0.435333
1512000,4,-2.15864,-241.527,2.78352,0.445
1513000,3,-6.97219,-240.357,1.16871,0.404
1514000,5,3.34709,-244.829,1.66893,0.378
1515000,5,5.46338,-249.087,3.24788,0.492
1516000,3,-8.47588,-238.592,2.27714,0.432304
1517000,4,-3.42385,-241.087,2.71863,0.452
1518000,3,-0.698693,-248.791,1.3597,0.468
1519000,3,-6.10291,-241.027,1.25433,0.407
1520000,5,-0.38902,-241.802,2.92399,0.472
1521000,4,-3.21945,-239.897,3.4013,0.459
1522000,4,5.21165,-244.355,1.7325,0.408
1523000,3,2.11453,-244.845,1.34113,0.436
1524000,5,2.46995,-240.149,3.26588,0.443
1525000,3,-5.42736,-240.043,1.7395,0.471
1526000,5,1.38485,-243.053,2.6602,0.458
1527000,4,1.89074,-242.548,1.0708,0.424
1528000,5,0.659333,-235.988,1.8837,0.467
1529000,5,-2.26262,-243.652,4.01474,0.438
1530000,4,1.2814,-238.044,1.09051,0.447
1531000,3,-3.34236,-246.717,4.89204,0.448
1532000,4,-2.33385,-242.793,1.66058,0.395
1533000,3,-2.81379,-244.295,1.31792,0.398
1534000,3,-2.03788,-243.697,1.20015,0.415
1535000,3,-5.21976,-239.257,1.17187,0.44496
1536000,3,-7.12396,-240.326,2.62589,0.434
1537000,3,-2.52071,-242.652,2.05749,0.424
1538000,4,-5.22203,-235.623,4.20196,0.409
1539000,5,-0.514134,-240.644,5.54316,0.451
1540000,4,1.37461,-238.155,1.81092,0.42
1541000,3,-3.97764,-238.614,1.67676,0.423
1542000,3,-2.41256,-238.109,1.65256,0.431
1543000,3,-5.14766,-243.321,0.656829,0.445286
1544000,3,-2.39171,-240.895,1.77675,0.427
1545000,3,-4.44227,-235.326,2.35587,0.431
1546000,3,-1.75569,-240.968,1.91243,0.455
1547000,4,4.94914,-244.242,3.13172,0.431
1548000,3,0.406375,-241.857,1.13241,0.431
1549000,3,0.308488,-244.726,1.25827,0.402
1550000,4,2.95953,-244.994,2.93243,0.415
1551000,3,2.84077,-245.911,0.826319,0.428
1552000,3,0.895943,-246.619,3.7921,0.4209
1553000,4,0.735448,-234.763,1.22368,0.429
1554000,3,-2.23601,-240.387,2.21053,0.461
1555000,3,0.261594,-238.197,2.28343,0.444
1556000,4,-2.12781,-242.365,3.22618,0.430547
1557000,4,2.81843,-244.447,1.66737,0.436
1558000,5,-1.16581,-240.566,4.31182,0.457
1559000,3,-4.1472,-236.506,1.08645,0.436
1560000,4,1.23471,-238.677,1.79327,0.448
1561000,4,-1.59747,-242.184,2.17785,0.451182
1562000,3,-1.8817,-243.432,3.21121,0.441
1563000,3,0.790063,-248.03,0.786902,0.406
1564000,4,-2.83548,-240.447,2.71449,0.412667
1565000,3,-8.69191,-240.405,1.3131,0.43
1566000,5,-1.05362,-244.759,4.18432,0.439
1567000,4,-12.6507,-243.123,4.18535,0.43
1568000,4,-3.58052,-246.06,3.46481,0.379
1569000,4,-4.7086,-242.089,3.00441,0.437333
1570000,4,-2.3773,-239.263,3.68457,0.41
1571000,4,3.70193,-241.396,1.31892,0.387
1572000,3,-3.1242,-243.577,2.54847,0.374
1573000,3,-3.65175,-237.803,0.88157,0.392
1574000,3,-5.9438,-236.438,2.75596,0.411
1575000,3,-0.577283,-236.157,0.932434,0.413
1576000,3,-8.26734,-235.439,2.4144,0.431
1577000,3,4.27587,-245.293,0.24708,0.413
1578000,4,0.60226,-241.162,1.47762,0.425
1579000,3,-3.51726,-241.735,1.23158,0.397
1580000,5,-4.27978,-239.359,3.88225,0.449
1581000,5,-0.676271,-240.06,3.25479,0.45
1582000,3,-5.57047,-239.208,3.79287,0.441
1583000,3,-4.37133,-240.952,1.1307,0.463
1584000,4,-2.89354,-239.631,5.67674,0.466
1585000,5,-2.35927,-241.885,2.80371,0.412
1586000,3,-0.93042,-244.294,1.50849,0.393
1587000,3,-7.0052,-246.15,1.98895,0.435
1588000,3,1.10836,-245.499,1.43637,0.424031
1589000,3,-9.05855,-241.508,2.01516,0.373
1590000,4,-2.62024,-246.983,1.81391,0.432
1591000,3,-3.97255,-243.282,2.11021,0.405
1592000,5,0.920847,-240.006,2.7925,0.4364
1593000,4,5.39249,-249.662,1.49157,0.511
1594000,4,-2.26469,-245.971,2.28129,0.435875
1595000,3,-5.72984,-240.007,4.5821,0.421
1596000,3,-0.487439,-246.779,1.03358,0.3968
1597000,4,0.36555,-242.607,1.88676,0.45425
1598000,3,-3.61699,-238.432,0.645496,0.39
1599000,3,-1.41907,-240.149,0.91781,0.354
1600000,5,0.954461,-239.997,2.9565,0.398
1601000,3,-1.88002,-240.354,1.0046,0.427167
1602000,3,-3.73184,-242.096,1.22719,0.371
1603000,3,-6.32617,-242.473,4.37801,0.420167
1604000,3,-8.03174,-238.303,2.42888,0.3985
1605000,4,1.0999,-243.449,2.79315,0.434
1606000,3,-6.5674,-242.046,1.9818,0.417
1607000,3,1.77597,-240.824,1.98531,0.408
1608000,6,9.2389,-240.383,2.67418,0.458
1609000,3,1.06357,-241.443,1.14245,0.496
1610000,3,-1.78655,-235.325,0.569885,0.444
1611000,5,4.73553,-240.554,4.07293,0.48
1612000,4,3.58595,-245.328,2.05257,0.469
1613000,3,-5.18842,-245.322,2.8134,0.432
1614000,4,-3.07152,-241.028,2.16146,0.438
1615000,3,-0.629971,-243.643,1.71325,0.432
1616000,4,-3.82007,-238.522,1.72269,0.409
1617000,4,1.22769,-239.558,1.34985,0.441643
1618000,3,0.41807,-246.738,1.27886,0.441125
1619000,3,-1.28904,-241.273,2.35409,0.385
1620000,4,4.96374,-243.156,2.04382,0.469
1621000,3,2.16484,-254.633,1.14155,0.478
1622000,3,-1.76417,-246.363,2.37687,0.424
1623000,3,-4.69085,-237.436,1.48724,0.401
1624000,3,-2.95836,-245.129,2.56092,0.424
1625000,4,2.31947,-238.01,1.11367,0.421
1626000,6,5.10583,-240.087,1.78891,0.463
1627000,5,0.0619668,-236.921,1.72828,0.455
1628000,4,-1.35254,-241.334,4.25083,0.453
1629000,3,-0.950468,-243.445,2.00174,0.425
1630000,3,-4.66744,-236.196,1.6177,0.416
1631000,3,-0.641279,-244.378,1.17026,0.447
1632000,3,-8.50374,-239.876,2.62242,0.439
1633000,4,6.14479,-249.466,1.12721,0.464
1634000,5,-1.35704,-240.158,4.46644,0.45
1635000,6,10.3649,-249.119,2.03105,0.493
1636000,5,-0.921882,-243.011,2.1903,0.472
1637000,3,-4.82737,-238.218,1.38453,0.451
1638000,3,-0.413032,-243.727,1.04849,0.424
1639000,5,3.37903,-246.116,3.91702,0.425304
1640000,3,-0.216187,-242.355,0.75475,0.43
1641000,4,-1.49802,-238.074,2.15662,0.399
1642000,5,10.4898,-250.627,1.87714,0.452
1643000,7,5.71766,-244.015,3.96737,0.481
1644000,4,0.587186,-245.577,2.70025,0.473
1645000,3,-2.56399,-245.074,0.479794,0.401
1646000,3,-8.27159,-237.883,2.29737,0.451875
1647000,3,-1.50308,-247.29,0.791954,0.431
1648000,3,-6.09404,-241.986,3.31426,0.435667
1649000,5,1.50718,-243.895,8.20967,0.483
1650000,5,0.442195,-242.742,3.14265,0.498
1651000,5,-9.37529,-234.315,4.64752,0.4745
1652000,3,-7.23888,-237.861,1.51199,0.413
1653000,3,-4.39921,-244.193,1.16626,0.425667
1654000,3,-3.04042,-241.978,1.98714,0.411
1655000,3,0.433738,-243.771,2.48412,0.423
1656000,3,-15.0205,-234.034,4.28932,0.419
1657000,3,-5.93506,-237.023,1.13926,0.467
1658000,4,-5.49862,-235.223,3.98799,0.444571
1659000,6,-1.24331,-244.278,4.86395,0.439
1660000,3,-2.20808,-244.734,4.21705,0.431
1661000,3,2.3205,-245.209,1.16135,0.406
1662000,4,5.87866,-244.434,2.93432,0.4624
1663000,3,0.322786,-243.553,1.58839,0.443
1664000,3,-3.37919,-242.187,2.26939,0.375
1665000,3,-0.139842,-242.59,2.43326,0.424
1666000,3,-10.3411,-242.342,3.76481,0.446306
1667000,4,3.12734,-247.843,1.66072,0.401
1668000,5,-0.441761,-242.386,3.27372,0.418
1669000,3,-6.80743,-238.566,4.30341,0.437176
1670000,6,8.26853,-246.702,5.04958,0.437111
1671000,5,6.25378,-239.749,2.99298,0.467
1672000,5,-0.228117,-242.226,3.38131,0.433143
1673000,6,1.09898,-249.47,4.38307,0.46175
1674000,4,-3.63192,-241.327,2.03993,0.44
1675000,3,1.07472,-247.368,1.98215,0.453
1676000,3,0.0696216,-243.523,1.23249,0.449
1677000,4,-3.77575,-240.154,2.81229,0.421
1678000,3,0.542359,-246.123,1.33808,0.441167
1679000,3,-4.04571,-239.02,1.97058,0.401
1680000,4,-2.79098,-240.351,2.72553,0.432667
1681000,5,1.60093,-241.382,1.42391,0.455
1682000,4,-6.52383,-241.964,3.06988,0.414
1683000,3,-3.05436,-238.218,1.88113,0.397
1684000,4,1.30157,-244.611,2.41508,0.459
1685000,3,0.375228,-244.287,1.85952,0.442375
1686000,3,-5.22237,-237.792,2.14961,0.41
1687000,4,1.12992,-243.176,1.09291,0.409
1688000,4,-10.3205,-238.118,5.11181,0.43
1689000,5,-4.91964,-241.385,4.16349,0.435
1690000,3,0.57321,-248.813,1.18585,0.379
1691000,3,-0.0739302,-245.212,1.69455,0.387
1692000,3,-3.25631,-246.798,2.14776,0.393
1693000,5,2.80591,-241.801,1.44959,0.429778
1694000,3,-4.22555,-242.635,2.9702,0.4
1695000,3,-4.19705,-238.783,1.04426,0.383
1696000,3,-6.20905,-239.676,3.89326,0.403
1697000,3,-0.248148,-243.674,3.16316,0.382
1698000,3,3.50433,-243.495,0.475387,0.443
1699000,4,-0.668844,-248.564,1.35565,0.484
1700000,2,-1.38041,-254.31,1.30065,0.441862
1701000,2,-5.19988,-251.666,1.31306,0.438
1702000,2,-0.539473,-251.71,1.37173,0.455
1703000,2,-11.2767,-247.67,1.86284,0.44
1704000,3,1.97817,-256.065,2.23216,0.456
1705000,4,-4.24348,-238.863,3.67458,0.423231
1706000,3,-1.16065,-241.28,1.03457,0.414
1707000,3,-0.844132,-255.073,2.12377,0.425667
1708000,2,2.09609,-257.98,0.963652,0.433
1709000,2,-7.32606,-248.173,1.80692,0.418
1710000,2,-6.14797,-257.284,3.1097,0.411
1711000,3,-0.881156,-240.337,1.6553,0.441
1712000,3,-1.4714,-240.37,1.51181,0.392
1713000,3,-5.7867,-239.186,1.69425,0.413
1714000,4,-4.08695,-236.694,4.35708,0.454
1715000,4,3.0798,-241.881,1.56515,0.441
1716000,3,-1.40709,-243.12,0.838005,0.40425
1717000,4,-6.88969,-242.955,6.7625,0.387
1718000,4,-4.07102,-239.443,3.41376,0.374
1719000,4,-6.67246,-237.113,1.91177,0.352
1720000,3,-2.4254,-241.382,0.730117,0.358
1721000,3,-3.25673,-241.08,2.45473,0.382
1722000,2,-2.91468,-253.134,0.722237,0.4264
1723000,2,-1.4266,-253.813,1.70225,0.432538
1724000,2,-5.58094,-250.556,1.2698,0.39
1725000,5,7.63314,-254.292,1.76072,0.4551
1726000,4,-1.30694,-235.343,1.88558,0.4184
1727000,3,-1.83176,-239.294,1.01762,0.419
1728000,3,-7.2531,-241.721,3.12676,0.437
