generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1275000,1,47,0,0.107296,-0.000424375,0.0295216,0
1276000,1,47,0,0.067581,0.0516379,0.0103312,0
1277000,1,47,0,0.17169,-0.00717251,0.0569032,0
1277000,57,58,37.8726,0.338616,-0.0439974,0.170795,0
1278000,1,47,0,0.0915145,0.00431438,0.0140464,0
1278000,57,58,39.3273,0.579503,0.0104185,0.526552,0
1279000,1,47,0,0.115171,0.00320653,0.0297475,0
1280000,1,47,0,0.0919275,0.024909,0.00493832,0
1280000,53,NA,42.3538,0.155955,-0.014326,0.0145963,0
1281000,1,47,0,0.225991,-0.00712316,0.118722,0
1282000,1,47,0,0.243257,-0.013121,0.0815044,0
1283000,1,47,0,0.289418,-0.014972,0.122024,0
1284000,1,47,0,0.189182,-0.00383767,0.11695,0
1285000,1,47,0,0.136518,-0.000247593,0.0380445,0
1286000,1,47,0,0.142493,0.00916525,0.103136,0
1287000,1,47,0,0.0917079,0.00234237,0.000978989,0
1288000,1,47,0,0.223451,-0.0126466,0.0852729,0
1289000,1,47,0,0.136889,-0.000214953,0.0598884,0
1290000,1,47,0,0.087753,0.0138125,0.0361148,0
1291000,1,47,0,0.159775,-0.00428953,0.054578,0
1292000,1,47,0,0.202944,-0.00882999,0.0833423,0
1293000,1,47,0,0.153512,-0.00383375,0.0765868,0
1293000,19,NA,34.3846,0.0385742,0.00745724,0.140307,0
1294000,1,47,0,0.205871,-0.00371722,0.122054,0
1294000,47,NA,38.6475,0.164912,0.0399163,0.283747,0
1295000,1,47,0,0.149991,0.00445645,0.120278,0
1296000,1,47,0,0.121719,0.000754726,0.0119421,0
1297000,1,47,0,0.0587266,0.0555768,0.0459511,0
1298000,1,47,0,0.0838997,0.0384757,0.030707,0
1299000,1,47,0,0.0772725,0.0465686,0.0311106,0
1300000,1,47,0,0.094165,0.0572083,0.0927014,0
1301000,1,47,0,0.0645856,0.0422429,0.0008862,0
1301000,32,NA,33.6145,0.0227247,-0.00841266,0.0850642,0
1302000,1,47,0,0.13909,0.0103464,0.0967844,0
1303000,1,47,0,0.0813403,0.0426923,0.0448813,0
1303000,3,6,40.5774,0.387366,0.0553807,0.171003,0
1304000,1,47,0,0.0784385,0.0178239,0.00511313,0
1305000,1,47,0,0.101658,-0.001701,0.0257529,0
1306000,1,47,0,0.11136,0.0124673,0.0556864,0
1307000,1,47,0,0.0882044,0.0105739,0.0202205,0
1308000,1,47,0,0.0902369,0.0481563,0.0710993,0
1308000,8,NA,41.9474,0.225643,-0.0122914,0.0396213,0
1309000,1,47,0,0.0721638,0.0353785,0.00676808,0
1310000,1,47,0,0.108123,0.0113758,0.091159,0
1311000,1,47,0,0.0722453,0.0189799,0.00945627,0
1312000,1,47,0,0.0818951,0.0385532,0.0633455,0
1313000,1,47,0,0.142244,-0.000853423,0.0264167,0
1314000,1,47,0,0.0842512,0.0144821,0.0025645,0
1315000,1,47,0,0.18123,-0.00822677,0.0660622,0
1315000,63,66,36.9115,0.253903,0.00532245,0.128732,0
1316000,1,47,0,0.225555,-0.0123432,0.0360573,0
1317000,1,47,0,0.104995,0.00202566,0.00847622,0
1318000,1,47,0,0.16043,-0.00447804,0.0023508,0
1319000,1,47,0,0.0725471,0.0461322,0.0364796,0
1320000,1,47,0,0.104557,0.00782826,0.0423595,0
1321000,1,47,0,0.0842943,0.0318048,0.0610717,0
1322000,1,47,0,0.143091,-0.00732826,0.0311542,0
1323000,1,47,0,0.168706,-0.00295366,0.0707728,0
1324000,1,47,0,0.0798105,0.0223282,0.0438417,0
1325000,1,47,0,0.0610858,0.0507804,0.0263766,0
1326000,1,47,0,0.0574922,0.057021,0.0145523,0
1327000,1,47,0,0.170397,-0.00520635,0.0428245,0
1328000,1,47,0,0.239455,-0.0105616,0.122428,0
1329000,1,47,0,0.101663,0.00231681,0.0241675,0
1330000,1,47,0,0.100882,0.0072799,0.0467958,0
1331000,1,47,0,0.0736073,0.0331359,0.024135,0
1332000,1,47,0,0.0783232,0.0183128,0.0150697,0
1333000,1,47,0,0.0759276,0.0587581,0.0345987,0
1334000,1,47,0,0.082882,0.0173836,0.0124895,0
1335000,1,47,0,0.0964504,0.0546367,0.0862903,0
1336000,1,47,0,0.103383,0.00474534,0.0112666,0
1337000,1,47,0,0.0834954,0.0218007,0.00647867,0
1338000,1,47,0,0.0938819,0.0175789,0.0293132,0
1339000,1,47,0,0.100715,0.000292303,0.0150725,0
1340000,1,47,0,0.229257,-0.00915693,0.0872468,0
1340000,36,37,38.1691,0.287056,-0.0143909,0.148108,0
1341000,1,47,0,0.0792557,0.0322622,0.0453651,0
1342000,1,47,0,0.097813,0.0223589,0.0651987,0
1343000,1,47,0,0.0848083,0.0241457,0.0414429,0
1344000,1,47,0,0.0766231,0.0179689,0.0152026,0
1345000,1,47,0,0.0609529,0.0514694,0.00330428,0
1346000,1,47,0,0.0844078,0.0226151,0.0275104,0
1347000,1,47,0,0.16546,-0.00647367,0.0525463,0
1348000,1,47,0,0.0876053,0.0220523,0.0368118,0
1349000,1,47,0,0.0964219,0.053677,0.0671118,0
1350000,1,47,0,0.0832629,0.0303825,0.0602326,0
1351000,1,47,0,0.136507,-0.00657666,0.0295092,0
1352000,1,47,0,0.191728,-0.00773997,0.0711747,0
1353000,1,47,0,0.159759,-0.0084748,0.00676826,0
1354000,1,47,0,0.189284,-0.00965156,0.0328081,0
1355000,1,47,0,0.307317,-0.0157559,0.143447,0
1356000,1,47,0,0.329538,-0.0177564,0.125891,0
1357000,1,47,0,0.350911,-0.0202327,0.116216,0
1358000,1,47,0,0.0755155,0.0445409,0.00083047,0
1358000,32,NA,42.8766,0.403334,-0.0225124,0.847531,0
1358000,102,NA,43.2149,0.5374,-0.0105769,0.903368,0
1359000,1,47,0,0.251986,-0.0109569,0.122311,0
1360000,1,47,0,0.334195,-0.014205,0.128972,0
1361000,1,47,0,0.0977113,0.0143717,0.0337658,0
1362000,1,47,0,0.248634,-0.0190279,0.0416825,0
1363000,1,47,0,0.23926,-0.0126641,0.10725,0
1364000,1,47,0,0.229651,-0.0177725,0.0312712,0
1365000,1,47,0,0.116726,0.0113116,0.0413117,0
1366000,1,47,0,0.0796718,0.0354837,0.0572722,0
1367000,1,47,0,0.117991,0.00399637,0.0261158,0
1368000,1,47,0,0.150685,0.00300643,0.0689528,0
1369000,1,47,0,0.222539,-0.00430551,0.09514,0
1370000,1,47,0,0.165472,-0.00638345,0.0460138,0
1371000,1,47,0,0.141741,-0.00527488,0.0411663,0
1372000,1,47,0,0.110217,0.002503,0.0430257,0
1373000,1,47,0,0.23128,-0.0149555,0.0769929,0
1374000,1,47,0,0.212049,-0.0104728,0.0531237,0
1375000,1,47,0,0.142939,0.00726152,0.0570057,0
1375000,15,NA,43.4146,0.131227,-0.0244518,0.567555,0
1376000,1,47,0,0.0869669,0.0118278,0.0191558,0
1377000,1,47,0,0.0772609,0.0138544,0.0208145,0
1378000,1,47,0,0.169678,0.00192278,0.101279,0
1378000,41,NA,43.1981,0.457461,0.031117,0.337461,0
1379000,1,47,0,0.0686181,0.0306763,0.0267692,0
1380000,1,47,0,0.0777497,0.00985754,0.0041723,0
1381000,1,47,0,0.0842144,0.0339519,0.0100726,0
1382000,1,47,0,0.0989927,0.0240111,0.0814611,0
1383000,1,47,0,0.0851181,0.0396182,0.0205534,0
1383000,15,NA,34.3572,0.283281,-0.0448795,0.287117,0
1384000,1,47,0,0.209273,-0.0101455,0.1009,0
1385000,1,47,0,0.105876,0.00707986,0.0277769,0
1386000,1,47,0,0.134284,-0.00121295,0.0430628,0
1387000,1,47,0,0.0988621,0.0128991,0.00218869,0
1388000,1,47,0,0.0655171,0.0237363,0.00495567,0
1389000,1,47,0,0.130057,0.0191001,0.124319,0
1390000,1,47,0,0.0656174,0.0234148,0.00862223,0
1391000,1,47,0,0.088429,0.0439965,0.0573925,0
1392000,1,47,0,0.0870626,0.0245595,0.012939,0
1393000,1,47,0,0.0868996,0.00954432,0.0137758,0
1394000,1,47,0,0.11872,0.0157464,0.0543674,0
1395000,1,47,0,0.10699,0.00874715,0.028456,0
1396000,1,47,0,0.0780454,0.021282,0.0261685,0
1397000,1,47,0,0.132055,-0.00166032,0.0241532,0
1398000,1,47,0,0.133061,0.00345817,0.0393828,0
1399000,1,47,0,0.0781085,0.0241904,0.0315492,0
1400000,1,47,0,0.157376,-0.00520282,0.0290896,0
1401000,1,47,0,0.141532,0.00351416,0.0848413,0
1401000,19,36,11.5412,0.135405,0.00577121,0.100528,0
1402000,1,47,0,0.0930851,0.043617,0.0590751,0
1403000,1,47,0,0.0724761,0.0370084,0.0174318,0
1404000,1,47,0,0.0935889,0.0158898,0.00976464,0
1405000,1,47,0,0.139014,0.00470801,0.0563474,0
1406000,1,47,0,0.133251,0.00294957,0.0590478,0
1407000,1,47,0,0.0837156,0.0202136,0.0348919,0
1408000,1,47,0,0.115372,0.00345077,0.0128015,0
1409000,1,47,0,0.102221,0.0099935,0.0582094,0
1410000,1,47,0,0.0931708,0.00993696,0.0447216,0
1411000,1,47,0,0.106309,0.0219226,0.0845147,0
1412000,1,47,0,0.214803,-0.0157617,0.029721,0
1413000,1,47,0,0.185823,-0.00750531,0.0489578,0
1413000,47,52,17.875,0.458893,-0.0173804,0.299665,0
1414000,1,47,0,0.208749,-0.00612886,0.0732233,0
1415000,1,47,0,0.263241,-0.0169292,0.0610042,0
1416000,1,47,0,0.224613,-0.0133584,0.0719442,0
1417000,1,47,0,0.13283,-0.000988232,0.0360065,0
1418000,1,47,0,0.117282,0.000508688,0.040984,0
1419000,1,47,0,0.100079,0.0114906,0.0247163,0
1419000,39,NA,43.2073,0.17375,-0.0129233,0.239993,0
1420000,1,47,0,0.10389,-0.00158353,0.000245275,0
1421000,1,47,0,0.0855093,0.0460469,0.0566636,0
1422000,1,47,0,0.0592632,0.0554007,0.0169472,0
1423000,1,47,0,0.119365,0.0126439,0.0913088,0
1424000,1,47,0,0.136088,0.00395363,0.0699364,0
1425000,1,47,0,0.166321,-0.00675776,0.0404972,0
1426000,1,47,0,0.273889,-0.016208,0.0853739,0
1427000,1,47,0,0.233276,-0.00993367,0.0963113,0
1428000,1,47,0,0.113407,0.0063448,0.0563548,0
1429000,1,47,0,0.0769746,0.0226059,0.0104239,0
1430000,1,47,0,0.12794,0.00362672,0.0717819,0
1431000,1,47,0,0.0605537,0.0577559,0.00983798,0
1432000,1,47,0,0.084217,0.0200233,0.0527108,0
1433000,1,47,0,0.0922805,0.0148375,0.0185379,0
1433000,100,102,40.4391,0.251606,0.0308294,0.503607,0
1434000,1,47,0,0.0907164,0.0142133,0.00571773,0
1434000,1,NA,36.5001,0.355332,0.0201714,0.507948,0
1435000,1,47,0,0.0671072,0.0294381,0.00300838,0
1435000,15,NA,42.3566,0.016102,0.0305344,0.213658,0
1435000,20,22,37.7807,0.552267,-0.0169648,0.290432,0
1435000,101,NA,42.4394,0.0328789,-0.034142,0.247684,0
1436000,1,47,0,0.0935736,0.0269559,0.0597213,0
1437000,1,47,0,0.106512,0.00978706,0.0617532,0
1437000,74,75,41.1618,0.814092,0.00574819,0.576252,0
1438000,1,47,0,0.0666634,0.0388021,0.00159685,0
1439000,1,47,0,0.0909666,0.0151839,0.00320231,0
1439000,22,NA,41.7247,0.557476,-0.0433621,0.389481,0
1440000,1,47,0,0.0800123,0.0166741,0.00615391,0
1441000,1,47,0,0.0794519,0.0172985,0.0244943,0
1442000,1,47,0,0.210326,-0.00136421,0.138818,0
1443000,1,47,0,0.0771324,0.0169726,0.0231585,0
1444000,1,47,0,0.078995,0.0391295,0.0263301,0
1445000,1,47,0,0.089585,0.0280809,0.0343123,0
1446000,1,47,0,0.0707838,0.0184622,0.00294688,0
1447000,1,47,0,0.183538,-0.0095346,0.0577206,0
1448000,1,47,0,0.173048,-0.00411249,0.0782366,0
1449000,1,47,0,0.0936968,0.0190225,0.0403571,0
1450000,1,47,0,0.120112,0.0137387,0.0650942,0
1451000,1,47,0,0.109843,0.0127718,0.0715528,0
1452000,1,47,0,0.15118,-0.0057808,0.02472,0
1453000,1,47,0,0.082836,0.0191574,0.00381156,0
1454000,1,47,0,0.086197,0.0129734,0.0338975,0
1455000,1,47,0,0.120213,-0.00452895,0.00287092,0
1456000,1,47,0,0.098893,0.00790513,0.0221827,0
1457000,1,47,0,0.103113,0.0034721,0.0214197,0
1458000,1,47,0,0.152003,-0.00761118,0.0460531,0
1459000,1,47,0,0.0719601,0.0265194,0.0219953,0
1460000,1,47,0,0.0717775,0.0379164,0.0515277,0
1461000,1,47,0,0.0859902,0.00445621,0.00894624,0
1462000,1,47,0,0.0992115,0.00362283,0.0513733,0
1463000,1,47,0,0.0638506,0.0519661,0.0034102,0
1464000,1,47,0,0.0920662,0.0165534,0.0443009,0
1465000,1,47,0,0.0753715,0.0140373,0.00957899,0
1466000,1,47,0,0.116911,0.00657404,0.0493303,0
1467000,1,47,0,0.153509,-0.000480567,0.011811,0
1467000,19,NA,36.0512,0.135288,0.0119201,0.338539,0
1467000,19,NA,22.3999,0.261318,0.060984,0.0212916,0
1467000,81,NA,43.3784,0.0877172,0.0168878,0.678092,0
1468000,1,47,0,0.122184,-0.00180748,0.022993,0
1469000,1,47,0,0.142371,-0.00372394,0.0527672,0
1470000,1,47,0,0.181167,-0.0125037,0.00425148,0
1471000,1,47,0,0.183323,-0.00720813,0.0483556,0
1472000,1,47,0,0.105019,0.00457789,0.0288847,0
1473000,1,47,0,0.0956866,0.0191288,0.036541,0
1474000,1,47,0,0.0969926,0.0103446,0.0608372,0
1475000,1,47,0,0.104685,0.011929,0.024343,0
1476000,1,47,0,0.224294,-0.0127379,0.0739616,0
1477000,1,47,0,0.13987,-0.00168467,0.0469411,0
1477000,31,NA,41.6635,1.05514,0.0195836,0.88474,0
1478000,1,47,0,0.0829654,0.0105698,0.0182748,0
1479000,1,47,0,0.0773768,0.0321614,0.0235435,0
1480000,1,47,0,0.116381,0.0161785,0.102289,0
1481000,1,47,0,0.085178,0.037802,0.0636819,0
1482000,1,47,0,0.223133,-0.0104262,0.0709913,0
1483000,1,47,0,0.122269,0.00302508,0.0263104,0
1484000,1,47,0,0.22373,-0.0133879,0.0534497,0
1485000,1,47,0,0.210159,-0.012754,0.051227,0
1486000,1,47,0,0.303014,-0.0183995,0.0971589,0
1487000,1,47,0,0.347651,-0.0213387,0.0854423,0
1488000,1,47,0,0.297371,-0.0181813,0.0994875,0
1489000,1,47,0,0.0785355,0.0339556,0.0389787,0
1490000,1,47,0,0.0739625,0.0468316,0.0296049,0
1491000,1,47,0,0.0593083,0.0345305,0.00813856,0
1491000,47,NA,28.6588,0.071409,0.00194325,0.157652,0
1492000,1,47,0,0.0704749,0.0433569,0.019591,0
1493000,1,47,0,0.0914247,0.0267777,0.0244713,0
1493000,19,NA,28.5263,0.0934204,-0.0422523,0.0758485,0
1494000,1,47,0,0.110135,0.00835082,0.0571529,0
1495000,1,47,0,0.122018,0.000397446,0.0625929,0
1496000,1,47,0,0.0802953,0.0231291,0.0140033,0
1497000,1,47,0,0.0774633,0.0541361,0.0317401,0
1498000,1,47,0,0.196295,-0.00367897,0.117399,0
1499000,1,47,0,0.185901,-0.00340085,0.0646277,0
1500000,1,47,0,0.248933,-0.0127014,0.0841785,0
1501000,1,47,0,0.197913,-0.0102753,0.0714341,0
1502000,1,47,0,0.207654,-0.00670181,0.0937514,0
1503000,1,47,0,0.0952536,0.0326909,0.0818968,0
1504000,1,47,0,0.0824644,0.0206711,0.0129368,0
1505000,1,47,0,0.12334,0.00324822,0.0419539,0
1506000,1,47,0,0.129125,-0.00430929,0.0253675,0
1507000,1,47,0,0.146708,-0.00348038,0.0586408,0
1508000,1,47,0,0.17018,-0.00372521,0.0481217,0
1509000,1,47,0,0.0728296,0.0135643,0.00621011,0
1510000,1,47,0,0.11264,0.0010078,0.0295413,0
1511000,1,47,0,0.103051,0.00204276,0.0321284,0
1511000,82,NA,43.1844,1.03115,-0.0284662,0.336695,0
1511000,100,102,30.6592,0.0460721,-0.0194874,0.0880674,0
1512000,1,47,0,0.121797,0.000545414,0.0265063,0
1513000,1,47,0,0.189561,-0.00888431,0.0568955,0
1514000,1,47,0,0.164432,-0.00814219,0.0758521,0
1515000,1,47,0,0.173205,-0.00896407,0.0433938,0
1516000,1,47,0,0.0959738,0.004549,0.00378794,0
1517000,1,47,0,0.107566,-0.000562189,0.025642,0
1518000,1,47,0,0.151196,-0.00524382,0.0194477,0
1519000,1,47,0,0.074005,0.046452,0.0268128,0
1520000,1,47,0,0.0674575,0.0404074,0.0162475,0
1520000,67,69,40.4273,0.729127,-0.0310864,1.08797,0
1521000,1,47,0,0.114961,0.00358243,0.0391552,0
1522000,1,47,0,0.0823208,0.0300772,0.017596,0
1523000,1,47,0,0.117061,0.00585491,0.0494946,0
1524000,1,47,0,0.129762,0.0057012,0.10007,0
1525000,1,47,0,0.074997,0.0153134,0.0242258,0
1525000,7,NA,42.9628,1.04865,0.0841961,1.46204,0
1526000,1,47,0,0.0758997,0.0303123,0.0115311,0
1527000,1,47,0,0.0864611,0.0300146,0.0345188,0
1528000,1,47,0,0.101284,0.0329906,0.0264795,0
1529000,1,47,0,0.125307,0.0101643,0.106161,0
1529000,2,3,39.9841,1.09223,-0.0200548,0.371042,0
1529000,19,36,11.3728,0.0942272,0.0124584,0.0496212,0
1530000,1,47,0,0.136908,-0.00468759,0.0397875,0
1531000,1,47,0,0.16697,-0.00426043,0.0450742,0
1532000,1,47,0,0.241201,-0.0114601,0.0741219,0
1533000,1,47,0,0.177088,-0.00381285,0.0941833,0
1534000,1,47,0,0.208171,-0.011887,0.056032,0
1535000,1,47,0,0.198244,-0.00865706,0.0977215,0
1536000,1,47,0,0.240681,-0.0139194,0.0817371,0
1537000,1,47,0,0.19258,-0.0107946,0.0459275,0
1538000,1,47,0,0.234442,-0.0110125,0.0861842,0
1539000,1,47,0,0.146572,-0.0126815,0.0186181,0
1539000,15,NA,41.7796,0.139448,-0.0549456,0.636735,0
1540000,1,47,0,0.150235,0.00171553,0.0671649,0
1541000,1,47,0,0.0948041,0.00981852,0.0246634,0
1542000,1,47,0,0.22416,-0.00784101,0.123709,0
1543000,1,47,0,0.0580716,0.0363086,0.0138518,0
1544000,1,47,0,0.181109,-0.0144087,0.0168818,0
1544000,32,NA,43.1889,0.147818,-0.0120856,0.359774,0
1545000,1,47,0,0.176971,-0.0139679,0.0445293,0
1546000,1,47,0,0.23611,-0.011174,0.0946404,0
1547000,1,47,0,0.109911,0.0337527,0.128085,0
1548000,1,47,0,0.0634397,0.0309886,0.0266093,0
1549000,1,47,0,0.0997213,0.0151431,0.0363977,0
1550000,1,47,0,0.106008,0.0034601,0.0225331,0
1551000,1,47,0,0.124874,0.0093449,0.0501067,0
1552000,1,47,0,0.0954827,0.00568209,0.0225701,0
1553000,1,47,0,0.0921897,0.0173245,0.046816,0
1554000,1,47,0,0.11963,0.00451442,0.0567751,0
1555000,1,47,0,0.167449,0.00285563,0.11932,0
1556000,1,47,0,0.171971,-0.00149904,0.0876109,0
1557000,1,47,0,0.241231,-0.0159757,0.0725893,0
1558000,1,47,0,0.141713,-0.00263642,0.043449,0
1559000,1,47,0,0.121569,0.00525953,0.0638998,0
1560000,1,47,0,0.166941,-0.00504198,0.0446708,0
1561000,1,47,0,0.125719,0.00177701,0.0340154,0
1562000,1,47,0,0.153495,0.00142188,0.0941376,0
1563000,1,47,0,0.113343,0.0122475,0.053737,0
1564000,1,47,0,0.101898,0.0250112,0.0593799,0
1565000,1,47,0,0.139682,-0.0044672,0.0473545,0
1566000,1,47,0,0.24277,-0.0163631,0.0537932,0
1567000,1,47,0,0.15835,-0.00365222,0.0219456,0
1567000,2,3,38.1996,0.747321,-0.00358625,0.26248,0
1568000,1,47,0,0.23744,-0.0182171,0.0238575,0
1568000,60,61,37.0427,0.341595,-0.00853367,0.270541,0
1569000,1,47,0,0.435991,-0.0234041,0.180115,0
1570000,1,47,0,0.205059,-0.00843554,0.0944294,0
1571000,1,47,0,0.0590653,0.0425219,8.70881e-05,0
1571000,11,NA,38.7711,0.00160908,0.0304456,0.14622,0
1572000,1,47,0,0.175763,-0.00876315,0.0264029,0
1573000,1,47,0,0.0820408,0.0489843,0.0442784,0
1574000,1,47,0,0.0779156,0.0176945,0.0116457,0
1575000,1,47,0,0.0864337,0.017951,0.0224041,0
1576000,1,47,0,0.0794636,0.0201609,0.0102586,0
1577000,1,47,0,0.127574,0.00987593,0.089812,0
1578000,1,47,0,0.0961463,0.00852865,0.0166178,0
1579000,1,47,0,0.0965443,0.0149412,0.050676,0
1580000,1,47,0,0.189839,-0.00481705,0.093992,0
1581000,1,47,0,0.0861031,0.00751003,0.036216,0
1582000,1,47,0,0.0928674,0.0210752,0.0504305,0
1583000,1,47,0,0.106134,0.00511085,0.00821624,0
1584000,1,47,0,0.137219,0.000554958,0.0448484,0
1585000,1,47,0,0.0634325,0.0279477,0.00474576,0
1586000,1,47,0,0.255831,-0.00715309,0.117891,0
1587000,1,47,0,0.146035,-0.00447786,0.0361706,0
1588000,1,47,0,0.0794835,0.069563,0.0891215,0
1589000,1,47,0,0.183165,-0.00792946,0.0281204,0
1590000,1,47,0,0.245574,-0.0115857,0.0752082,0
1591000,1,47,0,0.172839,-0.00540295,0.0821264,0
1592000,1,47,0,0.110478,-0.00356077,0.00121635,0
1593000,1,47,0,0.129827,0.0128618,0.105897,0
1594000,1,47,0,0.0919335,0.0135435,0.0368647,0
1595000,1,47,0,0.102747,0.0231292,0.104551,0
1596000,1,47,0,0.0788224,0.0143579,0.00917869,0
1597000,1,47,0,0.0473948,0.0405166,0.0048067,0
1598000,1,47,0,0.0764114,0.0483499,0.0511271,0
1599000,1,47,0,0.107592,0.00772829,0.0318179,0
1600000,1,47,0,0.0862166,0.0526472,0.0591091,0
1601000,1,47,0,0.0917693,0.00486131,0.00259277,0
1602000,1,47,0,0.0900478,0.00412911,0.00686854,0
1603000,1,47,0,0.0650725,0.0317404,0.0185925,0
1604000,1,47,0,0.141795,-0.0046688,0.0470788,0
1605000,1,47,0,0.133234,-0.000376309,0.0638763,0
1606000,1,47,0,0.076856,0.063101,0.0316539,0
1607000,1,47,0,0.137136,-0.00119316,0.0388532,0
1608000,1,47,0,0.192985,0.000441334,0.151009,0
1609000,1,47,0,0.197084,-0.00209745,0.0979557,0
1610000,1,47,0,0.147561,-0.00290968,0.0421018,0
1611000,1,47,0,0.0934565,0.0266611,0.0593471,0
1612000,1,47,0,0.0739374,0.0300152,0.00637507,0
1612000,20,NA,43.4631,0.329212,-0.0281136,0.433148,0
1613000,1,47,0,0.0879054,0.0425121,0.0930638,0
1614000,1,47,0,0.0925865,0.0152641,0.0531612,0
1615000,1,47,0,0.15428,-0.00667915,0.00887354,0
1616000,1,47,0,0.0575099,0.0452147,0.00197371,0
1616000,60,61,37.697,0.183829,0.0128728,0.372078,0
1617000,1,47,0,0.0796889,0.0534621,0.0805411,0
1618000,1,47,0,0.0850716,0.0102535,0.00935058,0
1619000,1,47,0,0.0917227,0.00888824,0.010393,0
1620000,1,47,0,0.0812561,0.017272,0.00777409,0
1621000,1,47,0,0.122737,0.00269328,0.0571931,0
1621000,20,NA,43.4113,0.236958,-0.0180022,0.695383,0
1622000,1,47,0,0.0956657,0.000989426,0.0172569,0
1623000,1,47,0,0.189919,-0.00755003,0.0954312,0
1624000,1,47,0,0.0975873,0.0106444,0.00392087,0
1625000,1,47,0,0.0916223,0.0112482,0.0448912,0
1626000,1,47,0,0.190886,-0.00314767,0.125261,0
1627000,1,47,0,0.129495,-0.00295966,0.0067716,0
1627000,92,93,38.2173,0.0361014,0.00652617,0.0172504,0
1628000,1,47,0,0.283588,-0.0160014,0.115627,0
1629000,1,47,0,0.278279,-0.0119179,0.110852,0
1630000,1,47,0,0.118649,0.00317415,0.0484969,0
1631000,1,47,0,0.181947,-0.0132048,0.0419981,0
1632000,1,47,0,0.228836,-0.00904038,0.0842736,0
1633000,1,47,0,0.187065,-0.00592115,0.0718422,0
1634000,1,47,0,0.080147,0.00835473,0.00330618,0
1635000,1,47,0,0.114894,0.00121205,0.0128124,0
1636000,1,47,0,0.0841082,0.0372502,0.0649047,0
1637000,1,47,0,0.0931169,0.0139826,0.0665412,0
1638000,1,47,0,0.106383,0.00915511,0.0464749,0
1638000,3,6,41.8619,0.346386,0.0101995,0.805495,0
1639000,1,47,0,0.0769155,0.0396478,0.0124598,0
1640000,1,47,0,0.0941984,0.0095636,0.0257225,0
1641000,1,47,0,0.054858,0.0460725,0.0107588,0
1642000,1,47,0,0.0676559,0.0229419,0.00971596,0
1643000,1,47,0,0.0864675,0.017963,0.031631,0
1644000,1,47,0,0.105281,0.00275231,0.0113145,0
1645000,1,47,0,0.0822443,0.0092936,0.0348328,0
1646000,1,47,0,0.130659,0.000260457,0.0505385,0
1647000,1,47,0,0.0632218,0.0360644,0.00230391,0
1648000,1,47,0,0.106493,0.0195772,0.0590182,0
1649000,1,47,0,0.138455,0.00469989,0.103171,0
1650000,1,47,0,0.180137,-0.00593054,0.0738503,0
1651000,1,47,0,0.201459,-0.00906413,0.0754916,0
1652000,1,47,0,0.227957,-0.0192092,0.043809,0
1653000,1,47,0,0.229579,-0.0167872,0.0600203,0
1654000,1,47,0,0.143273,-0.00369685,0.058908,0
1655000,1,47,0,0.212273,-0.0103155,0.055104,0
1656000,1,47,0,0.197783,-0.00299143,0.126603,0
1657000,1,47,0,0.14261,0.000382298,0.0335766,0
1658000,1,47,0,0.141706,-0.00530863,0.0364605,0
1659000,1,47,0,0.0972963,0.00472902,0.00213176,0
1660000,1,47,0,0.100001,0.015035,0.0695969,0
1661000,1,47,0,0.12296,0.0103926,0.0724088,0
1662000,1,47,0,0.177071,-0.0022896,0.0598601,0
1663000,1,47,0,0.116702,0.0186078,0.107546,0
1664000,1,47,0,0.0858214,0.0316414,0.0422774,0
1665000,1,47,0,0.0769183,0.0179565,0.000298528,0
1666000,1,47,0,0.132736,0.00416963,0.031993,0
1667000,1,47,0,0.152815,-0.00480451,0.0441857,0
1667000,60,61,28.1166,0.212932,0.0122364,0.265443,0
1668000,1,47,0,0.139395,-0.00437098,0.0574543,0
1669000,1,47,0,0.217855,-0.0193074,0.00472296,0
1670000,1,47,0,0.230471,-0.00679594,0.145873,0
1671000,1,47,0,0.203391,-0.00407083,0.0921856,0
1672000,1,47,0,0.097582,0.00220159,0.00234698,0
1672000,48,NA,41.7366,0.252811,-0.00704603,0.67508,0
1673000,1,47,0,0.122809,0.00531924,0.0756792,0
1674000,1,47,0,0.0846786,0.0191685,0.0395974,0
1675000,1,47,0,0.0959565,0.007064,0.0396237,0
1676000,1,47,0,0.0805425,0.029499,0.0126141,0
1677000,1,47,0,0.0747064,0.0382167,0.0378151,0
1678000,1,47,0,0.0825373,0.0211147,0.0253199,0
1679000,1,47,0,0.0832462,0.0125621,0.0041415,0
1680000,1,47,0,0.132701,-0.00452692,0.0284821,0
1681000,1,47,0,0.0850208,0.0128968,0.0149564,0
1682000,1,47,0,0.251539,-0.0167406,0.0604074,0
1683000,1,47,0,0.152982,-0.00767088,0.0429604,0
1684000,1,47,0,0.198363,-0.00939629,0.0585233,0
1685000,1,47,0,0.0805122,0.0373132,0.0400713,0
1686000,1,47,0,0.0901417,0.00493766,0.00555598,0
1687000,1,47,0,0.15079,0.00270602,0.0896992,0
1688000,1,47,0,0.0847691,0.013411,0.0193838,0
1689000,1,47,0,0.106289,0.00839813,0.048414,0
1689000,79,80,37.9378,0.103497,-0.0326216,0.130592,0
1690000,1,47,0,0.421015,-0.0226536,0.164714,0
1691000,1,47,0,0.0952115,0.0143057,0.0446493,0
1692000,1,47,0,0.179566,-0.00379219,0.109676,0
