generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
43000,22,310,0,0.0484081,0.00972865,0.0581551,0
44000,22,310,0,0.0731409,0.0113202,0.107805,0
45000,22,310,0,0.0697813,0.00459409,0.0767978,0
46000,22,310,0,0.0677731,0.00189988,0.053144,0
47000,22,310,0,0.0879914,0.00141567,0.0780042,0
48000,22,310,0,0.0751328,0.00191308,0.0591007,0
49000,22,310,0,0.0744064,0.00105804,0.0552323,0
50000,22,310,0,0.115241,0.000413062,0.0846405,0
51000,22,310,0,0.0890855,-0.000659083,0.0526467,0
52000,22,310,0,0.0743618,0.00140935,0.0667775,0
53000,22,310,0,0.0815072,0.00307272,0.0936312,0
54000,22,310,0,0.0701883,0.00394127,0.0567553,0
55000,22,310,0,0.0479749,0.00776704,0.0501215,0
56000,22,310,0,0.0609576,0.00757083,0.083334,0
57000,22,310,0,0.0838326,0.0013897,0.0762247,0
58000,22,310,0,0.0762004,0.000569237,0.0570761,0
59000,22,310,0,0.0945458,0.0021197,0.10795,0
60000,22,310,0,0.0485235,0.017324,0.0647296,0
61000,22,310,0,0.0579341,0.0173064,0.0820554,0
62000,22,310,0,0.0432892,0.0131702,0.0689787,0
63000,22,310,0,0.0539417,0.0104631,0.0525215,0
64000,22,310,0,0.0477626,0.0121655,0.0700162,0
65000,22,310,0,0.0424743,0.00843267,0.0407132,0
66000,22,310,0,0.0646601,0.00655735,0.0757031,0
67000,22,310,0,0.0692383,0.00428442,0.0708061,0
68000,22,310,0,0.069043,0.00242341,0.0639096,0
69000,22,310,0,0.0584376,0.0111417,0.0954468,0
70000,22,310,0,0.0633182,0.00154554,0.0569046,0
70000,22,71,20.9521,0.204978,-0.00157585,0.167786,0
71000,22,310,0,0.061469,0.0167631,0.102516,0
72000,22,310,0,0.0793051,0.0104767,0.125756,0
73000,22,310,0,0.0538699,0.00845094,0.0487822,0
74000,22,310,0,0.0870543,0.00344675,0.1052,0
75000,22,310,0,0.143211,-0.000838266,0.10725,0
76000,22,310,0,0.0794104,-0.000838266,0.0475073,0
77000,22,310,0,0.124839,-0.000539969,0.11122,0
78000,22,310,0,0.13353,-0.000539969,0.104578,0
79000,22,310,0,0.0677987,0.0137478,0.0947568,0
80000,22,310,0,0.0612325,0.00515018,0.0515072,0
81000,22,310,0,0.0615749,0.0104423,0.0828993,0
82000,22,310,0,0.0765693,0.00103941,0.0667709,0
83000,22,310,0,0.0653044,0.00400711,0.0739006,0
84000,22,310,0,0.0630697,0.0122935,0.095913,0
85000,22,310,0,0.0963554,0.0017676,0.0874521,0
86000,22,310,0,0.0569602,0.00598961,0.0469004,0
87000,22,310,0,0.0602942,0.00914951,0.0685824,0
88000,22,310,0,0.0530908,0.00616804,0.0493905,0
89000,22,310,0,0.074464,0.00577674,0.0843299,0
90000,22,310,0,0.0670299,0.00349135,0.0453654,0
91000,22,310,0,0.0930531,0.00220367,0.0945083,0
92000,22,310,0,0.0740294,0.00534887,0.0776874,0
93000,22,310,0,0.0566798,0.00591419,0.0590204,0
94000,22,310,0,0.0920018,0.00349968,0.0826085,0
95000,22,310,0,0.0784183,0.00276188,0.091499,0
96000,22,310,0,0.0562109,0.00276188,0.0478796,0
97000,22,310,0,0.0879599,0.000846175,0.0701965,0
98000,22,310,0,0.0601334,0.0065734,0.067073,0
99000,22,310,0,0.11564,-0.00166625,0.0897702,0
100000,22,310,0,0.101679,0.000392012,0.0897916,0
101000,22,310,0,0.0843709,0.000503577,0.0600454,0
102000,22,310,0,0.048161,0.00983872,0.0523534,0
103000,22,310,0,0.0483628,0.0134581,0.061691,0
104000,22,310,0,0.0517681,0.00698192,0.0541303,0
105000,22,310,0,0.0796253,0.00279217,0.0654737,0
106000,22,310,0,0.104693,0.00190298,0.0997595,0
107000,22,310,0,0.0758669,0.0038161,0.070441,0
108000,22,310,0,0.0524755,0.00933865,0.0608628,0
109000,22,310,0,0.0694767,0.012721,0.0982422,0
110000,22,310,0,0.0666685,0.0104386,0.093492,0
111000,22,310,0,0.0761093,0.00402063,0.0928402,0
112000,22,310,0,0.0530705,0.0133291,0.0611692,0
113000,22,310,0,0.0679265,0.00416789,0.0660884,0
114000,22,310,0,0.0868291,0.00179269,0.071829,0
115000,22,310,0,0.0649372,0.00206792,0.0675488,0
116000,22,310,0,0.0719691,0.00274403,0.0612517,0
117000,22,310,0,0.0826068,0.00216225,0.0762412,0
118000,22,310,0,0.103382,0.00209438,0.0955568,0
119000,22,310,0,0.103438,0.000256049,0.0860306,0
120000,22,310,0,0.061339,0.0131266,0.0931083,0
121000,22,310,0,0.0538731,0.00367982,0.0249832,0
122000,22,310,0,0.0608532,0.0144669,0.080474,0
123000,22,310,0,0.0680426,0.00645874,0.0911113,0
124000,22,310,0,0.0876994,0.00288828,0.0858627,0
125000,22,310,0,0.0556621,0.0107036,0.0680975,0
126000,22,310,0,0.0572828,0.00601232,0.0487179,0
127000,22,310,0,0.0522129,0.005288,0.0531272,0
128000,22,310,0,0.0724429,0.0128465,0.110252,0
129000,22,310,0,0.0778934,0.00410061,0.0844666,0
130000,22,310,0,0.0636487,0.0144575,0.10235,0
131000,22,310,0,0.0560793,0.0164627,0.0678674,0
132000,22,310,0,0.0412532,0.00643415,0.0267443,0
133000,22,310,0,0.0963508,0.00183578,0.0892714,0
134000,22,310,0,0.0895776,0.00183578,0.0726869,0
135000,22,310,0,0.0743593,0.000619207,0.064541,0
135000,212,NA,143.56,0.132806,0.0109334,0.0626397,0
136000,22,310,0,0.0664904,0.00256579,0.0444938,0
137000,22,310,0,0.0555277,0.0132281,0.0701852,0
138000,22,310,0,0.0451937,0.00792312,0.0335558,0
138000,146,NA,140.045,0.0614681,0.00570836,0.0474037,0
139000,22,310,0,0.117795,0.00158721,0.110567,0
140000,22,310,0,0.108791,-0.00018525,0.0908853,0
141000,22,310,0,0.0629315,0.00314993,0.0388118,0
142000,22,310,0,0.0442637,0.0207828,0.0662671,0
143000,22,310,0,0.0692175,0.00936336,0.103757,0
144000,22,310,0,0.0996737,0.00192507,0.0949521,0
145000,22,310,0,0.0733654,-0.000248946,0.0553159,0
146000,22,310,0,0.107689,0.00200807,0.110814,0
147000,22,310,0,0.112292,0.00200807,0.11646,0
148000,22,310,0,0.0659037,0.00176115,0.0451551,0
149000,22,310,0,0.0918201,0.000763342,0.0647072,0
150000,22,310,0,0.121206,0.00194503,0.14207,0
151000,22,310,0,0.155161,-0.000941454,0.11519,0
152000,22,310,0,0.139369,-0.00135535,0.0908307,0
152000,415,417,97.2146,0.0389121,-0.00243869,0.0187009,0
153000,22,310,0,0.175767,-0.00135535,0.147196,0
154000,22,310,0,0.117675,0.000329655,0.115652,0
155000,22,310,0,0.110333,0.000341181,0.0853083,0
156000,22,310,0,0.150275,-0.00139881,0.109523,0
157000,22,310,0,0.140866,-0.00139881,0.111504,0
158000,22,310,0,0.0446034,0.0159627,0.0473615,0
159000,22,310,0,0.0769243,0.00176606,0.0713162,0
160000,22,310,0,0.059542,0.007342,0.0736393,0
161000,22,310,0,0.0927963,0.00379822,0.116793,0
162000,22,310,0,0.0787068,0.00185597,0.0727191,0
163000,22,310,0,0.083506,0.00607749,0.116496,0
164000,22,310,0,0.0484912,0.0090154,0.0527279,0
165000,22,310,0,0.04213,0.00668383,0.039893,0
166000,22,310,0,0.0450202,0.0171009,0.0608638,0
167000,22,310,0,0.0500493,0.00449234,0.0444581,0
168000,22,310,0,0.056377,0.0159515,0.0808295,0
169000,22,310,0,0.0664974,0.00765529,0.0738607,0
170000,22,310,0,0.0843551,0.00393465,0.0777572,0
171000,22,310,0,0.0545864,0.0108875,0.0467193,0
172000,22,310,0,0.0643983,0.00577037,0.0618245,0
173000,22,310,0,0.0584361,0.0105369,0.0811173,0
174000,22,310,0,0.0534927,0.00535011,0.0627388,0
175000,22,310,0,0.0631134,0.0053292,0.0677241,0
176000,22,310,0,0.0555373,0.0107693,0.0625484,0
177000,22,310,0,0.0590156,0.0191677,0.0754351,0
178000,22,310,0,0.10797,0.00195063,0.112855,0
179000,22,310,0,0.101165,-0.000535338,0.0752426,0
180000,22,310,0,0.0601099,0.00396702,0.0551,0
181000,22,310,0,0.084553,0.00682718,0.106946,0
182000,22,310,0,0.0779024,0.00642372,0.0862974,0
183000,22,310,0,0.0773167,0.00280478,0.0821005,0
184000,22,310,0,0.0631873,0.00711501,0.066264,0
185000,22,310,0,0.0358375,0.0112429,0.0271866,0
186000,22,310,0,0.082191,0.00136884,0.0902483,0
187000,22,310,0,0.0652162,0.00299783,0.0676917,0
188000,22,310,0,0.100294,0.00100048,0.0791633,0
189000,22,310,0,0.110932,0.00142272,0.110721,0
190000,22,310,0,0.0889529,0.00357272,0.11521,0
191000,22,310,0,0.0728854,0.00268759,0.0651036,0
192000,22,310,0,0.0715072,0.0137866,0.110962,0
193000,22,310,0,0.0504848,0.00967176,0.0612012,0
194000,22,310,0,0.0791339,0.00340484,0.0830071,0
195000,22,310,0,0.0736006,0.00186199,0.0800506,0
196000,22,310,0,0.0793451,0.00278449,0.0832928,0
197000,22,310,0,0.0529899,0.00979806,0.0588256,0
198000,22,310,0,0.0778353,0.00117408,0.0613502,0
199000,22,310,0,0.0678484,0.00592371,0.0793873,0
200000,22,310,0,0.121519,-0.000542969,0.0890199,0
201000,22,310,0,0.0675955,0.00185006,0.060384,0
202000,22,310,0,0.0624534,0.00328813,0.0462976,0
202000,310,NA,119.025,0.110846,-0.00819036,0.079941,0
203000,22,310,0,0.0514491,0.023746,0.0570827,0
204000,22,310,0,0.0633941,0.00981956,0.0772731,0
205000,22,310,0,0.0473945,0.00622726,0.0429765,0
206000,22,310,0,0.0611679,0.00980024,0.0886684,0
207000,22,310,0,0.0531744,0.0123635,0.0803678,0
208000,22,310,0,0.0542032,0.00584582,0.0391849,0
209000,22,310,0,0.0891468,0.00590947,0.114967,0
210000,22,310,0,0.0551316,0.00943529,0.0533945,0
211000,22,310,0,0.086405,0.00490744,0.105099,0
212000,22,310,0,0.048709,0.00616038,0.0329799,0
213000,22,310,0,0.0394599,0.0152435,0.035959,0
214000,22,310,0,0.0471584,0.00850425,0.0539344,0
215000,22,310,0,0.127074,-0.00138714,0.0996214,0
216000,22,310,0,0.0534454,0.00979865,0.0681941,0
217000,22,310,0,0.0901648,-0.000146876,0.0774609,0
218000,22,310,0,0.152275,-0.00114326,0.100292,0
219000,22,310,0,0.112776,-0.00114326,0.0763783,0
220000,22,310,0,0.101058,0.00144818,0.101102,0
221000,22,310,0,0.0611145,0.00384673,0.0624917,0
222000,22,310,0,0.0730418,0.00685568,0.0847618,0
223000,22,310,0,0.0539498,0.00586289,0.0533875,0
224000,22,310,0,0.100611,-0.00105957,0.0659034,0
225000,22,310,0,0.130337,-0.00366574,0.0637757,0
226000,22,310,0,0.167991,-0.0032879,0.109709,0
227000,22,310,0,0.0531629,0.0156308,0.0744928,0
228000,22,310,0,0.140571,-0.0032879,0.0782215,0
229000,22,310,0,0.0635015,0.00503746,0.0641631,0
230000,22,310,0,0.0797428,0.00292541,0.0787802,0
231000,22,310,0,0.105246,0.00184651,0.10192,0
232000,22,310,0,0.102406,0.00134391,0.107663,0
233000,22,310,0,0.084502,0.00134391,0.0752312,0
234000,22,310,0,0.0814049,0.00289609,0.0829927,0
235000,22,310,0,0.0494684,0.00482833,0.0439597,0
236000,22,310,0,0.0749071,0.00467512,0.085516,0
237000,22,310,0,0.0867601,0.0151129,0.137092,0
238000,22,310,0,0.0700831,0.00385469,0.0807324,0
239000,22,310,0,0.0654281,0.00513619,0.072473,0
240000,22,310,0,0.0639875,0.00634714,0.0718226,0
241000,22,310,0,0.0462109,0.0130615,0.054399,0
242000,22,310,0,0.0704372,0.0179604,0.0969284,0
243000,22,310,0,0.079905,0.00250681,0.0735807,0
244000,22,310,0,0.0689591,0.00735178,0.0788094,0
245000,22,310,0,0.0743927,0.00218112,0.0455805,0
246000,22,310,0,0.0755576,0.00223671,0.0618,0
247000,22,310,0,0.0676435,0.0031521,0.0634259,0
248000,22,310,0,0.0805292,0.0106921,0.105186,0
248000,46,NA,137.19,0.0291608,0.00493194,0.0455999,0
249000,22,310,0,0.0608004,0.0165827,0.0871246,0
250000,22,310,0,0.0485665,0.0120311,0.0686047,0
251000,22,310,0,0.059121,0.00836703,0.0784228,0
252000,22,310,0,0.0597357,0.0108098,0.0891793,0
253000,22,310,0,0.0680469,0.00667067,0.0803211,0
254000,22,310,0,0.072392,0.00596363,0.0865768,0
255000,22,310,0,0.0546267,0.00434498,0.0520215,0
256000,22,310,0,0.100309,0.00246899,0.0985737,0
257000,22,310,0,0.0611775,0.00871988,0.0631161,0
258000,22,310,0,0.0924853,0.00181362,0.0890018,0
259000,22,310,0,0.0657675,0.000429531,0.0346001,0
260000,22,310,0,0.0941563,0.000362769,0.0695192,0
261000,22,310,0,0.0522731,0.0148555,0.0588534,0
262000,22,310,0,0.105612,0.000189136,0.0952641,0
263000,22,310,0,0.0859346,0.00145457,0.0731684,0
264000,22,310,0,0.0875495,-0.000331884,0.0541272,0
265000,22,310,0,0.0807736,0.0103837,0.118785,0
266000,22,310,0,0.0786519,0.00826473,0.101855,0
267000,22,310,0,0.0491335,0.0112253,0.0581331,0
268000,22,310,0,0.0575794,0.00288886,0.047351,0
269000,22,310,0,0.06444,0.00261476,0.0554949,0
269000,391,NA,132.072,0.213824,-0.00919421,0.0888086,0
270000,22,310,0,0.0678249,0.00831627,0.0798385,0
271000,22,310,0,0.0601471,0.0076143,0.0744124,0
272000,22,310,0,0.0709386,0.000948707,0.0352178,0
273000,22,310,0,0.0453186,0.0151026,0.0578259,0
274000,22,310,0,0.0606211,0.0097335,0.0826048,0
275000,22,310,0,0.0446443,0.00686374,0.0420437,0
276000,22,310,0,0.0522466,0.0111533,0.0558238,0
277000,22,310,0,0.0556958,0.0107967,0.0604544,0
278000,22,310,0,0.0593988,0.00750332,0.0581601,0
278000,319,NA,136.159,0.0443092,-0.00216531,0.221209,0
279000,22,310,0,0.0694156,0.00186007,0.0564133,0
280000,22,310,0,0.0842648,0.00442879,0.0968799,0
281000,22,310,0,0.0870046,0.00368003,0.088647,0
282000,22,310,0,0.0407047,0.0139808,0.0281697,0
283000,22,310,0,0.0415016,0.00469128,0.0249117,0
284000,22,310,0,0.0622315,0.00773869,0.0656251,0
285000,22,310,0,0.0704098,0.00304093,0.0706326,0
286000,22,310,0,0.0849677,0.00185481,0.0903688,0
287000,22,310,0,0.0783734,0.00307898,0.0758149,0
288000,22,310,0,0.0445989,0.0123986,0.0601401,0
289000,22,310,0,0.094437,0.00194987,0.08841,0
290000,22,310,0,0.106678,0.00141858,0.104328,0
291000,22,310,0,0.0881107,0.00285719,0.0924388,0
292000,22,310,0,0.0559929,0.00584628,0.063915,0
293000,22,310,0,0.0639398,0.00372504,0.0607209,0
294000,22,310,0,0.0638083,0.0184366,0.109275,0
295000,22,310,0,0.077037,0.00752718,0.100561,0
296000,22,310,0,0.0859627,0.00726025,0.0980572,0
297000,22,310,0,0.0628956,0.00876955,0.0867259,0
298000,22,310,0,0.0682509,0.00500296,0.0614388,0
299000,22,310,0,0.0687905,0.00675894,0.08211,0
300000,22,310,0,0.0609156,0.00529483,0.0603924,0
301000,22,310,0,0.0719886,0.00680226,0.0846155,0
302000,22,310,0,0.0839517,0.00286114,0.0991178,0
303000,22,310,0,0.0827489,0.00554115,0.105816,0
304000,22,310,0,0.0452715,0.0142291,0.035446,0
305000,22,310,0,0.0864128,0.00133814,0.0805512,0
306000,22,310,0,0.0594771,0.00481536,0.0371112,0
307000,22,310,0,0.0566863,0.00768816,0.0710959,0
308000,22,310,0,0.0576818,0.0045614,0.0526412,0
309000,22,310,0,0.0769288,0.00766678,0.090763,0
310000,22,310,0,0.119724,0.00316263,0.146039,0
311000,22,310,0,0.0495254,0.00836896,0.0562666,0
312000,22,310,0,0.0861872,-1.29846e-05,0.0702834,0
313000,22,310,0,0.138043,-0.000297248,0.11817,0
314000,22,310,0,0.0546364,0.0144303,0.0665082,0
315000,22,310,0,0.0563077,0.00677104,0.0324067,0
316000,22,310,0,0.111544,-0.000693332,0.0718352,0
317000,22,310,0,0.0931164,0.00127868,0.0813096,0
318000,22,310,0,0.0742746,0.00381385,0.0851639,0
319000,22,310,0,0.101242,0.000527946,0.0896889,0
320000,22,310,0,0.0639792,0.0151158,0.0960036,0
321000,22,310,0,0.0607582,0.00978996,0.0884786,0
322000,22,310,0,0.0686783,0.00189927,0.0516336,0
323000,22,310,0,0.125972,0.00239226,0.13488,0
324000,22,310,0,0.113009,0.00106554,0.0979529,0
325000,22,310,0,0.0740569,0.00439323,0.0842658,0
326000,22,310,0,0.0563873,0.00462012,0.061777,0
327000,22,310,0,0.0750236,0.00768779,0.0902804,0
328000,22,310,0,0.0760559,0.00642939,0.0834638,0
329000,22,310,0,0.0746167,0.00226566,0.0744329,0
330000,22,310,0,0.0439975,0.0146856,0.0603739,0
331000,22,310,0,0.0556305,0.010555,0.0711174,0
332000,22,310,0,0.0710441,0.00222367,0.0502578,0
333000,22,310,0,0.0702533,0.00480834,0.071769,0
334000,22,310,0,0.074065,0.00444025,0.0791953,0
335000,22,310,0,0.0717831,0.00255838,0.0692793,0
336000,22,310,0,0.0551391,0.00284526,0.0389902,0
337000,22,310,0,0.0678446,0.00623292,0.0938837,0
338000,22,310,0,0.0563884,0.00820161,0.06032,0
339000,22,310,0,0.0445231,0.0174762,0.0574196,0
340000,22,310,0,0.0594201,0.00508716,0.0558821,0
341000,22,310,0,0.062314,0.00734144,0.0723179,0
342000,22,310,0,0.0477925,0.019181,0.0472957,0
343000,22,310,0,0.058796,0.0129777,0.0737012,0
344000,22,310,0,0.0597398,0.0107644,0.0794203,0
345000,22,310,0,0.0679615,0.00893661,0.0878119,0
346000,22,310,0,0.0665594,0.00296999,0.0597106,0
347000,22,310,0,0.0668075,0.00296999,0.0576313,0
348000,22,310,0,0.0936663,0.00186327,0.103273,0
349000,22,310,0,0.074322,0.00161536,0.0570091,0
350000,22,310,0,0.0619144,0.00963366,0.0547539,0
351000,22,310,0,0.0433423,0.0151621,0.0503153,0
352000,22,310,0,0.0553355,0.0109954,0.0717777,0
353000,22,310,0,0.058723,0.00803666,0.0697617,0
354000,22,310,0,0.0599873,0.0104903,0.075122,0
355000,22,310,0,0.0621964,0.0132843,0.0875769,0
356000,22,310,0,0.0422083,0.0113073,0.0483486,0
357000,22,310,0,0.0741452,0.00198969,0.0679272,0
358000,22,310,0,0.063017,0.00435726,0.0554191,0
359000,22,310,0,0.0947629,0.000738836,0.08859,0
360000,22,310,0,0.0946873,0.000738836,0.0802937,0
361000,22,310,0,0.122431,-0.000680935,0.0921887,0
362000,22,310,0,0.115034,0.000246175,0.0888256,0
363000,22,310,0,0.0907249,-0.00055526,0.0570168,0
364000,22,310,0,0.0766983,0.000537458,0.0529946,0
365000,22,310,0,0.102218,0.000519133,0.0853694,0
366000,22,310,0,0.0700018,0.00142643,0.0595874,0
366000,408,409,140.961,0.158981,0.0044777,0.0682404,0
367000,22,310,0,0.0854007,0.00253871,0.0823543,0
368000,22,310,0,0.0910644,0.000632972,0.0642334,0
369000,22,310,0,0.0661861,0.00462775,0.0739277,0
369000,310,NA,139.699,0.0277125,-0.00380873,0.0640234,0
370000,22,310,0,0.048014,0.00545355,0.0523294,0
371000,22,310,0,0.0631351,0.00438868,0.0415273,0
372000,22,310,0,0.0764188,0.00688177,0.0970116,0
373000,22,310,0,0.0721072,0.00301528,0.0646344,0
374000,22,310,0,0.0452664,0.00861959,0.0339647,0
375000,22,310,0,0.0876374,0.00453027,0.0994032,0
376000,22,310,0,0.0713311,-0.000394771,0.0355313,0
377000,22,310,0,0.0730124,0.00137871,0.0515755,0
378000,22,310,0,0.0599585,0.00744931,0.0554795,0
379000,22,310,0,0.0617211,0.00854467,0.0621326,0
380000,22,310,0,0.0408429,0.00678082,0.0381826,0
381000,22,310,0,0.10158,0.0013153,0.0762701,0
382000,22,310,0,0.0355922,0.0108599,0.00321187,0
383000,22,310,0,0.0826562,0.00427441,0.0908827,0
384000,22,310,0,0.0812988,0.000740603,0.0633941,0
385000,22,310,0,0.0826381,0.00161453,0.0754161,0
386000,22,310,0,0.0680921,0.00422137,0.0696075,0
387000,22,310,0,0.058346,0.00721235,0.068805,0
388000,22,310,0,0.0689977,0.00260018,0.0611642,0
389000,22,310,0,0.0627326,0.00248704,0.0399443,0
390000,22,310,0,0.0554587,0.0108825,0.0658789,0
391000,22,310,0,0.06757,0.00777365,0.0770833,0
392000,22,310,0,0.0582142,0.0146407,0.0767088,0
393000,22,310,0,0.0722386,0.00777647,0.0937626,0
394000,22,310,0,0.0585327,0.00367868,0.0535545,0
395000,22,310,0,0.0876282,0.00323082,0.0884954,0
396000,22,310,0,0.067521,0.0102427,0.10186,0
397000,22,310,0,0.075016,0.00131124,0.0547667,0
398000,22,310,0,0.092386,0.00150097,0.0897692,0
399000,22,310,0,0.0823536,0.000974245,0.0674721,0
400000,22,310,0,0.076941,0.00113902,0.0532403,0
401000,22,310,0,0.09148,0.00271186,0.0911661,0
402000,22,310,0,0.0598786,0.00510152,0.0570221,0
403000,22,310,0,0.0704158,0.00130051,0.043064,0
404000,22,310,0,0.0583894,0.00345119,0.0450565,0
405000,22,310,0,0.0568562,0.00223323,0.0269678,0
406000,22,310,0,0.103963,0.0028066,0.116954,0
407000,22,310,0,0.114818,0.00466064,0.154408,0
408000,22,310,0,0.067781,0.00407997,0.0480736,0
409000,22,310,0,0.0665164,0.00774093,0.0718887,0
410000,22,310,0,0.0544486,0.0067276,0.0496393,0
411000,22,310,0,0.0765404,0.00689691,0.0880818,0
412000,22,310,0,0.0533308,0.0179666,0.076311,0
413000,22,310,0,0.0579898,0.00467315,0.0574665,0
414000,22,310,0,0.08053,0.0106531,0.113676,0
415000,22,310,0,0.0809652,0.00562069,0.111988,0
416000,22,310,0,0.0657868,0.00423179,0.0602777,0
417000,22,310,0,0.0530746,0.00537306,0.0371637,0
418000,22,310,0,0.0571734,0.00603519,0.0495131,0
419000,22,310,0,0.0509171,0.0205554,0.0648012,0
420000,22,310,0,0.0474978,0.0141986,0.0623537,0
421000,22,310,0,0.0586785,0.00857916,0.0724337,0
422000,22,310,0,0.0971812,0.00168098,0.083527,0
423000,22,310,0,0.0602645,0.00542593,0.072289,0
424000,22,310,0,0.0556854,0.00866685,0.0541454,0
425000,22,310,0,0.0610451,0.00611065,0.062263,0
426000,22,310,0,0.142075,-0.00169103,0.105733,0
427000,22,310,0,0.0442454,0.0163646,0.0490989,0
428000,22,310,0,0.0525315,0.00864305,0.0490095,0
428000,212,218,93.7871,0.35196,-0.00918666,0.223158,0
429000,22,310,0,0.0564692,0.0127481,0.080324,0
430000,22,310,0,0.061424,0.00329968,0.0577202,0
431000,22,310,0,0.0525349,0.0123597,0.0716705,0
432000,22,310,0,0.0638684,0.0188347,0.0982212,0
433000,22,310,0,0.0959421,0.00181047,0.1043,0
434000,22,310,0,0.0591429,0.00181047,0.0480621,0
435000,22,310,0,0.0600712,0.00713926,0.0732918,0
436000,22,310,0,0.0797338,0.0112283,0.109018,0
437000,22,310,0,0.0519228,0.00944651,0.0608364,0
438000,22,310,0,0.0613993,0.00603323,0.0807927,0
439000,22,310,0,0.0691749,0.0163914,0.104145,0
440000,22,310,0,0.0896096,0.00592109,0.0928985,0
441000,22,310,0,0.0552697,0.00777842,0.0525829,0
442000,22,310,0,0.062428,0.00563699,0.0579761,0
443000,22,310,0,0.0450044,0.0064618,0.0448937,0
444000,22,310,0,0.0476659,0.0230357,0.0704365,0
445000,22,310,0,0.0716427,0.0108742,0.107038,0
446000,22,310,0,0.0483797,0.0135227,0.0415561,0
447000,22,310,0,0.0752382,0.00490612,0.0776139,0
448000,22,310,0,0.0582069,0.00510279,0.0573052,0
449000,22,310,0,0.0465604,0.00947943,0.0363545,0
450000,22,310,0,0.0490662,0.00799338,0.0420896,0
451000,22,310,0,0.0572306,2.35318e-05,0.0255625,0
452000,22,310,0,0.108095,2.35318e-05,0.0843884,0
453000,22,310,0,0.0614056,0.00165253,0.0367936,0
454000,22,310,0,0.054128,0.0127452,0.0784645,0
455000,22,310,0,0.0893168,0.00271238,0.0974989,0
456000,22,310,0,0.0829195,0.00645315,0.114189,0
457000,22,310,0,0.0648402,0.00351465,0.0571999,0
458000,22,310,0,0.0419724,0.0187442,0.0472367,0
459000,22,310,0,0.0773784,0.00666033,0.0958184,0
460000,22,310,0,0.0759032,0.00486099,0.0900264,0
461000,22,310,0,0.0722984,0.00842801,0.0998156,0
462000,22,310,0,0.117432,0.000896692,0.109916,0
463000,22,310,0,0.0791782,0.00109255,0.0721329,0
464000,22,310,0,0.0902971,0.00222608,0.0850715,0
465000,22,310,0,0.0717074,0.00138742,0.0566257,0
466000,22,310,0,0.0713078,0.0105035,0.102811,0
467000,22,310,0,0.0711866,0.00210349,0.0653701,0
468000,22,310,0,0.060458,0.00363894,0.0435409,0
469000,22,310,0,0.120389,-0.000420487,0.0875023,0
470000,22,310,0,0.118551,0.000355069,0.100728,0
471000,22,310,0,0.122882,1.13171e-05,0.109026,0
472000,22,310,0,0.145037,-0.000793618,0.13166,0
