generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2698000,0,3.48576,-326.867,0.114255,0.307167
2699000,0,2.86897,-327.927,0.461293,0.306
2700000,0,2.18818,-329.822,0.76816,0.313545
2701000,0,2.7423,-333.467,0.638132,0.299
2702000,0,1.90998,-326.892,0.481546,0.3098
2703000,1,2.65429,-332.436,0.607663,0.305
2704000,0,3.09813,-327.771,0.248495,0.351
2705000,0,2.67887,-326.615,0.338286,0.351
2706000,0,3.23134,-327.415,0.337774,0.336182
2707000,0,3.41529,-329.577,0.0872332,0.291
2708000,0,2.91907,-329.639,0.341434,0.325
2709000,0,2.55428,-328.627,0.529208,0.37075
2710000,0,2.73583,-327.671,0.791453,0.343
2711000,0,3.08285,-327.497,0.570443,0.3129
2712000,0,2.59858,-328.821,0.470691,0.267
2713000,1,5.38563,-326.197,0.67149,0.339
2714000,0,3.15119,-327.15,0.408867,0.321
2715000,0,2.54012,-328.304,0.827167,0.279867
2716000,0,1.48099,-327.191,0.18022,0.321167
2717000,0,2.8009,-326.891,0.556166,0.332333
2718000,0,3.23663,-328.273,0.330587,0.294
2719000,0,3.13675,-327.796,0.309899,0.348
2720000,1,4.63752,-328.29,0.70948,0.3195
2721000,0,3.52157,-328.91,0.0539319,0.347
2722000,1,4.70922,-328.71,2.14937,0.28
2723000,0,3.43166,-328.473,0.11942,0.312
2724000,0,1.81753,-326.554,0.249348,0.316
2725000,1,5.85441,-328.502,0.453091,0.308
2726000,0,2.56207,-327.388,0.532145,0.363
2727000,0,3.59101,-326.992,0.0335734,0.381
2728000,0,3.47984,-327.28,0.215431,0.354
2729000,0,3.36393,-327.441,0.209917,0.334
2730000,0,3.32331,-328.266,0.0170702,0.333667
2731000,0,3.08088,-326.824,0.280675,0.303
2732000,1,5.70402,-325.869,0.0830113,0.311
2733000,1,4.15463,-326.384,0.702964,0.433
2734000,0,1.79985,-326.71,1.35041,0.283
2735000,1,4.39354,-328.708,0.506805,0.291
2736000,0,2.52436,-329.672,0.426001,0.345
2737000,0,1.79128,-328.037,0.186562,0.316333
2738000,0,3.61247,-329.693,0.0156364,0.424
2739000,0,3.20373,-328.077,0.0283386,0.2989
2740000,0,2.98586,-328.019,0.322182,0.297
2741000,0,1.31142,-326.891,2.22525,0.314333
2742000,0,3.25372,-327.666,0.201937,0.333
2743000,0,3.24306,-328.158,0.376755,0.306
2744000,0,3.30651,-328.273,0.299075,0.304875
2745000,0,3.27087,-327.253,0.013964,0.353
2746000,0,2.94939,-327.164,0.660529,0.265
2747000,1,2.57063,-328.33,0.604388,0.318528
2748000,0,1.23654,-326.745,0.720421,0.3245
2749000,0,3.22227,-327.006,0.369158,0.35
2750000,0,2.61502,-327.726,0.977953,0.376
2751000,0,0.469055,-328.026,0.0585193,0.304
2752000,0,2.19816,-328.596,0.719422,0.309778
2753000,0,3.60843,-327.945,0.0260279,0.308769
2754000,0,2.84525,-327.601,0.499524,0.3145
2755000,0,3.02277,-327.537,0.0953515,0.279
2756000,0,3.18416,-327.228,0.284912,0.315889
2757000,0,2.83903,-331.714,0.03454,0.27525
2758000,0,2.7827,-328.984,0.296696,0.217
2759000,0,3.13025,-327.162,0.483683,0.302625
2760000,0,2.8751,-329.277,0.299369,0.284
2761000,0,1.20093,-328.661,1.80223,0.244
2762000,0,1.8915,-327.019,1.24525,0.315
2763000,0,2.69534,-327.568,0.692639,0.421
2764000,0,1.38807,-329.322,1.18441,0.314
2765000,0,3.44297,-327.909,0.0187532,0.307
2766000,0,3.21271,-327.576,0.252273,0.29
2767000,0,2.93473,-327.567,0.51714,0.292
2768000,0,2.49148,-330.294,0.974147,0.359
2769000,0,2.31972,-327.947,1.10482,0.307
2770000,0,0.148116,-326.856,0.108487,0.336
2771000,0,2.46776,-327.98,0.980009,0.317846
2772000,0,2.51402,-328.742,0.924041,0.317625
2773000,0,2.57681,-328.007,0.862479,0.333778
2774000,0,2.85132,-329.612,0.182617,0.271333
2775000,0,3.09273,-328.977,0.15626,0.241
2776000,0,3.25129,-328.442,0.298395,0.323
2777000,0,3.42899,-327.514,0.00814762,0.289
2778000,0,2.71008,-326.732,0.306182,0.347
2779000,0,1.76017,-327.478,0.0857304,0.364
2780000,0,3.31814,-326.849,0.133778,0.2909
2781000,0,3.45564,-327.434,0.0785564,0.388
2782000,0,1.30676,-331.253,1.22801,0.3288
2783000,1,2.94843,-328.107,0.10062,0.284
2784000,1,2.22793,-335.501,1.35774,0.27
2785000,0,2.64066,-328.739,0.601517,0.269
2786000,0,3.38542,-327.697,0.0587815,0.352
2787000,0,2.64842,-326.631,0.0654911,0.321643
2788000,0,2.82128,-331.955,0.356368,0.326
2789000,0,3.50929,-327.273,0.0735153,0.317
2790000,0,3.37452,-329.855,0.0348433,0.269
2791000,0,3.19345,-328.374,0.14496,0.34
2792000,1,3.67438,-328.201,0.996659,0.323182
2793000,0,3.1054,-327.123,0.525298,0.466
2794000,0,2.94336,-327.102,0.51032,0.269
2795000,0,1.06712,-327.655,0.151362,0.296
2796000,1,4.35084,-327.299,0.848802,0.341353
2797000,0,2.47632,-328.042,1.20435,0.384
2798000,2,3.78268,-328.09,1.26345,0.393
2799000,0,3.29836,-328.516,0.0545587,0.357
2800000,0,2.64062,-327.171,0.0184274,0.333
2801000,0,3.59224,-328.387,0.0585254,0.332
2802000,0,2.03858,-327.072,0.0484406,0.305
2803000,3,11.4392,-327.733,1.23816,0.381
2804000,0,3.02997,-329.027,0.0617648,0.343846
2805000,0,2.9934,-327.916,0.194459,0.394
2806000,3,9.71088,-331.368,1.49326,0.384545
2807000,3,10.5271,-325.336,0.926954,0.532
2808000,1,2.89821,-327.349,1.44145,0.3784
2809000,0,2.38597,-327.598,1.26061,0.523
2810000,1,3.33888,-328.289,0.479747,0.36875
2811000,0,2.06571,-326.683,0.568613,0.313
2812000,0,3.6447,-327.497,0.0014279,0.33
2813000,0,2.90681,-326.974,0.620281,0.431
2814000,0,2.4382,-328.565,0.736735,0.3514
2815000,0,2.94522,-328.706,0.156932,0.235
2816000,0,2.87939,-328.514,0.21826,0.22
2817000,0,3.19344,-328.951,0.0406205,0.207
2818000,0,3.37488,-328.374,0.139534,0.259
2819000,0,2.71206,-327.128,0.819623,0.253
2820000,0,2.82482,-326.619,0.284232,0.308
2821000,0,2.52763,-327.341,0.94169,0.331
2822000,0,2.54454,-331.549,0.23668,0.363
2823000,0,1.79729,-326.87,1.37292,0.3243
2824000,0,1.89544,-327.236,1.27911,0.319
2825000,0,2.26631,-328.195,1.16113,0.405
2826000,0,3.10708,-328.397,0.39822,0.313381
2827000,0,2.83876,-327.671,0.608782,0.311
2828000,3,8.48796,-324.946,1.24706,0.329
2829000,0,2.30134,-327.202,1.16463,0.283
2830000,0,3.25929,-326.965,0.230415,0.32313
2831000,0,0.121941,-329.616,1.83051,0.3265
2832000,0,2.66803,-329.095,0.496582,0.300286
2833000,0,2.21974,-328.427,1.25319,0.265
2834000,2,8.447,-328.675,0.186646,0.325
2835000,0,1.71987,-327.468,0.225462,0.312286
2836000,0,3.3735,-327.703,0.0511849,0.3488
2837000,0,3.41328,-327.845,0.000789034,0.318571
2838000,0,1.78209,-328.358,1.81043,0.281
2839000,0,2.62534,-328.563,0.91661,0.3125
2840000,0,3.41528,-327.629,0.0151001,0.261
2841000,0,0.662359,-329.221,2.48979,0.275429
2842000,0,2.36031,-329.697,1.03272,0.28025
2843000,0,3.10117,-329.376,0.0168603,0.257
2844000,0,2.11035,-330.272,0.687709,0.327625
2845000,0,2.77138,-327.91,0.268964,0.33
2846000,0,2.60204,-327.903,0.405893,0.347
2847000,0,3.64812,-327.318,0.00903293,0.295667
2848000,0,2.46506,-326.715,0.111614,0.3054
2849000,0,3.48975,-327.361,0.195869,0.516
2850000,0,3.12233,-330.119,0.160838,0.2944
2851000,0,-1.14454,-329.313,4.36817,0.3935
2852000,1,5.15205,-331.992,1.00051,0.238
2853000,1,-1.61743,-327.55,0.851306,0.345
2854000,0,2.17717,-330.028,0.304024,0.289
2855000,0,3.05554,-326.656,0.259597,0.353125
2856000,0,2.65166,-328.017,0.604447,0.249667
2857000,0,3.22718,-327.919,0.0443353,0.272
2858000,0,1.31949,-329.092,1.75654,0.246
2859000,0,0.826689,-326.709,0.15906,0.329
2860000,0,2.73405,-329.002,0.578585,0.318714
2861000,0,3.03336,-331.377,0.0455253,0.265
2862000,0,3.21732,-329.24,0.295207,0.321
2863000,0,3.05863,-329.088,0.283217,0.276
2864000,0,3.44787,-326.706,0.0311625,0.277
2865000,0,2.90011,-327.754,0.627549,0.275
2866000,0,0.998421,-328.218,0.51029,0.319857
2867000,0,3.27201,-327.398,0.31504,0.294077
2868000,0,0.557877,-328.013,0.530307,0.2863
2869000,0,2.80065,-327.064,0.844032,0.341
2870000,0,3.169,-327.63,0.390308,0.324
2871000,0,2.61958,-327.256,1.05525,0.2885
2872000,0,3.19134,-327.989,0.53085,0.344
2873000,0,2.37938,-327.59,0.8402,0.28325
2874000,0,3.50575,-326.907,0.0185328,0.33275
2875000,1,5.42384,-327.125,0.922582,0.474
2876000,0,3.1501,-328.201,0.000365197,0.334
2877000,0,3.35443,-328.36,0.0147227,0.296
2878000,1,4.99532,-332.535,0.219235,0.317833
2879000,1,3.35524,-328.065,0.202659,0.422
2880000,0,3.20285,-328.674,0.182809,0.34
2881000,0,2.69376,-326.709,0.177022,0.262
2882000,0,3.39835,-327.351,0.110891,0.276
2883000,0,2.73085,-326.843,0.168076,0.325
2884000,0,3.00554,-327.963,0.383995,0.366
2885000,0,2.67249,-327.017,0.674424,0.329
2886000,0,2.87809,-328.026,0.778917,0.285733
2887000,0,2.25425,-326.939,0.867741,0.348
2888000,1,3.66577,-328.107,2.02344,0.3452
2889000,1,6.59655,-325.808,0.578983,0.283
2890000,0,3.399,-327.099,0.13954,0.347667
2891000,0,3.56147,-329.791,0.0697425,0.314
2892000,0,1.00254,-326.723,2.24499,0.294667
2893000,0,3.08744,-327.747,0.0979002,0.32
2894000,0,3.17523,-326.866,0.130082,0.26
2895000,0,1.36373,-327.192,0.512239,0.336
2896000,0,2.17438,-327.254,1.2635,0.3135
2897000,0,3.55571,-328.447,0.0583735,0.2915
2898000,0,3.09106,-328.14,0.186058,0.284571
2899000,0,3.01472,-326.99,0.430201,0.3545
2900000,0,1.01268,-326.907,1.61113,0.305
2901000,0,3.17995,-327.334,0.289402,0.307
2902000,0,2.83744,-326.753,0.248177,0.295
2903000,0,-0.245185,-326.829,2.12294,0.305529
2904000,0,3.42381,-327.283,0.204599,0.31
2905000,0,3.12383,-326.8,0.28813,0.292
2906000,0,2.7367,-328.325,0.765078,0.299
2907000,0,3.26713,-329.342,0.312207,0.332
2908000,0,2.81348,-327.027,0.660689,0.3255
2909000,0,3.11874,-327.728,0.393824,0.312091
2910000,0,3.49624,-327.089,0.0740975,0.318667
2911000,0,2.17454,-326.794,0.873306,0.3205
2912000,0,2.95095,-327.054,0.650069,0.317
2913000,0,2.82401,-326.977,0.651929,0.3376
2914000,0,3.27575,-327.426,0.226991,0.319333
2915000,0,1.40483,-328.004,1.91777,0.326
2916000,0,3.27201,-326.966,0.32129,0.313
2917000,0,2.91846,-327.109,0.595613,0.272
2918000,0,3.44395,-327.147,0.0121963,0.329
2919000,0,3.23997,-327.91,0.145142,0.303
2920000,0,3.04704,-328.257,0.355281,0.2912
2921000,0,2.48221,-327.77,0.820628,0.283
2922000,0,3.16046,-327.511,0.333977,0.270143
2923000,0,3.32166,-326.997,0.2459,0.292
2924000,0,3.21754,-327.445,0.0381831,0.483
2925000,0,0.271853,-326.932,0.556454,0.331
2926000,0,3.02972,-327.308,0.00611104,0.329
2927000,0,2.08285,-329.404,1.18186,0.327
2928000,0,1.59001,-326.806,1.56962,0.324444
2929000,0,3.14131,-327.701,0.554784,0.323231
2930000,0,3.03348,-329.126,0.610989,0.292
2931000,0,2.81331,-327.737,0.826949,0.318
2932000,0,3.21199,-326.854,0.267444,0.312
2933000,0,3.43915,-327.263,0.00967483,0.276667
2934000,0,2.20659,-329.23,0.175193,0.317
2935000,0,3.17871,-328.128,0.317615,0.289
2936000,1,5.70742,-326.543,0.922598,0.324
2937000,0,3.43472,-327.983,0.174147,0.329333
2938000,0,3.45661,-330.833,0.0355634,0.256
2939000,0,2.63967,-329.661,0.534087,0.303167
2940000,1,4.09854,-329.512,0.228701,0.318909
2941000,0,3.21541,-327.154,0.132804,0.3172
2942000,0,2.35866,-327.382,0.122236,0.317
2943000,0,2.61479,-328.402,0.763112,0.272
2944000,0,2.94537,-327.558,0.437935,0.292667
2945000,0,3.28233,-327.163,0.225244,0.248833
2946000,0,3.27535,-329.036,0.130219,0.325333
2947000,1,6.11163,-328.587,0.201534,0.258
2948000,0,1.90717,-328.041,1.26668,0.342
2949000,0,3.04002,-328.665,0.353401,0.2862
2950000,0,2.76476,-328.176,0.517193,0.247
2951000,0,2.53972,-327.576,0.612913,0.326
2952000,0,2.80382,-327.95,0.829776,0.27
2953000,0,3.11805,-328.382,0.0619165,0.281
2954000,0,2.70632,-327.582,0.736123,0.2685
2955000,0,2.72728,-328.763,0.616788,0.318
2956000,0,2.90902,-326.733,0.33545,0.259
2957000,0,2.17408,-327.384,1.23566,0.371
2958000,0,3.10336,-326.905,0.557996,0.294
2959000,0,2.35861,-326.621,0.19488,0.315
2960000,2,7.04828,-327.391,2.64034,0.327
2961000,0,3.26879,-331.367,0.00475543,0.27875
2962000,0,3.57171,-327.182,0.0474852,0.3125
2963000,0,3.47479,-327.052,0.0798853,0.314
2964000,0,1.76482,-327.056,0.873414,0.279
2965000,1,4.92943,-325.592,0.125503,0.331
2966000,0,2.43225,-327.672,0.578466,0.322
2967000,0,2.85516,-328.691,0.118443,0.423
2968000,0,2.41538,-326.86,0.53124,0.362
2969000,0,2.57524,-326.671,0.162831,0.31025
2970000,0,1.31074,-326.672,1.3674,0.268
2971000,0,3.32037,-327.409,0.151791,0.33
2972000,0,0.433985,-326.998,0.312983,0.33425
2973000,0,2.94678,-329.163,0.452123,0.319
2974000,1,5.72664,-328.643,0.357468,0.422
2975000,0,2.52494,-327.056,0.194795,0.315531
2976000,0,2.13819,-328.18,1.22453,0.331
2977000,0,2.91045,-327.768,0.545534,0.27
2978000,0,0.729044,-327.179,0.00581695,0.313
2979000,0,3.00902,-327.246,0.564107,0.281
2980000,0,2.39568,-327.598,1.06635,0.286
2981000,2,6.00966,-328.214,1.45509,0.399
2982000,0,3.09183,-327.397,0.396921,0.362
2983000,0,3.07596,-328.044,0.372612,0.275
2984000,0,2.84597,-326.759,0.526076,0.326913
2985000,0,3.37928,-326.687,0.0299186,0.233
2986000,0,2.97454,-327.535,0.193075,0.322
2987000,0,2.95294,-326.981,0.266403,0.31
2988000,1,6.55025,-325.958,0.561032,0.37
2989000,0,3.08437,-327.939,0.155083,0.344333
2990000,1,6.47822,-326.678,0.542285,0.295
2991000,0,2.98234,-327.061,0.666776,0.344
2992000,0,3.48566,-326.847,0.145104,0.324
2993000,0,3.22066,-332.7,0.305359,0.3199
2994000,0,-1.42225,-329.735,0.361161,0.289
2995000,0,3.06435,-328.795,0.571211,0.331857
2996000,0,1.73086,-326.667,1.05862,0.32275
2997000,0,3.28624,-327.998,0.123299,0.323
2998000,0,2.38285,-326.985,1.21467,0.296
2999000,1,1.10754,-330.078,1.90838,0.32
3000000,0,2.32658,-326.625,0.787489,0.346
3001000,0,2.22328,-326.942,0.22515,0.349333
3002000,0,1.453,-331.151,2.19079,0.466
3003000,1,4.41571,-325.672,1.84617,0.339414
3004000,1,4.59444,-329.084,1.33036,0.382
3005000,0,3.42388,-327.526,0.0804685,0.372
3006000,0,0.867578,-327.277,0.631326,0.312
3007000,0,3.19452,-330.061,0.013397,0.301
3008000,1,5.18289,-325.591,0.740844,0.373
3009000,0,3.24517,-327.198,0.232685,0.296
3010000,0,2.91178,-327.607,0.44961,0.302
3011000,0,2.69298,-326.694,0.064511,0.321
3012000,0,2.27435,-326.878,0.0179022,0.296
3013000,0,1.72889,-328.566,0.658295,0.341474
3014000,0,2.94382,-327.127,0.27312,0.299
3015000,2,6.60476,-326.81,2.83811,0.38
3016000,0,2.60909,-326.87,0.934466,0.316333
3017000,0,2.41237,-326.984,1.15295,0.303
3018000,0,3.62983,-327.848,0.0647029,0.401667
3019000,0,3.03108,-326.688,0.344071,0.36
3020000,1,4.08535,-327.314,2.64165,0.47
3021000,0,3.21369,-328.179,0.0638372,0.268
3022000,0,3.00154,-328.068,0.345889,0.358857
3023000,0,2.70295,-326.697,0.47576,0.351
3024000,0,3.42708,-328.123,0.0148635,0.352083
3025000,0,2.84467,-328.035,0.187773,0.381667
3026000,0,2.98824,-328.013,0.684993,0.3575
3027000,0,2.67354,-327.193,0.903684,0.269
3028000,0,2.77226,-329.268,0.163741,0.2684
3029000,0,3.2442,-327.762,0.226406,0.284333
3030000,0,2.77742,-327.879,0.41361,0.226
3031000,0,3.18636,-328.353,0.0185701,0.208
3032000,1,3.68268,-330.592,1.28557,0.333733
3033000,0,2.92564,-332.396,0.0249729,0.2375
3034000,0,2.92279,-330.867,0.235616,0.29
3035000,0,3.12618,-328.832,0.101568,0.218
3036000,0,2.90895,-328.269,0.269621,0.255
3037000,0,3.19211,-328.406,0.245688,0.299
3038000,0,1.05337,-327.355,0.943537,0.2839
3039000,0,3.36709,-327.491,0.0143696,0.29
3040000,0,2.82568,-329.475,0.450152,0.295333
3041000,0,0.868399,-327.421,0.312596,0.327
3042000,0,2.91919,-330.019,0.0323827,0.3016
3043000,0,3.08172,-327.624,0.234269,0.276
3044000,0,1.19379,-327.834,2.10871,0.274
3045000,0,3.38622,-327.569,0.0666289,0.2925
3046000,0,2.47568,-329.47,0.874869,0.272
3047000,0,2.41581,-327.172,1.01651,0.313
3048000,0,2.08953,-327.37,0.335767,0.315
3049000,0,2.45068,-327.914,0.747449,0.2969
3050000,0,2.42814,-329.52,0.973092,0.30913
3051000,0,2.71403,-327.185,0.92476,0.285
3052000,0,3.22968,-327.126,0.381743,0.342
3053000,0,3.05296,-332.446,0.106514,0.2855
3054000,0,3.3202,-327.213,0.306576,0.254
3055000,0,2.72088,-326.887,0.0304435,0.294
3056000,0,3.63573,-327.154,0.0237493,0.336
3057000,0,3.36509,-327.758,0.123896,0.457
3058000,0,3.29778,-326.906,0.317424,0.272
3059000,0,3.45027,-327.578,0.0249348,0.314
3060000,0,3.60915,-327.083,0.0639213,0.273
3061000,0,3.06735,-327.738,0.409082,0.321
3062000,0,2.62889,-327.214,1.02396,0.302
3063000,0,2.57587,-327.696,0.161275,0.337
3064000,0,3.01778,-326.821,0.322247,0.31475
3065000,0,3.02457,-327.68,0.324793,0.2925
3066000,1,5.1241,-326.943,1.35898,0.284
3067000,2,4.47804,-324.816,1.82571,0.327087
3068000,0,2.5482,-327.999,0.271629,0.368
3069000,0,1.66353,-328.576,1.47454,0.3328
3070000,0,3.14665,-327.615,0.0468738,0.422
3071000,0,3.25214,-326.98,0.105247,0.2846
3072000,0,2.08063,-327.552,1.18063,0.36
3073000,0,2.64973,-326.875,0.960319,0.334333
3074000,0,2.90582,-329.499,0.325196,0.268
3075000,0,2.58614,-326.95,1.04829,0.283
3076000,0,2.39637,-326.597,0.0262321,0.306
3077000,0,3.27597,-327.823,0.0108444,0.306133
3078000,0,1.54943,-331.855,1.0427,0.208
3079000,0,2.26694,-330.011,0.507817,0.289
3080000,0,3.48518,-327.678,0.0343616,0.311417
3081000,0,2.47559,-328.361,0.196829,0.35
3082000,0,3.35271,-328.132,0.270319,0.269
3083000,0,2.1127,-328.465,0.892865,0.319364
3084000,0,2.97833,-326.794,0.319089,0.302
3085000,0,2.50217,-327.06,1.0831,0.298
3086000,0,3.01248,-327.98,0.367138,0.2895
3087000,0,3.19259,-327.348,0.28803,0.299
3088000,0,2.6532,-327.183,0.310276,0.331333
3089000,0,2.01361,-326.755,1.38597,0.278
3090000,0,3.488,-326.72,0.0534439,0.317
3091000,0,2.33889,-327.289,0.106856,0.31175
3092000,0,1.3304,-328.602,1.82533,0.292364
3093000,0,0.901963,-327.56,2.4389,0.335333
3094000,0,3.08575,-328.292,0.331431,0.24
3095000,0,3.25996,-328.591,0.0953013,0.310368
3096000,0,3.00798,-332.017,0.068369,0.231
3097000,0,3.51312,-327.71,0.0472763,0.249
3098000,0,2.34971,-327.904,1.08257,0.308
3099000,3,8.16214,-327.194,2.43852,0.526
3100000,0,2.47541,-328.243,0.800887,0.397
3101000,1,6.57183,-325.896,0.553223,0.331571
3102000,0,3.25942,-327.79,0.254507,0.3331
3103000,0,2.86804,-328.77,0.50961,0.321
3104000,0,1.68786,-327.88,1.89889,0.27225
3105000,0,2.89149,-328.579,0.187761,0.31475
3106000,0,2.94768,-329.214,0.372744,0.243
3107000,0,3.41233,-327.483,0.0441868,0.27175
3108000,0,3.1183,-328.402,0.101588,0.311941
3109000,0,3.30977,-327.5,0.229049,0.265
3110000,0,3.46832,-328.031,0.00886272,0.261
3111000,1,4.16644,-328.653,1.91513,0.403
3112000,0,3.09639,-328.056,0.01485,0.332
3113000,0,2.95302,-326.732,0.350896,0.31
3114000,0,1.84989,-327.212,0.0340824,0.325
3115000,2,5.99945,-331.4,0.740782,0.435
3116000,0,2.7392,-329.977,0.482845,0.2962
3117000,0,3.38485,-327.541,0.239108,0.289
3118000,2,5.70896,-328.47,1.52741,0.392
3119000,0,3.10579,-328.138,0.0567122,0.38
3120000,0,3.57244,-327.321,0.00804925,0.244
3121000,0,3.47531,-327.412,0.143379,0.371
3122000,0,3.42403,-328.325,0.140813,0.309
3123000,0,3.50608,-328.635,0.0733332,0.293474
3124000,0,0.837809,-329.232,0.433692,0.319
3125000,0,3.12447,-327.866,0.145122,0.2655
3126000,0,2.71012,-326.961,0.876854,0.259
3127000,0,3.12524,-330.556,0.0498528,0.337
3128000,0,3.30774,-327.013,0.0558745,0.357
3129000,0,3.15169,-327.156,0.190833,0.308
3130000,0,3.36073,-327.957,0.2215,0.308
3131000,0,3.4166,-329.078,0.143278,0.311
3132000,1,5.9701,-329.987,0.715038,0.31575
3133000,0,3.24192,-326.766,0.100324,0.320182
3134000,2,4.76326,-327.816,0.996214,0.308
3135000,1,4.31995,-328.114,1.53241,0.406
3136000,0,1.86561,-326.709,1.12978,0.446
3137000,0,2.04893,-327.063,0.13239,0.32
3138000,0,3.54249,-328.59,0.0422042,0.364833
3139000,0,3.21948,-331.253,0.348297,0.304
3140000,0,3.41326,-326.86,0.048353,0.355
3141000,0,3.34384,-329.825,0.0876199,0.304941
3142000,0,2.2875,-329.27,0.894604,0.328
3143000,0,2.16869,-328.086,1.08699,0.381667
3144000,0,2.53399,-328.34,0.658582,0.345
3145000,0,2.63933,-328.812,0.527375,0.237
3146000,0,2.86728,-328.023,0.764226,0.254
3147000,0,1.23536,-327.883,2.10662,0.3288
3148000,0,3.09433,-328.515,0.105779,0.281
3149000,0,2.80422,-328.465,0.642491,0.31
3150000,0,2.61838,-327.987,0.533737,0.325231
3151000,0,3.08865,-327.291,0.371334,0.254
3152000,1,4.83048,-327.832,0.46809,0.279
3153000,0,3.11944,-328.696,0.350342,0.305
3154000,0,2.6587,-328.673,0.304696,0.256
3155000,0,2.54639,-330.158,0.52699,0.219
3156000,0,3.38097,-328.07,0.211655,0.339
3157000,0,2.52501,-327.979,1.04251,0.281
3158000,0,3.6666,-327.085,0.0337418,0.270222
3159000,0,3.13835,-328.954,0.240329,0.334
3160000,0,0.793829,-327.31,2.65891,0.318
3161000,0,3.4268,-326.99,0.00580838,0.30825
3162000,0,2.06378,-326.606,0.0334319,0.279
3163000,0,2.6142,-327.262,0.718705,0.312765
3164000,0,2.8984,-327.023,0.646462,0.329
3165000,1,4.30669,-328.52,1.25224,0.323667
3166000,0,2.50703,-326.84,0.418936,0.326
3167000,0,3.35256,-327.056,0.151982,0.293667
3168000,0,2.31112,-326.862,1.29156,0.336
3169000,0,2.73334,-327.061,0.942891,0.310789
3170000,0,-0.669884,-326.724,1.9346,0.322
3171000,0,2.70759,-327.395,0.541381,0.339
3172000,0,2.43505,-328.712,0.292644,0.371
3173000,0,1.10676,-327.018,1.45578,0.353
3174000,0,2.35466,-326.587,0.0887451,0.338667
3175000,1,6.39537,-326.333,0.168457,0.341
3176000,0,3.61672,-326.982,0.0153658,0.316
3177000,0,0.0724855,-327.259,0.596046,0.309
3178000,0,3.30046,-327.453,0.268952,0.304
3179000,1,5.54082,-325.636,0.671261,0.451
3180000,1,6.30954,-326.484,0.461492,0.468
3181000,0,3.21757,-327.478,0.251757,0.308
3182000,0,2.91598,-326.737,0.135798,0.330556
3183000,0,3.41547,-327.432,0.180011,0.324
3184000,0,2.75757,-328.351,0.537337,0.313538
3185000,0,2.86389,-327.115,0.802104,0.3195
3186000,0,1.47186,-328.782,0.699734,0.327
3187000,0,3.22525,-327.393,0.248714,0.36025
3188000,0,2.86517,-327.345,0.657993,0.266
3189000,0,3.19818,-330.013,0.126084,0.332333
3190000,0,3.12444,-326.775,0.0479817,0.351
3191000,0,3.20856,-327.538,0.304464,0.31
3192000,0,0.39964,-327.11,0.315616,0.33275
3193000,0,3.13752,-327.39,0.354252,0.327
3194000,0,1.91508,-328.124,1.5045,0.313
3195000,0,3.17832,-327.606,0.16322,0.348
3196000,0,2.70969,-326.813,0.419406,0.378
3197000,0,1.63609,-328.165,0.0161041,0.322867
3198000,0,3.3718,-327.245,0.113843,0.366
3199000,0,3.40607,-327.078,0.190638,0.318
3200000,0,1.26806,-327.623,1.85987,0.37875
3201000,0,2.61287,-327.294,0.492897,0.303
3202000,0,1.68348,-328.255,0.647162,0.335667
3203000,0,2.64817,-326.677,0.393195,0.328
3204000,1,3.03227,-329.716,1.35387,0.2695
3205000,0,3.32208,-327.752,0.139161,0.393
3206000,0,3.4164,-327.529,0.0478059,0.332444
3207000,0,2.74977,-326.921,0.759057,0.34475
3208000,1,3.0201,-329.668,0.85767,0.342
3209000,0,3.49516,-326.977,0.112116,0.32
3210000,0,3.05624,-328.178,0.439234,0.335684
3211000,0,2.49019,-328.684,0.936602,0.348
3212000,0,1.88651,-327.855,1.17108,0.330714
3213000,0,2.39595,-327.26,1.2625,0.323429
3214000,0,1.49591,-328.066,1.01419,0.288
3215000,0,3.38334,-326.987,0.0989411,0.28
3216000,0,2.41294,-326.95,1.14524,0.274
3217000,0,3.10351,-327.636,0.36104,0.333
3218000,0,3.42201,-329.149,0.277045,0.322111
3219000,0,-0.467874,-328.089,0.177192,0.295125
3220000,0,1.71811,-326.932,0.209441,0.391
3221000,0,2.35442,-326.859,1.09397,0.333
3222000,0,3.02951,-327.281,0.66876,0.3424
3223000,0,2.06141,-327.553,1.27951,0.263
3224000,0,1.80683,-330.197,0.99435,0.24
3225000,1,4.50582,-327.616,1.90419,0.272
3226000,0,3.26669,-328.014,0.35025,0.271
3227000,0,2.13715,-328.455,1.10159,0.246
3228000,2,5.01522,-328.237,2.38933,0.329
3229000,0,3.03064,-329.118,0.24027,0.362
3230000,0,2.17904,-329.905,0.0353037,0.353
3231000,0,3.43026,-327.3,0.030317,0.355
3232000,0,3.07724,-328.941,0.351874,0.307727
3233000,0,3.3102,-327.871,0.109014,0.319533
3234000,0,3.04996,-327.691,0.22951,0.215
3235000,0,2.70117,-328.035,0.483002,0.214
3236000,0,2.98597,-327.215,0.598899,0.273
3237000,0,3.36553,-327.531,0.233115,0.3193
3238000,0,1.65111,-327.627,1.7328,0.315833
3239000,0,1.19902,-327.029,1.73662,0.315667
3240000,0,3.36629,-327.466,0.0678401,0.297
3241000,0,3.32574,-328.413,0.0188937,0.291
3242000,0,2.10123,-326.853,0.117081,0.324
3243000,0,3.00253,-327.196,0.411298,0.419
3244000,0,3.21935,-326.712,0.177382,0.302538
