generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
99000,89,94,61.5269,0.458903,-0.00288207,0.242481,0
100000,2,17,0,0.219099,-0.0159063,0.0929876,0
101000,2,17,0,0.106583,-0.0144358,0.0105162,0
102000,2,17,0,0.272265,-0.0169336,0.111582,0
103000,2,17,0,0.0634516,-0.00705795,0.00533226,0
104000,2,17,0,0.134384,-0.00979197,0.0641538,0
105000,2,17,0,0.109132,-0.0125445,0.0307175,0
106000,2,17,0,0.119427,-0.0169576,0.00898278,0
106000,89,94,66.6719,0.309252,-0.00432576,0.00262728,0
107000,2,17,0,0.128017,-0.0143007,0.0323402,0
107000,89,94,64.437,0.250937,-0.0144908,0.0401648,0
108000,2,17,0,0.140141,-0.0143007,0.0402161,0
108000,89,94,63.7393,0.437024,0.0198871,0.439277,0
109000,2,17,0,0.120193,-0.0107857,0.0342714,0
109000,89,94,63.6215,0.371523,0.0246225,0.0963051,0
110000,2,17,0,0.113175,-0.015422,0.0125102,0
110000,30,NA,62.279,0.168625,-0.038005,0.176018,0
110000,89,94,65.8711,0.156804,0.0115272,0.0358603,0
111000,2,17,0,0.180701,-0.0123158,0.0843663,0
112000,2,17,0,0.167418,-0.0100264,0.0857813,0
113000,2,17,0,0.166071,-0.0179307,0.0525273,0
113000,89,97,43.9002,0.347863,-0.00866901,0.215906,0
114000,2,17,0,0.133028,-0.0180936,0.0169676,0
114000,89,97,52.8864,0.231482,0.00385422,0.12833,0
115000,2,17,0,0.0783722,-0.00746929,0.020562,0
115000,89,97,38.7143,0.158792,-0.0121394,0.0672819,0
116000,2,17,0,0.117233,-0.0107237,0.0379053,0
117000,2,17,0,0.0394133,0.00584547,0.00935527,0
117000,103,NA,72.022,0.149647,-0.0108496,0.594851,0
118000,2,17,0,0.0283832,0.0393295,0.00369262,0
118000,11,NA,51.1142,0.0306336,0.0071674,0.0634361,0
118000,82,83,70.6811,0.199317,-0.0310738,0.238295,0
119000,2,17,0,0.127656,-0.0115492,0.0491303,0
120000,2,17,0,0.0835699,-0.0102699,0.0140797,0
120000,89,97,38.7283,0.23322,0.00412403,0.296878,0
121000,2,17,0,0.097606,-0.00463847,0.0436191,0
121000,89,97,53.6652,0.207234,0.000697958,0.154583,0
122000,2,17,0,0.0472303,-0.00062329,0.00497597,0
122000,89,94,63.9057,0.575976,-0.0102782,0.0906948,0
123000,2,17,0,0.04601,0.000370456,0.0109628,0
123000,89,97,45.2053,0.210005,0.0021195,0.020814,0
124000,2,17,0,0.0484977,0.000370456,0.00344619,0
124000,89,97,42.0859,0.198023,-0.00492248,0.163104,0
125000,2,17,0,0.0444101,0.00128993,0.00301409,0
126000,2,17,0,0.0577936,-0.00507877,0.00379745,0
127000,2,17,0,0.0754535,-3.67688e-05,0.0330213,0
128000,2,17,0,0.217112,-0.0155849,0.0798674,0
129000,2,17,0,0.184926,-0.0158041,0.0567072,0
130000,2,17,0,0.158937,-0.0161655,0.0473783,0
130000,63,64,68.9818,0.461932,0.0106312,0.552113,0
130000,89,97,50.1594,0.618831,-0.0239743,0.354029,0
130000,117,NA,64.9915,0.164505,-0.0260922,0.131435,0
131000,2,17,0,0.117596,-0.0161655,0.0299567,0
131000,89,97,42.1869,0.118965,0.0274049,0.101868,0
132000,2,17,0,0.197568,-0.0172345,0.0653006,0
132000,89,97,12.4407,0.0479099,0.0276996,0.0623747,0
133000,2,17,0,0.156599,-0.0131407,0.0489134,0
134000,2,17,0,0.0925395,-0.00681476,0.0343677,0
135000,2,17,0,0.114436,-0.0106411,0.0326441,0
136000,2,17,0,0.197041,-0.017393,0.0611441,0
137000,2,17,0,0.145284,-0.0106631,0.0498131,0
138000,2,17,0,0.265037,-0.0170599,0.0974233,0
139000,2,17,0,0.16492,-0.017224,0.0508653,0
140000,2,17,0,0.166161,-0.0157351,0.0565007,0
141000,2,17,0,0.241102,-0.0155494,0.0941274,0
142000,2,17,0,0.250281,-0.0129278,0.138047,0
143000,2,17,0,0.127296,-0.0141751,0.0376357,0
144000,2,17,0,0.222313,-0.0124768,0.0949843,0
145000,2,17,0,0.100241,-0.0135106,0.0179624,0
146000,2,17,0,0.153945,-0.0114646,0.0592188,0
147000,2,17,0,0.257965,-0.0143323,0.118195,0
148000,2,17,0,0.172348,-0.0181719,0.0527045,0
149000,2,17,0,0.148942,-0.0117284,0.0694486,0
150000,2,17,0,0.109884,-0.0100588,0.0387344,0
151000,2,17,0,0.254429,-0.0163107,0.106826,0
152000,2,17,0,0.188045,-0.0162787,0.0613751,0
153000,2,17,0,0.175363,-0.0145126,0.080085,0
154000,2,17,0,0.178128,-0.0165612,0.0591225,0
155000,2,17,0,0.219768,-0.0194288,0.069289,0
156000,2,17,0,0.24141,-0.0158941,0.0940848,0
157000,2,17,0,0.253272,-0.0159451,0.0987189,0
158000,2,17,0,0.248044,-0.0146885,0.109289,0
159000,2,17,0,0.189946,-0.0151364,0.0778807,0
160000,2,17,0,0.163924,-0.0151131,0.0507363,0
161000,2,17,0,0.0807203,-0.00812788,0.0201711,0
162000,2,17,0,0.130421,-0.0132392,0.0365832,0
163000,2,17,0,0.146181,-0.0130148,0.0502177,0
164000,2,17,0,0.12225,-0.00942285,0.0507541,0
165000,2,17,0,0.165966,-0.0131026,0.0480744,0
166000,2,17,0,0.0691212,-0.00441891,0.016369,0
167000,2,17,0,0.106999,-0.0086834,0.039477,0
168000,2,17,0,0.076734,-0.00685422,0.0149551,0
169000,2,17,0,0.0931004,-0.00614188,0.0329261,0
170000,2,17,0,0.135944,-0.00893217,0.0612504,0
171000,2,17,0,0.17755,-0.00998546,0.082985,0
172000,2,17,0,0.132588,-0.0089357,0.0657982,0
173000,2,17,0,0.126676,-0.00851463,0.0449563,0
174000,2,17,0,0.104957,-0.00955922,0.0460841,0
175000,2,17,0,0.154872,-0.0103994,0.0563992,0
176000,2,17,0,0.192201,-0.0166018,0.0730667,0
177000,2,17,0,0.140257,-0.0132456,0.0517227,0
178000,2,17,0,0.140584,-0.0164553,0.0450657,0
179000,2,17,0,0.145318,-0.0135778,0.0589493,0
180000,2,17,0,0.26441,-0.0172198,0.0938345,0
181000,2,17,0,0.178739,-0.0188346,0.0294427,0
182000,2,17,0,0.270358,-0.0142743,0.114306,0
183000,2,17,0,0.175905,-0.0152327,0.0653795,0
184000,2,17,0,0.23111,-0.0201357,0.0645669,0
185000,2,17,0,0.228009,-0.0161628,0.0823612,0
186000,2,17,0,0.167919,-0.0161628,0.0603547,0
186000,89,97,52.9745,0.147181,0.014023,0.0277512,0
187000,2,17,0,0.170952,-0.013701,0.0737858,0
187000,89,97,52.7519,0.154736,0.0177155,0.107583,0
188000,2,17,0,0.174958,-0.0132219,0.0658689,0
189000,2,17,0,0.122694,-0.00917754,0.059618,0
190000,2,17,0,0.160467,-0.0124189,0.0686369,0
191000,2,17,0,0.0831481,-0.00687674,0.0348099,0
192000,2,17,0,0.166644,-0.0163485,0.0506529,0
193000,2,17,0,0.121126,-0.0122152,0.0321405,0
194000,2,17,0,0.12177,-0.0119725,0.0280234,0
195000,2,17,0,0.0958024,-0.00794871,0.0341708,0
196000,2,17,0,0.255715,-0.0195811,0.079671,0
197000,2,17,0,0.205014,-0.0174666,0.0722175,0
198000,2,17,0,0.156178,-0.0138661,0.0543403,0
199000,2,17,0,0.0717537,-0.00728589,0.00405525,0
200000,2,17,0,0.157015,-0.0113111,0.0583021,0
201000,2,17,0,0.150364,-0.0132139,0.0611512,0
202000,2,17,0,0.0537602,0.000286765,0.0264864,0
203000,2,17,0,0.166733,-0.0131547,0.0637027,0
204000,2,17,0,0.143618,-0.0116452,0.0616581,0
205000,2,17,0,0.0311846,0.0187544,0.0162016,0
206000,2,17,0,0.196615,-0.012115,0.091463,0
207000,2,17,0,0.124127,-0.0166209,0.0177722,0
208000,2,17,0,0.107492,-0.00900312,0.0293392,0
209000,2,17,0,0.0471811,0.00674288,0.0135696,0
210000,2,17,0,0.167955,-0.0120044,0.0682541,0
211000,2,17,0,0.156768,-0.00838643,0.0864874,0
212000,2,17,0,0.15765,-0.0146542,0.0586846,0
213000,2,17,0,0.100423,-0.00945477,0.0318035,0
214000,2,17,0,0.0678735,-0.00308549,0.017037,0
215000,2,17,0,0.10605,-0.00887383,0.0405001,0
216000,2,17,0,0.0546032,-0.00212269,0.00671461,0
216000,89,97,52.3427,0.228891,-0.00842497,0.182717,0
217000,2,17,0,0.079223,-0.00659697,0.00185249,0
218000,2,17,0,0.117548,-0.0137383,0.0194285,0
219000,2,17,0,0.138492,-0.0125027,0.0523788,0
220000,2,17,0,0.136702,-0.0113536,0.0628436,0
221000,2,17,0,0.280569,-0.0146259,0.117986,0
222000,2,17,0,0.169638,-0.0170126,0.0407298,0
223000,2,17,0,0.0844761,-0.0081988,0.0272583,0
224000,2,17,0,0.149433,-0.0149598,0.0496726,0
225000,2,17,0,0.238591,-0.0146764,0.104792,0
226000,2,17,0,0.183629,-0.0133085,0.0797196,0
227000,2,17,0,0.200508,-0.0157822,0.0760872,0
228000,2,17,0,0.211103,-0.0120407,0.0982944,0
229000,2,17,0,0.179203,-0.00946504,0.0980004,0
230000,2,17,0,0.222169,-0.00946504,0.122071,0
231000,2,17,0,0.0764862,-0.00556926,0.021619,0
232000,2,17,0,0.0705353,-0.00177545,0.0356592,0
233000,2,17,0,0.158269,-0.0107258,0.0777902,0
234000,2,17,0,0.0854491,-0.00862923,0.0220909,0
235000,2,17,0,0.086214,-0.00756532,0.0337264,0
236000,2,17,0,0.11757,-0.0128034,0.0307592,0
237000,2,17,0,0.107793,-0.0058278,0.0609185,0
238000,2,17,0,0.239132,-0.0198772,0.0733189,0
239000,2,17,0,0.136941,-0.0114977,0.0422171,0
240000,2,17,0,0.0806539,-0.00821862,0.0240771,0
241000,2,17,0,0.0745853,-0.00321764,0.0233861,0
242000,2,17,0,0.0781678,-0.00418177,0.0161471,0
243000,2,17,0,0.159072,-0.0150247,0.0596793,0
244000,2,17,0,0.101226,-0.00964861,0.0248788,0
244000,11,13,34.7346,0.0992352,-0.0147447,0.0264704,0
244000,89,94,63.051,0.751446,0.00220283,0.483644,0
245000,2,17,0,0.12686,-0.0132343,0.0315293,0
246000,2,17,0,0.137995,-0.0128256,0.0556898,0
247000,2,17,0,0.100102,-0.00648283,0.0502185,0
248000,2,17,0,0.238966,-0.0225884,0.0587213,0
249000,2,17,0,0.12563,-0.0133741,0.0376884,0
250000,2,17,0,0.122326,-0.00940389,0.0527273,0
251000,2,17,0,0.128505,-0.00870761,0.0332791,0
252000,2,17,0,0.175705,-0.0164831,0.0592507,0
253000,2,17,0,0.21636,-0.013719,0.0884511,0
254000,2,17,0,0.125778,-0.0124446,0.0352391,0
255000,2,17,0,0.159692,-0.0149042,0.0457191,0
256000,2,17,0,0.199271,-0.0144931,0.0823845,0
257000,2,17,0,0.135315,-0.016073,0.0475751,0
258000,2,17,0,0.0765828,-0.00697777,0.0246512,0
259000,2,17,0,0.0967023,-0.0109014,0.0119327,0
260000,2,17,0,0.117186,-0.0128807,0.0358704,0
261000,2,17,0,0.113303,-0.0128807,0.0283918,0
262000,2,17,0,0.123803,-0.0164021,0.012624,0
262000,89,97,32.9239,0.12153,0.00293076,0.0192808,0
263000,2,17,0,0.144622,-0.0135183,0.0501466,0
264000,2,17,0,0.156411,-0.00983561,0.0631244,0
265000,2,17,0,0.225141,-0.0175685,0.0775483,0
266000,2,17,0,0.0559713,-0.00127777,0.00839407,0
267000,2,17,0,0.0689695,-0.00749249,0.0029406,0
267000,89,94,65.7853,0.437447,-0.0201603,0.325715,0
268000,2,17,0,0.0690936,-0.00712163,0.000776752,0
268000,89,94,61.556,0.29153,-0.00325388,0.0317158,0
269000,2,17,0,0.0688468,-0.00712163,0.00848847,0
269000,89,97,42.2107,0.140494,0.029419,0.175375,0
270000,2,17,0,0.111803,-0.0120396,0.0210046,0
270000,89,97,43.8926,0.147069,0.0490288,0.20321,0
271000,2,17,0,0.0807937,-0.00656776,0.0171433,0
271000,87,88,50.9025,0.109631,0.000994063,0.166262,0
272000,2,17,0,0.0903692,-0.00628385,0.0319659,0
273000,2,17,0,0.150786,-0.00971025,0.0642323,0
274000,2,17,0,0.150482,-0.00956448,0.0880603,0
275000,2,17,0,0.227188,-0.0152065,0.0725017,0
275000,17,NA,69.2362,0.013885,-0.00890528,0.490523,0
276000,2,17,0,0.239712,-0.0200913,0.0835388,0
276000,89,97,41.033,0.319862,-0.0029705,0.291228,0
277000,2,17,0,0.215106,-0.0164914,0.0645007,0
278000,2,17,0,0.0980538,-0.00981493,0.0271544,0
279000,2,17,0,0.0842657,-0.006686,0.0251586,0
280000,2,17,0,0.108682,-0.00906069,0.0405753,0
281000,2,17,0,0.106502,-0.0094574,0.035295,0
282000,2,17,0,0.0505508,-0.00308688,0.00069647,0
283000,2,17,0,0.0917324,-0.00725775,0.0205875,0
284000,2,17,0,0.0511062,-0.000288017,0.0159695,0
285000,2,17,0,0.05768,0.000168183,0.0247435,0
286000,2,17,0,0.124572,-0.013243,0.0319563,0
286000,89,94,63.7467,0.21257,0.00675006,0.0803353,0
287000,2,17,0,0.121968,-0.0134251,0.0332092,0
287000,89,94,58.0504,0.277364,-0.0202286,0.227391,0
288000,2,17,0,0.081864,-0.0134251,0.0156995,0
288000,89,94,66.9303,0.308559,-0.0108131,0.0894387,0
289000,2,17,0,0.107033,-0.0134251,0.00694525,0
289000,89,94,57.8767,0.288897,-0.00743977,0.0348359,0
290000,2,17,0,0.106434,-0.0124511,0.0135084,0
290000,89,97,43.7835,0.330791,-0.0161117,0.223495,0
291000,2,17,0,0.0776281,-0.00576809,0.0135726,0
291000,89,97,38.1686,0.355227,0.00700968,0.375119,0
292000,2,17,0,0.0882625,-0.00748139,0.0137181,0
292000,89,97,43.1827,0.100104,0.016688,0.09936,0
293000,2,17,0,0.150215,-0.0133885,0.0612407,0
294000,2,17,0,0.09719,-0.00874599,0.0299685,0
295000,2,17,0,0.15803,-0.0123719,0.0639865,0
296000,2,17,0,0.112818,-0.0109054,0.0368385,0
297000,2,17,0,0.152637,-0.0174269,0.0200158,0
298000,2,17,0,0.109856,-0.00825264,0.0448728,0
299000,2,17,0,0.105469,-0.00913288,0.040402,0
300000,2,17,0,0.211223,-0.0163071,0.066244,0
301000,2,17,0,0.223922,-0.0143636,0.0925765,0
302000,2,17,0,0.18079,-0.0170556,0.0520158,0
303000,2,17,0,0.118336,-0.0110875,0.0393715,0
304000,2,17,0,0.211555,-0.01203,0.0944952,0
304000,71,NA,71.7711,0.148414,0.0118314,0.0982628,0
305000,2,17,0,0.113174,-0.0143002,0.0174485,0
306000,2,17,0,0.129763,-0.00911219,0.0412402,0
307000,2,17,0,0.0874282,-0.0114516,0.00298246,0
308000,2,17,0,0.219991,-0.0162994,0.063898,0
309000,2,17,0,0.177732,-0.0153272,0.057869,0
310000,2,17,0,0.184003,-0.0157882,0.0688578,0
311000,2,17,0,0.163843,-0.0136316,0.0618861,0
312000,2,17,0,0.248326,-0.0164806,0.0884793,0
313000,2,17,0,0.147666,-0.0185793,0.0191335,0
313000,89,94,64.8457,0.237249,0.0137378,0.00396888,0
314000,2,17,0,0.1364,-0.0130847,0.0370196,0
315000,2,17,0,0.183723,-0.0129375,0.0680798,0
316000,2,17,0,0.165326,-0.0125724,0.0472816,0
317000,2,17,0,0.20063,-0.0116571,0.0890074,0
318000,2,17,0,0.0774373,-0.00730912,0.0133471,0
319000,2,17,0,0.0820481,-0.00627157,0.0119028,0
319000,73,NA,66.9022,0.0662644,0.00376964,0.182414,0
320000,2,17,0,0.0894414,-0.00978279,0.0146238,0
321000,2,17,0,0.109372,-0.00978279,0.0317895,0
322000,2,17,0,0.106928,-0.00883529,0.0362571,0
323000,2,17,0,0.0970397,-0.0101384,0.0271128,0
324000,2,17,0,0.0912767,-0.0109093,0.0416708,0
324000,89,94,62.4214,0.404571,0.00547198,0.352655,0
325000,2,17,0,0.0987265,-0.0070069,0.0467959,0
326000,2,17,0,0.138861,-0.00922526,0.0572269,0
327000,2,17,0,0.174217,-0.00842523,0.0867356,0
328000,2,17,0,0.132961,-0.00895253,0.0525174,0
329000,2,17,0,0.159539,-0.0137657,0.0547921,0
330000,2,17,0,0.164502,-0.0150954,0.0538845,0
331000,2,17,0,0.0938753,-0.0107654,0.0112227,0
332000,2,17,0,0.245076,-0.0159492,0.0928929,0
333000,2,17,0,0.148217,-0.0149689,0.0505289,0
334000,2,17,0,0.237512,-0.0173631,0.0980762,0
335000,2,17,0,0.185757,-0.0149101,0.0588147,0
336000,2,17,0,0.270388,-0.0165869,0.105266,0
337000,2,17,0,0.252014,-0.0196004,0.0869079,0
338000,2,17,0,0.182801,-0.0191663,0.0514174,0
339000,2,17,0,0.167266,-0.0150723,0.0387382,0
340000,2,17,0,0.167716,-0.0150626,0.0643424,0
341000,2,17,0,0.0968387,-0.00954248,0.0277065,0
342000,2,17,0,0.12609,-0.0130099,0.0384497,0
343000,2,17,0,0.204503,-0.0150453,0.0802729,0
344000,2,17,0,0.168756,-0.0128511,0.0700737,0
345000,2,17,0,0.140205,-0.012371,0.0444948,0
346000,2,17,0,0.0730255,-0.0084358,0.00697505,0
347000,2,17,0,0.0955489,-0.00561658,0.0438819,0
348000,2,17,0,0.13274,-0.0103682,0.0586717,0
349000,2,17,0,0.0742239,-0.00780736,0.00662148,0
350000,2,17,0,0.120707,-0.00841227,0.0368509,0
350000,37,NA,72.1939,0.156573,-0.0118714,0.33173,0
350000,50,51,68.5778,0.0495852,0.0141852,0.0276947,0
351000,2,17,0,0.0964117,-0.00805239,0.0382253,0
352000,2,17,0,0.100747,-0.0062419,0.0435426,0
353000,2,17,0,0.101904,-0.00325159,0.042543,0
354000,2,17,0,0.0999579,-0.00520918,0.037871,0
355000,2,17,0,0.114049,-0.0138021,0.0318225,0
356000,2,17,0,0.111478,-0.0115871,0.00300269,0
357000,2,17,0,0.103355,-0.015182,0.0128076,0
358000,2,17,0,0.094233,-0.00797717,0.0319186,0
359000,2,17,0,0.104714,-0.0176461,0.0184493,0
359000,89,97,38.8821,0.186244,0.0218268,0.201593,0
360000,2,17,0,0.312845,-0.0216784,0.112524,0
361000,2,17,0,0.194522,-0.0156978,0.0680712,0
362000,2,17,0,0.27102,-0.0198281,0.0899885,0
363000,2,17,0,0.256801,-0.0153577,0.118293,0
364000,2,17,0,0.224308,-0.0156072,0.0728121,0
365000,2,17,0,0.240499,-0.017228,0.0973306,0
366000,2,17,0,0.151492,-0.011933,0.0595938,0
367000,2,17,0,0.094084,-0.0118283,0.0152854,0
367000,89,94,66.193,0.559891,-0.0167375,0.262232,0
368000,2,17,0,0.0557731,-0.00267988,0.00899719,0
369000,2,17,0,0.066001,-0.00610977,0.00167136,0
369000,89,94,66.645,0.224764,-0.000736526,0.137518,0
370000,2,17,0,0.0606464,-0.00335032,0.0185495,0
371000,2,17,0,0.099679,-0.00588352,0.0434386,0
372000,2,17,0,0.167849,-0.01283,0.0725791,0
373000,2,17,0,0.153625,-0.0119806,0.056539,0
374000,2,17,0,0.159284,-0.0145271,0.0538637,0
375000,2,17,0,0.180314,-0.0104036,0.0903257,0
376000,2,17,0,0.11788,-0.0120644,0.0237463,0
377000,2,17,0,0.0603035,-0.00704805,0.00476246,0
377000,89,94,66.7375,0.309278,0.01991,0.204748,0
378000,2,17,0,0.0937364,-0.00836448,0.0225379,0
379000,2,17,0,0.106126,-0.00779022,0.0447977,0
380000,2,17,0,0.104808,-0.0107334,0.0374592,0
381000,2,17,0,0.211683,-0.0182402,0.0616868,0
382000,2,17,0,0.135032,-0.0164544,0.0349604,0
382000,89,94,64.0833,0.381252,-0.00843344,0.284623,0
383000,2,17,0,0.227116,-0.0170068,0.0623106,0
384000,2,17,0,0.193968,-0.015026,0.0602171,0
385000,2,17,0,0.0801958,-0.0075676,0.0189182,0
386000,2,17,0,0.142854,-0.0127004,0.0531128,0
387000,2,17,0,0.153294,-0.0158768,0.0518689,0
388000,2,17,0,0.0836285,-0.00841957,0.0207067,0
389000,2,17,0,0.183915,-0.0209844,0.0492922,0
390000,2,17,0,0.309212,-0.0188472,0.112408,0
390000,11,NA,64.7575,0.141711,-0.00262615,0.0350788,0
