generation,N_shifts,logPrior,logLik,eventRate,acceptRate
88000,1,5.89506,-393.946,1.85205,0.24225
89000,1,5.70046,-395.218,1.28839,0.453
90000,1,6.75604,-401.379,0.311892,0.380333
91000,0,4.56207,-400.819,0.000797324,0.3585
92000,1,7.12444,-399.549,1.26493,0.256
93000,0,3.86917,-399.458,0.380646,0.217
94000,0,3.96452,-399.34,0.505325,0.281
95000,0,3.90418,-400.03,0.129588,0.252
96000,1,5.0974,-398.827,2.9297,0.299
97000,1,5.77218,-393.87,1.12717,0.417
98000,0,2.98676,-399.458,0.851066,0.36
99000,1,5.36435,-395.919,0.31812,0.319
100000,0,2.94527,-399.434,0.320471,0.325571
101000,0,3.79002,-400.902,0.286001,0.260391
102000,0,2.13781,-399.945,0.795465,0.318667
103000,0,3.80458,-400.357,0.764134,0.2535
104000,0,0.321053,-399.175,3.67605,0.207
105000,0,3.93241,-399.367,0.160348,0.194
106000,1,6.91758,-393.636,0.690031,0.21125
107000,1,6.72034,-393.512,0.631775,0.475
108000,1,4.08511,-395.005,0.659002,0.436
109000,1,5.5164,-394.996,0.593497,0.32225
110000,2,6.19898,-395.876,2.52038,0.449
111000,0,2.9209,-399.114,0.719454,0.228
112000,0,3.70127,-399.817,0.0842439,0.198
113000,1,5.83115,-395.397,0.330977,0.275
114000,1,5.72451,-394.819,1.55454,0.477
115000,1,7.87625,-395.889,0.362267,0.461
116000,0,3.59349,-398.625,0.526489,0.306
117000,1,4.79882,-401.795,1.80731,0.275571
118000,2,6.12614,-402.26,1.47923,0.341
119000,0,3.362,-398.661,0.641443,0.277727
120000,1,6.43298,-394.948,0.844207,0.442
121000,1,6.72575,-397.463,1.21202,0.369333
122000,1,6.18504,-395.232,0.787266,0.479
123000,1,8.0474,-398.026,0.721769,0.481
124000,1,7.14598,-395.637,1.12025,0.495
125000,0,4.58675,-400.084,0.156332,0.423
126000,0,4.62196,-400.104,0.0209172,0.251
127000,0,4.40427,-402.69,0.116047,0.321
128000,0,3.3413,-398.925,0.000412177,0.263167
129000,0,3.41474,-398.942,0.118288,0.184
130000,3,4.62445,-398.004,2.62142,0.378
131000,1,4.05118,-394.871,2.42551,0.454
132000,1,5.20699,-396.697,1.14925,0.254
133000,0,1.27659,-399.084,2.54273,0.247061
134000,0,4.26639,-399.035,0.0937849,0.225
135000,0,3.81881,-398.85,0.334497,0.232
136000,0,3.02341,-398.849,0.343961,0.311889
137000,0,3.33384,-399.81,0.640745,0.269118
138000,0,2.17862,-399.776,0.825343,0.223
139000,0,3.32693,-399.338,0.209005,0.22625
140000,0,3.30079,-398.7,0.306792,0.319
141000,0,2.45161,-399.405,0.750657,0.189
142000,0,2.45621,-403.361,0.697166,0.186
143000,0,3.75803,-399.176,0.155639,0.211
144000,0,2.06965,-400.881,1.36941,0.240833
145000,0,3.62933,-400.356,0.493761,0.197
146000,0,3.709,-398.836,0.163594,0.245
147000,0,2.50223,-400.282,0.620445,0.233727
148000,0,2.9856,-399.729,0.449633,0.2374
149000,0,3.3599,-399.286,0.481242,0.223833
150000,0,3.49781,-398.712,0.673649,0.18
151000,0,2.21893,-399.668,0.838973,0.1696
152000,0,3.45848,-398.626,0.0155841,0.2185
153000,0,2.59756,-400.363,0.961797,0.258
154000,0,2.66961,-398.739,0.831157,0.197
155000,0,2.74923,-399.445,0.35549,0.203667
156000,0,3.17391,-399.25,0.00592025,0.185
157000,0,2.37687,-399.612,0.738671,0.159
158000,0,2.91986,-399.765,0.252065,0.183727
159000,0,2.4699,-398.902,1.00701,0.2
160000,0,3.00043,-398.619,0.674747,0.243
161000,0,4.33062,-399.383,0.0870525,0.212
162000,0,3.4119,-398.765,0.544871,0.258
163000,0,3.58753,-398.432,0.272049,0.242
164000,0,3.33807,-398.746,0.767613,0.2231
165000,0,2.73388,-400.555,1.05584,0.222786
166000,0,3.98261,-399.394,0.584177,0.216
167000,0,4.11599,-398.768,0.114416,0.252
168000,0,4.39972,-399.329,0.0897905,0.262
169000,0,4.10161,-399.319,0.279072,0.246
170000,0,3.5793,-399.233,0.454633,0.211
171000,0,3.64159,-400.417,0.118385,0.2435
172000,0,3.29746,-399.395,0.731937,0.24675
173000,0,3.53821,-400.233,0.604798,0.22
174000,0,3.55943,-399.858,0.622459,0.280625
175000,0,3.02887,-400.493,0.89682,0.2472
176000,0,3.22278,-399.147,0.171579,0.2242
177000,0,2.83586,-398.677,1.0281,0.240667
178000,0,3.35775,-400.504,0.341002,0.226
179000,0,2.0862,-399.266,1.71462,0.397
180000,0,0.9588,-399.951,2.04993,0.214714
181000,0,3.31189,-401.97,0.137288,0.203
182000,0,2.86864,-401.306,0.225829,0.197
183000,0,3.26606,-398.57,0.303347,0.235
184000,0,2.88307,-399.785,0.141796,0.223625
185000,0,3.23914,-399.094,0.0166867,0.197
186000,1,6.64356,-395.401,0.801379,0.305
187000,1,5.66612,-395.721,1.30785,0.414
188000,0,3.43397,-398.677,0.250357,0.299111
189000,0,3.3532,-399.443,0.72705,0.226
190000,0,3.63988,-398.627,0.128594,0.18
191000,0,2.54706,-400.008,1.84457,0.219
192000,0,3.50649,-398.793,0.0820139,0.232444
193000,0,3.9173,-398.881,0.141909,0.222
194000,0,3.37595,-399.464,0.707735,0.217
195000,0,4.2225,-398.905,0.0931894,0.2764
196000,0,2.34112,-399.71,0.580301,0.275053
197000,0,2.59879,-398.93,0.692977,0.226
198000,0,3.40584,-398.406,0.356183,0.228
199000,0,4.35589,-400.039,0.180345,0.24
200000,0,2.38638,-399.355,1.48516,0.222111
201000,0,3.35259,-398.807,0.440691,0.225
202000,0,4.43877,-401.435,0.185908,0.297
203000,0,3.39536,-398.459,0.330949,0.287
204000,0,3.71678,-398.722,0.176768,0.349
205000,0,3.79127,-402.773,0.259262,0.336
206000,0,0.857291,-399.409,2.70757,0.255
207000,0,3.39873,-400.887,0.451184,0.253385
208000,0,2.65325,-399.389,1.60168,0.283
209000,0,4.38013,-402.353,0.226929,0.3205
210000,0,-0.57235,-398.806,4.33454,0.2545
211000,0,3.09658,-400.623,0.785503,0.213
212000,0,2.72726,-398.784,0.96875,0.276
213000,0,4.24151,-398.825,0.0139738,0.241
214000,0,3.97249,-399.684,0.616239,0.2664
215000,0,3.77714,-398.8,0.446374,0.2015
216000,1,6.9114,-394.382,1.03204,0.4385
217000,0,4.52184,-401.916,0.013818,0.46
218000,0,3.85476,-399.99,0.186546,0.2966
219000,0,1.55601,-398.549,2.3499,0.207
220000,0,3.17514,-399.384,0.752888,0.185
221000,0,2.73518,-401.463,0.287745,0.289667
222000,0,3.1543,-399.604,0.416013,0.234
223000,0,3.76307,-399.493,0.612169,0.225
224000,0,0.989842,-398.799,2.75205,0.249231
225000,0,2.07425,-399.525,1.15004,0.197
226000,0,3.33464,-398.753,0.261739,0.213444
227000,0,3.05579,-398.609,0.349146,0.2095
228000,0,3.04397,-399.986,0.445499,0.233
229000,0,3.70229,-400.786,0.0159947,0.215167
230000,0,2.71966,-402.986,0.750404,0.176
231000,0,3.71491,-399.22,0.78243,0.224
232000,0,4.46429,-400.597,0.0582339,0.275667
233000,0,3.81666,-399.34,0.00360042,0.2406
234000,0,4.32464,-399.231,0.0517919,0.282667
235000,0,4.22991,-399.691,0.134698,0.265667
236000,0,2.86871,-398.98,1.17966,0.261437
237000,0,3.54372,-400.536,0.686347,0.27
238000,0,2.68929,-399.568,0.293937,0.237
239000,0,2.88502,-399.169,1.11198,0.194
240000,0,4.25081,-399.742,0.149711,0.2232
241000,0,4.46286,-399.906,0.0758652,0.2334
242000,0,4.06414,-400.679,0.474006,0.2935
243000,0,3.52093,-399.022,0.144365,0.2085
244000,2,6.96289,-397.721,1.67337,0.426
245000,0,0.171322,-399.038,3.8176,0.26425
246000,0,3.73157,-399.075,0.147732,0.2625
247000,0,3.55333,-399.799,0.728883,0.219
248000,0,1.70929,-401.016,1.10078,0.210778
249000,0,3.17343,-398.879,0.789883,0.21
250000,0,4.07467,-398.821,0.0241309,0.225667
251000,0,3.71552,-403.427,0.457366,0.22
252000,0,3.39977,-398.797,0.114598,0.202333
253000,0,3.35463,-399.478,0.0662767,0.24425
254000,0,3.27057,-398.774,0.748743,0.2135
255000,0,2.87663,-398.889,0.845199,0.282
256000,0,3.43246,-398.704,0.0309672,0.203
257000,0,3.18793,-401.459,0.545649,0.217
258000,0,3.55661,-399.746,0.894179,0.2138
259000,0,3.59363,-400.125,0.690933,0.213
260000,0,2.89435,-399.144,1.13259,0.288
261000,0,3.61644,-399.175,0.452573,0.225
262000,1,6.54011,-396.72,1.72795,0.293
263000,0,3.56822,-398.484,0.270964,0.31
264000,0,3.87267,-400.337,0.0449919,0.206
265000,0,2.41535,-398.909,0.775085,0.21125
266000,0,4.55186,-399.876,0.128551,0.321
267000,1,4.79182,-393.71,1.04472,0.251
268000,1,7.85286,-393.778,0.414168,0.507
269000,1,5.82191,-393.77,0.753154,0.469
270000,1,2.42109,-394.208,0.59065,0.477
271000,1,7.50485,-400.136,0.867584,0.3216
272000,0,4.29672,-399.142,0.0941409,0.232
273000,0,3.85224,-399.589,0.0869949,0.281
274000,0,3.2882,-401.728,0.569494,0.201
275000,1,5.29089,-405.566,0.961189,0.281182
276000,1,4.35287,-396.202,1.21521,0.428
277000,0,3.24896,-400.126,0.0995451,0.221
278000,0,3.99238,-398.934,0.275354,0.297286
279000,0,4.18918,-399.069,0.239169,0.269
280000,0,4.15405,-398.731,0.0528125,0.217
281000,0,4.18203,-398.716,0.037918,0.228
282000,0,4.4806,-400.178,0.232766,0.276
283000,0,3.78586,-399.801,0.615993,0.28
284000,0,4.51135,-400.395,0.162101,0.243833
285000,0,4.50784,-400.593,0.108882,0.287
286000,1,5.80461,-393.99,1.938,0.215
287000,1,4.84489,-395.529,1.38913,0.449
288000,1,6.36591,-395.055,1.05508,0.453
289000,1,7.3546,-395.888,0.402436,0.483
290000,1,5.23535,-394.779,1.29167,0.475
291000,1,6.28563,-396.275,0.353256,0.44
292000,1,7.31315,-396.305,0.752799,0.418
293000,0,3.5916,-398.932,0.192702,0.329
294000,0,3.45197,-398.847,0.847806,0.224
295000,0,2.92735,-398.483,0.86967,0.207
296000,0,3.45439,-398.694,0.678106,0.270636
297000,0,3.53912,-402.042,0.142617,0.2192
298000,0,3.73406,-398.885,0.480219,0.216
299000,0,4.02363,-398.86,0.193176,0.244
300000,0,2.67171,-399.55,0.696668,0.207
301000,0,3.31162,-399.236,0.0301911,0.189
302000,0,2.85822,-398.952,0.626114,0.259
303000,0,2.62267,-398.597,1.47209,0.216
304000,1,5.9561,-400.336,1.27787,0.252
305000,0,3.31632,-400.164,0.717344,0.198
306000,0,4.08827,-400.778,0.0362124,0.224
307000,0,4.17741,-400.936,0.1503,0.225
308000,0,3.21029,-401.169,0.134813,0.209
309000,0,2.67358,-398.602,0.911164,0.189
310000,0,3.42064,-398.701,0.0718127,0.185
311000,0,3.36121,-398.391,0.35725,0.192
312000,0,3.01556,-399.791,0.121849,0.248353
313000,1,6.8047,-394.641,0.47196,0.393
314000,0,3.64563,-398.981,0.295424,0.237387
315000,0,2.80405,-399.42,0.854347,0.234421
316000,0,3.71209,-401.401,0.109879,0.213
317000,0,3.39117,-400.187,0.189449,0.187
318000,0,3.80018,-399.413,0.679929,0.201667
319000,1,7.09935,-400.795,1.36997,0.287
320000,0,3.56609,-399.534,0.781183,0.303
321000,0,4.06233,-398.901,0.147584,0.252
322000,0,2.85644,-398.799,1.38089,0.226
323000,0,3.98969,-399.061,0.269186,0.213
324000,1,6.00547,-399.382,0.247618,0.299
325000,0,3.96873,-399.59,0.317255,0.258
326000,0,3.90019,-399.472,0.127317,0.246462
327000,0,2.67569,-402.003,1.13957,0.184
328000,0,3.82643,-399.562,0.250173,0.233294
329000,0,3.52632,-398.45,0.227077,0.238
330000,0,3.0978,-398.508,0.564635,0.25
331000,0,4.07582,-400.057,0.22767,0.222
332000,0,2.96606,-399.493,0.20114,0.226
333000,0,3.65079,-398.949,0.0918931,0.262875
334000,0,2.55049,-400.13,0.532327,0.179
335000,0,3.235,-399.241,0.341486,0.189
336000,0,2.96798,-399.872,0.0186205,0.195667
337000,0,2.70456,-399.772,0.202264,0.206
338000,0,1.43591,-399.806,1.89192,0.196
339000,0,3.55527,-400.853,0.154395,0.19775
340000,0,3.4406,-398.87,0.17317,0.22
341000,0,2.4185,-398.929,1.86212,0.2105
342000,0,3.67166,-398.743,0.306138,0.214
343000,0,3.23775,-398.642,0.181851,0.206
344000,0,3.68494,-398.538,0.025915,0.241667
345000,0,3.76425,-398.698,0.170993,0.208
346000,0,4.03909,-400.012,0.445846,0.238
347000,0,4.20407,-399.546,0.139203,0.285
348000,0,2.56813,-398.831,1.43238,0.2356
349000,0,3.93626,-399.868,0.565753,0.276
350000,2,10.1345,-404.356,1.13676,0.274
351000,0,3.23329,-399.131,1.06185,0.293667
352000,0,3.74801,-399.382,0.562604,0.268
353000,0,3.93867,-403.507,0.427529,0.241
354000,0,4.02534,-400.58,0.332595,0.178
355000,0,3.59468,-399.81,0.410215,0.284933
356000,0,3.42935,-404.838,0.803064,0.249667
357000,0,3.91208,-401.276,0.123674,0.243429
358000,0,4.04808,-398.902,0.280862,0.226
359000,1,5.73452,-396.157,0.658449,0.307
360000,0,2.30411,-402.703,0.112895,0.2745
361000,0,3.38034,-398.568,0.081705,0.2848
362000,0,2.75774,-399.872,0.0495432,0.192
363000,0,0.66812,-400.51,2.39826,0.184
364000,0,3.05928,-400.655,0.280532,0.168
365000,0,2.89373,-399.672,0.190029,0.214
366000,0,3.17192,-398.496,0.686679,0.211455
367000,1,5.21294,-393.489,0.350726,0.433
368000,0,4.56021,-399.747,0.107724,0.441
369000,1,7.06565,-393.812,1.11134,0.2585
370000,0,4.43689,-400.019,0.169626,0.426
371000,0,4.02393,-399.517,0.299621,0.281
372000,0,2.08542,-398.696,1.62058,0.235
373000,0,3.63602,-398.713,0.223751,0.19
374000,0,3.66006,-398.454,0.0550809,0.218
375000,0,2.78256,-399.927,0.923131,0.258857
376000,0,3.34389,-399.738,0.765663,0.203
377000,1,6.15186,-393.506,0.665155,0.326
378000,0,3.68721,-399.206,0.665781,0.256154
379000,0,3.40218,-398.997,0.840871,0.275
380000,0,4.05566,-399.343,0.111567,0.243
381000,0,3.06023,-399.276,0.191171,0.218538
382000,1,5.72344,-394.495,0.349002,0.336
383000,0,1.98204,-401.735,1.29593,0.266667
384000,0,2.51037,-399.82,1.02365,0.196
385000,0,3.08403,-399.234,1.35763,0.306333
386000,0,3.63,-398.455,0.247175,0.254167
387000,0,3.60114,-399.31,0.0623734,0.218
388000,0,3.54058,-399.261,0.854797,0.21325
389000,0,3.1316,-401.37,0.0555166,0.2305
390000,1,5.91049,-404.803,1.00114,0.249
391000,0,1.24665,-401.73,1.70345,0.209833
392000,0,3.61746,-399.729,0.175963,0.231
393000,0,1.16403,-399.062,2.12506,0.182
394000,0,2.72104,-398.507,0.750566,0.223
395000,0,2.56196,-405.124,0.0178465,0.163
396000,0,3.15267,-398.992,0.520207,0.220375
397000,0,3.54694,-399.089,0.127176,0.1925
398000,0,2.18256,-402.831,1.33574,0.2705
399000,0,2.91416,-399.244,0.330701,0.257
400000,0,3.48908,-398.775,0.217348,0.226
401000,0,3.05455,-399.473,0.408152,0.191
402000,0,3.25526,-399.506,0.223081,0.206
403000,0,3.88515,-399.293,0.0233742,0.226091
404000,1,6.42122,-401.366,0.679332,0.248
405000,0,2.89051,-401.071,0.675282,0.220714
406000,0,4.11481,-399.613,0.0908317,0.213
407000,0,3.1138,-400.01,1.24151,0.253
408000,1,5.90822,-399.634,1.50331,0.219176
409000,0,3.87172,-400.346,0.0458103,0.314
410000,0,3.2788,-399.765,1.17255,0.345333
411000,0,4.19431,-398.92,0.0164239,0.246
412000,0,3.45065,-399.356,0.98087,0.205
413000,0,2.31812,-398.493,1.5455,0.270636
414000,0,2.6683,-399.435,1.61232,0.2805
415000,1,8.55279,-399.694,0.515703,0.274
416000,1,7.72523,-400.524,0.373965,0.357
417000,0,2.17378,-401.069,2.49059,0.334
418000,0,4.03544,-399.753,0.431945,0.266
419000,0,3.2625,-398.975,0.966937,0.223
420000,0,3.28288,-398.934,0.600736,0.257
421000,0,4.0512,-399.706,0.0649312,0.243
422000,0,2.70791,-399.68,1.54579,0.234
423000,0,3.75755,-398.721,0.438439,0.299
424000,0,3.6415,-398.581,0.360509,0.295
425000,0,3.60966,-401.499,0.460989,0.191
426000,0,3.83865,-398.547,0.194718,0.1995
427000,0,2.69865,-398.653,0.938286,0.21
428000,0,3.44728,-398.659,0.581896,0.199
429000,0,3.14714,-400.913,0.934711,0.215
430000,0,4.0661,-399.956,0.326242,0.238667
431000,0,4.27116,-402.04,0.0330718,0.278
432000,1,1.93862,-397.403,2.79017,0.256571
433000,0,3.62271,-398.742,0.512927,0.298
434000,1,8.03505,-396.901,0.889684,0.5065
435000,0,2.04956,-399.081,1.84742,0.291
436000,0,4.36176,-399.249,0.123441,0.276667
437000,0,4.09066,-400.164,0.173878,0.214
438000,0,4.15986,-399.743,0.435554,0.245
439000,1,7.21984,-400.812,1.61245,0.312
440000,0,4.12761,-399.23,0.340408,0.301
441000,0,3.41803,-399.923,1.2756,0.287
442000,0,3.83729,-400.914,0.694557,0.263
443000,0,3.92193,-399.251,0.194342,0.327
444000,0,3.32954,-398.568,0.271898,0.2592
445000,0,3.45727,-398.55,0.207536,0.211
446000,0,4.13106,-399.573,0.244897,0.240667
447000,0,4.09413,-401.027,0.221156,0.263
448000,0,4.19257,-400.989,0.0700424,0.239
449000,0,3.80037,-398.516,0.173264,0.248861
450000,0,3.54641,-398.873,0.0112576,0.236
451000,0,2.6606,-401.701,0.615874,0.220333
452000,0,3.82373,-399.55,0.420275,0.241375
453000,0,2.83225,-398.453,1.00041,0.228667
454000,0,4.18843,-399.184,0.138545,0.209
455000,0,3.60292,-399.222,0.76973,0.237667
456000,0,3.49808,-398.811,0.247686,0.2125
457000,0,2.22797,-399.544,0.888395,0.181
458000,0,3.91012,-400.05,0.522474,0.251667
459000,1,7.35755,-394.247,0.0749033,0.424
460000,1,7.79782,-393.582,0.574059,0.485
461000,1,4.8906,-394.881,2.26683,0.48
462000,0,2.80695,-398.746,0.491158,0.201818
463000,0,2.44775,-400.946,0.34796,0.218833
464000,1,2.31593,-395.453,2.27482,0.352333
465000,0,2.36,-401.184,0.784456,0.192
466000,1,4.28312,-393.967,1.94517,0.247381
467000,0,4.31328,-400.557,0.181427,0.457
468000,0,4.29357,-400.622,0.163762,0.285
469000,0,2.34984,-400.878,1.13928,0.267
470000,1,5.75478,-395.223,0.627675,0.392
471000,2,10.335,-405.051,0.84809,0.2905
472000,0,3.1457,-398.546,0.324094,0.247
473000,0,4.2197,-400.578,0.222881,0.232
474000,0,4.20242,-400.575,0.183834,0.231
475000,0,3.76236,-398.463,0.177849,0.242
476000,0,3.5539,-398.686,0.284607,0.243
477000,0,2.71646,-398.817,1.11707,0.247
478000,0,1.51966,-398.676,2.4826,0.193
479000,1,4.5724,-394.279,1.63218,0.357
480000,1,5.88626,-395.325,0.602122,0.335
481000,0,2.65709,-399.116,0.718544,0.241125
482000,0,3.07413,-401.653,0.00546285,0.189
483000,0,3.41079,-399.474,0.151816,0.203
484000,0,3.11356,-399.017,0.377539,0.206
485000,1,4.82763,-396.036,1.43133,0.243
486000,0,2.46304,-399.018,0.700139,0.264
487000,0,3.2043,-401.053,0.0415746,0.185
488000,0,1.80573,-399.664,1.06714,0.255
489000,0,3.23542,-399.757,0.215885,0.169
490000,0,3.22522,-399.308,0.113261,0.184
491000,0,3.09802,-398.648,0.735912,0.245333
492000,1,7.82004,-400.577,0.832464,0.25
493000,0,4.13719,-399.372,0.035139,0.292
494000,0,3.40335,-398.715,0.407522,0.221667
495000,0,4.09709,-398.984,0.0706516,0.342
496000,0,2.78619,-398.835,1.24908,0.255107
497000,1,8.3805,-395.089,0.47905,0.352
498000,1,5.56145,-394.245,1.39338,0.471
499000,1,7.11244,-394.914,1.15624,0.47
500000,1,5.69183,-396.434,1.81938,0.514
501000,1,7.77174,-394.439,0.255196,0.512
502000,1,7.6042,-394.205,0.421794,0.493
503000,1,6.92317,-394.652,1.45343,0.488
504000,4,13.7705,-401.928,0.455942,0.47
505000,0,4.19825,-400.908,0.342438,0.41
506000,0,2.90577,-399.674,1.28748,0.221
507000,0,3.89789,-400.571,0.287628,0.217
508000,1,7.11256,-397.447,0.916019,0.298
509000,0,1.73511,-399.404,2.08349,0.2
510000,0,3.77338,-399.203,0.295691,0.175
511000,0,3.2596,-399.663,1.25057,0.243
512000,0,4.15337,-399.463,0.162036,0.277
513000,0,4.30254,-399.55,0.0351422,0.256182
514000,0,4.52575,-399.875,0.138478,0.28275
515000,0,4.29767,-399.751,0.20165,0.310667
516000,0,4.45095,-400.288,0.197781,0.329
517000,0,4.31535,-399.442,0.232625,0.242
518000,0,3.38504,-398.784,0.840941,0.251
519000,0,3.59917,-398.811,0.28003,0.198
520000,0,3.9383,-401.314,0.126835,0.264
521000,0,3.07685,-398.964,0.805443,0.234
522000,0,3.70757,-400.035,0.103978,0.183
523000,0,3.52699,-399.823,0.00446071,0.191
524000,0,3.6174,-399.003,0.471172,0.237636
525000,0,4.0113,-398.806,0.15021,0.248567
526000,0,3.53763,-399.806,0.0329093,0.188
527000,0,2.43951,-402.28,1.11572,0.169
528000,0,3.60949,-399.677,0.269564,0.16
529000,0,3.70877,-401.554,0.0135842,0.325
530000,0,3.60251,-398.848,0.443464,0.235
531000,0,3.59255,-400.779,0.710666,0.203
532000,0,3.98725,-399.221,0.235196,0.263278
533000,0,2.93413,-399.541,0.539914,0.237
534000,0,2.62725,-398.641,1.05443,0.162
535000,0,3.64865,-398.675,0.214125,0.295
536000,0,3.75649,-399.277,0.200192,0.238
537000,0,4.18355,-399.472,0.142939,0.235
538000,0,3.25103,-399.148,1.08513,0.362
539000,0,2.23226,-399.652,2.09395,0.256
540000,0,3.97311,-398.983,0.40138,0.22
541000,0,3.94728,-399.483,0.111293,0.243
542000,0,3.1362,-399.365,0.0462594,0.237143
543000,0,3.87252,-399.755,0.406212,0.236429
544000,0,2.79511,-398.4,0.919528,0.256143
545000,0,2.64613,-399.855,0.950423,0.234
546000,0,3.55542,-399.183,0.0172457,0.221
547000,1,5.0631,-402.641,1.91618,0.221
548000,1,5.1718,-396.887,0.616732,0.379
549000,0,3.58755,-398.855,0.143044,0.218857
550000,0,2.44665,-400.677,0.729979,0.344
551000,1,7.44592,-402.737,0.43653,0.236
552000,0,3.59681,-399.231,0.429063,0.225
553000,0,3.00706,-399.386,1.29992,0.226
554000,0,3.99103,-399.113,0.0263055,0.279
555000,0,3.30873,-400.457,1.01533,0.214667
556000,0,3.53978,-408.242,0.023778,0.2095
557000,0,3.05066,-399.7,1.36854,0.278
558000,0,2.94525,-399.445,0.707291,0.2195
559000,0,4.06522,-399.436,0.155412,0.224778
560000,0,3.15509,-398.688,0.784718,0.225
561000,1,6.72823,-396.894,1.08144,0.33
562000,0,3.79593,-401.953,0.0568197,0.2475
563000,0,3.40964,-398.965,0.740648,0.225
564000,0,3.80667,-399.984,0.524424,0.293
565000,0,4.4428,-399.662,0.0691156,0.255292
566000,0,4.06301,-399.618,0.309703,0.25
567000,1,7.86091,-404.403,0.416919,0.309
568000,1,4.61226,-394.869,2.62584,0.345
569000,0,4.22611,-400.215,0.158389,0.281
