generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
109000,1,35,0,0.142131,-0.00567546,0.0383894,0
110000,1,35,0,0.0707348,0.0275646,0.0438742,0
111000,1,35,0,0.0866139,0.0178379,0.0226549,0
112000,1,35,0,0.106375,0.00715932,0.026852,0
113000,1,35,0,0.202882,-0.00705221,0.0539168,0
114000,1,35,0,0.18333,-0.022054,0.0117928,0
115000,1,35,0,0.336399,-0.017854,0.136942,0
116000,1,35,0,0.201508,-0.0172575,0.0252599,0
117000,1,35,0,0.16824,-0.0133953,0.0323254,0
118000,1,35,0,0.121299,-0.00128488,0.0125555,0
119000,1,35,0,0.110599,0.00851832,0.0715251,0
120000,1,35,0,0.0811916,0.015213,0.0022137,0
121000,1,35,0,0.0649857,0.0736943,0.0168836,0
121000,103,104,39.2094,0.259133,-0.0563587,0.0100244,0
122000,1,35,0,0.0791351,0.0226874,0.0368633,0
123000,1,35,0,0.107926,0.0218861,0.0711385,0
124000,1,35,0,0.143047,-0.00432391,0.0391219,0
125000,1,35,0,0.116042,-0.003905,0.000786212,0
125000,29,30,37.5554,0.460316,0.0421644,0.278538,0
126000,1,35,0,0.271883,-0.0158099,0.0940583,0
127000,1,35,0,0.242508,-0.0193593,0.041052,0
127000,35,NA,39.9781,1.6396,-0.0253443,0.0173761,0
128000,1,35,0,0.097168,0.00671236,0.0118725,0
128000,12,20,23.4329,0.719224,-0.00594353,0.493303,0
129000,1,35,0,0.0662354,0.0384355,0.000834006,0
130000,1,35,0,0.0903325,0.0131208,0.0115732,0
131000,1,35,0,0.152153,-0.00751431,0.0351655,0
132000,1,35,0,0.160596,-0.0126306,0.0101091,0
133000,1,35,0,0.258704,-0.0151965,0.0881521,0
134000,1,35,0,0.189596,-0.015449,0.0356655,0
135000,1,35,0,0.217121,-0.0153092,0.0425297,0
136000,1,35,0,0.206931,-0.014741,0.0940836,0
137000,1,35,0,0.268823,-0.0205902,0.0689334,0
138000,1,35,0,0.242357,-0.0187914,0.0611024,0
139000,1,35,0,0.0990392,-0.00304253,0.00919232,0
140000,1,35,0,0.09174,0.0141338,0.0202851,0
141000,1,35,0,0.214421,-0.0119121,0.0882337,0
142000,1,35,0,0.111293,-0.000112518,0.0381079,0
143000,1,35,0,0.108982,0.000437011,0.0251065,0
144000,1,35,0,0.0731058,0.0360351,0.0155981,0
145000,1,35,0,0.102652,0.00211257,0.0382502,0
146000,1,35,0,0.100418,0.000310602,0.0120464,0
147000,1,35,0,0.119105,-0.00496092,0.010288,0
148000,1,35,0,0.0830831,0.015383,0.00702284,0
149000,1,35,0,0.141051,-0.0104942,0.00236205,0
150000,1,35,0,0.073897,0.0123167,0.00693482,0
151000,1,35,0,0.0841532,0.014286,0.0267152,0
152000,1,35,0,0.112109,0.0033189,0.0296196,0
153000,1,35,0,0.142639,-0.00205224,0.0345712,0
154000,1,35,0,0.0873086,0.00259698,0.0298109,0
155000,1,35,0,0.193376,-0.0127619,0.0628164,0
156000,1,35,0,0.188437,-0.0171626,0.00478043,0
157000,1,35,0,0.322917,-0.0208452,0.117798,0
158000,1,35,0,0.273505,-0.0195401,0.0678906,0
159000,1,35,0,0.424296,-0.0258903,0.141092,0
160000,1,35,0,0.157456,-0.00755143,0.025794,0
161000,1,35,0,0.154364,-0.00912969,0.0326783,0
162000,1,35,0,0.329296,-0.0204706,0.114277,0
163000,1,35,0,0.292126,-0.0186493,0.118025,0
164000,1,35,0,0.301375,-0.0202991,0.132328,0
165000,1,35,0,0.241408,-0.0175978,0.0809141,0
166000,1,35,0,0.242757,-0.0136122,0.0699949,0
167000,1,35,0,0.319886,-0.028359,0.064713,0
168000,1,35,0,0.197849,-0.0113321,0.0499396,0
169000,1,35,0,0.20797,-0.00750005,0.0999792,0
170000,1,35,0,0.158971,-0.0112939,0.0248126,0
171000,1,35,0,0.160858,-0.00936183,0.0115993,0
172000,1,35,0,0.188507,-0.00804965,0.0624545,0
173000,1,35,0,0.157585,-0.00328392,0.0527032,0
174000,1,35,0,0.204274,-0.012213,0.066711,0
175000,1,35,0,0.178836,-0.0200853,0.00690349,0
176000,1,35,0,0.0573935,0.0821674,0.0236823,0
177000,1,35,0,0.139037,-0.00398643,0.0349191,0
178000,1,35,0,0.265556,-0.0152448,0.135508,0
179000,1,35,0,0.293462,-0.0190687,0.0803195,0
180000,1,35,0,0.161202,-0.0112798,0.0234063,0
181000,1,35,0,0.175942,-0.017231,0.0421871,0
182000,1,35,0,0.15681,-0.0024585,0.0667452,0
183000,1,35,0,0.183685,-0.00957208,0.0562617,0
184000,1,35,0,0.13198,-0.00687049,0.0239475,0
185000,1,35,0,0.129688,-0.00467196,0.00757097,0
186000,1,35,0,0.178615,-0.00676393,0.0565746,0
186000,105,NA,36.3554,0.176049,-0.0114397,0.0731333,0
187000,1,35,0,0.0889474,0.0151782,0.0119142,0
188000,1,35,0,0.0947811,0.0113134,0.0090345,0
189000,1,35,0,0.0881674,0.0278174,0.0278814,0
190000,1,35,0,0.126915,0.000716586,0.00557085,0
190000,99,NA,36.7492,0.139817,-0.0253517,0.946696,0
191000,1,35,0,0.15877,-0.0046904,0.0493612,0
192000,1,35,0,0.114643,-0.00191441,0.0129461,0
193000,1,35,0,0.150517,-0.00773446,0.0441074,0
194000,1,35,0,0.0729395,0.0325651,0.0274652,0
195000,1,35,0,0.10455,0.00396495,0.0115508,0
196000,1,35,0,0.128013,0.00680499,0.0491699,0
197000,1,35,0,0.253814,-0.0154932,0.0958674,0
198000,1,35,0,0.380804,-0.0175481,0.159833,0
199000,1,35,0,0.331198,-0.0143875,0.175772,0
200000,1,35,0,0.149227,-0.0100951,0.0423706,0
201000,1,35,0,0.240396,-0.0185128,0.0328117,0
202000,1,35,0,0.321483,-0.0197771,0.112298,0
203000,1,35,0,0.184705,-0.00496566,0.122292,0
204000,1,35,0,0.166504,-0.00216885,0.0623715,0
205000,1,35,0,0.15306,-0.00199873,0.061678,0
206000,1,35,0,0.131615,0.00251949,0.0913549,0
207000,1,35,0,0.10367,0.00462131,0.00789508,0
208000,1,35,0,0.108866,0.00338887,0.0260678,0
208000,52,53,36.8759,0.327724,-0.055471,0.538399,0
209000,1,35,0,0.0793294,0.0347491,0.0315771,0
210000,1,35,0,0.116216,0.00168687,0.00226408,0
211000,1,35,0,0.127983,-0.000374746,0.0405212,0
212000,1,35,0,0.0847535,0.0124628,0.0321523,0
213000,1,35,0,0.0864485,0.0152995,0.00867127,0
213000,56,NA,38.218,0.20189,-0.00919589,0.135537,0
214000,1,35,0,0.128603,-0.0067335,0.00846492,0
215000,1,35,0,0.0704782,0.0461381,0.00685666,0
215000,87,NA,33.7437,0.0149381,0.00339755,0.00231013,0
216000,1,35,0,0.170504,-0.00708527,0.0608752,0
217000,1,35,0,0.18969,-0.0103444,0.060641,0
218000,1,35,0,0.100532,0.00551841,0.0239272,0
219000,1,35,0,0.151,-0.00844088,0.0403628,0
220000,1,35,0,0.158914,-0.0122701,0.013543,0
221000,1,35,0,0.158895,-0.00215312,0.0486388,0
222000,1,35,0,0.135972,-0.00719246,3.03256e-05,0
222000,103,NA,39.9737,0.362004,0.0117197,0.273002,0
223000,1,35,0,0.178462,-0.0126112,0.0350881,0
224000,1,35,0,0.198983,-0.0113732,0.0538869,0
225000,1,35,0,0.280309,-0.0125976,0.122037,0
226000,1,35,0,0.118063,-0.000336991,0.0152151,0
227000,1,35,0,0.101406,5.43193e-05,0.0108798,0
228000,1,35,0,0.103032,0.000751702,0.00125252,0
229000,1,35,0,0.171498,-0.00675579,0.0455342,0
230000,1,35,0,0.107575,0.00367895,0.0164522,0
231000,1,35,0,0.0999357,0.011592,0.014797,0
232000,1,35,0,0.061293,0.0344167,0.015456,0
233000,1,35,0,0.137842,-0.00176306,0.0270368,0
234000,1,35,0,0.158323,-0.014826,0.0218902,0
235000,1,35,0,0.189353,-0.0158177,0.0447706,0
236000,1,35,0,0.170808,-0.00932243,0.0900265,0
237000,1,35,0,0.19994,-0.00912416,0.0775855,0
238000,1,35,0,0.148284,-0.00277943,0.0780881,0
239000,1,35,0,0.173814,-0.0080881,0.051292,0
240000,1,35,0,0.134444,-0.00296173,0.0542755,0
241000,1,35,0,0.0932526,0.00246276,0.0203208,0
242000,1,35,0,0.220618,-0.0116222,0.0911443,0
243000,1,35,0,0.0872032,0.0333693,0.0483794,0
244000,1,35,0,0.0696656,0.0447379,0.037165,0
245000,1,35,0,0.0765493,0.0360616,0.0627714,0
246000,1,35,0,0.0839829,0.0117191,0.00913556,0
247000,1,35,0,0.0795739,0.0064704,0.0196705,0
248000,1,35,0,0.162738,-0.010357,0.0629067,0
249000,1,35,0,0.146458,-0.00679518,0.0340243,0
250000,1,35,0,0.202404,-0.00898509,0.100517,0
251000,1,35,0,0.244587,-0.0211828,0.0594988,0
252000,1,35,0,0.197716,-0.0134549,0.0467994,0
253000,1,35,0,0.427808,-0.0263798,0.127409,0
254000,1,35,0,0.14672,-0.00413702,0.0354586,0
255000,1,35,0,0.0971917,0.00676607,0.0273674,0
256000,1,35,0,0.084355,0.0313709,0.0422049,0
257000,1,35,0,0.101753,0.0207915,0.0691779,0
258000,1,35,0,0.0829431,0.0144217,0.0256689,0
259000,1,35,0,0.0821902,0.0266638,0.0141566,0
260000,1,35,0,0.0667978,0.0288935,0.0328114,0
260000,118,NA,39.499,0.471192,0.00512752,0.0642762,0
261000,1,35,0,0.0891769,0.00456127,0.0129283,0
262000,1,35,0,0.15226,-0.00492193,0.0814611,0
263000,1,35,0,0.10545,-0.000480486,0.0127321,0
264000,1,35,0,0.0979025,0.00682897,0.00822065,0
265000,1,35,0,0.0896883,0.0209379,0.0301097,0
266000,1,35,0,0.0853222,0.0126781,0.0237588,0
267000,1,35,0,0.131531,0.00491113,0.0599675,0
268000,1,35,0,0.0849786,0.0180982,0.0109713,0
269000,1,35,0,0.0838404,0.0433436,0.0278417,0
269000,35,36,34.8147,0.132934,-0.00484588,0.625487,0
270000,1,35,0,0.159908,-0.00376241,0.0612619,0
271000,1,35,0,0.0797096,0.0117004,0.0225476,0
272000,1,35,0,0.131773,0.000507536,0.0416694,0
273000,1,35,0,0.120668,-0.00381513,0.0263179,0
274000,1,35,0,0.116995,0.00523411,0.0219959,0
274000,53,NA,39.877,0.535639,0.00831116,0.242175,0
275000,1,35,0,0.170263,-0.00885293,0.0510692,0
276000,1,35,0,0.241088,-0.0209553,0.058888,0
277000,1,35,0,0.262227,-0.0185827,0.103407,0
278000,1,35,0,0.255687,-0.0138325,0.135913,0
279000,1,35,0,0.141861,-0.00859886,0.0398332,0
279000,27,NA,36.6856,0.0225052,0.0124167,0.215341,0
280000,1,35,0,0.0911079,0.00376066,0.02052,0
281000,1,35,0,0.225356,-0.0182913,0.0619982,0
282000,1,35,0,0.20237,-0.0134539,0.0762712,0
283000,1,35,0,0.0827976,0.00343498,0.0086286,0
284000,1,35,0,0.0648975,0.0371492,0.0160399,0
285000,1,35,0,0.126581,0.00308445,0.0582766,0
286000,1,35,0,0.290421,-0.0210615,0.110051,0
287000,1,35,0,0.202739,-0.0135965,0.0586882,0
288000,1,35,0,0.164299,-0.00999597,0.0641983,0
289000,1,35,0,0.0808378,0.00754363,0.00294009,0
290000,1,35,0,0.116264,-0.00576652,0.0101983,0
291000,1,35,0,0.139235,-0.00962929,0.0344281,0
292000,1,35,0,0.14476,-0.00778018,0.0416892,0
293000,1,35,0,0.124818,0.00231836,0.037141,0
294000,1,35,0,0.119221,0.00185288,0.03417,0
295000,1,35,0,0.063186,0.0263837,0.000250435,0
295000,31,NA,36.6613,0.585754,-0.00678566,0.474069,0
296000,1,35,0,0.0541928,0.0365368,0.0154654,0
297000,1,35,0,0.108753,0.00572951,0.0463948,0
298000,1,35,0,0.156617,-0.00805151,0.0101691,0
299000,1,35,0,0.133705,0.00150724,0.0622538,0
300000,1,35,0,0.155581,-0.00392216,0.0401845,0
301000,1,35,0,0.127241,-0.000181959,0.0393402,0
302000,1,35,0,0.161541,-0.00824247,0.0265663,0
303000,1,35,0,0.212787,-0.0120186,0.0726536,0
304000,1,35,0,0.252307,-0.0176039,0.0995913,0
305000,1,35,0,0.211108,-0.0146022,0.0599752,0
306000,1,35,0,0.134886,-0.0102452,0.0129524,0
307000,1,35,0,0.282988,-0.0185081,0.100132,0
308000,1,35,0,0.256287,-0.0163037,0.0866332,0
309000,1,35,0,0.139678,-0.00721675,0.050071,0
309000,103,104,32.4842,0.284551,-0.0376417,0.276887,0
310000,1,35,0,0.303018,-0.0122089,0.159083,0
311000,1,35,0,0.281413,-0.0194832,0.122944,0
312000,1,35,0,0.209794,-0.00297281,0.111843,0
313000,1,35,0,0.242575,-0.0142304,0.108131,0
314000,1,35,0,0.256126,-0.0138328,0.0626169,0
315000,1,35,0,0.190113,-0.0187785,0.0142516,0
316000,1,35,0,0.193566,-0.0122607,0.0287363,0
317000,1,35,0,0.248487,-0.0203618,0.0630435,0
318000,1,35,0,0.152537,-0.00289185,0.0712617,0
319000,1,35,0,0.13237,-0.00566919,0.0237264,0
319000,67,74,26.8013,0.176073,-0.044877,0.0235586,0
319000,87,NA,38.1032,0.0122416,-0.00356523,0.0471985,0
320000,1,35,0,0.226658,-0.00973648,0.0861743,0
321000,1,35,0,0.0518381,0.0508117,0.0126448,0
321000,78,NA,40.5857,2.72259,0.00155321,1.26362,0
322000,1,35,0,0.128036,0.00442442,0.0544723,0
323000,1,35,0,0.101087,0.00378519,0.0207054,0
324000,1,35,0,0.0720632,0.0267688,0.00690933,0
325000,1,35,0,0.127623,-0.00723977,0.00231337,0
326000,1,35,0,0.365294,-0.0232461,0.152765,0
327000,1,35,0,0.149611,-0.0053336,0.0234703,0
328000,1,35,0,0.132733,-0.0107481,0.0131061,0
329000,1,35,0,0.175734,-0.0106509,0.0296829,0
330000,1,35,0,0.368688,-0.026894,0.0920601,0
331000,1,35,0,0.313867,-0.0212494,0.130328,0
332000,1,35,0,0.388513,-0.023015,0.145021,0
333000,1,35,0,0.155677,-0.0130241,0.00121608,0
334000,1,35,0,0.226102,-0.0189881,0.0500906,0
335000,1,35,0,0.224338,-0.0162906,0.0532307,0
336000,1,35,0,0.162931,-0.00766547,0.0550264,0
337000,1,35,0,0.191537,-0.0022124,0.125543,0
338000,1,35,0,0.0841063,0.00917858,0.0225691,0
339000,1,35,0,0.0839119,0.021077,0.019164,0
340000,1,35,0,0.161171,-0.00359157,0.0160774,0
341000,1,35,0,0.0910896,0.00909739,0.0272457,0
342000,1,35,0,0.0890175,0.000944098,0.0121178,0
343000,1,35,0,0.180092,-0.00882565,0.0682672,0
344000,1,35,0,0.195991,-0.0172688,0.00683291,0
345000,1,35,0,0.092699,0.00303077,0.00327887,0
346000,1,35,0,0.0868632,0.0123741,0.0417526,0
347000,1,35,0,0.0812004,0.00451562,0.00475072,0
348000,1,35,0,0.076443,0.0397936,0.0225983,0
349000,1,35,0,0.0986547,0.00565622,0.0445943,0
350000,1,35,0,0.137,-0.0017028,0.0339422,0
351000,1,35,0,0.120202,-0.00290201,0.014426,0
352000,1,35,0,0.182191,-0.0041109,0.0833717,0
353000,1,35,0,0.0934567,0.00770668,0.00191973,0
353000,71,NA,40.4297,0.0134395,0.0602196,0.265445,0
354000,1,35,0,0.110561,0.00506721,0.0154364,0
355000,1,35,0,0.0921057,0.0200911,0.0564776,0
356000,1,35,0,0.0873235,0.00579576,0.00424959,0
356000,95,96,37.8044,0.29681,-0.000538117,0.0226598,0
357000,1,35,0,0.107921,0.0048028,0.0191473,0
358000,1,35,0,0.100292,0.00499613,0.0126976,0
359000,1,35,0,0.184999,-0.00840202,0.0962419,0
360000,1,35,0,0.120585,-0.00392773,0.0421778,0
361000,1,35,0,0.133327,-0.0108947,0.0206461,0
362000,1,35,0,0.238491,-0.00961539,0.123174,0
363000,1,35,0,0.0775391,0.00299797,0.0177814,0
363000,12,20,26.0825,0.132999,0.041695,0.101644,0
364000,1,35,0,0.122926,-0.00721165,0.00843694,0
365000,1,35,0,0.258278,-0.0182617,0.0929224,0
366000,1,35,0,0.114791,-0.00538742,0.00662369,0
367000,1,35,0,0.0815721,0.0241531,0.0419972,0
368000,1,35,0,0.0772396,0.0191967,0.0107298,0
369000,1,35,0,0.101246,0.00148849,0.00830763,0
370000,1,35,0,0.0787732,0.0253059,0.00352211,0
371000,1,35,0,0.0759136,0.0285587,0.0429628,0
372000,1,35,0,0.103768,0.00392867,0.0228019,0
373000,1,35,0,0.216875,-0.0162419,0.0634657,0
374000,1,35,0,0.221542,-0.0216652,0.035792,0
375000,1,35,0,0.280714,-0.0106368,0.126076,0
376000,1,35,0,0.22208,-0.0120147,0.0811474,0
377000,1,35,0,0.121615,-0.00251287,0.0269604,0
378000,1,35,0,0.216161,-0.00297997,0.141141,0
379000,1,35,0,0.346893,-0.0221509,0.110966,0
380000,1,35,0,0.24231,-0.0199738,0.0646853,0
381000,1,35,0,0.222995,-0.00959787,0.102067,0
382000,1,35,0,0.0765194,0.0417133,0.0616182,0
383000,1,35,0,0.124492,0.00220329,0.0240243,0
384000,1,35,0,0.20335,-0.0212168,0.00711292,0
385000,1,35,0,0.163158,-0.00972623,0.0356805,0
385000,97,NA,40.1653,0.05518,2.18379e-05,0.937649,0
386000,1,35,0,0.168006,-0.0137703,0.00489052,0
387000,1,35,0,0.140434,-0.000409634,0.0377811,0
388000,1,35,0,0.202252,-0.0106844,0.0829281,0
389000,1,35,0,0.245769,-0.0135064,0.11084,0
390000,1,35,0,0.199953,-0.0136483,0.0693445,0
391000,1,35,0,0.307306,-0.0201731,0.104997,0
392000,1,35,0,0.0824033,0.00861182,0.0386527,0
393000,1,35,0,0.0593955,0.037965,0.0365752,0
394000,1,35,0,0.103891,0.00772489,0.0497326,0
395000,1,35,0,0.168487,-0.0109001,0.0656726,0
396000,1,35,0,0.108613,0.00117579,0.022712,0
396000,95,NA,40.3352,0.0326571,-0.000625866,0.182504,0
396000,74,NA,40.088,0.0894774,0.0239099,0.0219692,0
397000,1,35,0,0.107943,-0.000119593,0.0203104,0
398000,1,35,0,0.0805049,0.0297821,0.0463269,0
399000,1,35,0,0.11945,-0.000615527,0.000649638,0
400000,1,35,0,0.114886,-0.00101829,0.0339829,0
401000,1,35,0,0.162197,-0.00329417,0.070082,0
402000,1,35,0,0.0936331,0.00512026,0.0252154,0
402000,35,36,37.0601,0.538943,-0.0123991,0.844005,0
403000,1,35,0,0.10486,0.0150894,0.054308,0
404000,1,35,0,0.135325,-0.00500617,0.0284572,0
405000,1,35,0,0.101232,0.00480487,0.0178533,0
406000,1,35,0,0.130466,0.00273178,0.0590024,0
407000,1,35,0,0.125695,0.00284063,0.0678414,0
408000,1,35,0,0.169699,-0.00911861,0.049161,0
409000,1,35,0,0.080585,0.0137476,0.0455767,0
410000,1,35,0,0.0788944,0.0253647,0.0249307,0
411000,1,35,0,0.0662404,0.0287753,0.00304983,0
412000,1,35,0,0.117162,0.0110722,0.049106,0
413000,1,35,0,0.0713892,0.0442681,0.0154194,0
414000,1,35,0,0.0688828,0.0376134,0.00761915,0
415000,1,35,0,0.074227,0.0320519,0.0342823,0
416000,1,35,0,0.0768216,0.0295419,0.0156926,0
417000,1,35,0,0.0735896,0.03647,0.0337675,0
418000,1,35,0,0.0917772,0.00823394,0.043239,0
419000,1,35,0,0.100933,0.00694247,0.0340644,0
420000,1,35,0,0.0940286,0.00958495,0.0321104,0
421000,1,35,0,0.131666,-0.00169244,0.0296185,0
422000,1,35,0,0.0506741,0.0522092,0.00180965,0
423000,1,35,0,0.0748563,0.0363629,0.0249346,0
424000,1,35,0,0.115826,0.000490707,0.0412713,0
425000,1,35,0,0.107618,0.00699998,0.0159808,0
426000,1,35,0,0.0870795,0.00398173,0.0100292,0
427000,1,35,0,0.171095,0.000100488,0.0693548,0
428000,1,35,0,0.175432,-0.00726734,0.0725366,0
429000,1,35,0,0.401109,-0.025976,0.12619,0
430000,1,35,0,0.139469,0.000571927,0.0644077,0
431000,1,35,0,0.171377,-0.00788927,0.0610969,0
432000,1,35,0,0.18373,-0.010641,0.0282221,0
433000,1,35,0,0.0958081,0.0140819,0.0315965,0
433000,55,56,36.1586,0.10896,-0.0199127,0.335508,0
433000,58,62,29.9146,0.268874,-0.00804143,0.107295,0
434000,1,35,0,0.0731435,0.0277923,0.00276173,0
435000,1,35,0,0.0830053,0.0561673,0.0245289,0
436000,1,35,0,0.103412,-0.00230224,0.0105565,0
437000,1,35,0,0.144143,-0.00244359,0.0798661,0
438000,1,35,0,0.175511,-0.00650337,0.0425571,0
439000,1,35,0,0.0712027,0.0184882,0.0175731,0
440000,1,35,0,0.0619353,0.0374767,0.0108697,0
441000,1,35,0,0.0914587,0.00998801,0.025453,0
442000,1,35,0,0.125388,-0.00106294,0.0478597,0
443000,1,35,0,0.161978,-0.00713838,0.0662608,0
444000,1,35,0,0.146018,-0.00784512,0.0275143,0
445000,1,35,0,0.115711,-0.000720605,0.0238437,0
