generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1098000,0,4.82404,-360.513,0.506684,0.2092
1099000,0,3.77375,-360.455,0.224207,0.177
1100000,0,4.07766,-360.464,0.326047,0.16
1101000,2,13.4743,-357.343,2.40455,0.365
1102000,1,8.34619,-357.463,0.606096,0.429
1103000,1,9.85944,-357.415,0.91332,0.439
1104000,1,8.36228,-357.671,3.43114,0.427
1105000,1,9.258,-360.234,0.744326,0.42
1106000,1,8.73532,-357.176,0.125926,0.376
1107000,1,7.67366,-358.888,1.12219,0.447
1108000,0,4.28207,-361.12,0.94558,0.217029
1109000,0,4.5837,-362.881,0.270825,0.2502
1110000,0,4.28265,-360.725,0.983761,0.199063
1111000,1,9.98739,-356.776,0.531114,0.276
1112000,0,5.0748,-360.656,0.0208638,0.406
1113000,0,4.49991,-360.871,0.576397,0.1954
1114000,0,3.3656,-360.67,1.52093,0.181
1115000,1,10.5528,-358.353,0.495441,0.314
1116000,2,15.0088,-359.122,1.83838,0.419
1117000,1,7.71197,-357.7,1.5471,0.4223
1118000,1,9.74662,-356.648,0.101266,0.385
1119000,1,10.8104,-356.727,0.134562,0.438
1120000,1,4.1026,-355.878,2.74039,0.433
1121000,1,9.52406,-356.16,0.470083,0.449
1122000,0,4.87,-360.938,0.475028,0.1997
1123000,1,6.13406,-362.016,0.818996,0.214
1124000,0,5.07851,-361.007,0.295144,0.230125
1125000,0,4.01281,-360.688,0.247073,0.268
1126000,1,8.80798,-358.549,0.264416,0.358
1127000,1,9.06032,-357.065,0.993405,0.322
1128000,1,8.49607,-357.707,0.464652,0.419
1129000,1,9.3471,-358.145,0.349639,0.447
1130000,1,6.04215,-360.24,1.78204,0.336
1131000,1,7.23149,-357.597,1.34016,0.222
1132000,0,4.44127,-360.327,0.634516,0.392
1133000,1,9.86537,-357.173,0.277654,0.308
1134000,1,7.13181,-360.348,1.66232,0.402
1135000,1,9.76902,-357.342,1.08304,0.237
1136000,1,8.01513,-359.665,1.04723,0.279125
1137000,0,3.81478,-361.279,1.09795,0.3295
1138000,0,4.53463,-361.48,0.606892,0.185
1139000,0,4.52551,-360.629,0.179532,0.228
1140000,1,7.4677,-357.694,3.13101,0.223
1141000,1,10.0779,-358.425,0.588755,0.393
1142000,0,5.253,-361.899,0.0472121,0.239222
1143000,0,5.14151,-361.421,0.283276,0.241429
1144000,1,8.15006,-357.819,1.70196,0.258
1145000,0,4.25396,-360.756,0.380594,0.227
1146000,0,4.71162,-361.758,0.359437,0.1795
1147000,1,8.85953,-356.337,1.11189,0.275
1148000,1,10.9405,-357.845,0.355453,0.424
1149000,1,9.35448,-357.525,0.421264,0.358
1150000,0,2.81345,-361.32,0.722154,0.2306
1151000,0,4.87093,-360.642,0.19829,0.171
1152000,0,5.0066,-360.597,0.275504,0.313
1153000,0,4.09962,-361.008,0.095449,0.174
1154000,1,8.02461,-357.852,1.71324,0.197333
1155000,0,4.20199,-360.605,0.837992,0.295
1156000,0,5.0856,-361.18,0.35762,0.264667
1157000,0,5.08155,-360.404,0.013588,0.207
1158000,0,5.37708,-361.99,0.160416,0.282
1159000,0,3.21448,-361.141,2.3069,0.189
1160000,0,4.06597,-360.882,0.330809,0.211048
1161000,1,9.751,-356.515,1.37569,0.22
1162000,0,5.07386,-361.134,0.412827,0.351
1163000,0,5.0096,-360.862,0.302798,0.221
1164000,0,4.04935,-360.576,0.299721,0.212
1165000,0,4.45227,-361.65,0.589794,0.189333
1166000,0,4.90331,-362.639,0.535754,0.144
1167000,0,3.97061,-360.902,0.75183,0.217917
1168000,0,3.80709,-361.654,0.0093774,0.221
1169000,0,4.14017,-360.364,0.808506,0.181333
1170000,0,4.5468,-360.655,0.833385,0.208
1171000,0,4.65332,-361.019,0.620573,0.172
1172000,0,4.82221,-362.463,0.780167,0.228174
1173000,0,2.76072,-360.985,0.00918445,0.203
1174000,0,4.11517,-360.336,1.11608,0.1895
1175000,1,9.77973,-357.738,1.58457,0.345
1176000,1,11.0719,-359.663,1.01585,0.415
1177000,0,3.90161,-364.97,0.792374,0.2251
1178000,0,3.95671,-360.684,1.14656,0.199
1179000,0,4.79311,-360.923,0.131231,0.227875
1180000,0,4.10772,-361.66,0.378359,0.259
1181000,0,4.37944,-361.21,0.403546,0.162
1182000,1,9.318,-358.009,0.866118,0.1996
1183000,1,3.34848,-359.402,0.827541,0.255143
1184000,0,4.19767,-361.101,0.368476,0.227667
1185000,0,3.09605,-360.686,0.540282,0.169
1186000,0,5.4775,-361.215,0.136382,0.199
1187000,1,7.92178,-357.612,0.655423,0.261
1188000,0,3.35455,-360.72,1.35856,0.1956
1189000,0,3.24958,-362.162,2.14979,0.161
1190000,0,4.26562,-361.266,0.659589,0.16
1191000,0,4.62521,-361.314,0.146565,0.169
1192000,0,5.17116,-361.819,0.37426,0.216
1193000,0,4.22372,-360.773,0.938937,0.191
1194000,0,4.0708,-361.683,1.27042,0.191
1195000,0,2.62348,-361.316,2.3639,0.235375
1196000,0,4.68095,-361.357,0.540573,0.202571
1197000,0,5.33194,-361.349,0.286359,0.1945
1198000,0,5.05718,-360.542,0.0790753,0.1785
1199000,0,3.89168,-363.132,0.528363,0.17
1200000,0,4.56333,-360.513,0.46856,0.177
1201000,0,4.68391,-362.007,0.663173,0.2345
1202000,0,3.40687,-360.81,0.195061,0.188
1203000,0,4.91132,-361.41,0.0838272,0.17
1204000,0,3.30806,-361.243,1.1999,0.29025
1205000,0,4.7162,-361.551,0.182092,0.192
1206000,0,4.11242,-360.702,0.622407,0.19
1207000,0,5.18724,-360.669,0.198708,0.216846
1208000,0,4.53598,-360.992,1.04404,0.214
1209000,0,4.87734,-360.698,0.642499,0.259
1210000,1,6.57682,-360.626,1.24628,0.2165
1211000,2,12.8195,-363.255,0.981203,0.423
1212000,0,4.19465,-362.238,0.564929,0.187
1213000,0,3.76425,-362.623,0.729381,0.141
1214000,1,10.2314,-356.563,0.894723,0.329
1215000,1,9.54125,-357.414,0.210619,0.44
1216000,1,7.93274,-357.347,0.654741,0.403
1217000,0,4.54817,-361.941,0.441407,0.425
1218000,1,10.4495,-357.071,0.759703,0.244
1219000,0,4.09547,-361.224,0.464033,0.171
1220000,0,4.21319,-360.331,0.884738,0.168
1221000,0,4.10144,-361.3,0.334412,0.222037
1222000,0,3.91054,-362.279,0.459023,0.242
1223000,0,5.21955,-361.168,0.170217,0.187
1224000,0,4.04786,-363.754,0.120112,0.196692
1225000,0,5.51547,-362.01,0.177754,0.181
1226000,0,4.77032,-360.615,0.366014,0.182
1227000,0,4.43755,-361.233,0.26094,0.229316
1228000,1,8.42016,-357.284,0.280269,0.281
1229000,1,7.91983,-359.698,1.05367,0.418
1230000,1,7.47883,-361.051,0.793691,0.421
1231000,0,5.1469,-361.04,0.215522,0.2068
1232000,1,8.77796,-359.527,1.32272,0.305167
1233000,1,11.6951,-358.254,0.773953,0.464
1234000,1,7.81793,-361.541,2.17802,0.239333
1235000,1,10.3101,-356.634,1.07859,0.421
1236000,1,10.6183,-357.376,0.107538,0.274615
1237000,1,8.93587,-356.468,1.1073,0.418
1238000,1,10.0623,-360.396,1.10695,0.454
1239000,2,9.59674,-362.067,3.58667,0.437
1240000,1,10.5411,-359.064,0.339726,0.454
1241000,3,20.3293,-363.913,1.17357,0.439
1242000,1,6.88159,-356.814,2.45046,0.427
1243000,1,10.9589,-356.625,0.337427,0.44
1244000,1,10.2467,-359.011,0.334016,0.218286
1245000,1,7.64687,-357.58,1.12287,0.448
1246000,1,10.1097,-356.846,0.304923,0.394
1247000,1,9.30781,-358.217,0.726315,0.419
1248000,1,7.72115,-357.888,1.48292,0.412
1249000,1,8.68476,-356.996,0.959212,0.434
1250000,1,6.24767,-358.52,3.37809,0.403
1251000,1,9.63525,-356.483,1.17961,0.341
1252000,1,8.89681,-359.084,0.449284,0.355
1253000,1,9.96585,-355.813,0.775384,0.446
1254000,1,9.26111,-359.833,2.46589,0.423
1255000,1,8.90284,-356.113,1.19943,0.441
1256000,1,7.53134,-359.41,1.54808,0.35
1257000,1,9.13657,-356.498,0.0524399,0.327
1258000,1,9.80868,-356.396,0.576537,0.388
1259000,0,4.84569,-360.288,0.364334,0.262
1260000,1,8.88483,-359.358,1.71488,0.302
1261000,1,8.81937,-357.091,1.43506,0.421
1262000,0,3.76838,-361.193,0.559205,0.208815
1263000,0,3.73746,-360.642,1.4569,0.2724
1264000,0,0.454574,-361.529,4.18559,0.17
1265000,0,4.26366,-361.655,0.52815,0.18825
1266000,0,4.72393,-360.491,0.323872,0.283
1267000,0,4.34639,-362.621,0.256408,0.149
1268000,0,2.66571,-360.982,2.38422,0.172
1269000,0,5.05153,-361.983,0.416672,0.259444
1270000,0,5.10037,-361.45,0.290423,0.186
1271000,0,4.84189,-360.558,0.186297,0.178
1272000,1,10.2013,-359.987,0.972542,0.292
1273000,1,10.1234,-358.801,0.273046,0.426
1274000,0,4.17759,-360.937,0.561009,0.2104
1275000,0,5.78739,-365.514,0.196589,0.199857
1276000,1,11.2543,-361.772,0.518467,0.426
1277000,0,3.67491,-360.446,1.52876,0.314
1278000,1,10.6756,-356.821,0.764609,0.21
1279000,1,8.28324,-357.409,0.672055,0.441
1280000,0,4.85842,-361.683,0.0970982,0.386
1281000,0,4.96166,-360.397,0.340697,0.194
1282000,0,4.71973,-360.615,0.298303,0.191
1283000,0,5.47642,-361.392,0.0229062,0.192
1284000,1,2.87553,-357.886,1.32503,0.334
1285000,1,8.96192,-357.651,0.474476,0.206261
1286000,1,7.30772,-360.026,2.05546,0.216538
1287000,0,4.8296,-361.181,0.14794,0.436
1288000,0,4.00849,-363.465,0.792847,0.192929
1289000,0,3.86304,-362.016,0.134247,0.207
1290000,0,3.62727,-362.004,1.76337,0.276
1291000,0,5.36036,-361.108,0.0451523,0.2745
1292000,0,5.00341,-361.472,0.133978,0.177
1293000,0,4.92553,-360.848,0.338234,0.203
1294000,0,3.59738,-361.252,1.10263,0.20375
1295000,0,5.03864,-361.792,0.187558,0.188
1296000,1,3.54895,-358.166,0.137237,0.31
1297000,1,2.22499,-357.61,0.371006,0.318
1298000,0,4.12054,-360.978,0.292256,0.2864
1299000,0,3.83258,-362.204,0.161029,0.175
1300000,0,4.89882,-360.481,0.0801491,0.174667
1301000,0,4.53369,-361.264,0.245974,0.191
1302000,0,3.7231,-362.862,0.0548382,0.159667
1303000,1,8.1693,-359.206,0.60124,0.217133
1304000,1,4.73558,-359.033,2.69882,0.278
1305000,0,4.73792,-361.523,0.0433945,0.178
1306000,0,4.07916,-361.595,0.663282,0.251
1307000,0,3.52273,-360.877,1.1393,0.177
1308000,1,10.0278,-358.162,0.419407,0.38
1309000,0,4.07152,-361.224,0.679876,0.195
1310000,0,4.18647,-362.68,0.297466,0.249
1311000,0,4.64171,-361.553,0.0169119,0.151
1312000,0,3.21322,-361.246,2.01504,0.211261
1313000,1,8.3532,-356.813,1.40195,0.426
1314000,0,5.01846,-360.651,0.49248,0.205
1315000,0,4.69444,-362.452,0.751336,0.2845
1316000,2,12.1038,-362.556,1.80931,0.286
1317000,0,3.79923,-361.894,1.68714,0.261
1318000,0,3.70306,-360.497,1.15444,0.208
1319000,0,4.72259,-360.663,0.289435,0.194
1320000,0,3.76857,-360.956,1.09479,0.1785
1321000,0,4.04786,-361.524,0.738053,0.221
1322000,1,9.80737,-357.936,0.0965206,0.203
1323000,1,6.71429,-357.383,3.56234,0.441
1324000,0,5.33242,-361.074,0.146386,0.2393
1325000,0,4.96233,-360.887,0.36864,0.183
1326000,0,4.19087,-362.679,0.529958,0.237667
1327000,0,5.18843,-362.784,0.256913,0.165
1328000,1,8.26001,-358.042,0.632425,0.341
1329000,1,10.4788,-358.882,0.440954,0.374
1330000,0,4.41062,-360.623,0.421708,0.2602
1331000,0,4.95724,-360.549,0.394397,0.161
1332000,0,4.9735,-361.303,0.126205,0.162
1333000,0,3.82477,-360.711,1.16599,0.168
1334000,0,4.47572,-362.337,0.116798,0.2472
1335000,0,4.29254,-361.345,0.0579167,0.156
1336000,0,4.73892,-360.365,0.526936,0.244
1337000,1,11.2979,-361.437,0.607948,0.436
1338000,0,4.37481,-364.314,1.2308,0.211421
1339000,0,4.27061,-363.288,0.113379,0.187
1340000,2,13.7072,-357.942,2.43883,0.3
1341000,1,9.04251,-358.882,0.940784,0.359
1342000,1,8.08006,-356.927,1.58014,0.479
1343000,0,5.33733,-363.568,0.287558,0.206692
1344000,1,9.7572,-357.653,0.551206,0.284
1345000,0,4.79166,-361.119,0.330336,0.414
1346000,0,4.80117,-362.062,0.242799,0.272
1347000,0,4.64448,-360.397,0.0129997,0.192
1348000,0,4.50564,-361.278,1.11125,0.210636
1349000,0,3.77032,-361.963,0.770856,0.205786
1350000,1,9.84071,-362.884,0.329066,0.2
1351000,1,9.77121,-357.402,0.595885,0.1885
1352000,1,8.49717,-357.197,1.72313,0.396
1353000,1,6.34417,-358.546,0.984292,0.284
1354000,1,9.01566,-358.454,0.899421,0.44
1355000,0,4.44091,-360.729,0.275946,0.21
1356000,1,5.46041,-358.13,0.887509,0.217
1357000,0,4.48349,-360.743,0.560422,0.179
1358000,1,5.41951,-358.765,2.99604,0.221
1359000,1,10.789,-358.102,0.643056,0.311
1360000,0,3.84737,-361.305,0.105958,0.224333
1361000,1,9.61161,-358.604,1.14909,0.241313
1362000,1,9.20195,-356.338,0.635793,0.431
1363000,0,5.05847,-362.475,0.364952,0.27825
1364000,0,4.80675,-361.475,0.372428,0.183
1365000,0,5.10422,-360.429,0.0820543,0.185
1366000,0,4.34851,-361.836,1.24325,0.227063
1367000,0,5.29295,-361.77,0.321007,0.18
1368000,2,11.9365,-363.652,2.81355,0.444833
1369000,1,10.5447,-357.068,0.350049,0.459
1370000,1,7.15082,-357.883,1.78517,0.403
1371000,1,10.6141,-357.125,0.388546,0.401
1372000,1,9.44273,-357.291,0.613822,0.451
1373000,1,8.98812,-357.171,1.66441,0.44
1374000,1,11.7067,-359.86,0.45565,0.493
1375000,1,10.528,-357.016,0.294735,0.474
1376000,1,10.189,-357.051,1.02819,0.393
1377000,1,10.3403,-357.991,0.372414,0.448
1378000,1,9.76418,-360.502,0.0800757,0.342
1379000,2,14.6185,-356.522,2.57716,0.376
1380000,2,16.5559,-356.895,0.305555,0.38
1381000,1,9.2648,-360.653,1.33684,0.438
1382000,1,9.63829,-357.209,0.877558,0.426
1383000,1,8.01277,-357.022,0.925418,0.468
1384000,1,11.2037,-357.781,0.0873906,0.389
1385000,1,9.10922,-358.127,0.528804,0.465
1386000,1,9.70336,-357.561,0.677819,0.418
1387000,1,9.81171,-357.024,1.92947,0.453
1388000,1,8.44041,-357.738,0.481421,0.442
1389000,1,8.36309,-357.862,2.74606,0.405
1390000,0,4.389,-360.346,0.973302,0.204367
1391000,0,5.10671,-360.279,0.032282,0.144
1392000,1,10.1131,-359.275,1.1789,0.2
1393000,1,8.40746,-358.818,1.58352,0.433
1394000,1,10.4212,-357.659,1.1507,0.438
1395000,2,14.6283,-357.828,0.728899,0.406833
1396000,1,9.33665,-359.382,0.355692,0.484
1397000,1,9.10629,-356.536,1.08826,0.36
1398000,1,10.6838,-357.415,0.49753,0.220576
1399000,2,11.913,-358.13,1.41746,0.43
1400000,1,9.76603,-357.651,1.37722,0.464
1401000,1,9.71927,-356.008,1.63977,0.446
1402000,1,8.733,-356.993,0.473018,0.473
1403000,1,9.55322,-358.296,0.682303,0.441
1404000,1,11.4871,-359.338,0.488076,0.422
1405000,2,14.0582,-357.917,3.30511,0.435
1406000,1,10.6876,-360.875,0.70257,0.434
1407000,1,10.1546,-359.193,1.26301,0.425
1408000,1,10.2151,-357.374,0.716556,0.448
1409000,1,11.2801,-357.451,0.768564,0.417
1410000,1,10.7543,-359.856,0.851728,0.461
1411000,1,7.48454,-357.29,1.92344,0.434
1412000,1,8.59424,-357.193,1.56385,0.404
1413000,1,10.3554,-356.9,1.18047,0.42
1414000,1,7.59722,-356.845,1.53284,0.446
1415000,1,10.2733,-356.534,1.25143,0.447
1416000,1,8.82449,-356.625,3.23871,0.441
1417000,1,9.28029,-357.406,1.04792,0.457
1418000,1,10.8104,-357.105,0.397304,0.433
1419000,1,7.82514,-357.389,1.50992,0.444
1420000,1,10.8908,-357.998,1.00532,0.409
1421000,1,9.48332,-356.354,2.31138,0.466
1422000,1,6.87662,-357.84,1.15902,0.447
1423000,1,7.46307,-357.487,1.01677,0.408
1424000,1,9.51729,-359.344,0.710021,0.432
1425000,1,6.93097,-359.269,1.86721,0.453
1426000,2,13.4686,-357.023,0.82277,0.43
1427000,1,10.5925,-356.331,0.501884,0.403
1428000,1,8.16701,-358.663,0.628192,0.387
1429000,0,4.99359,-361.843,0.196562,0.202967
1430000,0,3.05616,-360.448,2.03682,0.217111
1431000,1,8.20796,-357.145,1.5789,0.272
1432000,0,3.1316,-362.088,2.19039,0.274
1433000,0,4.49408,-360.448,0.158948,0.174
1434000,0,4.91368,-362.128,0.829393,0.28
1435000,2,9.69874,-361.603,2.37348,0.451286
1436000,1,9.60611,-358.677,0.789033,0.453
1437000,0,3.73257,-360.534,1.49286,0.233744
1438000,1,10.7391,-357.946,0.356561,0.189
1439000,0,4.8736,-360.883,0.201634,0.2057
1440000,1,9.80129,-359.732,1.09954,0.442
1441000,1,9.28948,-358.918,2.37705,0.454
1442000,1,9.26634,-359.477,0.674745,0.434
1443000,1,7.99957,-358.273,1.70159,0.456
1444000,1,10.206,-359.268,0.375807,0.435
1445000,2,11.2844,-357.672,4.50657,0.432
1446000,1,3.41451,-357.499,3.94323,0.44
1447000,1,8.94732,-358.148,0.53022,0.405
1448000,1,10.4128,-356.755,0.362631,0.388
1449000,1,10.8617,-356.388,0.263003,0.387
1450000,1,6.14495,-356.697,1.7005,0.455
1451000,1,9.8034,-356.805,0.184333,0.42
1452000,1,9.097,-357.516,1.4514,0.426
1453000,1,9.28891,-358.17,1.48595,0.427
1454000,1,10.1379,-356.439,0.377259,0.433
1455000,3,15.1892,-359.509,2.24329,0.478
1456000,2,9.4824,-361.166,1.67633,0.469
1457000,1,10.5021,-357.654,0.713474,0.206478
1458000,0,4.73962,-360.443,0.407479,0.21
1459000,0,4.77485,-360.445,0.362388,0.216
1460000,1,8.37951,-357.446,0.428728,0.4255
1461000,1,6.44638,-359.322,1.45142,0.1885
1462000,0,5.22331,-360.376,0.0459399,0.372
1463000,1,7.23817,-359.093,1.30682,0.381
1464000,1,6.4926,-358.581,2.04553,0.331
1465000,0,5.20833,-360.238,0.063822,0.389
1466000,0,4.88534,-360.335,0.273032,0.204
1467000,0,4.4525,-361.612,0.425821,0.172
1468000,0,4.45127,-360.595,0.452107,0.17
1469000,0,4.90126,-361.202,0.0460127,0.205
1470000,1,10.2962,-357.34,0.611114,0.257
1471000,1,7.64344,-358.132,3.27991,0.229424
1472000,0,5.10445,-360.292,0.14664,0.3175
1473000,1,9.52354,-357.115,0.536577,0.216
1474000,0,4.43935,-360.563,0.483946,0.255
1475000,0,5.39041,-363.153,0.434543,0.22025
1476000,0,4.68822,-361.83,0.116956,0.177
1477000,0,5.33883,-361.439,4.93304e-05,0.253
1478000,0,5.55998,-362.271,0.111047,0.1995
1479000,0,3.91985,-362.469,0.523676,0.217667
1480000,1,10.3806,-359.467,0.427391,0.289
1481000,0,5.00944,-360.582,0.241563,0.391
1482000,0,4.11273,-360.518,0.955105,0.176
1483000,0,4.06329,-361.039,0.846437,0.211167
1484000,1,9.94553,-356.742,1.51879,0.249
1485000,0,4.44462,-360.757,0.779081,0.384
1486000,1,6.87383,-361.975,1.01894,0.22175
1487000,0,5.11187,-361.029,0.076812,0.243
1488000,0,4.92045,-360.441,0.109852,0.19
1489000,0,4.72635,-361.993,0.333116,0.21194
1490000,0,2.53845,-361.521,2.15157,0.1788
1491000,0,5.08052,-360.729,0.38281,0.203
1492000,0,1.69343,-361.484,0.618731,0.176667
1493000,0,3.77941,-360.545,1.26676,0.18
1494000,0,4.46099,-361.618,0.791896,0.321
1495000,1,8.39989,-356.455,0.90083,0.184143
1496000,0,3.7269,-360.785,1.34412,0.175786
1497000,0,3.82323,-361.677,0.167365,0.201
1498000,0,4.31874,-361.975,0.154078,0.229
1499000,1,9.07484,-357.713,0.382682,0.209
1500000,0,4.78697,-360.847,0.195443,0.257
1501000,0,5.06331,-360.61,0.0113693,0.187
1502000,0,5.22158,-361.159,0.0655177,0.174
1503000,0,3.00612,-361.837,0.398923,0.171
1504000,0,4.06095,-360.391,0.570132,0.223889
1505000,0,3.66834,-362.112,0.165217,0.393
1506000,0,4.21685,-360.826,1.06243,0.162
1507000,1,10.2889,-356.952,0.205907,0.359
1508000,1,9.15636,-356.533,0.685511,0.215917
1509000,0,3.16002,-361.61,1.20078,0.402
1510000,0,4.70146,-361.653,0.637704,0.277333
1511000,0,4.46903,-362.432,0.2721,0.172
1512000,0,3.2998,-361.184,1.4979,0.188667
1513000,0,3.59712,-363.048,0.190231,0.146
1514000,0,2.95439,-363.148,0.454723,0.205478
1515000,0,3.19997,-360.796,0.645514,0.185
1516000,0,4.91127,-360.856,0.0760491,0.212
1517000,0,4.6536,-360.469,0.17951,0.175167
1518000,1,7.18484,-356.82,1.86893,0.1896
1519000,0,4.47655,-361.426,0.280859,0.228571
1520000,1,5.26914,-360.614,0.0735966,0.255667
1521000,1,9.87738,-357.951,1.72365,0.348
1522000,1,9.03397,-360.483,1.29981,0.227
1523000,1,9.72862,-356.716,1.266,0.367
1524000,0,5.00179,-360.516,0.0568164,0.2458
1525000,0,4.10836,-360.486,0.342221,0.3185
1526000,0,5.1311,-361.042,0.0300097,0.249
1527000,0,5.72446,-363.081,0.0736586,0.2475
1528000,0,5.50834,-362.559,0.185821,0.259
1529000,0,5.45706,-364.098,0.431767,0.175333
1530000,0,5.39476,-360.85,0.141551,0.299
1531000,0,3.83095,-361.754,1.31395,0.219
1532000,0,4.31502,-361.727,0.414791,0.172
1533000,0,4.88617,-360.459,0.496693,0.196
1534000,0,4.77543,-360.29,0.5229,0.198
1535000,0,4.87955,-360.39,0.131851,0.182
1536000,0,3.50775,-360.835,1.49568,0.267
1537000,1,7.96634,-357.08,2.00084,0.309
1538000,1,7.7186,-357.062,0.599393,0.433
1539000,0,5.26548,-360.286,0.0343319,0.291
1540000,1,9.3644,-359.061,1.36,0.21
1541000,2,14.1788,-358.439,0.646474,0.455
1542000,0,4.17914,-360.629,0.940474,0.177
1543000,0,5.09449,-360.367,0.0849265,0.181
1544000,0,2.7373,-360.588,0.569547,0.2085
1545000,1,7.235,-358.789,1.60129,0.414
1546000,1,7.68001,-362.694,1.96164,0.198857
1547000,1,10.3153,-357.734,1.3728,0.328
1548000,1,8.79982,-356.765,1.32301,0.44
1549000,1,8.45232,-356.895,1.90165,0.434
1550000,1,9.37401,-356.621,0.716569,0.472
1551000,0,5.2927,-361.389,0.174109,0.378
1552000,0,4.91,-361.268,0.316105,0.18
1553000,0,3.13701,-366.212,0.355056,0.212136
1554000,0,4.54636,-361.781,0.315506,0.209818
1555000,0,4.60074,-361.119,0.0685952,0.176667
1556000,0,4.71304,-361.292,0.084237,0.176
1557000,0,5.35481,-360.579,0.124938,0.254167
1558000,0,3.68849,-360.676,1.4741,0.198
1559000,2,15.7455,-356.311,0.60385,0.212
1560000,1,7.48246,-357.547,1.23976,0.312
1561000,1,10.945,-358.471,0.944246,0.417
1562000,1,9.24602,-357.872,1.66873,0.444
1563000,2,13.9129,-356.751,1.72625,0.419
1564000,1,9.23684,-358.235,1.18147,0.477
1565000,0,5.36472,-360.325,0.00100482,0.206111
1566000,3,15.3942,-358.135,3.50194,0.241
1567000,0,4.93933,-360.32,0.171591,0.448
1568000,0,1.19426,-361.521,1.85942,0.177
1569000,0,4.7895,-360.791,0.269285,0.2156
1570000,0,5.16134,-361.977,0.118961,0.174
1571000,0,5.45926,-364.131,0.273773,0.193
1572000,0,3.50622,-361.29,1.42022,0.191684
1573000,0,4.57486,-361.78,0.186521,0.208526
1574000,0,4.8798,-361.042,0.333567,0.189333
1575000,0,3.78725,-363.41,0.117327,0.226
1576000,1,8.86625,-359.042,0.957977,0.217
1577000,0,1.26552,-360.558,3.77586,0.336
1578000,0,3.73667,-360.552,1.00063,0.192
1579000,0,5.14448,-360.713,0.0851516,0.172
1580000,0,4.04926,-361.105,1.40287,0.199
1581000,0,4.43201,-361.32,0.300969,0.181
1582000,1,9.29915,-356.885,1.67709,0.344
1583000,0,3.52191,-360.899,1.15662,0.329
1584000,0,4.38341,-361.284,0.893366,0.191
1585000,0,4.43324,-360.402,0.926836,0.226588
1586000,0,4.39101,-362.037,0.306368,0.1895
1587000,0,3.09386,-360.715,0.137175,0.199933
1588000,1,7.87673,-356.422,1.32075,0.276
1589000,0,4.54024,-360.489,0.549018,0.296
1590000,1,9.33501,-357.602,0.47946,0.211
1591000,0,3.59254,-361.284,0.0126054,0.189333
1592000,0,2.75029,-361.924,2.16545,0.2965
1593000,0,4.84739,-363.408,0.0833107,0.171
1594000,0,4.15534,-363.199,0.135437,0.191
1595000,0,4.09004,-361.968,0.571086,0.238
1596000,0,3.78767,-360.619,1.39107,0.2394
1597000,0,4.63327,-361.518,0.241697,0.162
1598000,0,4.17829,-361.402,0.0151045,0.191
1599000,0,5.37,-360.657,0.0689653,0.2075
1600000,1,7.99629,-360.073,0.725566,0.217
1601000,0,5.02418,-360.994,0.199668,0.329467
1602000,0,5.18648,-360.583,0.191198,0.183
1603000,0,5.20623,-365.811,0.184253,0.1834
1604000,0,4.38741,-361.606,0.327301,0.256
1605000,0,4.32625,-361.493,0.0891612,0.221
1606000,0,5.33238,-361.108,0.0156439,0.196833
1607000,0,4.25636,-361.406,0.739357,0.187
1608000,0,3.09826,-360.469,1.75945,0.18
1609000,0,3.28638,-362.994,2.27426,0.175
1610000,0,4.71102,-360.658,0.634713,0.26
1611000,0,4.90435,-361.388,0.0321489,0.213667
1612000,1,9.41702,-356.189,0.292454,0.341
1613000,1,7.20335,-356.775,1.71593,0.416
1614000,1,8.202,-357.741,0.903983,0.448
1615000,0,4.69741,-361.086,0.302423,0.24
1616000,0,3.53349,-361.641,2.1597,0.211238
1617000,0,4.21308,-361.84,0.162952,0.1975
1618000,0,4.7994,-361.099,0.174933,0.17
1619000,0,3.98647,-361.412,0.339007,0.162
1620000,1,7.26045,-358.854,1.8552,0.214
1621000,1,8.41307,-357.092,1.14922,0.436
1622000,1,8.87391,-357.756,1.14513,0.222583
1623000,1,9.59491,-357.893,0.372563,0.241
1624000,0,3.46356,-361.823,1.46751,0.197625
1625000,0,4.66672,-361.397,0.468241,0.221
1626000,0,3.3431,-361.198,1.08484,0.208429
1627000,0,3.81692,-360.554,0.818299,0.199
1628000,1,8.5282,-356.492,0.565627,0.406
1629000,0,1.19322,-362.156,0.464067,0.221375
1630000,0,4.88186,-360.497,0.00719144,0.172
1631000,0,4.79823,-360.734,0.0559027,0.2135
1632000,1,6.52065,-357.264,0.508019,0.316
1633000,1,9.54303,-357.703,0.800702,0.431
1634000,0,4.88562,-361.699,0.399495,0.407
1635000,0,4.91931,-360.247,0.320447,0.22
1636000,1,6.008,-357.024,2.00559,0.258
1637000,1,7.55744,-358.211,1.12661,0.324
1638000,1,9.32927,-358.171,0.904107,0.386
1639000,1,9.66092,-357.581,0.461426,0.423
1640000,0,4.84032,-360.879,0.188281,0.199
1641000,0,3.75847,-361.98,0.985001,0.232813
1642000,0,4.34152,-360.766,0.878042,0.196
1643000,0,4.87642,-360.798,0.0336008,0.213333
1644000,1,10.1649,-357.006,0.56724,0.314
1645000,1,9.57818,-362.701,1.55001,0.482
1646000,0,5.0106,-362.098,0.385879,0.2485
1647000,0,4.23093,-361.164,0.297062,0.217
1648000,1,9.12657,-356.321,1.3048,0.348
1649000,0,3.93638,-360.634,1.24052,0.382
