generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2755000,0,1.80466,-337.245,1.08779,0.29
2756000,0,2.26894,-336.794,0.267586,0.26
2757000,0,2.25882,-337.796,0.0868976,0.3002
2758000,0,2.00027,-338.8,0.918284,0.302029
2759000,0,2.76443,-337.638,0.136636,0.321
2760000,0,2.50664,-336.286,0.541058,0.318
2761000,0,2.87732,-336.162,0.0907018,0.297105
2762000,0,1.05019,-338.333,1.18743,0.25
2763000,0,2.62638,-339.401,0.0454933,0.264
2764000,0,2.27182,-336.849,0.0695527,0.284
2765000,0,1.87659,-337.455,0.657868,0.2605
2766000,0,2.4741,-336.509,0.095747,0.248
2767000,0,2.24769,-336.734,0.617365,0.272
2768000,0,1.59815,-336.332,1.19464,0.271
2769000,1,1.44626,-340.676,1.07495,0.358
2770000,0,2.21778,-336.476,0.384033,0.26
2771000,0,1.83733,-336.567,0.646612,0.352667
2772000,0,1.14032,-337.08,1.5216,0.286
2773000,0,2.73774,-337.251,0.225761,0.271
2774000,0,2.31723,-336.263,0.66123,0.329
2775000,0,2.17015,-336.393,0.832166,0.293316
2776000,0,2.65579,-336.756,0.414711,0.330143
2777000,0,1.31607,-340.97,0.157442,0.2635
2778000,0,2.61829,-339.416,0.046695,0.359
2779000,0,2.14804,-336.826,0.957444,0.405
2780000,0,2.72028,-337.258,0.243477,0.327
2781000,0,2.99593,-336.861,0.122364,0.323
2782000,0,2.80164,-336.436,0.0947769,0.32475
2783000,0,2.62129,-336.545,0.292319,0.278
2784000,0,2.85135,-340.74,0.184566,0.34
2785000,0,1.83515,-336.555,0.918968,0.277
2786000,0,2.53149,-336.296,0.591008,0.267
2787000,1,2.84201,-340.029,0.434356,0.3099
2788000,0,1.5627,-339.626,0.168469,0.262
2789000,0,2.24373,-336.405,0.34004,0.201
2790000,0,2.2989,-336.566,0.383652,0.318222
2791000,1,3.80644,-337.587,1.65471,0.338
2792000,0,2.90632,-336.886,0.197446,0.38
2793000,0,2.62164,-338.802,0.42521,0.353
2794000,0,1.93509,-339.363,0.570224,0.295
2795000,0,2.96838,-336.671,0.167034,0.467
2796000,0,2.27478,-336.281,0.672477,0.310571
2797000,0,2.35148,-336.518,0.129046,0.4095
2798000,2,5.80984,-340.656,0.884789,0.352
2799000,0,2.88414,-336.905,0.243219,0.387
2800000,0,2.47953,-339.569,0.0245671,0.237333
2801000,0,1.29058,-337.197,1.31005,0.337933
2802000,0,2.2221,-336.86,0.0103327,0.258
2803000,0,2.06666,-337.718,0.262666,0.242
2804000,0,2.01061,-336.999,0.331092,0.27
2805000,0,2.2946,-336.36,0.29182,0.279
2806000,0,1.86829,-338.65,0.0336707,0.295
2807000,0,1.80108,-337.069,0.642165,0.261
2808000,0,2.37571,-336.311,0.247533,0.314
2809000,0,1.84553,-336.68,0.441519,0.2774
2810000,0,2.43935,-337.042,0.502137,0.2851
2811000,0,2.05096,-337.637,0.563548,0.34
2812000,0,1.41234,-336.96,0.951335,0.22
2813000,0,1.91196,-337.036,0.351794,0.247
2814000,0,2.01492,-336.694,0.237785,0.28
2815000,1,2.75604,-338.163,2.21197,0.296143
2816000,0,2.79799,-336.845,0.224338,0.316167
2817000,0,2.27383,-336.476,0.367028,0.297375
2818000,0,1.70734,-336.472,0.805965,0.266
2819000,0,1.92577,-338.257,0.507874,0.245
2820000,0,-0.573745,-337.703,2.7488,0.273
2821000,0,2.09629,-337.647,0.0451939,0.241
2822000,0,2.37903,-336.651,0.16246,0.289286
2823000,0,2.21648,-336.611,0.168813,0.301
2824000,0,2.12468,-338.164,0.104875,0.274
2825000,0,1.57318,-337.601,0.704945,0.287273
2826000,0,0.585376,-338.103,2.26753,0.3545
2827000,0,2.32147,-337.429,0.147509,0.302167
2828000,1,2.28229,-338.755,0.867425,0.245
2829000,0,2.39777,-338.651,0.0386439,0.2945
2830000,0,1.84135,-336.543,0.978854,0.282
2831000,0,2.01321,-336.669,0.381816,0.308
2832000,0,2.29927,-337.117,0.51827,0.248
2833000,0,2.13724,-336.682,0.476971,0.287
2834000,0,-0.00523003,-337.442,1.90969,0.26
2835000,0,-0.00522091,-337.96,1.6119,0.187
2836000,0,1.51838,-337.773,0.128538,0.2815
2837000,0,2.575,-337.004,0.0712966,0.290714
2838000,0,2.06232,-336.652,0.301384,0.232429
2839000,0,1.69742,-338.016,0.327233,0.251333
2840000,0,2.8661,-336.594,0.118298,0.3115
2841000,0,1.75713,-336.719,0.769762,0.253
2842000,0,2.39033,-337.315,0.310017,0.306
2843000,0,2.09904,-336.411,0.812775,0.303
2844000,0,1.62117,-338.079,0.243598,0.259
2845000,1,4.02014,-339.87,0.664632,0.278
2846000,0,1.93218,-337.043,0.491613,0.292
2847000,0,1.85698,-337.739,0.566055,0.288
2848000,0,1.65048,-338.67,0.702561,0.282
2849000,1,3.94911,-338.762,0.817819,0.28
2850000,0,2.93962,-337.394,0.0882862,0.354
2851000,0,2.85997,-336.948,0.127275,0.344
2852000,0,2.70934,-337.204,0.384655,0.339
2853000,0,3.007,-336.535,0.0520338,0.303
2854000,0,2.63711,-336.981,0.450054,0.295158
2855000,0,2.33726,-338.248,0.718144,0.304444
2856000,0,2.36099,-336.831,0.740027,0.375
2857000,1,4.11741,-338.392,1.36248,0.321294
2858000,0,2.9386,-337.033,0.134881,0.458
2859000,0,1.40434,-341.226,0.302429,0.342
2860000,0,2.5584,-337.02,0.569584,0.309
2861000,0,3.00892,-336.526,0.0551177,0.308
2862000,0,2.75135,-337.483,0.310671,0.318
2863000,0,2.23462,-336.343,0.772853,0.306
2864000,0,1.99864,-337.797,0.939133,0.276
2865000,0,-0.289974,-339.474,2.80446,0.332111
2866000,0,2.53481,-336.758,0.11308,0.304
2867000,0,2.3992,-336.665,0.377002,0.333538
2868000,0,2.40449,-338.683,0.0403323,0.276
2869000,0,2.61535,-337.146,0.222347,0.2664
2870000,0,2.06246,-337.09,0.270096,0.276
2871000,0,2.38723,-336.906,0.00264759,0.239
2872000,0,0.757436,-336.313,2.0874,0.313158
2873000,0,2.33456,-336.674,0.570622,0.286714
2874000,0,2.49,-336.281,0.450267,0.373
2875000,1,3.41544,-337.161,0.242419,0.32825
2876000,0,1.60256,-336.489,1.35564,0.31
2877000,0,2.11689,-336.923,0.915384,0.286
2878000,0,0.71877,-336.881,2.21633,0.31
2879000,0,2.10125,-337.151,0.174703,0.279
2880000,0,1.62391,-337.806,0.186437,0.245
2881000,0,1.61511,-337.761,0.695972,0.25
2882000,0,1.85206,-336.892,0.485409,0.301
2883000,0,3.01299,-336.454,0.052292,0.299933
2884000,0,2.95695,-337.87,0.0838829,0.353
2885000,0,2.17292,-337.138,0.262832,0.254
2886000,0,2.05856,-338.996,0.0712632,0.264
2887000,0,1.69715,-336.851,0.776115,0.345
2888000,0,2.43569,-337.299,0.019949,0.279
2889000,0,1.36663,-337.844,0.454933,0.290412
2890000,0,0.905691,-339.654,0.469319,0.2925
2891000,0,1.79292,-338.739,0.356623,0.256
2892000,0,2.65914,-337.385,0.127727,0.241
2893000,0,2.67978,-336.548,0.422021,0.310312
2894000,0,2.59429,-336.383,0.5241,0.296
2895000,0,1.85887,-338.667,0.868301,0.323
2896000,1,5.17137,-337.359,0.257131,0.285571
2897000,0,1.34899,-338.98,0.598491,0.442
2898000,0,2.86356,-337.398,0.0105306,0.226
2899000,0,2.42535,-336.957,0.0694892,0.32425
2900000,0,1.90006,-336.959,0.87654,0.33675
2901000,0,2.72376,-338.244,0.159936,0.291
2902000,0,2.21849,-336.826,0.470617,0.293786
2903000,0,0.717153,-339.241,0.454474,0.225
2904000,0,2.10591,-337.311,0.106813,0.227
2905000,0,1.85911,-338.981,0.310067,0.265167
2906000,0,1.62009,-337.279,0.274501,0.241
2907000,0,2.03606,-337.719,0.867254,0.276667
2908000,0,2.64196,-336.349,0.186938,0.307
2909000,0,2.79971,-337.961,0.232779,0.26
2910000,0,3.04137,-338.095,0.0296922,0.299
2911000,0,2.72604,-338.157,0.138743,0.33
2912000,0,2.75136,-336.559,0.305787,0.27
2913000,0,1.84959,-338.152,0.403299,0.363
2914000,0,2.95548,-336.574,0.071235,0.281462
2915000,1,1.9484,-338.902,0.901025,0.331286
2916000,0,2.70975,-336.23,0.261874,0.318
2917000,0,2.42703,-337.032,0.655614,0.353
2918000,1,3.54146,-338.423,1.08119,0.405
2919000,0,1.77404,-338.191,0.0478582,0.336
2920000,0,2.24513,-336.826,0.0474371,0.321
2921000,0,1.87675,-338.723,0.352577,0.313353
2922000,0,0.851656,-338.892,0.366067,0.22
2923000,0,1.97169,-338.596,0.0126487,0.246
2924000,0,2.28019,-336.97,0.530237,0.282
2925000,0,2.25222,-336.452,0.574726,0.298
2926000,0,2.23807,-338.544,0.119722,0.316
2927000,0,2.88211,-337.333,0.244305,0.334
2928000,0,2.33303,-337.27,0.617544,0.314
2929000,0,2.22363,-336.484,0.605019,0.3054
2930000,0,1.60733,-336.643,0.835174,0.286
2931000,0,1.72424,-341.476,0.579381,0.24
2932000,0,1.62906,-336.943,0.678481,0.239
2933000,0,2.28005,-337.37,0.221399,0.257
2934000,0,1.42244,-336.552,0.96184,0.295533
2935000,0,1.95948,-337.241,0.577315,0.26
2936000,0,2.35117,-338.671,0.0132243,0.383
2937000,0,1.89473,-337.46,0.175865,0.238
2938000,0,1.1959,-341.145,0.366623,0.26
2939000,0,2.26421,-338.516,0.141111,0.292833
2940000,0,0.677388,-338.506,0.979303,0.201
2941000,0,2.68464,-336.147,0.316819,0.3114
2942000,0,2.322,-337.452,0.590923,0.327
2943000,0,2.37969,-336.506,0.518635,0.3085
2944000,1,3.26796,-337.099,0.317983,0.306
2945000,0,2.17016,-337.499,0.111912,0.282
2946000,0,2.05074,-338.071,0.28754,0.25
2947000,0,1.89253,-337.971,0.0323412,0.315286
2948000,0,2.19171,-337.195,0.140336,0.262
2949000,2,4.68778,-335.425,2.52303,0.332
2950000,0,2.72753,-337.925,0.244278,0.321136
2951000,0,2.1281,-337.452,0.406389,0.307
2952000,0,2.34082,-336.587,0.609372,0.312125
2953000,0,2.48333,-338.648,0.428096,0.302
2954000,0,2.99499,-336.617,0.125693,0.352
2955000,0,2.55144,-339.257,0.386966,0.338
2956000,0,2.57056,-339.7,0.294792,0.317
2957000,0,1.7703,-338.393,0.198769,0.283
2958000,0,1.78648,-337.055,0.425545,0.365
2959000,0,2.50741,-337.868,0.295262,0.238
2960000,0,2.62229,-340.81,0.228059,0.347
2961000,0,2.90296,-337.684,0.178558,0.303
2962000,0,1.88667,-338.32,0.296694,0.292
2963000,0,1.87441,-337.611,0.102229,0.299941
2964000,0,1.21944,-337.869,0.81369,0.246
2965000,0,1.9792,-338.911,0.486407,0.29
2966000,1,3.82819,-336.469,0.676176,0.317
2967000,0,2.70464,-336.37,0.144527,0.290538
2968000,0,2.1221,-337.61,0.701157,0.253
2969000,0,2.29644,-336.635,0.839793,0.333
2970000,0,2.802,-336.882,0.318497,0.344
2971000,0,1.36424,-339.766,0.171609,0.321048
2972000,0,2.75655,-338.833,0.395625,0.376
2973000,0,1.61634,-336.902,1.13712,0.298
2974000,0,2.44893,-336.328,0.260268,0.3
2975000,0,2.24885,-341.196,0.0258906,0.2886
2976000,1,4.94987,-338.605,0.736043,0.326
2977000,1,3.23797,-336.586,0.550481,0.397
2978000,0,1.47814,-336.238,1.41908,0.336
2979000,0,2.188,-337.556,0.328686,0.298
2980000,0,2.16186,-337.571,0.493166,0.312571
2981000,0,1.76587,-339.034,0.400337,0.275
2982000,0,2.73591,-337.512,0.149871,0.31725
2983000,1,4.80792,-339.167,0.435056,0.315
2984000,0,0.735874,-336.524,1.66673,0.3026
2985000,0,2.17076,-336.773,0.235149,0.219
2986000,0,1.74892,-339.482,0.316382,0.252143
2987000,0,1.83933,-339.55,0.0328286,0.316
2988000,0,0.522082,-340.684,1.2016,0.265
2989000,0,2.12559,-336.312,0.691159,0.264
2990000,0,2.48529,-337.861,0.254891,0.391
2991000,0,2.55391,-336.52,0.188418,0.265833
2992000,0,2.44146,-336.491,0.413446,0.28
2993000,0,2.32935,-336.726,0.138687,0.332
2994000,0,1.12483,-339.013,1.40398,0.308
2995000,0,1.80143,-337.412,0.0757162,0.303083
2996000,0,1.83592,-336.873,0.384753,0.3115
2997000,0,0.976436,-339.209,0.874829,0.239
2998000,0,1.69464,-338.267,0.401566,0.247
2999000,0,1.83622,-337.604,0.202848,0.261
3000000,0,1.82521,-337.383,0.092735,0.3255
3001000,0,1.27767,-337.471,0.709148,0.258
3002000,0,0.958161,-336.365,1.60614,0.270875
3003000,0,2.02327,-338.04,1.02591,0.252
3004000,0,1.69822,-337.339,0.988408,0.271348
3005000,0,2.74335,-341.561,0.314846,0.333
3006000,1,4.22648,-337.321,0.255875,0.302
3007000,0,1.28806,-338.684,0.209853,0.35
3008000,0,1.50143,-340.009,0.24622,0.199
3009000,0,2.82978,-336.734,0.0781066,0.261
3010000,0,1.34451,-336.715,1.07239,0.282091
3011000,0,2.13312,-336.55,0.325755,0.262
3012000,0,2.85489,-336.745,0.0265102,0.317444
3013000,0,1.82041,-337.66,0.173126,0.311
3014000,0,2.23581,-337.649,0.142736,0.257
3015000,0,0.402248,-336.636,1.98321,0.261
3016000,0,1.98323,-337.46,0.620986,0.283857
3017000,0,0.532966,-338.026,1.84475,0.341
3018000,0,2.18494,-337.131,0.195079,0.274
3019000,0,2.07673,-337.234,0.51025,0.254
3020000,0,2.06698,-337.749,0.423489,0.2485
3021000,0,2.0282,-339.866,0.30275,0.283
3022000,0,1.02692,-337.749,0.912506,0.307
3023000,0,0.514129,-338.299,1.14968,0.271667
3024000,0,1.81534,-337.508,0.0593192,0.226
3025000,0,2.84071,-338.133,0.282986,0.271667
3026000,0,-1.33383,-337.92,1.27447,0.42
3027000,1,4.60054,-339.345,0.310686,0.277375
3028000,0,2.48075,-340.593,0.652185,0.42
3029000,0,2.79252,-337.767,0.228452,0.324
3030000,1,2.74355,-339.48,0.393351,0.341
3031000,0,2.53728,-336.448,0.269067,0.326
3032000,0,2.27727,-336.432,0.516802,0.295333
3033000,0,2.18924,-336.452,0.490415,0.268
3034000,0,2.73974,-336.487,0.163609,0.283
3035000,0,2.80457,-336.497,0.329925,0.315182
3036000,0,2.02096,-338.223,0.391152,0.28252
3037000,0,2.35697,-337.272,0.509414,0.314
3038000,0,2.64067,-336.255,0.236688,0.318
3039000,0,2.55755,-336.421,0.133672,0.289
3040000,0,2.33694,-338.613,0.225579,0.337
3041000,0,1.1781,-338.983,0.691151,0.265
3042000,0,2.97123,-336.229,0.0131225,0.342571
3043000,0,2.09294,-337.203,0.664072,0.317
3044000,0,2.43443,-337.051,0.635573,0.339
3045000,0,1.11671,-337.055,1.69069,0.311167
3046000,0,2.46998,-336.362,0.3181,0.29
3047000,0,0.260961,-336.93,2.17174,0.278
3048000,0,2.52444,-336.975,0.00890443,0.313286
3049000,0,2.06341,-337.261,0.02856,0.245
3050000,0,1.42587,-336.93,1.00204,0.291333
3051000,0,1.25834,-340.218,0.572655,0.247
3052000,0,1.26389,-340.828,0.837264,0.292
3053000,0,2.19057,-336.508,0.303753,0.291
3054000,0,2.78336,-336.703,0.0575706,0.288
3055000,0,2.10122,-337.057,0.621482,0.294
3056000,0,2.26214,-336.912,0.599755,0.2466
3057000,0,2.20871,-336.587,0.343778,0.279
3058000,0,1.80557,-338.925,0.30596,0.2655
3059000,0,2.30054,-336.841,0.0926577,0.332
3060000,1,4.42084,-337.576,0.647426,0.31
3061000,0,0.686287,-336.869,2.17234,0.30575
3062000,0,3.03817,-337.86,0.0654842,0.328
3063000,0,1.67615,-336.232,1.10346,0.281375
3064000,0,2.15881,-337.422,0.00898081,0.281
3065000,0,1.36948,-336.277,1.29103,0.265
3066000,0,0.407607,-336.854,2.34066,0.335
3067000,0,2.70778,-337.586,0.350533,0.313
3068000,0,2.81142,-337.084,0.0886907,0.29
3069000,0,2.71982,-336.406,0.322228,0.298
3070000,0,1.9348,-336.329,0.759496,0.294
3071000,0,1.49408,-337.513,0.306826,0.272
3072000,0,1.68482,-336.831,0.479846,0.242
3073000,0,1.70013,-336.899,0.643908,0.294
3074000,0,2.24277,-337.467,0.0536659,0.235
3075000,0,1.99053,-337.232,0.0327768,0.292115
3076000,0,2.73556,-337.007,0.300924,0.2725
3077000,0,0.964818,-337.806,1.37741,0.329
3078000,0,1.21531,-339.038,0.926455,0.253
3079000,0,2.66458,-338.023,0.082825,0.309
3080000,0,1.32081,-337.595,1.51124,0.338
3081000,0,2.60026,-337.646,0.434078,0.373
3082000,0,2.9529,-336.523,0.0834764,0.30075
3083000,0,2.68383,-338.126,0.326388,0.308
3084000,0,1.33956,-337.27,0.590199,0.372
3085000,1,1.87573,-337.102,0.646676,0.32025
3086000,0,1.55613,-336.935,1.28088,0.287654
3087000,1,2.33786,-339.85,0.978444,0.363
3088000,0,2.2011,-338.951,0.165865,0.3
3089000,0,1.73916,-336.957,0.379763,0.237
3090000,0,1.76138,-337.556,0.600191,0.243
3091000,0,2.48787,-336.898,0.23348,0.323833
3092000,0,2.13107,-337.399,0.305624,0.243
3093000,0,0.395412,-338.65,1.2819,0.283667
3094000,0,2.18841,-337.496,0.0707928,0.236
3095000,0,2.61192,-339.266,0.00878111,0.267333
3096000,0,3.05913,-337.304,0.0208028,0.319
3097000,0,2.49375,-336.657,0.424801,0.316
3098000,0,1.70388,-336.696,1.02201,0.268
3099000,0,2.30928,-336.565,0.257488,0.282
3100000,0,2.05322,-338.351,0.186201,0.291563
3101000,0,1.74877,-337.872,0.403793,0.238
3102000,0,2.28603,-336.852,0.0894011,0.258625
3103000,0,1.71764,-336.913,0.563321,0.277
3104000,0,2.32756,-337.133,0.198835,0.323
3105000,0,1.97851,-337.513,1.07245,0.338
3106000,0,1.2976,-336.839,1.79772,0.334333
3107000,0,2.93739,-337.633,0.134563,0.319
3108000,0,1.61455,-337.556,1.01385,0.302
3109000,0,2.18327,-336.31,0.849461,0.32975
3110000,0,2.00601,-338.146,0.144919,0.262
3111000,0,2.08721,-336.292,0.590871,0.301
3112000,0,1.87678,-337.151,0.227932,0.2305
3113000,0,2.62295,-336.705,0.502423,0.28
3114000,0,2.14241,-337.415,0.18657,0.306667
3115000,0,1.91275,-337.737,0.22617,0.257
3116000,0,1.44063,-336.85,0.88509,0.239
3117000,0,0.552306,-337.032,1.56605,0.308
3118000,0,0.24646,-336.871,2.02739,0.351
3119000,0,2.69251,-336.71,0.0892122,0.288
3120000,0,2.3114,-336.387,0.459298,0.338
3121000,0,2.05246,-337.711,0.238876,0.297692
3122000,0,2.3266,-337.398,0.153537,0.3035
3123000,0,2.88542,-337.375,0.0894135,0.301
3124000,0,0.380545,-337.014,2.19282,0.283
3125000,0,2.20224,-336.811,0.0683224,0.226
3126000,0,1.28135,-339.2,0.366994,0.2786
3127000,0,2.2755,-337.967,0.277737,0.259
3128000,0,2.61503,-337.279,0.303031,0.297
3129000,0,2.559,-337.195,0.203992,0.302455
3130000,0,2.34591,-337.097,0.461004,0.3096
3131000,0,2.57073,-336.549,0.109667,0.3565
3132000,0,1.56363,-336.976,0.922865,0.281
3133000,0,2.64345,-336.234,0.167736,0.267
3134000,0,2.49837,-336.424,0.0231137,0.242
3135000,0,1.09825,-337.924,0.513317,0.294944
3136000,0,1.71236,-336.915,0.579579,0.281333
3137000,0,0.914688,-337.261,1.74331,0.27425
3138000,0,1.5879,-336.899,0.630837,0.286
3139000,0,1.93127,-337.389,0.117457,0.256
3140000,0,0.379876,-336.834,2.07832,0.289167
3141000,0,2.57445,-336.233,0.198971,0.2618
3142000,0,2.96949,-336.588,0.0808776,0.253714
3143000,0,2.74676,-336.493,0.284928,0.29775
3144000,0,3.09488,-336.658,0.0277512,0.305
3145000,0,1.97272,-336.846,0.381825,0.3105
3146000,0,2.72719,-337.691,0.334525,0.3415
3147000,1,3.91726,-337.305,1.16753,0.33
3148000,0,2.18883,-336.71,0.937725,0.3465
3149000,1,5.06149,-336.558,0.867249,0.261
3150000,0,2.22347,-337.296,0.146137,0.299
3151000,0,1.34157,-337.224,1.21881,0.279
3152000,0,2.62841,-337.239,0.395351,0.434
3153000,0,1.307,-339.457,1.35308,0.3425
3154000,0,2.46611,-336.913,0.291686,0.258
3155000,0,0.518204,-336.512,2.54094,0.327667
3156000,0,3.06043,-338.676,0.0265039,0.334
3157000,0,2.50165,-336.123,0.463912,0.3456
3158000,0,1.51241,-336.773,1.46636,0.307
3159000,0,2.91758,-336.711,0.115747,0.344
3160000,0,1.54677,-337.429,0.595657,0.262
3161000,0,0.95243,-337.276,1.31005,0.318812
3162000,0,0.714479,-339.302,1.30197,0.311375
3163000,0,2.51086,-338.779,0.100475,0.290333
3164000,0,2.09366,-338.475,0.537399,0.309
3165000,0,2.84998,-339.051,0.0323874,0.291
3166000,0,2.53925,-336.643,0.402258,0.3062
3167000,0,2.85939,-337.296,0.0699341,0.286
3168000,0,2.15116,-336.468,0.752217,0.253
3169000,0,1.4349,-337.53,0.44487,0.318692
3170000,0,1.6615,-338.97,0.0367273,0.275
3171000,0,0.382378,-337.238,1.57611,0.264
3172000,0,1.71717,-338.803,0.236677,0.283
3173000,0,1.50448,-337.558,0.382229,0.26
3174000,0,2.08922,-337.785,0.0695913,0.297167
3175000,0,1.31077,-340.135,0.426857,0.261
3176000,0,2.40679,-336.732,0.302663,0.241
3177000,0,2.73796,-336.54,0.0265153,0.26075
3178000,0,1.64907,-337.104,0.448508,0.265
3179000,1,3.10881,-337.501,1.91213,0.291786
3180000,0,2.87379,-338.094,0.218141,0.32875
3181000,0,2.0692,-336.559,0.417785,0.308333
3182000,0,1.80862,-337.167,1.06011,0.276071
3183000,0,2.16548,-338.344,0.99056,0.302
3184000,1,2.58901,-337.367,1.54979,0.3014
3185000,0,1.91536,-337.184,0.605584,0.342
3186000,0,2.60568,-342.096,0.202575,0.2748
3187000,0,2.52226,-338.725,0.483742,0.402
3188000,0,2.09831,-336.503,0.643153,0.4002
3189000,1,2.58165,-338.474,0.989513,0.374
3190000,0,2.21618,-337.998,0.0821741,0.3355
3191000,0,1.24317,-337.318,0.766612,0.323667
3192000,0,-0.127642,-338.558,1.9847,0.381
3193000,0,1.36944,-336.587,1.01633,0.234
3194000,0,2.54061,-336.75,0.175884,0.315
3195000,0,-0.329439,-337.588,2.11203,0.316
3196000,0,2.78423,-336.459,0.0211107,0.258
3197000,0,2.38743,-336.578,0.032283,0.255
3198000,0,2.4945,-336.414,0.405152,0.268
3199000,0,2.56507,-336.98,0.499489,0.315
3200000,0,2.58816,-336.282,0.515948,0.298
3201000,0,2.11416,-337.805,0.805628,0.308
3202000,0,0.1656,-336.922,2.58279,0.322
3203000,0,1.52657,-336.745,0.974585,0.293833
3204000,0,2.81303,-336.71,0.0059039,0.293
3205000,0,0.481228,-338.735,1.32902,0.294667
3206000,0,1.9019,-338.595,1.18188,0.2855
3207000,0,2.15542,-338.81,0.027715,0.290778
3208000,1,3.84428,-338.56,1.61751,0.319333
3209000,0,1.91043,-338.123,0.13151,0.269
3210000,0,2.51179,-337.155,0.229059,0.3635
3211000,0,2.3205,-337.103,0.29658,0.294
3212000,0,2.12534,-337.181,0.0753452,0.305409
3213000,0,2.56162,-337.338,0.349438,0.2895
3214000,1,3.57226,-338.509,0.85139,0.326
3215000,0,-0.10515,-337.523,2.13723,0.294
3216000,0,1.31478,-337.001,0.883425,0.2806
3217000,0,1.34911,-340.254,0.214742,0.206
3218000,0,1.6551,-338.007,0.165446,0.228
3219000,0,1.82657,-337.195,0.157674,0.251
3220000,0,1.74408,-338.806,0.473779,0.270818
3221000,0,1.10345,-337.613,1.03191,0.328
3222000,0,1.61778,-338.938,0.319326,0.338
3223000,0,2.5235,-337.656,0.117499,0.313
3224000,0,1.94252,-337.47,0.0176806,0.281556
3225000,0,2.78727,-336.524,0.196603,0.241
3226000,0,2.07641,-337.243,0.234015,0.245667
3227000,0,2.01557,-337.341,0.376625,0.2778
3228000,0,1.70471,-336.303,1.04396,0.242
3229000,0,1.90546,-337.844,0.57791,0.352
3230000,0,2.5204,-336.675,0.036113,0.348
3231000,0,2.47624,-336.603,0.305199,0.383
3232000,0,2.42668,-339.863,0.293249,0.311
3233000,0,1.57487,-338.18,0.145505,0.25
3234000,0,3.09013,-338.169,0.0240029,0.313444
3235000,0,1.47925,-336.318,1.22746,0.292
3236000,0,1.91876,-336.918,1.02868,0.303
3237000,0,2.07771,-337.29,0.300662,0.272727
3238000,1,3.92934,-338.283,0.119744,0.292269
3239000,0,1.41247,-337.503,0.893001,0.295333
3240000,0,2.59409,-336.519,0.251324,0.284
3241000,0,1.94311,-337.411,0.214381,0.260667
3242000,0,2.31502,-338.997,0.0758682,0.2726
3243000,0,2.00637,-336.773,0.201347,0.218
3244000,0,2.0461,-338.875,0.0159684,0.195
3245000,1,4.15679,-337.733,0.55169,0.2416
3246000,0,2.87454,-336.914,0.0613485,0.291
3247000,1,3.95326,-338.242,0.843525,0.249
3248000,0,1.64067,-337.885,1.26064,0.316
3249000,0,2.96318,-337.891,0.118138,0.287813
3250000,0,1.7422,-338.505,0.101802,0.275333
3251000,0,0.106611,-338.092,1.43497,0.27
3252000,0,2.86699,-336.451,0.0999072,0.322667
3253000,0,2.05185,-337.959,0.345772,0.299
3254000,0,2.70969,-336.885,0.121045,0.282
3255000,0,2.8169,-338.413,0.139862,0.264
3256000,0,2.56764,-337.457,0.0145857,0.288
3257000,0,2.45545,-336.755,0.0520305,0.28
3258000,0,1.94542,-336.524,1.02864,0.289
3259000,0,2.92966,-338.25,0.113476,0.274
3260000,0,2.5008,-336.883,0.587837,0.36
3261000,0,2.27746,-339.258,0.756897,0.293
3262000,0,3.01121,-336.901,0.0483384,0.346
3263000,1,4.53328,-338.02,0.724615,0.307
3264000,0,1.74429,-336.738,1.09441,0.306
3265000,0,2.85382,-338.529,0.086662,0.2855
3266000,0,2.82151,-336.508,0.242496,0.311
3267000,0,2.1212,-338.781,0.271866,0.297333
3268000,1,2.5032,-339.602,1.44612,0.327
3269000,0,3.09127,-336.72,0.0680604,0.329
3270000,0,2.85124,-336.334,0.182288,0.3105
3271000,0,2.88694,-337.626,0.156624,0.278
3272000,0,1.91988,-336.958,1.12738,0.295
3273000,0,2.36281,-336.324,0.273028,0.288286
3274000,0,1.9249,-337.634,0.0787514,0.288
3275000,0,2.89046,-336.127,0.0800256,0.293148
3276000,0,1.67159,-337.126,0.7932,0.312857
3277000,0,1.7117,-337.409,0.379096,0.216
3278000,0,1.99142,-337.371,0.455954,0.23
3279000,0,2.25957,-336.296,0.54094,0.2708
3280000,0,2.98635,-336.658,0.00738651,0.283
3281000,0,2.90805,-337.498,0.0038405,0.303
3282000,0,2.88292,-336.577,0.250429,0.2917
3283000,0,1.40381,-338.942,1.08988,0.3096
3284000,0,2.68026,-336.225,0.135291,0.269
3285000,0,1.37399,-340.789,0.0910239,0.286
3286000,0,1.67535,-337.218,0.669224,0.2665
3287000,0,1.98173,-337.943,0.395451,0.243
3288000,0,0.611921,-337.048,1.54133,0.354
3289000,0,0.779473,-339.027,1.23651,0.343
3290000,0,0.671293,-338.468,1.88549,0.204
3291000,0,0.904605,-336.662,1.60225,0.279
3292000,0,2.19402,-336.581,0.161058,0.271
3293000,2,4.79137,-337.976,1.13024,0.346
3294000,0,1.59374,-336.45,1.24655,0.366
3295000,0,2.01223,-337.295,0.122399,0.277077
3296000,0,0.980201,-337.621,1.38072,0.2755
3297000,0,0.204707,-336.99,2.31371,0.27875
3298000,0,1.76285,-336.268,1.33528,0.288615
3299000,0,2.8274,-338.153,0.119083,0.28075
3300000,0,2.63312,-336.557,0.459161,0.297
3301000,0,2.90285,-336.133,0.103726,0.2798
3302000,0,2.26231,-336.305,0.46042,0.288
