generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2932000,0,2.54842,-300.094,0.435229,0.269455
2933000,0,2.91869,-299.606,0.0807939,0.356
2934000,0,1.85428,-300.146,1.05463,0.275
2935000,1,4.46663,-300.323,0.65365,0.273
2936000,0,1.46263,-299.066,1.03026,0.32375
2937000,0,2.84553,-299.714,0.0535603,0.314222
2938000,0,1.45922,-299.42,0.0602906,0.32775
2939000,0,2.81645,-303.55,0.00353385,0.279
2940000,0,2.03156,-300.931,0.114164,0.273
2941000,1,2.17881,-300.546,0.722556,0.329
2942000,0,1.23389,-300.282,0.0292359,0.355
2943000,0,1.17898,-299.297,0.746855,0.31075
2944000,0,2.40865,-300.188,0.428564,0.291571
2945000,0,2.79648,-300.239,0.122644,0.356
2946000,0,0.873777,-303.355,0.120922,0.253
2947000,0,2.40108,-299.174,0.247948,0.282818
2948000,0,2.65227,-298.969,0.120929,0.268
2949000,0,2.04095,-300.981,0.27737,0.318
2950000,0,2.64175,-299.471,0.203968,0.261
2951000,0,2.81871,-299.288,0.178232,0.2786
2952000,0,2.28968,-299.195,0.156019,0.265
2953000,0,2.5923,-299.111,0.329339,0.298273
2954000,0,2.32102,-299.587,0.0208461,0.309
2955000,0,2.45027,-298.88,0.0365282,0.361
2956000,0,0.302751,-299.752,2.71804,0.2875
2957000,0,2.07334,-299.11,0.293036,0.259
2958000,0,1.76724,-301.082,1.13432,0.287333
2959000,0,0.676226,-299.378,0.650536,0.298143
2960000,0,2.32114,-300.092,0.284463,0.2558
2961000,0,1.60761,-302.979,0.110708,0.26775
2962000,0,2.43905,-299.29,0.50731,0.232
2963000,1,4.36361,-300.727,0.368395,0.409
2964000,0,2.48764,-300.313,0.187292,0.2544
2965000,0,2.64104,-299.131,0.337241,0.228286
2966000,0,1.71861,-299.142,0.574041,0.311
2967000,0,2.47506,-299.406,0.440626,0.281
2968000,0,1.45493,-299.215,1.59796,0.293
2969000,0,2.9109,-299.552,0.222427,0.293
2970000,0,2.02673,-299.227,0.874746,0.232
2971000,0,2.65552,-299.017,0.341064,0.271857
2972000,0,2.68833,-300.004,0.100524,0.269
2973000,0,0.695563,-299.53,0.322262,0.248
2974000,0,2.59221,-299.249,0.400212,0.268
2975000,0,2.48009,-301.135,0.35919,0.3165
2976000,0,2.17293,-302.249,0.617804,0.278933
2977000,0,-1.18275,-299.454,1.15939,0.345
2978000,0,2.52514,-299.919,0.312397,0.278
2979000,0,-1.93961,-299.493,0.0412516,0.315444
2980000,0,2.02432,-300.504,0.699552,0.3168
2981000,0,2.70556,-299.347,0.262872,0.3125
2982000,0,2.73507,-299.149,0.0181149,0.339
2983000,0,2.56014,-300.758,0.100981,0.280333
2984000,0,2.64208,-300.064,0.421188,0.2665
2985000,0,2.59556,-299.438,0.342889,0.226
2986000,0,2.1631,-301.711,0.394617,0.2674
2987000,0,2.02241,-299.214,0.89793,0.243
2988000,0,2.85225,-300.522,0.126642,0.247333
2989000,1,5.25736,-307.536,0.274112,0.331
2990000,0,1.99546,-299.011,0.846182,0.318
2991000,0,1.70162,-298.855,0.422638,0.252
2992000,0,2.70001,-301.116,0.0200261,0.2962
2993000,0,2.63864,-300.173,0.0286717,0.293333
2994000,0,2.95952,-299.901,0.169904,0.294882
2995000,0,2.08358,-298.989,0.833512,0.203
2996000,1,4.9095,-299.559,1.11145,0.338
2997000,0,2.54768,-300.366,0.0821742,0.2884
2998000,0,2.72968,-299.488,0.365561,0.295286
2999000,0,2.55738,-299.293,0.432374,0.324
3000000,0,1.58415,-300.801,0.822261,0.2775
3001000,0,0.114049,-300.274,0.295997,0.27975
3002000,0,2.73271,-299.812,0.340791,0.325
3003000,0,2.56191,-300.167,0.143398,0.2885
3004000,0,2.57992,-301.691,0.050805,0.263
3005000,0,2.66389,-299.6,0.334282,0.238
3006000,0,0.169121,-300.491,2.38983,0.308833
3007000,0,2.86088,-299.93,0.0575703,0.27
3008000,0,2.07909,-299.693,0.695546,0.238
3009000,0,0.139819,-301.157,0.697068,0.298
3010000,0,-0.891353,-299.55,1.36257,0.3028
3011000,0,2.6253,-299.837,0.428703,0.311
3012000,0,2.29085,-299.142,0.75331,0.268
3013000,0,1.48514,-303.945,0.492455,0.289071
3014000,0,2.74442,-300.173,0.392903,0.244
3015000,0,2.46547,-299.242,0.531106,0.291
3016000,2,4.61734,-298.839,0.911327,0.367
3017000,0,2.87632,-299.299,0.128999,0.318533
3018000,1,3.18228,-300.378,2.05442,0.286
3019000,0,2.07752,-300.422,1.12427,0.449
3020000,0,0.379066,-299.768,2.60412,0.357
3021000,0,1.97454,-300.65,0.904044,0.325222
3022000,0,2.97489,-299.247,0.039471,0.294667
3023000,0,2.49043,-299.153,0.552468,0.248
3024000,0,2.27019,-299.316,0.434972,0.3432
3025000,1,3.99572,-301.716,0.661867,0.3105
3026000,1,4.2036,-301.896,0.708012,0.321
3027000,0,2.82203,-299.061,0.132913,0.268
3028000,0,2.10245,-302.385,0.227563,0.26525
3029000,0,2.82462,-301.488,0.204111,0.338833
3030000,0,2.73496,-299.111,0.234001,0.267
3031000,1,4.61007,-299.277,0.340304,0.353
3032000,0,2.6707,-300.622,0.0610958,0.488
3033000,0,2.77194,-299.821,0.0494888,0.222
3034000,1,3.53261,-299.828,1.75199,0.278
3035000,0,2.89612,-299.404,0.0249507,0.208
3036000,0,2.17861,-298.968,0.777157,0.226
3037000,0,0.165083,-298.906,2.65401,0.279778
3038000,0,2.59845,-299.347,0.467175,0.281
3039000,1,1.50301,-303.938,1.78928,0.334786
3040000,1,4.30286,-298.717,0.640591,0.351
3041000,0,2.51818,-303.202,0.563148,0.462
3042000,0,2.23823,-300.304,0.464819,0.252
3043000,0,2.28839,-301.09,0.39445,0.324286
3044000,0,2.6241,-300.202,0.0186945,0.299
3045000,0,2.23256,-303.229,0.360644,0.233
3046000,0,1.63758,-299.416,1.14687,0.2725
3047000,0,0.926232,-300.071,1.41124,0.359111
3048000,0,2.71787,-305.069,0.0114964,0.299667
3049000,1,4.66184,-299.847,0.310678,0.347
3050000,0,1.89189,-302.635,0.549656,0.348
3051000,0,-1.52438,-301.631,4.20651,0.303111
3052000,0,2.60832,-299.858,0.113225,0.2475
3053000,0,2.32381,-299.346,0.569292,0.242
3054000,0,0.105698,-299.452,2.88042,0.269
3055000,0,2.41872,-300.481,0.450024,0.278889
3056000,0,2.80778,-299.662,0.161079,0.2745
3057000,0,2.75917,-298.912,0.0320455,0.3275
3058000,0,0.99391,-300.775,1.95372,0.294091
3059000,0,2.30489,-300.157,0.647791,0.283
3060000,1,2.10827,-299.452,1.79555,0.301
3061000,1,3.9884,-299.178,1.35634,0.478
3062000,1,4.37623,-298.463,0.804503,0.288
3063000,0,2.28684,-300.332,0.296686,0.279
3064000,0,2.4008,-299.173,0.526089,0.285
3065000,0,2.60225,-300.713,0.0913516,0.297
3066000,0,2.3328,-299.714,0.473603,0.225
3067000,0,2.15407,-298.989,0.206159,0.3
3068000,0,2.42931,-299.382,0.657186,0.322417
3069000,0,1.82988,-299.02,1.05812,0.261
3070000,0,2.96941,-299.915,0.0106806,0.28025
3071000,0,0.969854,-300.512,1.52953,0.2545
3072000,0,2.02554,-300.98,0.635243,0.2832
3073000,0,2.18254,-299.986,0.753649,0.22
3074000,0,2.40721,-300.489,0.0352213,0.263
3075000,0,1.41946,-299.829,1.1935,0.33
3076000,0,2.33659,-299.505,0.407773,0.286
3077000,0,2.75446,-302.208,0.377078,0.26515
3078000,0,1.75762,-299.421,0.695576,0.291
3079000,0,2.96746,-299.931,0.14458,0.3015
3080000,0,1.72457,-302.582,0.609474,0.225
3081000,0,2.85699,-299.263,0.0358716,0.28025
3082000,0,2.28896,-299.911,0.673915,0.353
3083000,0,2.8557,-301.817,0.213959,0.271857
3084000,0,2.3988,-299.983,0.325265,0.279
3085000,0,-1.47055,-299.742,0.168949,0.261
3086000,0,2.19568,-299.267,0.465145,0.229
3087000,0,-0.592441,-298.799,0.0584533,0.265
3088000,0,0.795216,-299.006,0.792947,0.3021
3089000,0,0.967148,-300.21,1.21362,0.276
3090000,1,1.04024,-302.394,3.76917,0.2626
3091000,0,2.77057,-300.219,0.0655449,0.231
3092000,0,2.68298,-299.813,0.132272,0.329
3093000,0,2.02455,-299.763,0.8238,0.267273
3094000,0,2.26802,-300.4,0.588329,0.201
3095000,0,1.79987,-300.733,0.893854,0.32
3096000,0,2.27674,-299.658,0.854549,0.297111
3097000,0,2.81701,-299.573,0.166442,0.235
3098000,0,0.873408,-299.076,2.13234,0.250667
3099000,0,2.08889,-299.315,0.949282,0.328
3100000,1,4.42743,-294.474,1.14275,0.318667
3101000,0,1.84249,-299.94,0.551921,0.315
3102000,0,2.5118,-299.455,0.450829,0.292
3103000,1,4.14788,-301.395,0.796712,0.259
3104000,0,2.54925,-301.51,0.0908252,0.269
3105000,0,2.86758,-300.144,0.202908,0.318
3106000,0,2.0838,-301.933,0.0220558,0.283571
3107000,0,2.90462,-300.909,0.0164714,0.276
3108000,0,2.91975,-299.323,0.0263915,0.279692
3109000,0,2.12168,-299.993,0.108628,0.253
3110000,0,1.37683,-299.537,0.538354,0.257
3111000,0,2.72156,-299.134,0.303854,0.281
3112000,0,2.77831,-302.613,0.185166,0.353
3113000,0,2.50651,-299.725,0.0591269,0.264
3114000,1,1.83058,-300.989,1.41075,0.302889
3115000,0,2.98458,-299.536,0.0283594,0.24
3116000,0,1.96258,-299.262,0.727242,0.306
3117000,0,2.23688,-301.016,0.612069,0.30796
3118000,0,2.77231,-299.176,0.187531,0.269
3119000,0,2.77196,-302.259,0.204581,0.25
3120000,0,2.33407,-299.348,0.193554,0.291
3121000,0,2.64754,-300.134,0.248877,0.29
3122000,0,2.65681,-299.836,0.0855803,0.317267
3123000,0,2.12234,-299.438,0.266065,0.355
3124000,0,2.49147,-299.971,0.312656,0.255
3125000,0,2.1897,-298.884,0.0737121,0.294
3126000,0,1.38282,-299.993,0.752297,0.273
3127000,0,2.50915,-299.216,0.493854,0.287
3128000,1,3.82482,-298.799,0.85536,0.297
3129000,0,2.42573,-299.713,0.131032,0.363
3130000,0,1.76664,-299.043,0.623445,0.393
3131000,0,3.05127,-299.563,0.0788409,0.303111
3132000,0,2.82189,-299.655,0.116549,0.278
3133000,0,2.29981,-304.104,0.101666,0.313
3134000,0,2.24031,-299.204,0.807827,0.290833
3135000,0,2.8291,-299.454,0.110943,0.395
3136000,1,4.82866,-300.101,0.949593,0.305667
3137000,0,-0.119134,-300.022,2.55776,0.308
3138000,0,2.04241,-299.925,0.648786,0.285
3139000,0,2.06147,-299.382,0.4294,0.290571
3140000,0,2.00393,-299.897,0.666332,0.309
3141000,1,3.49942,-302.544,0.671623,0.284
3142000,0,2.16487,-300.395,0.44678,0.241
3143000,0,2.80637,-299.752,0.23427,0.259
3144000,0,2.17671,-300.214,0.549398,0.303
3145000,0,-0.842704,-299.429,0.782111,0.3
3146000,1,-1.7865,-300.558,3.54214,0.300667
3147000,0,1.70748,-300.09,0.963817,0.292222
3148000,0,2.5683,-299.522,0.147304,0.302077
3149000,0,2.23111,-299.232,0.178018,0.2785
3150000,0,1.34239,-299.192,1.70066,0.304
3151000,0,2.36733,-299.842,0.550516,0.267
3152000,0,2.86684,-299.693,0.0143031,0.28425
3153000,0,1.79566,-300.014,0.865294,0.239
3154000,2,7.83115,-302.316,1.08416,0.3024
3155000,0,2.99625,-299.129,0.0447353,0.283
3156000,1,4.45927,-302.196,1.01112,0.373
3157000,0,2.89297,-299.962,0.00922478,0.372
3158000,0,2.69796,-299.166,0.169504,0.309286
3159000,2,2.44082,-301.521,0.986735,0.421
3160000,0,-0.224078,-299.328,1.15375,0.295692
3161000,0,2.69239,-301.386,0.0847374,0.3195
3162000,0,2.50919,-303.366,0.12347,0.23
3163000,0,1.55246,-299.584,0.0204905,0.279
3164000,0,1.43789,-299.289,1.22758,0.294
3165000,0,2.57898,-299.218,0.123063,0.285
3166000,0,2.43536,-299.452,0.522178,0.275111
3167000,0,2.00181,-299.797,0.931192,0.28
3168000,0,0.126181,-300.937,0.784013,0.243
3169000,0,2.74641,-299.125,0.146911,0.26925
3170000,0,2.82177,-299.952,0.185521,0.272
3171000,0,1.8806,-299.512,0.750451,0.354333
3172000,0,2.35988,-299.282,0.323093,0.268
3173000,0,2.27189,-299.984,0.777924,0.282
3174000,0,0.747033,-299.334,2.16759,0.351
3175000,0,1.10014,-299.426,0.0204779,0.369
3176000,0,2.32044,-300.63,0.550591,0.307824
3177000,0,2.07007,-302.958,0.955356,0.307
3178000,1,3.42234,-300.137,1.71568,0.388
3179000,0,2.67371,-298.979,0.295814,0.322333
3180000,0,1.59705,-299.296,0.373424,0.3002
3181000,0,3.0775,-300.181,0.0679509,0.267
3182000,0,1.14897,-299.308,0.71675,0.316
3183000,0,2.38794,-299.923,0.0017764,0.294
3184000,0,2.83997,-300.368,0.337372,0.274
3185000,0,2.46268,-300.34,0.138988,0.247
3186000,0,2.98804,-301.087,0.0351203,0.279
3187000,0,2.12441,-300.492,0.590732,0.23
3188000,0,0.843313,-298.977,0.744147,0.271
3189000,0,2.39809,-299.586,0.04423,0.328
3190000,1,4.55958,-303.245,0.695503,0.272
3191000,0,1.42828,-299.355,0.417469,0.331
3192000,0,2.04416,-299.018,0.920903,0.327
3193000,0,1.64732,-301.718,0.933143,0.325061
3194000,0,2.40778,-298.93,0.492668,0.37
3195000,0,2.88669,-299.315,0.104998,0.316471
3196000,0,2.73683,-299.031,0.168735,0.326125
3197000,0,2.58742,-298.912,0.312598,0.3134
3198000,0,0.855943,-299.156,0.747038,0.273
3199000,0,2.14805,-301.585,0.0767926,0.26225
3200000,0,2.04414,-298.875,0.0842392,0.284833
3201000,1,4.20789,-298.785,0.903123,0.377
3202000,1,1.752,-300.072,0.815296,0.304
3203000,0,1.51939,-299.075,0.737086,0.303
3204000,0,1.77014,-299.147,0.20011,0.275
3205000,1,4.67224,-302.69,1.03768,0.305
3206000,0,2.49801,-300.722,0.138989,0.318
3207000,0,1.91631,-299.779,0.993258,0.229
3208000,0,2.21863,-299.514,0.61424,0.219
3209000,1,2.30805,-300.855,1.16041,0.377
3210000,0,2.90742,-300.229,0.118598,0.266
3211000,0,2.57098,-299.295,0.157909,0.294
3212000,0,2.03961,-299.235,0.913187,0.298462
3213000,0,1.87802,-301.169,0.320844,0.349
3214000,0,2.09663,-299.192,0.958645,0.309
3215000,0,1.86595,-303.151,0.841347,0.305474
3216000,0,1.45036,-300.397,0.0113476,0.2975
3217000,0,3.08664,-301.312,0.0268028,0.322429
3218000,1,3.40617,-299.878,1.23243,0.27125
3219000,0,2.86332,-300.984,0.068183,0.303
3220000,1,4.93402,-299.74,0.468523,0.33
3221000,1,-0.673636,-300.072,0.872736,0.291
3222000,0,2.43013,-299.949,0.314377,0.246
3223000,0,0.921129,-299.422,1.90421,0.312375
3224000,0,2.66073,-300.081,0.0476034,0.299
3225000,0,2.48278,-299.977,0.156023,0.289333
3226000,0,2.69539,-300.257,0.0524059,0.273
3227000,0,1.66723,-301.082,1.32661,0.2891
3228000,0,1.72951,-302.623,0.506585,0.2215
3229000,1,2.52698,-300.581,0.512042,0.353333
3230000,0,3.04919,-301.021,0.0536889,0.294375
3231000,0,2.85189,-299.697,0.113813,0.248
3232000,0,2.2059,-300.834,0.395002,0.25375
3233000,0,2.57145,-301.384,0.0467442,0.207
3234000,0,1.58327,-300.557,0.906512,0.292
3235000,0,2.26587,-300.518,0.767862,0.244
3236000,0,2.50086,-299.578,0.586055,0.341
3237000,0,1.95209,-299.646,0.863786,0.273
3238000,0,1.08172,-303.417,1.5814,0.284714
3239000,0,2.68957,-300.117,0.474984,0.264
3240000,0,2.7144,-303.257,0.327571,0.305333
3241000,0,2.04858,-299.737,0.284668,0.345333
3242000,0,0.249338,-298.783,1.58327,0.293
3243000,0,2.71145,-299.771,0.101258,0.306
3244000,1,3.62746,-299.924,1.30635,0.26675
3245000,0,2.62438,-300.763,0.0577391,0.29
3246000,0,2.71299,-299.479,0.336379,0.283333
3247000,0,2.491,-300.327,0.289077,0.25225
3248000,0,2.95098,-300.091,0.0898948,0.281
3249000,0,0.387089,-298.915,0.0851707,0.334
3250000,0,2.62591,-299.349,0.451571,0.2675
3251000,0,2.92588,-299.829,0.00696892,0.298
3252000,0,2.41057,-299.847,0.38384,0.322333
3253000,0,1.69009,-299.663,0.0527623,0.274875
3254000,0,2.68348,-299.035,0.0189915,0.291
3255000,0,2.783,-299.541,0.325554,0.251
3256000,0,1.86167,-299.083,1.03149,0.296276
3257000,0,2.31014,-299.824,0.214539,0.307
3258000,0,1.95396,-299.131,0.0832954,0.295714
3259000,0,1.04961,-299.567,1.4527,0.284
3260000,0,2.29261,-300.579,0.386729,0.298125
3261000,0,1.2116,-299.754,1.88789,0.301
3262000,0,2.23574,-300.645,0.676699,0.293714
3263000,0,2.92898,-300.559,0.238921,0.253
3264000,0,2.40339,-300.806,0.182591,0.286
3265000,0,2.19394,-299.145,0.725414,0.3215
3266000,0,1.88207,-299.278,0.135885,0.2825
3267000,2,4.38153,-299.551,2.40488,0.322
3268000,0,2.60617,-299.115,0.197792,0.317286
3269000,0,2.10929,-299.572,0.204658,0.341
3270000,0,2.54264,-300.392,0.569418,0.288
3271000,1,5.33211,-298.009,0.281711,0.441
3272000,0,1.72024,-299.319,1.0323,0.316462
3273000,0,0.670366,-299.237,2.27972,0.327
3274000,0,2.52215,-301.225,0.313999,0.306556
3275000,0,2.2201,-300.912,0.128146,0.287
3276000,0,2.38661,-300.172,0.192436,0.233
3277000,0,2.16582,-302.212,0.217847,0.332
3278000,0,1.62383,-299.833,0.106873,0.2856
3279000,0,1.98433,-300.111,0.855701,0.304
3280000,0,2.1957,-300.189,0.157409,0.320308
3281000,0,1.76148,-299.683,0.935958,0.278
3282000,0,1.32275,-301.522,1.21207,0.315
3283000,0,2.89085,-299.07,0.0915023,0.247
3284000,2,3.46077,-300.714,2.28272,0.4
3285000,0,1.40016,-298.947,0.423872,0.463
3286000,0,1.15784,-299.924,1.4609,0.24
3287000,0,2.43926,-300.025,0.206428,0.27
3288000,0,0.897651,-300.882,1.75788,0.319417
3289000,0,2.26988,-300.665,0.899058,0.243
3290000,0,2.68669,-299.695,0.113808,0.303692
3291000,0,1.35241,-300.115,1.50833,0.293
3292000,0,2.81589,-299.451,0.163649,0.292
3293000,0,2.08244,-299.865,0.715011,0.298
3294000,0,1.78738,-299.936,0.993237,0.269
3295000,0,2.26762,-300.043,0.0205467,0.308
3296000,0,2.93561,-299.098,0.018045,0.273333
3297000,0,1.78156,-299.781,0.30899,0.303
3298000,0,2.09153,-299.001,0.724568,0.301
3299000,0,2.30323,-299.797,0.615114,0.288
3300000,0,2.73816,-299.234,0.264248,0.295
3301000,0,2.16975,-299.603,0.719917,0.301273
3302000,0,2.53404,-298.978,0.30413,0.258
3303000,0,2.00426,-298.898,0.657177,0.257
3304000,0,1.80247,-300.218,0.934351,0.27375
3305000,0,0.329037,-298.995,0.732168,0.3075
3306000,0,1.31146,-300.644,0.175991,0.312
3307000,0,2.89563,-300.781,0.239523,0.369
3308000,0,2.56493,-298.96,0.370369,0.272
3309000,0,2.50169,-299.142,0.0514566,0.281267
3310000,0,1.62846,-301.926,0.598496,0.2455
3311000,0,2.30423,-300.264,0.294372,0.329
3312000,0,2.71991,-299.431,0.11268,0.241
3313000,1,5.79691,-299.45,0.525554,0.297118
3314000,0,2.59998,-299.914,0.126527,0.306
3315000,0,1.67076,-299.898,0.270321,0.28
3316000,0,2.78693,-299.805,0.235245,0.307
3317000,0,2.59355,-300.209,0.0148814,0.325556
3318000,0,2.43259,-300.906,0.150505,0.301667
3319000,0,2.09321,-299.245,0.253884,0.365
3320000,0,2.38674,-301.246,0.472005,0.249
3321000,0,2.93561,-301.604,0.303739,0.3424
3322000,1,3.71345,-301.934,1.57391,0.314
3323000,0,2.16701,-299.106,0.745844,0.3306
3324000,1,2.10692,-296.705,1.46676,0.3338
3325000,0,2.51135,-299.184,0.433024,0.416
3326000,0,2.49656,-299.089,0.456361,0.312
3327000,0,2.53658,-299.887,0.307457,0.251
3328000,0,0.893837,-301.72,2.0974,0.257
3329000,0,0.915393,-299.169,0.452484,0.261
3330000,0,1.97335,-299.266,0.820049,0.287
3331000,0,2.76519,-299.527,0.299973,0.278
3332000,0,2.61286,-298.914,0.0668237,0.3068
3333000,0,1.35598,-300.178,1.13394,0.287923
3334000,0,1.74311,-298.986,0.729082,0.314
3335000,0,2.16145,-298.958,0.609573,0.292
3336000,0,1.29108,-299.11,0.273761,0.28725
3337000,0,2.8998,-300.279,0.21153,0.318
3338000,0,2.11912,-299.149,0.54013,0.279
3339000,0,2.90184,-299.468,0.151453,0.287
3340000,0,-1.83268,-299.057,1.75646,0.283111
3341000,0,2.38594,-298.926,0.451388,0.311778
3342000,0,2.4106,-299.923,0.33682,0.287
3343000,0,2.01067,-298.789,0.203507,0.288667
3344000,0,2.20305,-299.033,0.337956,0.32
3345000,0,2.18468,-300.289,0.419593,0.273667
3346000,0,2.31749,-299.294,0.0959817,0.2805
3347000,0,2.23097,-301.594,0.179674,0.2955
3348000,0,2.00983,-299.705,0.738273,0.258
3349000,0,1.76836,-299.451,0.290451,0.34
3350000,0,2.40052,-299.045,0.289249,0.277
3351000,0,2.41451,-298.991,0.502278,0.2975
3352000,0,2.29451,-299.233,0.617902,0.3555
3353000,0,2.40255,-300.645,0.163573,0.239
3354000,0,2.73596,-300.291,0.260021,0.318875
3355000,0,1.35773,-300.397,1.30748,0.224
3356000,1,3.33625,-302.071,1.3264,0.271
3357000,0,2.33079,-299.652,0.659349,0.30675
3358000,0,2.89268,-299.54,0.18602,0.334714
3359000,0,2.1449,-298.937,0.723607,0.341333
3360000,1,2.87615,-300.989,0.0518853,0.3355
3361000,0,0.907672,-298.776,0.7016,0.336
3362000,0,0.798277,-299.545,2.15504,0.3112
3363000,0,2.63714,-300.109,0.40579,0.232
3364000,0,2.44268,-300.504,0.127452,0.2818
3365000,0,2.34877,-299.901,0.0217939,0.275
3366000,0,1.97927,-301.23,0.437769,0.295958
3367000,0,2.77849,-301.476,0.0328802,0.208
3368000,0,2.49155,-298.957,0.0971081,0.261
3369000,0,1.54522,-300.161,1.61011,0.286
3370000,0,2.94582,-299.524,0.123161,0.260857
3371000,0,2.06747,-299.379,0.158098,0.295
3372000,0,2.41894,-302.867,0.118171,0.231
3373000,0,1.82401,-301.875,0.413378,0.2
3374000,0,2.30949,-300.531,0.315292,0.225
3375000,0,1.96006,-301.161,0.437387,0.225
3376000,0,2.46054,-302.242,0.279827,0.239222
3377000,0,2.44415,-299.687,0.449968,0.258833
3378000,0,2.8219,-300.169,0.0578128,0.291667
3379000,0,2.16532,-301.503,0.0382675,0.289071
3380000,0,2.37321,-300.412,0.149166,0.246
3381000,0,2.17358,-300.43,0.526142,0.322333
3382000,0,2.8553,-299.838,0.251348,0.315
3383000,0,2.1981,-298.866,0.429387,0.288
3384000,0,2.72543,-299.971,0.385167,0.274125
3385000,0,-1.80399,-298.8,0.130178,0.306
3386000,0,2.42844,-301.894,0.000993191,0.333
3387000,0,2.5038,-300.865,0.180544,0.327714
3388000,0,2.80491,-299.363,0.146901,0.269
3389000,0,2.15651,-299.644,0.867741,0.277
3390000,0,0.913135,-299.581,1.80438,0.33725
3391000,0,2.8166,-299.635,0.321355,0.261
3392000,0,2.54849,-299.678,0.21368,0.27
3393000,1,3.29261,-300.696,1.81137,0.3166
3394000,0,2.70012,-299.262,0.169497,0.323
3395000,1,3.91266,-300.173,0.00605043,0.292
3396000,0,2.11745,-300.825,0.316463,0.344
3397000,2,2.74347,-301.883,2.30879,0.361
3398000,1,1.38412,-301.068,2.70048,0.32275
3399000,0,0.637251,-298.768,1.33802,0.366
3400000,0,1.60865,-299.866,0.424588,0.387
3401000,1,4.96573,-299.7,0.450809,0.446
3402000,2,6.00918,-298.458,1.18349,0.537
3403000,0,0.372371,-299.029,1.77101,0.476
3404000,0,2.66515,-299.745,0.0974735,0.3122
3405000,0,2.18621,-299.728,0.75067,0.255
3406000,0,2.88414,-301.002,0.112276,0.315034
3407000,0,1.95051,-300.047,0.902833,0.238
3408000,1,3.71208,-301.831,1.06201,0.329455
3409000,0,1.86105,-299.249,1.1102,0.27275
3410000,0,0.718445,-300.475,2.20402,0.253333
3411000,0,2.80976,-302.349,0.00494941,0.304125
3412000,0,2.53376,-299.448,0.509156,0.257
3413000,0,1.7947,-299.569,1.03279,0.33
3414000,0,2.1998,-300.465,0.515987,0.2822
3415000,0,1.78705,-302.674,0.881233,0.205
3416000,0,2.57059,-299.448,0.161049,0.325625
3417000,0,2.11194,-299.637,0.186944,0.3315
3418000,0,2.47759,-299.87,0.39397,0.27775
3419000,0,2.53027,-305.503,0.708014,0.255
3420000,0,2.86969,-299.145,0.0987513,0.285
3421000,0,2.62717,-300.028,0.00142503,0.287
3422000,0,2.86302,-299.41,0.0870136,0.265
3423000,0,2.73058,-300.952,0.0518649,0.252
3424000,0,1.58538,-299.202,1.31479,0.302167
3425000,0,2.61614,-299.166,0.277472,0.2828
3426000,0,1.16724,-299.868,1.67648,0.3
3427000,0,0.325349,-298.834,1.71655,0.341667
3428000,1,1.32692,-302.35,0.80288,0.344
3429000,0,2.48872,-299.844,0.417804,0.302
3430000,0,1.53984,-300.29,1.00555,0.361
3431000,1,5.28954,-300.435,0.70525,0.26
3432000,0,2.24401,-301.663,0.324648,0.287444
3433000,0,1.18464,-300.875,1.20004,0.218
3434000,0,2.53436,-300.172,0.167811,0.22
3435000,0,1.5452,-300.36,0.323981,0.298444
3436000,0,2.82032,-299.884,0.345356,0.2905
3437000,0,1.89495,-299.462,1.10699,0.289833
3438000,0,1.63302,-299.328,1.21227,0.291
3439000,1,2.42618,-297.91,1.47855,0.361
3440000,2,4.73405,-301.76,0.33888,0.296
3441000,0,2.86572,-299.552,0.197646,0.292542
3442000,0,2.45735,-299.137,0.415534,0.308
3443000,0,2.09721,-299.894,0.664826,0.254
3444000,0,3.03631,-299.195,0.0166746,0.323111
3445000,0,1.75806,-299.936,1.01671,0.357
3446000,0,2.77497,-300.909,0.276229,0.306111
3447000,0,1.41201,-299.124,1.39501,0.34
3448000,0,2.14297,-299.277,0.881705,0.319
3449000,1,2.23258,-300.511,1.22843,0.275
3450000,0,2.59014,-299.544,0.342583,0.338
3451000,0,-0.288071,-299.695,2.43236,0.249
3452000,0,0.991336,-298.81,1.50768,0.277
3453000,0,-0.426117,-298.982,2.86879,0.301875
3454000,0,2.43731,-298.949,0.0722926,0.314
3455000,0,2.45485,-299.037,0.398409,0.292
3456000,0,1.77759,-299.035,0.941561,0.38
3457000,0,2.59711,-299.153,0.397844,0.296
3458000,0,2.80992,-301.629,0.0619865,0.334333
3459000,0,2.41351,-299.125,0.613432,0.283
3460000,0,1.57922,-300.699,1.06579,0.302353
3461000,0,2.79427,-301.194,0.13152,0.231
3462000,1,3.27429,-302.226,1.55029,0.3032
3463000,0,2.39727,-301.19,0.0936417,0.32825
3464000,0,1.12183,-299.149,0.098414,0.265333
3465000,0,2.34952,-300.48,0.261365,0.275
3466000,0,-0.512102,-299.012,1.05451,0.286667
3467000,0,0.355424,-298.842,1.32266,0.2914
3468000,0,2.19222,-301.04,0.00998268,0.306
3469000,0,1.91714,-301.169,0.794803,0.288
3470000,0,1.6576,-304.04,0.571461,0.24925
3471000,0,0.163832,-303.061,2.15703,0.217
3472000,0,1.54211,-302.232,0.584036,0.257333
3473000,0,2.20332,-302.441,0.339458,0.238
3474000,0,0.982172,-304.705,1.54749,0.21
3475000,0,1.75563,-304.207,0.163337,0.26775
3476000,0,2.50511,-299.898,0.101623,0.290455
3477000,2,7.96698,-297.911,0.387269,0.3665
