generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
93000,1,49,0,0.160998,0.00451388,0.0752511,0
94000,1,49,0,0.102296,0.0352303,0.0922544,0
95000,1,49,0,0.143159,0.029417,0.128989,0
96000,1,49,0,0.0946559,0.0688615,0.0406403,0
96000,89,97,38.3999,0.255855,0.0147189,0.00110615,0
97000,1,49,0,0.102062,0.0115758,0.0129559,0
98000,1,49,0,0.106724,0.017447,0.059969,0
99000,1,49,0,0.166507,0.00495196,0.0906332,0
100000,1,49,0,0.143215,0.00508247,0.0687267,0
101000,1,49,0,0.127321,0.0112335,0.0835721,0
102000,1,49,0,0.114472,0.00835676,0.0390651,0
103000,1,49,0,0.109664,0.0100209,0.0960572,0
104000,1,49,0,0.106698,0.0234847,0.0767092,0
105000,1,49,0,0.0892683,0.0271124,0.0695191,0
106000,1,49,0,0.157696,0.00457841,0.0812853,0
106000,25,27,40.429,0.590313,0.00376188,0.40748,0
107000,1,49,0,0.0991425,0.0140933,0.00127092,0
108000,1,49,0,0.105414,0.0194946,0.0267119,0
109000,1,49,0,0.0681349,0.041441,0.0242702,0
110000,1,49,0,0.122849,0.0163962,0.0781608,0
111000,1,49,0,0.14423,0.0144825,0.0879017,0
112000,1,49,0,0.257186,-0.0058832,0.0814473,0
113000,1,49,0,0.193619,0.000358769,0.116554,0
114000,1,49,0,0.107084,0.0295127,0.0965463,0
115000,1,49,0,0.137935,0.015293,0.0676751,0
116000,1,49,0,0.130912,0.0156695,0.0418402,0
117000,1,49,0,0.0997266,0.0228783,0.0236796,0
118000,1,49,0,0.101032,0.0341572,0.0879552,0
119000,1,49,0,0.189604,-0.00564116,0.0653152,0
120000,1,49,0,0.141233,0.00999515,0.0521174,0
121000,1,49,0,0.127475,0.017011,0.0476906,0
122000,1,49,0,0.307154,-0.0196692,0.100122,0
123000,1,49,0,0.304217,-0.0142585,0.10178,0
124000,1,49,0,0.117382,0.0473966,0.118555,0
125000,1,49,0,0.152317,0.00471958,0.0807142,0
126000,1,49,0,0.103034,0.0168469,0.0333867,0
127000,1,49,0,0.0902874,0.0258524,0.0470996,0
128000,1,49,0,0.184658,0.00352513,0.135432,0
129000,1,49,0,0.149717,0.0109355,0.105252,0
130000,1,49,0,0.254699,-0.00659764,0.115222,0
131000,1,49,0,0.146072,0.00387005,0.0481796,0
132000,1,49,0,0.0756567,0.0430965,0.0549322,0
133000,1,49,0,0.0947199,0.0303011,0.0513028,0
134000,1,49,0,0.0813559,0.033347,0.0403992,0
135000,1,49,0,0.0991411,0.0598143,0.0755159,0
136000,1,49,0,0.0946618,0.0380365,0.0906648,0
137000,1,49,0,0.0810856,0.0212824,0.0158259,0
138000,1,49,0,0.0887763,0.0631069,0.074807,0
139000,1,49,0,0.100979,0.0447983,0.102104,0
140000,1,49,0,0.317069,-0.0025172,0.262448,0
141000,1,49,0,0.301426,-0.00738852,0.152052,0
142000,1,49,0,0.246416,-0.00410291,0.117152,0
143000,1,49,0,0.180177,-0.00348999,0.0832274,0
144000,1,49,0,0.339855,-0.0121986,0.164881,0
145000,1,49,0,0.263435,-0.0126541,0.116348,0
146000,1,49,0,0.171344,0.000198186,0.0872423,0
147000,1,49,0,0.236388,-0.00411979,0.0884197,0
148000,1,49,0,0.157507,0.0045095,0.118493,0
149000,1,49,0,0.108743,0.0236813,0.116741,0
150000,1,49,0,0.101905,0.0196412,0.0670286,0
151000,1,49,0,0.151007,0.00206696,0.0702797,0
152000,1,49,0,0.101326,0.0275638,0.075666,0
153000,1,49,0,0.099844,0.017222,0.050673,0
154000,1,49,0,0.107084,0.0314406,0.0731052,0
155000,1,49,0,0.113418,0.0242063,0.090216,0
156000,1,49,0,0.102116,0.0266466,0.0878516,0
157000,1,49,0,0.113535,0.0128895,0.0499209,0
158000,1,49,0,0.10245,0.0193916,0.0687551,0
159000,1,49,0,0.123641,0.0324549,0.0940123,0
159000,40,NA,40.6874,0.0186492,-0.0310941,0.208364,0
160000,1,49,0,0.0818779,0.0587566,0.0763795,0
161000,1,49,0,0.0976666,0.0626584,0.109325,0
162000,1,49,0,0.140109,0.00853953,0.102313,0
163000,1,49,0,0.0828269,0.0367606,0.052432,0
163000,49,NA,23.9923,0.029753,-0.00570517,0.0769909,0
164000,1,49,0,0.11776,0.0133314,0.0480828,0
165000,1,49,0,0.0710193,0.0666942,0.0618113,0
166000,1,49,0,0.0773555,0.0234119,0.0080312,0
167000,1,49,0,0.129422,0.0132202,0.0771136,0
168000,1,49,0,0.0968487,0.0518564,0.0789538,0
169000,1,49,0,0.0954809,0.0229366,0.0597757,0
170000,1,49,0,0.119871,0.0041674,0.0183691,0
171000,1,49,0,0.219063,-0.00433313,0.100066,0
172000,1,49,0,0.147502,-0.000461892,0.00664404,0
173000,1,49,0,0.23172,-0.000934617,0.140906,0
174000,1,49,0,0.166841,-0.00208389,0.0521146,0
175000,1,49,0,0.123366,0.0121511,0.0925024,0
176000,1,49,0,0.124158,0.0161766,0.0989529,0
177000,1,49,0,0.0952031,0.0361656,0.0924252,0
178000,1,49,0,0.15061,0.0132874,0.118185,0
179000,1,49,0,0.0976289,0.0404004,0.0735098,0
180000,1,49,0,0.0931614,0.033706,0.0603262,0
181000,1,49,0,0.109581,0.0173916,0.0526757,0
182000,1,49,0,0.107781,0.0293595,0.0970384,0
183000,1,49,0,0.130931,0.0126039,0.0580867,0
183000,37,43,11.5166,0.162349,-0.014841,0.0996976,0
183000,49,NA,24.1848,0.000525199,0.0260468,0.0607101,0
184000,1,49,0,0.0999554,0.0244866,0.104672,0
185000,1,49,0,0.0979678,0.0215512,0.0455843,0
186000,1,49,0,0.131468,0.0277973,0.148259,0
187000,1,49,0,0.0961807,0.028249,0.0308932,0
187000,50,NA,44.3798,0.160686,0.0111533,0.0389791,0
187000,61,NA,43.545,0.660145,0.0329879,0.412444,0
187000,17,21,22.7838,0.584931,-0.0369987,0.319037,0
188000,1,49,0,0.140387,0.00917243,0.10354,0
188000,49,NA,22.039,0.183842,-0.0467065,0.204867,0
189000,1,49,0,0.104112,0.0283924,0.0448545,0
190000,1,49,0,0.143504,0.02087,0.139628,0
191000,1,49,0,0.133122,0.0111449,0.0814755,0
192000,1,49,0,0.0761607,0.0287222,0.0138762,0
192000,17,18,39.5224,0.649957,0.0282916,0.783571,0
193000,1,49,0,0.0731048,0.0268565,0.0138039,0
193000,10,NA,39.7034,0.365047,-0.00351953,0.0921595,0
194000,1,49,0,0.10309,0.00860173,0.00582573,0
195000,1,49,0,0.095093,0.0463565,0.0917542,0
196000,1,49,0,0.0711268,0.0285994,0.00148496,0
196000,25,26,43.3644,0.518336,0.0181389,0.0286912,0
197000,1,49,0,0.0963135,0.0181362,0.0270709,0
198000,1,49,0,0.100744,0.0401524,0.0789085,0
199000,1,49,0,0.152323,0.0138579,0.0944351,0
200000,1,49,0,0.156258,0.0039148,0.0658251,0
201000,1,49,0,0.0846459,0.0438135,0.0203304,0
202000,1,49,0,0.143247,0.0113013,0.103639,0
203000,1,49,0,0.106932,0.0287357,0.12711,0
204000,1,49,0,0.106541,0.034642,0.0781083,0
205000,1,49,0,0.179622,-0.00228561,0.0960944,0
206000,1,49,0,0.24019,-0.00818287,0.0993701,0
207000,1,49,0,0.114591,0.00874944,0.0619924,0
207000,38,NA,44.4287,0.516155,-0.0462437,0.404832,0
208000,1,49,0,0.0866637,0.0169633,0.032218,0
209000,1,49,0,0.0923185,0.0236222,0.0674388,0
210000,1,49,0,0.105337,0.0250741,0.0636764,0
211000,1,49,0,0.105774,0.0179853,0.0525993,0
212000,1,49,0,0.126437,0.00944684,0.0569591,0
213000,1,49,0,0.0824679,0.0187715,0.0237856,0
214000,1,49,0,0.0705739,0.0349808,0.0211374,0
215000,1,49,0,0.133833,0.00119937,0.0320934,0
216000,1,49,0,0.0933796,0.0304636,0.0241007,0
217000,1,49,0,0.130206,0.0109226,0.0931677,0
218000,1,49,0,0.173592,0.00153006,0.0791172,0
219000,1,49,0,0.190242,-0.000470677,0.113873,0
220000,1,49,0,0.147699,-0.000345876,0.0154095,0
220000,49,NA,30.2234,0.0392224,-0.0214797,0.33764,0
221000,1,49,0,0.123596,0.00338516,0.012584,0
222000,1,49,0,0.208045,-0.00176912,0.121937,0
223000,1,49,0,0.222134,-0.0107936,0.0432115,0
223000,39,NA,41.6122,0.312178,0.0460598,0.659194,0
224000,1,49,0,0.211316,-0.0129252,0.000450424,0
225000,1,49,0,0.214596,-0.00738195,0.105725,0
226000,1,49,0,0.140506,0.00907397,0.0803043,0
227000,1,49,0,0.154934,0.00346989,0.0484666,0
228000,1,49,0,0.169869,-0.00679691,0.0107985,0
229000,1,49,0,0.0889291,0.0291904,0.0396411,0
230000,1,49,0,0.17134,0.000663761,0.0620876,0
231000,1,49,0,0.109391,0.0158017,0.0742859,0
232000,1,49,0,0.13594,0.0106168,0.0925886,0
233000,1,49,0,0.170126,0.00778336,0.136418,0
234000,1,49,0,0.202319,3.30375e-05,0.14308,0
235000,1,49,0,0.125717,0.0147047,0.0929319,0
236000,1,49,0,0.108792,0.0292536,0.0681831,0
237000,1,49,0,0.0897235,0.0280558,0.0335582,0
237000,21,25,33.3532,0.256098,-0.00987979,0.0524501,0
238000,1,49,0,0.115109,0.0157538,0.123045,0
239000,1,49,0,0.0888877,0.0427337,0.0626267,0
239000,41,NA,37.5669,0.166816,4.29975e-05,0.284524,0
240000,1,49,0,0.123742,0.00829743,0.0677432,0
241000,1,49,0,0.214794,-0.00863262,0.0431796,0
242000,1,49,0,0.141749,0.0039566,0.0533021,0
243000,1,49,0,0.244062,-0.00513551,0.121454,0
244000,1,49,0,0.100018,0.0174963,0.00730094,0
245000,1,49,0,0.159652,-0.000256244,0.0596926,0
246000,1,49,0,0.121923,0.0110921,0.0496965,0
247000,1,49,0,0.0835761,0.02787,0.0370329,0
248000,1,49,0,0.0880106,0.0327305,0.0815001,0
249000,1,49,0,0.140896,0.00634009,0.0830597,0
250000,1,49,0,0.0970713,0.0173053,0.0579946,0
251000,1,49,0,0.0913934,0.0494841,0.0535958,0
252000,1,49,0,0.186902,-0.0041629,0.0775858,0
253000,1,49,0,0.112484,0.0236745,0.0288951,0
254000,1,49,0,0.109579,0.0145156,0.0815957,0
255000,1,49,0,0.0971552,0.0377298,0.0792698,0
256000,1,49,0,0.0858704,0.0187641,0.04314,0
257000,1,49,0,0.0983635,0.0237716,0.0769439,0
258000,1,49,0,0.0947567,0.0204476,0.0200966,0
258000,26,NA,44.5943,0.986582,-0.0193877,0.924015,0
258000,55,NA,43.2834,0.208563,-0.0404387,0.866163,0
259000,1,49,0,0.145337,0.00635208,0.102285,0
260000,1,49,0,0.0917078,0.0461392,0.055138,0
261000,1,49,0,0.129376,0.0145328,0.100919,0
262000,1,49,0,0.104109,0.0162152,0.0120829,0
263000,1,49,0,0.152843,0.00386225,0.0829406,0
264000,1,49,0,0.126057,0.0132258,0.0746883,0
265000,1,49,0,0.149366,0.0146128,0.132894,0
266000,1,49,0,0.111322,0.00203275,0.0369941,0
267000,1,49,0,0.096919,0.0303086,0.0194082,0
268000,1,49,0,0.126117,0.0328238,0.15643,0
269000,1,49,0,0.109035,0.0303178,0.102013,0
270000,1,49,0,0.0903587,0.0417229,0.0762813,0
271000,1,49,0,0.0835696,0.0290378,0.0621145,0
272000,1,49,0,0.107546,0.0371094,0.117986,0
273000,1,49,0,0.079648,0.0349505,0.0516725,0
274000,1,49,0,0.141484,0.00915708,0.0941515,0
275000,1,49,0,0.0828827,0.0547856,0.0601581,0
276000,1,49,0,0.093641,0.0237687,0.065919,0
277000,1,49,0,0.128951,0.0183074,0.0907105,0
278000,1,49,0,0.117127,0.0302176,0.100022,0
279000,1,49,0,0.140687,0.00789715,0.0303505,0
280000,1,49,0,0.231177,-0.00665975,0.0988452,0
281000,1,49,0,0.134997,0.00451251,0.0781795,0
282000,1,49,0,0.120012,0.0277019,0.106476,0
283000,1,49,0,0.0992128,0.00668369,0.00629549,0
284000,1,49,0,0.140048,0.00247736,0.0859241,0
285000,1,49,0,0.159257,0.00755152,0.10743,0
286000,1,49,0,0.202753,0.00563471,0.141422,0
287000,1,49,0,0.0904477,0.0309129,0.106227,0
288000,1,49,0,0.0990682,0.0487523,0.112139,0
289000,1,49,0,0.0812201,0.0573661,0.0594321,0
290000,1,49,0,0.143991,0.00461082,0.0801666,0
291000,1,49,0,0.20236,0.00279429,0.136071,0
292000,1,49,0,0.109829,0.0560757,0.116996,0
293000,1,49,0,0.125239,0.0208043,0.0815695,0
294000,1,49,0,0.0990866,0.0234221,0.0335738,0
295000,1,49,0,0.142846,0.0201293,0.120032,0
296000,1,49,0,0.152589,0.00689632,0.0973679,0
297000,1,49,0,0.148369,0.000110679,0.112397,0
297000,57,65,27.61,0.357319,-0.0324011,0.058225,0
298000,1,49,0,0.0902453,0.0392812,0.0554237,0
299000,1,49,0,0.100691,0.0172835,0.0321969,0
300000,1,49,0,0.0986681,0.0326994,0.0517977,0
301000,1,49,0,0.0960618,0.0204049,0.0285068,0
301000,43,NA,41.9594,0.105743,0.030207,0.466713,0
302000,1,49,0,0.110941,0.0449292,0.121289,0
303000,1,49,0,0.122596,0.00406829,0.0428227,0
304000,1,49,0,0.125937,0.0222672,0.123119,0
305000,1,49,0,0.104307,0.0431251,0.102512,0
306000,1,49,0,0.18446,-0.00441707,0.0470322,0
307000,1,49,0,0.317848,-0.0137038,0.136214,0
308000,1,49,0,0.215653,-0.00732807,0.0862595,0
309000,1,49,0,0.2535,-0.00609522,0.128473,0
310000,1,49,0,0.216289,-0.0036519,0.128084,0
311000,1,49,0,0.19895,-0.00826689,0.0474484,0
312000,1,49,0,0.101905,0.035762,0.099268,0
313000,1,49,0,0.0805804,0.0292668,0.0550607,0
314000,1,49,0,0.107001,0.0241009,0.0589544,0
315000,1,49,0,0.06885,0.0259617,0.00161579,0
316000,1,49,0,0.100535,0.0162674,0.0353886,0
317000,1,49,0,0.140467,0.0168188,0.162565,0
318000,1,49,0,0.149917,0.00754166,0.118853,0
319000,1,49,0,0.0831632,0.0375741,0.0150643,0
320000,1,49,0,0.178487,-0.00182202,0.0493276,0
321000,1,49,0,0.083928,0.0165122,0.0557401,0
322000,1,49,0,0.0977342,0.0487667,0.099684,0
323000,1,49,0,0.103938,0.0118136,0.00175315,0
324000,1,49,0,0.111828,0.00996232,0.0710857,0
325000,1,49,0,0.139033,0.00593395,0.108503,0
326000,1,49,0,0.0881744,0.0270679,0.0721186,0
327000,1,49,0,0.132625,0.0320004,0.154753,0
328000,1,49,0,0.116549,0.0107493,0.0301082,0
329000,1,49,0,0.129742,0.00152756,0.0364693,0
330000,1,49,0,0.172312,0.00385197,0.104665,0
331000,1,49,0,0.165755,0.00541069,0.0948345,0
332000,1,49,0,0.112548,0.00949195,0.0346394,0
333000,1,49,0,0.114105,0.0175182,0.0456408,0
334000,1,49,0,0.117584,0.00898037,0.0287537,0
335000,1,49,0,0.0939409,0.0355825,0.0652033,0
336000,1,49,0,0.111807,0.0182764,0.0578331,0
337000,1,49,0,0.296891,-0.00183617,0.172867,0
338000,1,49,0,0.075208,0.026766,0.0122949,0
339000,1,49,0,0.100234,0.0155204,0.0467541,0
340000,1,49,0,0.0942012,0.0339951,0.0733675,0
341000,1,49,0,0.0936394,0.0210583,0.0292799,0
342000,1,49,0,0.11517,0.0132294,0.0327512,0
342000,37,43,9.93665,0.12025,-0.0156441,0.0366137,0
343000,1,49,0,0.0806561,0.0369629,0.0496362,0
344000,1,49,0,0.130193,0.0109902,0.0938119,0
345000,1,49,0,0.108829,0.0258361,0.0671273,0
346000,1,49,0,0.093788,0.0453084,0.0754472,0
347000,1,49,0,0.106564,0.0134949,0.0286802,0
348000,1,49,0,0.133691,0.00718608,0.055397,0
349000,1,49,0,0.151478,0.00964004,0.0574082,0
349000,49,NA,34.3825,0.0829205,-0.0279426,0.302893,0
350000,1,49,0,0.114471,0.0120123,0.0678155,0
351000,1,49,0,0.117211,0.0040612,0.0403917,0
351000,106,NA,43.8559,0.271138,0.0285553,0.574459,0
352000,1,49,0,0.141449,0.0124987,0.0870644,0
353000,1,49,0,0.166046,0.00364942,0.0631114,0
354000,1,49,0,0.14537,-0.00229736,0.0231246,0
355000,1,49,0,0.0939459,0.0429411,0.0640988,0
355000,104,NA,43.8057,0.0130911,-0.0318533,0.292085,0
356000,1,49,0,0.0974677,0.0507907,0.0875087,0
356000,55,NA,29.2818,0.0520385,0.00543845,0.00706127,0
356000,56,NA,42.1539,0.469477,0.0143817,0.352219,0
357000,1,49,0,0.109203,0.0402867,0.0750633,0
358000,1,49,0,0.0879592,0.0140667,0.00876717,0
358000,49,NA,31.7855,0.523809,0.0170909,0.557995,0
359000,1,49,0,0.132488,0.0131715,0.120882,0
360000,1,49,0,0.266505,-0.00201437,0.185556,0
361000,1,49,0,0.185832,-0.010455,0.0244143,0
361000,75,80,32.9986,0.2562,-0.00088075,0.0655412,0
362000,1,49,0,0.199033,-0.0064282,0.0425605,0
363000,1,49,0,0.215366,0.00168837,0.120348,0
364000,1,49,0,0.162337,0.00378169,0.107735,0
365000,1,49,0,0.178128,-0.00350442,0.052183,0
366000,1,49,0,0.108596,0.0144154,0.0485714,0
367000,1,49,0,0.209853,-0.00225244,0.119539,0
368000,1,49,0,0.196183,0.00110119,0.113477,0
369000,1,49,0,0.0781308,0.0420332,0.0299595,0
370000,1,49,0,0.145816,0.00698386,0.0827995,0
371000,1,49,0,0.0825748,0.039158,0.0290738,0
372000,1,49,0,0.137627,0.0155056,0.0938931,0
373000,1,49,0,0.106379,0.019851,0.0282405,0
374000,1,49,0,0.16674,0.0107619,0.136329,0
375000,1,49,0,0.100437,0.0303875,0.0807513,0
376000,1,49,0,0.0675701,0.0383131,0.00380204,0
377000,1,49,0,0.106552,0.0244164,0.0688028,0
378000,1,49,0,0.0755328,0.0370888,0.0266605,0
379000,1,49,0,0.084028,0.0518779,0.0494338,0
380000,1,49,0,0.0825485,0.0293528,0.0477529,0
381000,1,49,0,0.091086,0.0396825,0.0656483,0
382000,1,49,0,0.119341,0.0236922,0.0725881,0
383000,1,49,0,0.112705,0.00172652,0.00343809,0
384000,1,49,0,0.142321,0.0102873,0.0594529,0
385000,1,49,0,0.131273,0.0130111,0.0931421,0
386000,1,49,0,0.111165,0.0220575,0.0607269,0
387000,1,49,0,0.138678,0.0138455,0.0883219,0
388000,1,49,0,0.0798809,0.0210397,0.0295295,0
389000,1,49,0,0.12133,0.0149874,0.0957238,0
390000,1,49,0,0.152421,0.00547337,0.0413193,0
391000,1,49,0,0.098718,0.0542979,0.106022,0
392000,1,49,0,0.0975581,0.0205945,0.0389659,0
393000,1,49,0,0.106479,0.0168358,0.0311964,0
394000,1,49,0,0.0861623,0.0142578,0.0185435,0
395000,1,49,0,0.0948007,0.0130535,0.0226755,0
396000,1,49,0,0.0990747,0.0245283,0.0734992,0
397000,1,49,0,0.119125,0.0199328,0.108361,0
398000,1,49,0,0.111142,0.0397693,0.0774888,0
399000,1,49,0,0.123593,0.00669879,0.0813839,0
400000,1,49,0,0.105386,0.0430331,0.0544095,0
401000,1,49,0,0.105267,0.0178663,0.0635199,0
402000,1,49,0,0.0974387,0.0182774,0.029872,0
403000,1,49,0,0.0983172,0.0204063,0.0262894,0
404000,1,49,0,0.102147,0.0164463,0.0261464,0
404000,1,17,14.507,0.174754,0.019194,0.161876,0
404000,65,NA,43.6003,0.15206,0.0483368,0.125903,0
405000,1,49,0,0.0964075,0.0188399,0.0362232,0
406000,1,49,0,0.103374,0.0167121,0.060155,0
406000,108,NA,40.9123,0.222707,0.00899457,1.82177,0
407000,1,49,0,0.105773,0.0140868,0.080138,0
408000,1,49,0,0.159117,0.00144216,0.0720897,0
409000,1,49,0,0.109509,0.0439963,0.12846,0
410000,1,49,0,0.116023,0.0150902,0.0757721,0
411000,1,49,0,0.130475,0.0165566,0.0775069,0
412000,1,49,0,0.0863587,0.0556638,0.0585797,0
413000,1,49,0,0.363774,-0.014928,0.160427,0
414000,1,49,0,0.237862,-0.00310341,0.104497,0
415000,1,49,0,0.111585,0.0247889,0.0857253,0
416000,1,49,0,0.168559,0.00157194,0.106862,0
417000,1,49,0,0.189378,-0.0047137,0.0613974,0
418000,1,49,0,0.279116,-0.01122,0.142919,0
419000,1,49,0,0.107629,0.0185251,0.0320292,0
419000,43,NA,41.787,0.00659421,0.0213165,0.639282,0
420000,1,49,0,0.10918,0.0352506,0.106959,0
421000,1,49,0,0.0976594,0.0236983,0.0560717,0
422000,1,49,0,0.0945294,0.0408421,0.0303494,0
423000,1,49,0,0.116243,0.0104556,0.018518,0
424000,1,49,0,0.10481,0.0207403,0.0587095,0
425000,1,49,0,0.09287,0.0388716,0.049148,0
426000,1,49,0,0.0942514,0.0204808,0.0844203,0
427000,1,49,0,0.134255,0.00171005,0.0331017,0
428000,1,49,0,0.140908,0.00129738,0.0424444,0
429000,1,49,0,0.105114,0.0152822,0.0544351,0
429000,37,43,15.6841,0.250429,-0.0531887,0.0328657,0
430000,1,49,0,0.180678,-0.00540613,0.048807,0
431000,1,49,0,0.192427,-0.00120025,0.111875,0
432000,1,49,0,0.129808,-0.00295582,0.0165687,0
433000,1,49,0,0.197449,0.00094429,0.118435,0
434000,1,49,0,0.285701,-0.00690078,0.175491,0
435000,1,49,0,0.229037,-0.00410183,0.13081,0
436000,1,49,0,0.209486,-0.00725982,0.0609796,0
437000,1,49,0,0.377459,-0.015714,0.122845,0
438000,1,49,0,0.264999,-0.00530639,0.1543,0
439000,1,49,0,0.265791,-0.00779943,0.128513,0
