generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
74000,85,530,0,0.10676,-0.00104036,0.076989,0
75000,85,530,0,0.100291,-2.12445e-05,0.0932941,0
76000,85,530,0,0.0693681,0.00182058,0.073206,0
77000,85,530,0,0.0586293,0.00407958,0.0752452,0
78000,85,530,0,0.0644412,0.00340963,0.0792433,0
79000,85,530,0,0.0674818,0.0046364,0.0905543,0
80000,85,530,0,0.0608682,0.00885215,0.0884752,0
81000,85,530,0,0.189132,-0.0018264,0.148504,0
82000,85,530,0,0.151252,-0.0018264,0.106087,0
83000,85,530,0,0.144924,-0.00168983,0.10987,0
84000,85,530,0,0.049337,0.00882784,0.0679955,0
85000,85,530,0,0.0891825,0.00255982,0.122953,0
86000,85,530,0,0.064876,0.0110881,0.108605,0
87000,85,530,0,0.0437695,0.00801492,0.0615573,0
88000,85,530,0,0.154928,-0.0018663,0.102613,0
89000,85,530,0,0.13611,-0.00173798,0.101527,0
90000,85,530,0,0.0644879,0.00462865,0.0880344,0
91000,85,530,0,0.0541502,0.00612366,0.0800388,0
92000,85,530,0,0.0533397,0.00262573,0.0554187,0
93000,85,530,0,0.0813509,0.0015533,0.0925169,0
94000,85,530,0,0.0694642,0.0044295,0.0954253,0
95000,85,530,0,0.145921,-0.000831063,0.122584,0
96000,85,530,0,0.141611,-0.00116369,0.117335,0
97000,85,530,0,0.128179,-0.00113041,0.11057,0
98000,85,530,0,0.13907,-0.00113041,0.11753,0
99000,85,530,0,0.149934,-0.00113041,0.115068,0
100000,85,530,0,0.164804,-0.00176601,0.13352,0
101000,85,530,0,0.1206,-0.000940739,0.104152,0
102000,85,530,0,0.110763,0.000417109,0.109288,0
103000,85,530,0,0.139651,0.000417109,0.139187,0
104000,85,530,0,0.117595,0.000504168,0.125433,0
105000,85,530,0,0.143345,-0.000947397,0.119422,0
106000,85,530,0,0.10971,-0.000353151,0.0989391,0
107000,85,530,0,0.0651149,0.00248924,0.0744512,0
108000,85,530,0,0.100916,-0.000148919,0.0887336,0
109000,85,530,0,0.108515,-0.000488461,0.0920899,0
110000,85,530,0,0.0975448,-3.51825e-05,0.0878699,0
111000,85,530,0,0.112584,-3.51825e-05,0.10983,0
112000,85,530,0,0.0862838,-0.000841663,0.0575539,0
113000,85,530,0,0.0556599,0.00367771,0.0665291,0
114000,85,530,0,0.0671664,0.00104445,0.0693248,0
115000,85,530,0,0.0866372,0.0008554,0.0969366,0
116000,85,530,0,0.0950993,0.00109571,0.102444,0
117000,85,530,0,0.0877716,0.00360034,0.10442,0
118000,85,530,0,0.0735123,0.00308955,0.0997804,0
119000,85,530,0,0.0799305,0.00228872,0.080992,0
120000,85,530,0,0.0911724,0.00156517,0.10211,0
121000,85,530,0,0.0740713,0.00185006,0.0839285,0
122000,85,530,0,0.111058,-0.0015031,0.0680002,0
123000,85,530,0,0.0856379,-0.000144914,0.0723392,0
124000,85,530,0,0.0484037,0.00676219,0.0738129,0
125000,85,530,0,0.0459181,0.00841193,0.070258,0
126000,85,530,0,0.1008,-0.000379326,0.0856461,0
127000,85,530,0,0.0898797,-0.000379326,0.0655747,0
128000,85,530,0,0.126281,-0.000124982,0.128164,0
129000,85,530,0,0.122431,-0.000258531,0.121009,0
130000,85,530,0,0.154955,-0.00064628,0.130561,0
131000,85,530,0,0.116998,-0.000276043,0.106525,0
132000,85,530,0,0.130607,-0.000276043,0.116906,0
133000,85,530,0,0.150986,-0.000276043,0.141419,0
134000,85,530,0,0.167169,-0.00140167,0.133824,0
135000,85,530,0,0.157413,-0.00163101,0.125769,0
136000,85,530,0,0.145417,-0.00163101,0.109858,0
137000,85,530,0,0.14043,-0.00163101,0.104091,0
138000,85,530,0,0.151235,-0.00163101,0.103582,0
139000,85,530,0,0.161487,-0.000682516,0.145149,0
140000,85,530,0,0.124912,-0.000682516,0.10474,0
141000,85,530,0,0.094667,-0.00102974,0.0661435,0
142000,85,530,0,0.108651,-0.00102974,0.0842833,0
143000,85,530,0,0.0696719,0.00190521,0.0834805,0
144000,85,530,0,0.106193,-0.00100568,0.080906,0
145000,85,530,0,0.0629442,0.00192927,0.0741278,0
146000,85,530,0,0.125833,-0.00100568,0.108065,0
147000,85,530,0,0.0565918,0.00425146,0.0767486,0
148000,85,530,0,0.117771,-0.000558216,0.104125,0
149000,85,530,0,0.0732731,0.00327359,0.0934874,0
150000,85,530,0,0.151444,-0.000436511,0.138237,0
151000,85,530,0,0.0738321,0.0045491,0.105397,0
152000,85,530,0,0.0573299,0.0109777,0.0899147,0
153000,85,530,0,0.0972038,0.000129976,0.088531,0
154000,85,530,0,0.0866257,0.000129976,0.0799343,0
155000,85,530,0,0.0887385,0.000538938,0.0882907,0
156000,85,530,0,0.0984696,-0.00029658,0.09267,0
157000,85,530,0,0.118937,-0.00029658,0.106629,0
158000,85,530,0,0.116701,-0.0010608,0.0950579,0
158000,198,240,149.439,0.274628,-0.00539997,0.214117,0
159000,85,530,0,0.114587,-0.000612038,0.0908753,0
160000,85,530,0,0.107806,-0.000612038,0.0923581,0
161000,85,530,0,0.0945365,0.000506952,0.0945707,0
162000,85,530,0,0.0626648,0.00596791,0.0973324,0
163000,85,530,0,0.0529095,0.00724863,0.0666522,0
163000,320,349,70.8707,0.179314,-0.0113751,0.0706188,0
164000,85,530,0,0.0437244,0.00760773,0.0626505,0
165000,85,530,0,0.0616378,0.00446851,0.0884893,0
166000,85,530,0,0.0898193,0.000411767,0.0931264,0
167000,85,530,0,0.0734846,0.000741762,0.0686162,0
168000,85,530,0,0.0756176,-0.000113393,0.0647759,0
169000,85,530,0,0.0858042,-0.000113393,0.0778397,0
170000,85,530,0,0.0623866,0.0028163,0.0778552,0
171000,85,530,0,0.056359,0.00681248,0.0860808,0
172000,85,530,0,0.0759019,0.00278283,0.0917786,0
173000,85,530,0,0.111534,0.00141222,0.130497,0
174000,85,530,0,0.0943272,0.000860949,0.10482,0
175000,85,530,0,0.0614863,0.00254784,0.0685524,0
176000,85,530,0,0.0848899,0.000496555,0.0724124,0
177000,85,530,0,0.0554088,0.00182194,0.0632574,0
178000,85,530,0,0.0685282,0.00159182,0.0673272,0
179000,85,530,0,0.0643709,0.00207577,0.0641176,0
179000,320,349,78.7001,0.0868938,-0.00489717,0.0618867,0
180000,85,530,0,0.0825627,0.00201143,0.0868704,0
180000,757,NA,212.374,0.0395483,-0.00228499,0.0322616,0
181000,85,530,0,0.078346,0.00152092,0.079545,0
182000,85,530,0,0.0450393,0.00513298,0.0596412,0
183000,85,530,0,0.0518233,0.00924236,0.0816205,0
184000,85,530,0,0.0424224,0.00788267,0.0620401,0
185000,85,530,0,0.051101,0.0041244,0.0598105,0
186000,85,530,0,0.0391382,0.00376966,0.0497517,0
187000,85,530,0,0.0389465,0.00481684,0.0482229,0
188000,85,530,0,0.0459036,0.00481684,0.0598747,0
188000,349,372,106.983,0.0703959,-0.0055904,0.0585392,0
189000,85,530,0,0.0556965,0.0045907,0.0733991,0
190000,85,530,0,0.0482869,0.00424382,0.0479944,0
191000,85,530,0,0.0692045,0.00424382,0.0783324,0
192000,85,530,0,0.0584509,0.0059188,0.0834648,0
193000,85,530,0,0.0629046,0.00191563,0.0755663,0
194000,85,530,0,0.0454902,0.00313397,0.0493193,0
195000,85,530,0,0.0425664,0.00591985,0.051961,0
196000,85,530,0,0.0697225,0.00249987,0.088005,0
197000,85,530,0,0.0409591,0.00790376,0.0601235,0
198000,85,530,0,0.0560592,0.00485006,0.0710375,0
199000,85,530,0,0.0352398,0.00621409,0.0514748,0
200000,85,530,0,0.0566192,0.00825041,0.0856224,0
201000,85,530,0,0.0402749,0.0103042,0.0630192,0
202000,85,530,0,0.0428237,0.00740624,0.0549246,0
203000,85,530,0,0.0314905,0.0129482,0.0463034,0
204000,85,530,0,0.0598634,0.00817047,0.0890913,0
205000,85,530,0,0.0688691,0.00926616,0.108482,0
206000,85,530,0,0.0667167,0.00330072,0.0797434,0
207000,85,530,0,0.0753405,0.00330072,0.0991249,0
208000,85,530,0,0.075234,0.00229912,0.0862224,0
209000,85,530,0,0.0689843,0.00199223,0.0801687,0
210000,85,530,0,0.0720567,0.00162101,0.0804801,0
211000,85,530,0,0.0712279,0.000787699,0.06835,0
212000,85,530,0,0.0920063,0.000787699,0.0908594,0
213000,85,530,0,0.0675266,0.00658065,0.091736,0
214000,85,530,0,0.0551714,0.00439103,0.0692304,0
215000,85,530,0,0.0701592,0.00133855,0.0743558,0
216000,85,530,0,0.0519894,0.00527354,0.0661763,0
217000,85,530,0,0.0693209,0.00341399,0.0982746,0
218000,85,530,0,0.0486612,0.00434947,0.0582494,0
219000,85,530,0,0.0430141,0.00603107,0.0569041,0
220000,85,530,0,0.0498417,0.00217128,0.0499787,0
221000,85,530,0,0.0550647,0.00366842,0.0626026,0
222000,85,530,0,0.0434015,0.00484622,0.0538667,0
223000,85,530,0,0.0317608,0.00916422,0.0474097,0
224000,85,530,0,0.0535309,0.00633942,0.0651413,0
225000,85,530,0,0.0519967,0.00532241,0.0634604,0
226000,85,530,0,0.0545443,0.00610406,0.0854892,0
227000,85,530,0,0.0549949,0.00672198,0.0787547,0
228000,85,530,0,0.0443441,0.0129718,0.0695882,0
229000,85,530,0,0.0524786,0.00690122,0.0686275,0
230000,85,530,0,0.0415927,0.00957124,0.0657135,0
231000,85,530,0,0.0734806,0.0014689,0.075428,0
232000,85,530,0,0.0877954,0.0014689,0.10216,0
233000,85,530,0,0.0396928,0.00971771,0.0551101,0
234000,85,530,0,0.0677739,0.00140391,0.0656651,0
235000,85,530,0,0.066753,0.00261529,0.0701211,0
236000,85,530,0,0.0657886,0.0115334,0.101629,0
237000,85,530,0,0.0741538,0.00100305,0.0704241,0
238000,85,530,0,0.0632282,0.00235611,0.0669042,0
239000,85,530,0,0.0547041,0.00112846,0.0537429,0
240000,85,530,0,0.0687433,0.000515804,0.059079,0
241000,85,530,0,0.0688966,0.00251124,0.0832906,0
242000,85,530,0,0.0438185,0.00220783,0.0317103,0
242000,320,349,85.4041,0.0348087,-0.00670024,0.00236906,0
243000,85,530,0,0.0767063,0.000872266,0.0604311,0
244000,85,530,0,0.13802,-0.00176353,0.0978689,0
245000,85,530,0,0.0810863,0.00130888,0.0924832,0
246000,85,530,0,0.0898845,0.00130888,0.084824,0
247000,85,530,0,0.0757592,0.00309946,0.0973802,0
248000,85,530,0,0.0662816,0.00291589,0.0753725,0
249000,85,530,0,0.0449907,0.00691599,0.0637747,0
249000,757,NA,208.143,0.106137,0.00111412,0.0146096,0
250000,85,530,0,0.0420681,0.00720011,0.0663471,0
251000,85,530,0,0.0938544,0.00110445,0.106849,0
252000,85,530,0,0.0743232,0.00178683,0.0754109,0
253000,85,530,0,0.0992186,0.000833163,0.0996785,0
254000,85,530,0,0.116363,2.32271e-05,0.121201,0
254000,372,373,116.779,0.00518076,0.000772089,0.0161925,0
255000,85,530,0,0.0568133,0.00253832,0.0652426,0
256000,85,530,0,0.0728498,0.00243618,0.0770593,0
257000,85,530,0,0.0768493,0.000583352,0.0853428,0
258000,85,530,0,0.093985,-0.000369247,0.0787953,0
259000,85,530,0,0.0772161,0.00108679,0.0854378,0
260000,85,530,0,0.054161,0.00819393,0.0806757,0
261000,85,530,0,0.0476649,0.00753572,0.0697219,0
262000,85,530,0,0.0636079,0.00334454,0.0749252,0
263000,85,530,0,0.0578346,0.00313461,0.063437,0
264000,85,530,0,0.0725172,0.00567978,0.0998264,0
265000,85,530,0,0.0557166,0.00741349,0.0876642,0
266000,85,530,0,0.0581215,0.00712347,0.0884766,0
267000,85,530,0,0.0575107,0.00383758,0.0747959,0
268000,85,530,0,0.0515699,0.00403301,0.0628739,0
269000,85,530,0,0.061785,0.00228442,0.066196,0
270000,85,530,0,0.069188,0.00193171,0.0796121,0
271000,85,530,0,0.0709731,0.00122366,0.0731174,0
272000,85,530,0,0.071326,0.00260882,0.0794938,0
273000,85,530,0,0.0878481,0.000860227,0.0926001,0
273000,85,88,187.513,0.0287403,0.0026584,0.10777,0
274000,85,530,0,0.0942501,0.00104856,0.0948904,0
275000,85,530,0,0.0622375,0.00380211,0.0769253,0
276000,85,530,0,0.0731107,0.00341408,0.0860666,0
277000,85,530,0,0.0749198,0.00504549,0.106254,0
278000,85,530,0,0.0618704,0.0136655,0.119556,0
279000,85,530,0,0.0612953,0.00797854,0.0960439,0
280000,85,530,0,0.0875393,0.00355554,0.10674,0
281000,85,530,0,0.0626298,0.00319253,0.0803939,0
282000,85,530,0,0.064891,0.00456863,0.087981,0
283000,85,530,0,0.0765642,0.00257564,0.103837,0
284000,85,530,0,0.0624122,0.00289221,0.0868301,0
285000,85,530,0,0.0516212,0.00729723,0.0623291,0
286000,85,530,0,0.102641,0.00103541,0.116254,0
287000,85,530,0,0.0400099,0.0104932,0.0635377,0
288000,85,530,0,0.0479929,0.0042395,0.0668499,0
289000,85,530,0,0.068386,0.00177459,0.0788329,0
290000,85,530,0,0.0648534,0.00198134,0.0703966,0
291000,85,530,0,0.0477728,0.00587354,0.0628144,0
292000,85,530,0,0.0525516,0.00383166,0.0654208,0
293000,85,530,0,0.0685244,0.00183699,0.0780472,0
294000,85,530,0,0.0813837,0.00224521,0.0980668,0
295000,85,530,0,0.0736949,0.00224521,0.0801619,0
296000,85,530,0,0.0683761,0.0015723,0.0798554,0
297000,85,530,0,0.0695001,0.0022292,0.077313,0
298000,85,530,0,0.116971,0.00119096,0.127166,0
299000,85,530,0,0.133938,-5.60069e-05,0.128597,0
300000,85,530,0,0.175,-5.60069e-05,0.161397,0
301000,85,530,0,0.140597,-5.60069e-05,0.139859,0
302000,85,530,0,0.068074,0.00119096,0.0750977,0
303000,85,530,0,0.0923872,0.00166557,0.0919063,0
304000,85,530,0,0.073005,0.0032282,0.0883722,0
305000,85,530,0,0.0697321,0.0032282,0.0849594,0
306000,85,530,0,0.0388336,0.00847679,0.0573606,0
307000,85,530,0,0.112289,-0.000559356,0.103507,0
308000,85,530,0,0.0563822,0.00135213,0.0669307,0
309000,85,530,0,0.0982696,0.000466561,0.0973708,0
310000,85,530,0,0.0949845,0.000238368,0.0818697,0
311000,85,530,0,0.0661964,0.00140985,0.0687724,0
311000,95,NA,212.41,0.194601,0.00191018,0.0268599,0
312000,85,530,0,0.0954951,0.000238368,0.0934988,0
313000,85,530,0,0.0728702,0.00244474,0.08651,0
314000,85,530,0,0.0760821,0.00244474,0.0961028,0
315000,85,530,0,0.076487,0.0015726,0.0804314,0
316000,85,530,0,0.100232,0.00145326,0.103883,0
317000,85,530,0,0.0737661,0.000726409,0.0740605,0
318000,85,530,0,0.0832069,0.000726409,0.0767386,0
319000,85,530,0,0.0797192,0.00124404,0.0889497,0
319000,320,321,151.925,0.0466442,0.0101117,0.0608696,0
320000,85,530,0,0.069045,0.00124404,0.0688915,0
321000,85,530,0,0.0744317,0.00188844,0.0902447,0
322000,85,530,0,0.136233,-0.00091954,0.121533,0
322000,662,665,196.047,0.222903,-0.00964921,0.144949,0
322000,530,733,12.807,0.0694307,0.00278164,0.0657963,0
323000,85,530,0,0.130236,-0.00091954,0.108256,0
324000,85,530,0,0.144074,-0.000733656,0.121852,0
325000,85,530,0,0.0808196,0.0024545,0.0973088,0
326000,85,530,0,0.0706556,0.0024545,0.0726884,0
327000,85,530,0,0.0731812,0.0025986,0.0903088,0
327000,733,757,158.428,0.0731324,-0.00557038,0.0117365,0
328000,85,530,0,0.0811764,0.00128535,0.0911432,0
329000,85,530,0,0.0734937,0.00163109,0.0855276,0
330000,85,530,0,0.0918555,0.000224024,0.0845527,0
331000,85,530,0,0.0780595,0.000613039,0.0777111,0
332000,85,530,0,0.063535,-0.000206257,0.0560347,0
333000,85,530,0,0.104603,3.674e-05,0.0966934,0
334000,85,530,0,0.0544646,0.0127538,0.0842743,0
335000,85,530,0,0.0479726,0.00346279,0.0622367,0
335000,229,230,204.967,0.102175,0.00541245,0.12622,0
336000,85,530,0,0.0465173,0.00986613,0.0710887,0
337000,85,530,0,0.0871466,9.55366e-05,0.0826449,0
338000,85,530,0,0.0731044,0.00603629,0.107827,0
339000,85,530,0,0.0488323,0.0109742,0.0776318,0
340000,85,530,0,0.0542629,0.00791244,0.079106,0
341000,85,530,0,0.0854137,0.00386864,0.124087,0
342000,85,530,0,0.0660468,0.00225957,0.0808557,0
343000,85,530,0,0.0688835,0.00678367,0.102383,0
344000,85,530,0,0.0397863,0.0119047,0.0574124,0
345000,85,530,0,0.0956935,-0.000272637,0.0873675,0
346000,85,530,0,0.102411,-0.000272637,0.0914666,0
347000,85,530,0,0.0516902,0.00447569,0.0626689,0
348000,85,530,0,0.0474134,0.0046282,0.0639007,0
349000,85,530,0,0.0628777,0.00319721,0.0768157,0
350000,85,530,0,0.0961915,-0.000113718,0.08676,0
351000,85,530,0,0.0744281,-0.000113718,0.0573604,0
352000,85,530,0,0.0388415,0.00673973,0.0463227,0
353000,85,530,0,0.0386804,0.00906231,0.0557965,0
353000,736,737,202.013,0.0467621,-0.00715637,0.0193055,0
354000,85,530,0,0.0655229,0.00380459,0.0829666,0
355000,85,530,0,0.12192,-0.000103861,0.10808,0
356000,85,530,0,0.0713182,0.00255005,0.0933348,0
357000,85,530,0,0.0897577,0.00225894,0.100755,0
358000,85,530,0,0.115266,-0.000394974,0.0923883,0
359000,85,530,0,0.102563,0.000392766,0.0858175,0
360000,85,530,0,0.0958698,0.000392766,0.0917626,0
361000,85,530,0,0.0732115,0.00116038,0.0658209,0
361000,240,242,194.794,0.107086,-0.00272349,0.0714835,0
362000,85,530,0,0.0445196,0.00794071,0.0687814,0
363000,85,530,0,0.0467192,0.0102038,0.0742837,0
364000,85,530,0,0.116089,-0.000627937,0.111488,0
365000,85,530,0,0.0527545,0.00552077,0.0773943,0
366000,85,530,0,0.0992582,0.000265335,0.096602,0
367000,85,530,0,0.118206,0.000265335,0.129234,0
368000,85,530,0,0.0890947,0.00948809,0.151102,0
369000,85,530,0,0.146422,-0.000184371,0.134101,0
370000,85,530,0,0.132387,-0.00103486,0.113193,0
371000,85,530,0,0.0584299,0.00612449,0.0827632,0
372000,85,530,0,0.0923403,-0.00117339,0.0666838,0
373000,85,530,0,0.100177,-0.000717693,0.066553,0
374000,85,530,0,0.0880627,0.00239472,0.101925,0
375000,85,530,0,0.134648,-0.00042644,0.126395,0
376000,85,530,0,0.125094,0.000424052,0.133303,0
377000,85,530,0,0.0782348,0.00228858,0.0923889,0
378000,85,530,0,0.055962,0.00228858,0.0665147,0
379000,85,530,0,0.0629165,0.00228858,0.0710121,0
380000,85,530,0,0.0954177,0.000604123,0.0875282,0
381000,85,530,0,0.0691054,0.00546302,0.0979564,0
382000,85,530,0,0.0686116,0.00387184,0.0865916,0
383000,85,530,0,0.0794667,0.00387184,0.105742,0
384000,85,530,0,0.0450749,0.00471166,0.0534048,0
385000,85,530,0,0.0934919,0.000675011,0.0878553,0
386000,85,530,0,0.0702191,0.000675011,0.0703346,0
387000,85,530,0,0.0524994,0.00314938,0.0643303,0
388000,85,530,0,0.0630943,0.0082901,0.101171,0
389000,85,530,0,0.0819025,0.00718488,0.121994,0
390000,85,530,0,0.0770787,0.0030062,0.104283,0
391000,85,530,0,0.0686862,0.00496222,0.0955582,0
392000,85,530,0,0.0617897,0.00441844,0.0800619,0
393000,85,530,0,0.0415671,0.00774087,0.0431822,0
394000,85,530,0,0.0580971,0.00735794,0.0807545,0
395000,85,530,0,0.0837981,0.00115756,0.0842158,0
396000,85,530,0,0.0878815,0.00115756,0.0964788,0
397000,85,530,0,0.0707639,0.00100407,0.0712284,0
398000,85,530,0,0.0677382,0.00374286,0.0922199,0
399000,85,530,0,0.0626181,0.0101089,0.0862255,0
400000,85,530,0,0.077671,0.00419461,0.109583,0
401000,85,530,0,0.0618928,0.00520931,0.0935447,0
402000,85,530,0,0.0654123,0.00496516,0.0929628,0
403000,85,530,0,0.0526741,0.00401179,0.0627346,0
404000,85,530,0,0.0678483,0.00350408,0.0827938,0
405000,85,530,0,0.0640878,0.0024324,0.0699317,0
406000,85,530,0,0.0604586,0.0097307,0.0945729,0
407000,85,530,0,0.0639741,0.00779451,0.107806,0
408000,85,530,0,0.0750014,0.00542456,0.112234,0
409000,85,530,0,0.0561715,0.00822565,0.0864649,0
410000,85,530,0,0.0467922,0.00822565,0.0750649,0
411000,85,530,0,0.0503509,0.00974362,0.0832923,0
412000,85,530,0,0.0728501,0.00194396,0.0786637,0
413000,85,530,0,0.0586443,0.00391917,0.0655199,0
414000,85,530,0,0.068327,0.00283357,0.0807345,0
415000,85,530,0,0.0798087,0.00114797,0.0727675,0
416000,85,530,0,0.0726608,0.00250067,0.094829,0
417000,85,530,0,0.0525878,0.00467264,0.0736134,0
418000,85,530,0,0.0352016,0.00392806,0.0427978,0
419000,85,530,0,0.0598476,0.00280325,0.0626426,0
420000,85,530,0,0.0789473,0.00203088,0.0940698,0
421000,85,530,0,0.0754869,0.00319305,0.0997333,0
422000,85,530,0,0.100803,-0.00060632,0.0781987,0
423000,85,530,0,0.14078,-0.00060632,0.126132,0
424000,85,530,0,0.11053,0.00102198,0.128609,0
425000,85,530,0,0.113667,-0.000432511,0.106581,0
426000,85,530,0,0.111081,-0.000432511,0.09624,0
427000,85,530,0,0.078859,-0.000432511,0.0732376,0
428000,85,530,0,0.0661206,0.00120465,0.0760081,0
429000,85,530,0,0.0779352,0.00190993,0.0884377,0
430000,85,530,0,0.111244,0.000595556,0.120244,0
431000,85,530,0,0.127633,0.000371932,0.127973,0
432000,85,530,0,0.143607,-0.000428836,0.128269,0
433000,85,530,0,0.12597,-0.000859952,0.10578,0
434000,85,530,0,0.089283,0.000500904,0.0866314,0
434000,602,603,207.757,0.0289006,-0.00810666,0.00204049,0
435000,85,530,0,0.0676223,0.00195741,0.0723193,0
436000,85,530,0,0.122973,-0.00049219,0.108901,0
437000,85,530,0,0.0996239,0.000356257,0.0834256,0
438000,85,530,0,0.0834142,0.000108138,0.0771043,0
439000,85,530,0,0.104269,-9.02578e-05,0.0973574,0
440000,85,530,0,0.109806,-0.000359783,0.0928881,0
441000,85,530,0,0.0893512,7.06144e-05,0.0898673,0
442000,85,530,0,0.091448,7.06144e-05,0.0879354,0
443000,85,530,0,0.0832219,7.06144e-05,0.0783667,0
444000,85,530,0,0.100119,-0.000268991,0.0886141,0
445000,85,530,0,0.0834901,-0.000268991,0.070208,0
446000,85,530,0,0.111802,-0.000328009,0.102384,0
447000,85,530,0,0.115651,-0.000251885,0.108916,0
448000,85,530,0,0.0980814,-3.12333e-05,0.0894187,0
449000,85,530,0,0.0634937,0.004521,0.0939744,0
450000,85,530,0,0.0619998,0.004521,0.0785267,0
451000,85,530,0,0.108699,0.000587139,0.107757,0
452000,85,530,0,0.0591168,0.00233888,0.069747,0
453000,85,530,0,0.0638053,0.00564251,0.08525,0
454000,85,530,0,0.0499451,0.0109713,0.0907489,0
455000,85,530,0,0.0995409,-0.000247708,0.0763187,0
456000,85,530,0,0.0736297,0.00258128,0.086618,0
457000,85,530,0,0.0510618,0.00866173,0.0711466,0
458000,85,530,0,0.0521623,0.013603,0.0969303,0
459000,85,530,0,0.0558938,0.0117319,0.0927197,0
460000,85,530,0,0.0673414,0.013521,0.125077,0
461000,85,530,0,0.0640629,0.011631,0.115265,0
462000,85,530,0,0.0551751,0.00558809,0.07939,0
463000,85,530,0,0.0502573,0.0113509,0.0791497,0
464000,85,530,0,0.0736254,0.00241839,0.088363,0
