generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
922000,108,196,0,0.0853427,0.00906643,0.113902,0
923000,108,196,0,0.0664259,0.010322,0.0818772,0
923000,108,NA,102.006,0.0830877,-0.00338672,0.263077,0
924000,108,196,0,0.0572034,0.0181212,0.083451,0
925000,108,196,0,0.100888,0.00255412,0.0996837,0
926000,108,196,0,0.0849095,0.00195744,0.0783884,0
927000,108,196,0,0.121118,0.00100956,0.110207,0
927000,108,NA,107.368,0.0504873,-0.0126423,0.364087,0
928000,108,196,0,0.0626801,0.00718562,0.0570445,0
929000,108,196,0,0.0538709,0.00645582,0.0339036,0
929000,108,NA,98.9297,0.344996,0.00765802,0.56554,0
930000,108,196,0,0.0523299,0.00842807,0.0354042,0
930000,108,NA,96.8017,0.0843763,-0.000196664,0.242436,0
931000,108,196,0,0.073308,0.00518114,0.0584826,0
931000,108,NA,74.0475,0.0424837,-0.00431852,0.144661,0
932000,108,196,0,0.0684856,0.0182849,0.0865781,0
932000,108,NA,109.614,0.0540552,0.000808171,0.420594,0
933000,108,196,0,0.0821331,0.0100164,0.107874,0
934000,108,196,0,0.098313,0.00872939,0.132367,0
935000,108,196,0,0.0766635,0.0102059,0.116159,0
936000,108,196,0,0.0920135,0.00462312,0.111388,0
937000,108,196,0,0.0875846,0.00381425,0.0979052,0
938000,108,196,0,0.0982712,0.00730754,0.132213,0
939000,108,196,0,0.0575605,0.0168656,0.107556,0
940000,108,196,0,0.0691016,0.0057461,0.0889655,0
941000,108,196,0,0.0674997,0.0183678,0.116624,0
942000,108,196,0,0.0647449,0.0128889,0.0905279,0
943000,108,196,0,0.0690973,0.0242446,0.120788,0
944000,108,196,0,0.0671796,0.0166227,0.10613,0
945000,108,196,0,0.0901553,0.00434378,0.0959692,0
946000,108,196,0,0.0700347,0.0069041,0.0690558,0
946000,108,NA,57.1654,0.0303569,-0.00494615,0.0901563,0
947000,108,196,0,0.0772696,0.00939628,0.0931283,0
948000,108,196,0,0.085156,0.0121067,0.128217,0
949000,108,196,0,0.0715532,0.00734402,0.0774386,0
949000,108,NA,45.2404,0.00577883,-0.0052561,0.0458695,0
950000,108,196,0,0.0640332,0.013415,0.0830646,0
950000,108,NA,37.315,0.00618365,-0.0129377,0.0746092,0
951000,108,196,0,0.07909,0.00330026,0.0953606,0
952000,108,196,0,0.0544141,0.00942908,0.0603399,0
952000,108,NA,102.582,0.0183736,-0.0201833,0.20888,0
953000,108,196,0,0.067146,0.0083303,0.0775627,0
953000,108,NA,87.4028,0.105037,0.0104536,0.00447932,0
953000,108,NA,89.7005,0.0131763,-0.015058,0.128533,0
953000,108,NA,122.528,0.0211575,0.00772009,0.360284,0
954000,108,196,0,0.056557,0.0091219,0.0459603,0
954000,108,NA,119.13,0.105848,0.0162522,0.409113,0
955000,108,196,0,0.0608769,0.0091219,0.0579031,0
955000,108,NA,64.7908,0.0110959,-0.00903893,0.143417,0
956000,108,196,0,0.0724977,0.00631166,0.0704387,0
957000,108,196,0,0.0677934,0.0158805,0.0847944,0
957000,108,NA,51.0791,0.280861,-0.00704129,0.224387,0
958000,108,196,0,0.0678236,0.0030607,0.0498766,0
959000,108,196,0,0.12215,0.00319797,0.148871,0
960000,108,196,0,0.108212,0.00273448,0.11872,0
961000,108,196,0,0.0685385,0.0116413,0.0900978,0
961000,108,NA,91.3747,0.137945,-0.0184331,0.04905,0
962000,108,196,0,0.120552,0.00133104,0.128163,0
963000,108,196,0,0.0802561,0.0185354,0.126589,0
964000,108,196,0,0.0749691,0.0116294,0.0776463,0
964000,108,NA,84.2707,0.0192208,0.00318333,0.116928,0
965000,108,196,0,0.102929,0.0040809,0.131417,0
966000,108,196,0,0.0904517,0.00710987,0.111946,0
967000,108,196,0,0.0762025,0.0134814,0.0957049,0
968000,108,196,0,0.0379327,0.0192419,0.0345009,0
969000,108,196,0,0.0671664,0.00728987,0.0859574,0
970000,108,196,0,0.133812,0.000527532,0.134295,0
971000,108,196,0,0.104589,0.0010493,0.0972695,0
972000,108,196,0,0.0661263,0.00874044,0.0760792,0
973000,108,196,0,0.0836715,0.00947809,0.108522,0
974000,108,196,0,0.114736,0.00278763,0.124646,0
975000,108,196,0,0.0804938,0.00286861,0.0757825,0
976000,108,196,0,0.0621919,0.0162044,0.0756967,0
977000,108,196,0,0.0795795,0.00564772,0.0931347,0
978000,108,196,0,0.0723319,0.00744676,0.0911478,0
979000,108,196,0,0.0764436,0.00819763,0.0894107,0
980000,108,196,0,0.144248,-0.0018588,0.102292,0
981000,108,196,0,0.13,0.000448172,0.109425,0
981000,108,NA,9.84714,0.000278687,0.0149888,0.0484048,0
982000,108,196,0,0.147433,0.00260221,0.150503,0
982000,196,NA,101.732,0.00474245,0.0161862,0.0338127,0
983000,108,196,0,0.129618,0.000898174,0.139716,0
984000,108,196,0,0.0745502,0.00218848,0.059375,0
984000,108,NA,89.5278,0.0258966,0.0130113,0.195102,0
985000,108,196,0,0.190885,-0.00238849,0.134112,0
985000,108,NA,70.13,0.000822298,0.000981288,0.146811,0
986000,108,196,0,0.213886,-0.00199142,0.162632,0
986000,108,NA,66.6214,0.045624,0.0125913,0.119298,0
987000,108,196,0,0.199577,-0.00199142,0.138479,0
987000,108,NA,97.8323,0.0299063,0.00454171,0.212255,0
988000,108,196,0,0.181976,-0.00199142,0.12786,0
988000,108,NA,100.826,0.0473893,0.00262098,0.229395,0
989000,108,196,0,0.0762305,0.00500601,0.066478,0
990000,108,196,0,0.0550921,0.0107423,0.0705547,0
991000,108,196,0,0.0704611,0.00833892,0.0923973,0
992000,108,196,0,0.0680831,0.0111198,0.0794317,0
993000,108,196,0,0.0693273,0.00698009,0.0690037,0
993000,108,NA,15.3033,0.0459522,0.00414411,0.110161,0
994000,108,196,0,0.0932559,0.00684944,0.116604,0
994000,108,NA,14.1833,0.0525072,-0.0113202,0.0304846,0
995000,108,196,0,0.0809156,0.00640581,0.0915316,0
995000,108,NA,17.3591,0.0681896,-0.00497959,0.0687827,0
996000,108,196,0,0.0770723,0.00668896,0.0832126,0
996000,108,NA,75.5445,0.00609902,0.000575297,0.120661,0
997000,108,196,0,0.0594686,0.0274522,0.0990022,0
997000,108,NA,98.4671,0.236216,-0.00513785,0.368108,0
998000,108,196,0,0.100039,0.000739577,0.0824705,0
998000,108,NA,64.9564,0.13824,-0.00926957,0.113254,0
999000,108,196,0,0.185741,-0.00198891,0.153468,0
1000000,108,196,0,0.058002,0.00729137,0.0695571,0
1001000,108,196,0,0.0808781,0.00464579,0.0692911,0
1002000,108,196,0,0.0816028,0.0028289,0.0593764,0
1002000,108,NA,37.8352,0.0442934,-0.0048298,0.0607311,0
1003000,108,196,0,0.08845,0.0028289,0.0882297,0
1004000,108,196,0,0.08639,0.00353674,0.0964467,0
1004000,108,NA,71.8341,0.0520041,0.0150256,0.109736,0
1005000,108,196,0,0.0829264,0.00353674,0.0817727,0
1006000,108,196,0,0.0781678,0.00119499,0.0532166,0
1007000,108,196,0,0.151169,-0.000414004,0.120441,0
1008000,108,196,0,0.091974,0.00155568,0.0729369,0
1008000,108,NA,55.4206,0.0474424,-0.0118151,0.0880316,0
1009000,108,196,0,0.113057,0.000464106,0.0899171,0
1009000,108,NA,73.511,0.0118101,-0.00964227,0.101758,0
1010000,108,196,0,0.106559,0.00518228,0.133327,0
1011000,108,196,0,0.0986924,0.0045761,0.129357,0
1012000,108,196,0,0.117423,0.0045761,0.139804,0
1012000,108,NA,64.5421,0.0252332,-0.00374291,0.137152,0
1013000,108,196,0,0.130769,-0.000174273,0.104662,0
1014000,108,196,0,0.165771,-4.02718e-05,0.160035,0
1015000,108,196,0,0.0723601,0.00409723,0.0719043,0
1016000,108,196,0,0.133347,0.00605695,0.174821,0
1017000,108,196,0,0.142384,0.000957833,0.144395,0
1018000,108,196,0,0.167999,-0.00101144,0.130583,0
1019000,108,196,0,0.169693,-0.000355953,0.151306,0
1020000,108,196,0,0.0715398,0.0135277,0.10379,0
1020000,108,NA,76.3642,0.0584909,0.00460114,0.123405,0
1021000,108,196,0,0.075158,0.0174146,0.118371,0
1022000,108,196,0,0.0551253,0.0148745,0.060392,0
1023000,108,196,0,0.0841906,0.0178755,0.129035,0
1024000,108,196,0,0.0580706,0.00819973,0.056122,0
1024000,478,480,121.903,0.528342,0.00255339,0.152368,0
1025000,108,196,0,0.0684475,0.00697692,0.0692156,0
1026000,108,196,0,0.086076,0.00440854,0.0912826,0
1027000,108,196,0,0.0798948,0.00899579,0.0928231,0
1028000,108,196,0,0.129615,-0.00074658,0.100497,0
1028000,108,NA,86.7756,0.114175,0.0176691,0.267855,0
1029000,108,196,0,0.143754,0.00120835,0.146722,0
1030000,108,196,0,0.0973798,0.000697623,0.0764731,0
1031000,108,196,0,0.0740529,0.00897084,0.0965561,0
1032000,108,196,0,0.0874818,0.00883086,0.133898,0
1033000,108,196,0,0.072936,0.00898908,0.0861364,0
1033000,108,NA,117.963,0.13029,0.00598722,0.520711,0
1034000,108,196,0,0.0659664,0.00716582,0.0795362,0
1035000,108,196,0,0.0582444,0.00877897,0.0492099,0
1036000,108,196,0,0.0762083,0.00578359,0.087349,0
1036000,108,NA,86.6851,0.0842817,0.0133508,0.158991,0
1037000,108,196,0,0.0968787,0.00253422,0.0921648,0
1037000,108,NA,67.8427,0.021253,-0.00631825,0.123328,0
1038000,108,196,0,0.0856171,0.00403948,0.0816893,0
1038000,108,NA,67.9368,0.0138631,0.00432739,0.073613,0
1039000,108,196,0,0.0632952,0.0181824,0.0807549,0
1040000,108,196,0,0.0826253,0.0037046,0.0950618,0
1040000,108,NA,69.4849,0.0205009,0.00113859,0.124352,0
1041000,108,196,0,0.0577772,0.0113615,0.0755573,0
1042000,108,196,0,0.0586841,0.0157542,0.0831736,0
1043000,108,196,0,0.0655625,0.0232012,0.102208,0
1043000,108,NA,51.6203,0.0880231,-0.00210291,0.103041,0
1044000,108,196,0,0.0972634,0.00125091,0.0869038,0
1045000,108,196,0,0.0697773,0.00930062,0.079539,0
1045000,108,NA,86.279,0.0805227,0.00872413,0.27094,0
1046000,108,196,0,0.0552657,0.0134664,0.062541,0
1047000,108,196,0,0.0596554,0.0141343,0.0624233,0
1048000,108,196,0,0.0700416,0.00678543,0.0722225,0
1049000,108,196,0,0.0957868,0.00283299,0.11736,0
1050000,108,196,0,0.0527042,0.0123151,0.0582692,0
1051000,108,196,0,0.0701536,0.0120075,0.0844161,0
1052000,108,196,0,0.0764327,0.00861057,0.107777,0
1052000,108,NA,102.325,0.0163458,0.0109501,0.0754641,0
1053000,108,196,0,0.0935839,0.0015082,0.0774102,0
1054000,108,196,0,0.0873303,0.00521425,0.116392,0
1055000,108,196,0,0.0825765,0.000954268,0.0883069,0
1056000,108,196,0,0.103902,0.000954268,0.0792525,0
1057000,108,196,0,0.0938626,0.000954268,0.069156,0
1058000,108,196,0,0.114207,0.000954268,0.108324,0
1059000,108,196,0,0.126353,-0.000126997,0.0864831,0
1059000,108,NA,44.1822,0.0726171,-0.000556482,0.107857,0
1060000,108,196,0,0.106765,0.00255006,0.119667,0
1061000,108,196,0,0.128391,0.00255006,0.139532,0
1061000,108,NA,81.7203,0.0368077,0.0161798,0.204763,0
1062000,108,196,0,0.128154,0.00255006,0.14048,0
1063000,108,196,0,0.1304,0.000697198,0.116271,0
1063000,108,NA,74.2685,0.0726768,0.0019497,0.156654,0
1064000,108,196,0,0.101667,0.000697198,0.0818813,0
1065000,108,196,0,0.107038,0.00132283,0.0944155,0
1066000,108,196,0,0.0975573,0.00470597,0.117879,0
1067000,108,196,0,0.114346,0.00256027,0.119861,0
1068000,108,196,0,0.0927205,0.00666988,0.109057,0
1069000,108,196,0,0.108615,0.00654078,0.143839,0
1070000,108,196,0,0.0706231,0.0102849,0.0919506,0
1071000,108,196,0,0.0990948,0.0125585,0.155829,0
1072000,108,196,0,0.0753728,0.0123266,0.122558,0
1073000,108,196,0,0.0719856,0.00567215,0.0768024,0
1074000,108,196,0,0.114549,-0.000940038,0.0965652,0
1074000,108,NA,18.6,0.0166182,0.00434483,0.0141925,0
1075000,108,196,0,0.0768392,0.00794976,0.113676,0
1076000,108,196,0,0.0942419,0.00911958,0.129147,0
1076000,108,NA,108.89,0.0544043,-0.00463257,0.103758,0
1077000,108,196,0,0.0822566,0.0136716,0.118058,0
1078000,108,196,0,0.108635,0.0022514,0.127256,0
1079000,108,196,0,0.090273,0.00185427,0.0755812,0
1079000,108,NA,34.2766,0.00963547,-0.021572,0.0277101,0
1080000,108,196,0,0.0742842,0.00506663,0.0751835,0
1081000,108,196,0,0.0803083,0.00557684,0.080916,0
1081000,108,NA,87.7528,0.0414941,0.0103043,0.241109,0
1081000,509,512,112.864,0.114822,0.00770748,0.0813699,0
1081000,538,NA,129.839,0.104737,0.00131401,0.0542688,0
1082000,108,196,0,0.166816,-0.00256864,0.116171,0
1082000,242,244,118.755,0.135833,-0.0062319,0.201601,0
1082000,453,531,34.5907,0.153962,-0.000403845,0.0835605,0
1083000,108,196,0,0.127261,-0.000124423,0.0881348,0
1083000,108,NA,41.7644,0.0804239,-0.00835581,0.0837171,0
1083000,196,NA,121.42,0.0715392,0.0178195,0.266293,0
1084000,108,196,0,0.137041,0.000385792,0.129589,0
1084000,108,NA,86.4356,0.234888,-0.00423856,0.327969,0
1084000,538,NA,129.839,0.104737,0.00131401,0.0542688,0
1085000,108,196,0,0.0799323,0.00296998,0.0675188,0
1085000,108,NA,33.5407,0.122064,-0.00723697,0.158319,0
1086000,108,196,0,0.0635231,0.00886986,0.0784169,0
1087000,108,196,0,0.0891231,0.0043722,0.0796884,0
1087000,108,NA,37.2383,0.0449383,0.00798117,0.0764261,0
1088000,108,196,0,0.0764331,0.00803449,0.0810151,0
1089000,108,196,0,0.0928398,0.00920027,0.132383,0
1090000,108,196,0,0.0584864,0.00900874,0.0582492,0
1090000,108,NA,18.8026,0.052821,0.0122699,0.140897,0
1091000,108,196,0,0.0539801,0.010875,0.0508167,0
1091000,108,NA,14.0404,0.0893039,-0.00979084,0.0627893,0
1091000,196,NA,129.848,0.134307,0.00565908,0.164282,0
1092000,108,196,0,0.0833079,0.00895421,0.113321,0
1093000,108,196,0,0.0735524,0.0164252,0.106626,0
1094000,108,196,0,0.0817681,0.00368419,0.0724199,0
1095000,108,196,0,0.0813962,0.00289247,0.0751869,0
1096000,108,196,0,0.0747928,0.0127838,0.114464,0
1097000,108,196,0,0.061634,0.0111519,0.0676904,0
1098000,108,196,0,0.0715809,0.00705239,0.08305,0
1099000,108,196,0,0.07169,0.0153807,0.104649,0
1100000,108,196,0,0.0660377,0.0137488,0.0947397,0
1101000,108,196,0,0.0109859,0.00872897,0.0206345,0
1101000,236,NA,129.729,0.11739,0.0107208,0.0922552,0
1101000,196,453,19.8333,0.0806151,0.00585417,0.0860692,0
1102000,108,196,0,0.0424348,-0.017404,0.0506915,0
1102000,196,453,14.8815,0.0897552,0.00869448,0.116436,0
1103000,108,196,0,0.0612205,-0.00597776,0.0551865,0
1103000,196,453,4.9591,0.0796586,0.00817167,0.0935186,0
1104000,108,196,0,0.00495559,0.000508636,0.0171678,0
1104000,196,453,22.9711,0.0696188,0.00930099,0.0592007,0
1105000,108,196,0,0.0476644,0.0101216,0.131982,0
1105000,196,453,19.0833,0.14493,-0.0034959,0.0693965,0
1106000,108,196,0,0.0283585,-0.0149511,0.0505834,0
1106000,196,453,20.7594,0.224436,-0.00505513,0.133652,0
1107000,108,196,0,0.00264511,0.0191705,0.0019621,0
1107000,196,453,10.9785,0.19806,-0.00505513,0.106253,0
1108000,108,196,0,0.122847,-0.000333524,0.0948608,0
1109000,108,196,0,0.133662,0.000238899,0.140295,0
1110000,108,196,0,0.0654608,0.00839327,0.0790106,0
1111000,108,196,0,0.0848616,0.00547129,0.0904333,0
1111000,108,NA,78.7546,0.0343623,-0.00947295,0.101776,0
1112000,108,196,0,0.118817,0.00188421,0.115474,0
1113000,108,196,0,0.134647,-0.000631705,0.105579,0
1114000,108,196,0,0.133352,0.00136656,0.134051,0
1115000,108,196,0,0.133735,2.50961e-05,0.0976703,0
1115000,108,NA,31.1576,0.0442828,0.000361061,0.070513,0
1116000,108,196,0,0.126425,2.50961e-05,0.105089,0
1116000,108,NA,13.7414,0.0374954,-0.000432048,0.11192,0
1116000,298,NA,116.128,0.0214512,0.00770578,0.0186289,0
1117000,108,196,0,0.0968305,-0.0129706,0.0949308,0
1117000,196,453,10.9215,0.160174,-0.0022226,0.0979192,0
1118000,108,196,0,0.0898643,-0.00737755,0.118025,0
1118000,196,453,20.1758,0.157136,-0.0022226,0.105198,0
1119000,108,196,0,0.00461953,0.00329835,0.0501439,0
1119000,196,453,1.0899,0.170151,-0.0022226,0.121811,0
1120000,108,196,0,0.0287646,-0.0252014,0.0721107,0
1120000,196,453,21.0493,0.156909,-0.0022226,0.108595,0
1121000,108,196,0,0.0345729,-0.00767067,0.0740228,0
1121000,196,453,16.481,0.193031,-0.00231655,0.141934,0
1122000,108,196,0,0.0720625,0.00632102,0.0897857,0
1123000,108,196,0,0.0782277,0.0190143,0.124559,0
1123000,108,NA,111.809,0.251575,9.13061e-05,0.162304,0
1124000,108,196,0,0.103732,0.000424539,0.0919179,0
1125000,108,196,0,0.0602392,0.0152603,0.0801849,0
1126000,108,196,0,0.0739084,0.0158585,0.0979522,0
1126000,108,NA,38.4506,0.109234,-0.0043996,0.103284,0
1127000,108,196,0,0.0708402,0.00564743,0.0712347,0
1127000,108,NA,84.6241,0.0320416,-0.0136746,0.112248,0
1128000,108,196,0,0.0790466,0.00720408,0.0834148,0
1128000,108,NA,106.376,0.0303976,0.0157089,0.181681,0
1129000,108,196,0,0.143526,-0.00251852,0.142205,0
1129000,196,453,14.4699,0.138394,0.000831251,0.119013,0
1130000,108,196,0,0.272004,-0.000163934,0.291014,0
1130000,196,453,19.3226,0.128185,0.00328031,0.130374,0
1131000,108,196,0,0.101685,0.000731873,0.0870775,0
1131000,108,NA,115.435,0.0336113,-0.0154882,0.266581,0
1132000,108,196,0,0.121491,0.000908345,0.118405,0
1133000,108,196,0,0.10032,0.00141468,0.076781,0
1133000,108,NA,91.9264,0.0286688,0.0094999,0.188495,0
1134000,108,196,0,0.120178,0.00141468,0.115789,0
1134000,375,378,106.147,0.148949,-0.0138845,0.114264,0
1135000,108,196,0,0.133027,-0.000140807,0.120103,0
1135000,108,NA,22.4419,0.0355085,-3.67764e-05,0.0872097,0
1136000,108,196,0,0.074379,0.00339116,0.0812391,0
1136000,108,NA,114.982,0.0964441,0.0107906,0.270769,0
1137000,108,196,0,0.148343,-0.00169856,0.114138,0
1138000,108,196,0,0.128124,-0.00116539,0.101361,0
1139000,108,196,0,0.156981,-0.000579134,0.139225,0
1140000,108,196,0,0.161964,-0.00253802,0.101849,0
1140000,108,NA,28.6286,0.0458083,-0.00274533,0.091011,0
1141000,108,196,0,0.178465,-0.00336764,0.0971427,0
1141000,108,NA,47.2197,0.00653987,-0.00276319,0.103456,0
1142000,108,196,0,0.118882,2.86132e-05,0.0880019,0
1143000,108,196,0,0.0611089,0.00757039,0.072096,0
1144000,108,196,0,0.0820043,0.00322493,0.0676319,0
1144000,108,NA,10.0563,0.0827212,-0.0157674,0.0459392,0
1145000,108,196,0,0.160454,-0.000356574,0.146566,0
1146000,108,196,0,0.125321,-0.000431226,0.1159,0
1147000,108,196,0,0.0996052,0.00152528,0.0906838,0
1147000,108,NA,104.725,0.00733485,-0.00219499,0.304037,0
1148000,108,196,0,0.0946482,0.00152528,0.0832608,0
1148000,108,NA,76.6323,0.0167655,0.00768935,0.0554587,0
1149000,108,196,0,0.110946,0.00152528,0.10379,0
1149000,108,NA,108.746,0.0923244,0.00208014,0.224543,0
1150000,108,196,0,0.062394,0.0185619,0.080112,0
1151000,108,196,0,0.0985576,0.00508461,0.118344,0
1152000,108,196,0,0.0826018,0.0052333,0.100767,0
1153000,108,196,0,0.0738217,0.0144532,0.099344,0
1154000,108,196,0,0.084326,0.00138789,0.0647265,0
1154000,108,NA,53.1732,0.135536,-0.0079097,0.197303,0
1155000,108,196,0,0.119601,0.00138789,0.124632,0
1156000,108,196,0,0.102035,0.000383539,0.0831693,0
1157000,108,196,0,0.115984,0.00206394,0.117707,0
1158000,108,196,0,0.0937376,0.000277384,0.0773349,0
1159000,108,196,0,0.0869222,0.0017952,0.0835619,0
1160000,108,196,0,0.0721,0.0135543,0.0948113,0
1161000,108,196,0,0.086904,0.00469981,0.0867751,0
1161000,108,NA,1.91846,0.0222727,-0.00580891,0.0850544,0
1162000,108,196,0,0.0648777,0.00688122,0.0685468,0
1163000,108,196,0,0.0689354,0.00720864,0.0863201,0
1164000,108,196,0,0.0681814,0.0140992,0.0914733,0
1165000,108,196,0,0.133655,0.000595219,0.111772,0
1166000,108,196,0,0.0940568,0.000595219,0.091575,0
1167000,108,196,0,0.0848848,0.00999086,0.113374,0
1168000,108,196,0,0.0726898,0.0156923,0.121705,0
1169000,108,196,0,0.136169,0.000325707,0.123561,0
1170000,108,196,0,0.0972173,0.00154382,0.0953378,0
1171000,108,196,0,0.112846,0.00118476,0.0966578,0
1172000,108,196,0,0.0791623,0.00182288,0.0790278,0
1173000,108,196,0,0.079709,0.0198776,0.129663,0
1174000,108,196,0,0.105022,0.00254275,0.106054,0
1175000,108,196,0,0.113294,0.00147333,0.0878464,0
1175000,108,NA,16.655,0.0075713,0.00492776,0.0646572,0
1176000,108,196,0,0.0864191,0.00147333,0.0540271,0
1176000,108,NA,71.3334,0.000190489,0.00223772,0.0422361,0
1177000,108,196,0,0.0575387,0.0122504,0.0968489,0
1178000,108,196,0,0.0902103,0.00639045,0.107206,0
1179000,108,196,0,0.140865,-0.000820386,0.121986,0
1180000,108,196,0,0.179454,-0.00200216,0.14621,0
1181000,108,196,0,0.162138,-0.00152921,0.120408,0
1182000,108,196,0,0.0701071,0.00283875,0.0521044,0
1182000,108,NA,104.466,0.000723378,-0.00129023,0.344219,0
1183000,108,196,0,0.0765617,0.024393,0.120564,0
1183000,108,NA,108.219,0.23097,-0.0114353,0.257817,0
1184000,108,196,0,0.0801956,0.0110287,0.120698,0
1185000,108,196,0,0.0686258,0.0170826,0.109238,0
1186000,108,196,0,0.0724473,0.00438739,0.0687484,0
1187000,108,196,0,0.118294,-0.00111906,0.0870682,0
1187000,108,NA,93.4375,0.00181194,-0.0168475,0.23814,0
1188000,108,196,0,0.1587,-0.000345833,0.136497,0
1189000,108,196,0,0.102223,-0.000110309,0.0897161,0
1190000,108,196,0,0.122703,0.00190613,0.137181,0
1191000,108,196,0,0.142146,0.00148765,0.142209,0
1192000,108,196,0,0.0965483,0.000499911,0.0731649,0
1193000,108,196,0,0.113852,0.000817107,0.113112,0
1194000,108,196,0,0.109409,0.00131229,0.0896484,0
1195000,108,196,0,0.099254,0.00517673,0.129069,0
1196000,108,196,0,0.089174,0.00430268,0.111823,0
1197000,108,196,0,0.0673922,0.0051325,0.0663415,0
1198000,108,196,0,0.101791,0.00407722,0.113859,0
1199000,108,196,0,0.11073,0.00852629,0.159061,0
1200000,108,196,0,0.128253,0.000927719,0.118221,0
1201000,108,196,0,0.0542506,0.00955216,0.0581417,0
1202000,108,196,0,0.0782454,0.0165458,0.122096,0
1203000,108,196,0,0.108473,0.00350365,0.132596,0
1204000,108,196,0,0.173543,-0.00120861,0.151267,0
1205000,108,196,0,0.153617,-0.00120861,0.112404,0
1206000,108,196,0,0.150252,5.12936e-06,0.141787,0
1207000,108,196,0,0.0745252,0.00636324,0.0806469,0
1208000,108,196,0,0.0817415,0.00258509,0.0765968,0
1209000,108,196,0,0.0822975,0.00347865,0.0799125,0
1210000,108,196,0,0.195299,-0.000780099,0.1837,0
1210000,108,NA,107.901,0.147051,0.00408172,0.28948,0
1211000,108,196,0,0.189286,-0.000780099,0.166282,0
1211000,108,NA,120.275,0.0163133,-0.00477742,0.249039,0
1211000,453,531,42.1004,0.203468,-0.00355953,0.0779525,0
1212000,108,196,0,0.143152,0.00184293,0.141906,0
1213000,108,196,0,0.156926,0.00184293,0.168188,0
1214000,108,196,0,0.107981,0.00135662,0.0879757,0
1214000,108,NA,23.0398,0.0116759,-0.00581978,0.0927385,0
1215000,108,196,0,0.12183,-0.000194449,0.0826569,0
1215000,108,NA,9.79435,0.0727365,-0.0129056,0.104715,0
1216000,108,196,0,0.148876,-0.000194449,0.112726,0
1216000,108,NA,22.0981,0.0686997,-0.018144,0.0711556,0
1217000,108,196,0,0.13462,-0.00104172,0.118012,0
1218000,108,196,0,0.126631,0.00037056,0.109428,0
1218000,108,NA,0.172,0.0280458,-0.00613684,0.0217505,0
1219000,108,196,0,0.162948,0.00037056,0.155367,0
1220000,108,196,0,0.123728,0.00037056,0.113492,0
1221000,108,196,0,0.0657715,0.0141142,0.0804081,0
1222000,108,196,0,0.0501617,0.0158641,0.0557336,0
1223000,108,196,0,0.062437,0.0077292,0.0737142,0
1224000,108,196,0,0.0563828,0.0166394,0.0557267,0
1225000,108,196,0,0.0746365,0.00344621,0.0616749,0
1226000,108,196,0,0.0939739,0.00545053,0.109126,0
1227000,108,196,0,0.161145,-0.00151579,0.134168,0
1228000,108,196,0,0.187745,-0.00268491,0.127989,0
1228000,108,NA,106.316,0.0267621,-0.00995074,0.255653,0
1229000,108,196,0,0.210158,-0.00320304,0.148717,0
1229000,108,NA,60.4322,0.124706,-0.0053044,0.138435,0
1230000,108,196,0,0.261565,-0.00281799,0.17565,0
1230000,108,NA,45.2845,0.132974,0.00266722,0.179771,0
1231000,108,196,0,0.0935662,0.00368931,0.0909058,0
1232000,108,196,0,0.0380922,-0.00319631,0.046536,0
1232000,196,453,16.9876,0.048821,0.0178403,0.0408165,0
1233000,108,196,0,0.00308908,0.00139789,7.09966e-05,0
1233000,196,453,16.7247,0.069985,0.00301086,0.0486258,0
1234000,108,196,0,0.101357,0.00191553,0.119165,0
1234000,108,NA,1.89867,0.135829,-0.00532755,0.117749,0
1235000,108,196,0,0.0943359,0.00509711,0.105215,0
1235000,108,NA,35.2245,0.00523782,0.00421521,0.0483281,0
1236000,108,196,0,0.00419409,0.0034642,0.0287315,0
1236000,196,453,15.0621,0.19421,-0.00298964,0.147676,0
1237000,108,196,0,0.070024,-0.00817796,0.0803292,0
1237000,196,453,15.8838,0.162316,-0.00201706,0.117046,0
1238000,108,196,0,0.0010602,-0.00270352,0.0651218,0
1238000,196,453,26.3202,0.164212,-0.00455669,0.0708077,0
1239000,108,196,0,0.0437187,-0.000125602,0.0856084,0
1239000,466,478,105.656,0.302587,0.00673484,0.329224,0
1239000,196,453,21.3623,0.140568,-0.00455669,0.0648277,0
1240000,108,196,0,0.029486,-0.00429108,0.0480605,0
1240000,196,453,22.3579,0.157677,-0.00436285,0.100428,0
1241000,108,196,0,0.0312234,-0.0131945,0.041627,0
1241000,453,NA,113.256,0.0278826,-0.00345443,0.0461184,0
1241000,509,512,109.963,0.0580649,-0.00551835,0.129382,0
1241000,196,453,22.6388,0.14458,-0.00436285,0.0774905,0
1242000,108,196,0,0.00892346,0.0176901,0.0603191,0
1242000,196,453,16.4299,0.140948,-0.00126239,0.0932168,0
1243000,108,196,0,0.0107502,-0.00625815,0.00310923,0
1243000,196,453,23.5787,0.15076,-0.00170996,0.10401,0
1244000,108,196,0,0.00525145,-0.00151674,0.0477971,0
1244000,196,453,11.2131,0.2086,-0.00518545,0.127119,0
1245000,108,196,0,0.129402,-0.00596894,0.150969,0
1245000,196,453,8.9419,0.220586,-0.00334404,0.143684,0
1246000,108,196,0,0.0255445,0.0038414,0.0818774,0
1246000,196,453,18.1431,0.188893,-0.0030579,0.122339,0
1247000,108,196,0,0.00956189,0.0153024,0.0453513,0
1247000,196,453,22.8015,0.135228,-0.0030579,0.075578,0
