generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
102000,1,71,0,0.426454,-0.0232247,0.174923,0
103000,1,71,0,0.360413,-0.0166516,0.168053,0
104000,1,71,0,0.325274,-0.0157722,0.147378,0
105000,1,71,0,0.19332,-0.00931297,0.0678968,0
106000,1,71,0,0.291865,-0.0162117,0.119683,0
107000,1,71,0,0.254451,-0.0166478,0.122765,0
108000,1,71,0,0.288607,-0.0189747,0.114852,0
109000,1,71,0,0.323351,-0.0179783,0.102397,0
110000,1,71,0,0.363519,-0.0179783,0.159275,0
111000,1,71,0,0.286755,-0.0212786,0.104684,0
112000,1,71,0,0.296017,-0.0224538,0.0670946,0
113000,1,71,0,0.301942,-0.0177886,0.125633,0
114000,1,71,0,0.391473,-0.0251383,0.149791,0
115000,1,71,0,0.32201,-0.0234736,0.130909,0
116000,1,71,0,0.551071,-0.0308916,0.157039,0
117000,1,71,0,0.256337,-0.0235674,0.048747,0
118000,1,71,0,0.218287,-0.0145359,0.0635197,0
119000,1,71,0,0.162006,-0.0105902,0.0473974,0
120000,1,71,0,0.172121,-0.0087961,0.0474834,0
121000,1,71,0,0.14101,-0.00275715,0.0350981,0
122000,1,71,0,0.3188,-0.0184965,0.102403,0
123000,1,71,0,0.251852,-0.021765,0.0453342,0
124000,1,71,0,0.249286,-0.00915517,0.112264,0
124000,3,8,25.6953,0.291194,0.0332539,0.270332,0
125000,1,71,0,0.228273,-0.00644848,0.117461,0
126000,1,71,0,0.21232,-0.0161034,0.091496,0
127000,1,71,0,0.262301,-0.0140621,0.112629,0
128000,1,71,0,0.0627672,0.0578098,0.00296465,0
129000,1,71,0,0.159434,0.000253132,0.107599,0
130000,1,71,0,0.283244,-0.0218667,0.0829904,0
131000,1,71,0,0.415502,-0.0286986,0.145042,0
132000,1,71,0,0.293143,-0.0210655,0.10324,0
133000,1,71,0,0.222006,-0.00885973,0.0989538,0
134000,1,71,0,0.134682,0.00301014,0.081678,0
135000,1,71,0,0.359727,-0.0223862,0.153935,0
136000,1,71,0,0.30976,-0.0178857,0.119505,0
137000,1,71,0,0.462431,-0.0254203,0.187713,0
138000,1,71,0,0.433128,-0.0222031,0.193455,0
139000,1,71,0,0.574548,-0.0226427,0.273041,0
140000,1,71,0,0.474392,-0.0196096,0.232273,0
141000,1,71,0,0.141461,-0.00781577,0.00566434,0
142000,1,71,0,0.10675,0.0951408,0.131417,0
143000,1,71,0,0.328948,-0.0199106,0.108419,0
144000,1,71,0,0.360517,-0.0165579,0.16098,0
145000,1,71,0,0.385305,-0.0258621,0.132231,0
146000,1,71,0,0.327627,-0.0121468,0.154006,0
147000,1,71,0,0.234295,-0.00513901,0.13424,0
148000,1,71,0,0.167026,-0.00350791,0.0836741,0
149000,1,71,0,0.327994,-0.021309,0.118694,0
150000,1,71,0,0.131596,-0.00203813,0.0453446,0
151000,1,71,0,0.135369,0.00146406,0.0808616,0
152000,1,71,0,0.139903,-0.000883207,0.0636859,0
153000,1,71,0,0.066921,0.0332215,0.046004,0
154000,1,71,0,0.227554,-0.00773989,0.13248,0
155000,1,71,0,0.30895,-0.0109823,0.171232,0
156000,1,71,0,0.392564,-0.0200292,0.176875,0
157000,1,71,0,0.263754,-0.0160071,0.0858589,0
158000,1,71,0,0.205588,-0.011311,0.0798967,0
159000,1,71,0,0.442751,-0.0274506,0.160521,0
160000,1,71,0,0.425793,-0.0248939,0.177082,0
161000,1,71,0,0.470886,-0.022686,0.184597,0
162000,1,71,0,0.39943,-0.0212017,0.144492,0
163000,1,71,0,0.282728,-0.0210118,0.1039,0
164000,1,71,0,0.378069,-0.0233281,0.159554,0
165000,1,71,0,0.208552,-0.00316062,0.109819,0
166000,1,71,0,0.247333,-0.0108467,0.102626,0
167000,1,71,0,0.334059,-0.0201287,0.165792,0
168000,1,71,0,0.305118,-0.0094495,0.213397,0
169000,1,71,0,0.300329,-0.0116969,0.128281,0
170000,1,71,0,0.305017,-0.0148628,0.115339,0
171000,1,71,0,0.34581,-0.018649,0.151289,0
172000,1,71,0,0.305507,-0.0143081,0.136557,0
173000,1,71,0,0.180285,-0.0079092,0.070855,0
174000,1,71,0,0.25873,-0.0127922,0.128137,0
175000,1,71,0,0.21315,-0.0143146,0.0753868,0
176000,1,71,0,0.125449,0.0223126,0.114927,0
177000,1,71,0,0.256521,-0.00678962,0.155147,0
178000,1,71,0,0.0731709,0.0174373,0.0132593,0
179000,1,71,0,0.161233,0.00247138,0.10194,0
180000,1,71,0,0.31827,-0.00983801,0.204044,0
181000,1,71,0,0.248356,-0.014419,0.126094,0
182000,1,71,0,0.4087,-0.0333366,0.0999613,0
183000,1,71,0,0.438,-0.0181092,0.222613,0
184000,1,71,0,0.323542,-0.0229401,0.119385,0
184000,1,3,19.7593,0.168936,0.0471643,0.0162666,0
185000,1,71,0,0.476386,-0.0288673,0.184418,0
186000,1,71,0,0.218665,-0.00618855,0.132533,0
187000,1,71,0,0.243827,-0.0104349,0.11807,0
188000,1,71,0,0.130178,-0.000972242,0.0314181,0
189000,1,71,0,0.157183,-0.0054124,0.0422611,0
190000,1,71,0,0.163546,-0.00981484,0.0798925,0
191000,1,71,0,0.141102,0.00185819,0.0614208,0
192000,1,71,0,0.526214,-0.0286955,0.208419,0
193000,1,71,0,0.365114,-0.0272709,0.123882,0
194000,1,71,0,0.113672,0.015145,0.0444453,0
195000,1,71,0,0.122976,0.0126238,0.0555552,0
196000,1,71,0,0.323979,-0.0206058,0.126552,0
197000,1,71,0,0.094761,0.0128886,0.032176,0
198000,1,71,0,0.0748262,0.0204409,0.0074495,0
199000,1,71,0,0.102848,0.0111582,0.0416243,0
200000,1,71,0,0.104855,0.0184758,0.0379379,0
201000,1,71,0,0.0695451,0.0288286,0.0344176,0
202000,1,71,0,0.127642,0.00888305,0.08295,0
203000,1,71,0,0.154693,0.00589233,0.105585,0
204000,1,71,0,0.462841,-0.0246982,0.179664,0
205000,1,71,0,0.0891303,0.0147772,0.0566852,0
206000,1,71,0,0.205476,-0.00285033,0.120657,0
207000,1,71,0,0.126781,0.0103254,0.0927546,0
208000,1,71,0,0.203158,-0.0109512,0.0720346,0
209000,1,71,0,0.235929,-0.0112707,0.118621,0
210000,1,71,0,0.104732,0.0135222,0.0224984,0
210000,54,56,38.3509,0.439058,0.0462512,0.0170885,0
211000,1,71,0,0.0998282,0.0337889,0.0365028,0
211000,45,NA,38.8429,0.154502,-0.00626898,0.685989,0
211000,54,56,38.0785,0.947517,-0.0395194,0.0926073,0
211000,82,NA,35.0015,0.430729,0.0258489,0.0860074,0
212000,1,71,0,0.100422,0.0167055,0.0520936,0
213000,1,71,0,0.0770631,0.0130891,0.0371845,0
214000,1,71,0,0.0965122,0.0134723,0.0398016,0
215000,1,71,0,0.104626,0.00097396,0.019963,0
216000,1,71,0,0.112665,0.0240802,0.082162,0
217000,1,71,0,0.0704399,0.0563993,0.0143453,0
218000,1,71,0,0.0755316,0.0385588,0.0477166,0
219000,1,71,0,0.0927865,0.0162053,0.0547862,0
220000,1,71,0,0.275019,-0.00824252,0.170646,0
221000,1,71,0,0.185058,-0.00200454,0.132322,0
222000,1,71,0,0.201666,-0.00404649,0.127776,0
223000,1,71,0,0.0953713,0.0156123,0.0380529,0
224000,1,71,0,0.183829,-0.0106133,0.0512756,0
225000,1,71,0,0.218533,-0.0118405,0.0698959,0
226000,1,71,0,0.164252,-0.0121903,0.0453729,0
227000,1,71,0,0.215601,-0.0116177,0.0724669,0
228000,1,71,0,0.308894,-0.00975017,0.155431,0
229000,1,71,0,0.412878,-0.0196948,0.190736,0
230000,1,71,0,0.127591,-0.00311359,0.0274374,0
231000,1,71,0,0.172868,-0.0103058,0.0408124,0
232000,1,71,0,0.262973,-0.0150551,0.117978,0
233000,1,71,0,0.270684,-0.0123717,0.122063,0
234000,1,71,0,0.241845,-0.00827893,0.151391,0
235000,1,71,0,0.0642514,0.0610593,0.0354022,0
236000,1,71,0,0.138231,0.0046286,0.0550366,0
237000,1,71,0,0.118187,0.0315829,0.13265,0
238000,1,71,0,0.122894,0.00561162,0.0612072,0
238000,89,NA,38.7416,0.901524,-0.00716486,0.0769907,0
239000,1,71,0,0.211531,-0.0111969,0.0880886,0
240000,1,71,0,0.370289,-0.0185819,0.169835,0
241000,1,71,0,0.0700614,0.0392968,0.0287834,0
242000,1,71,0,0.448145,-0.0213578,0.21191,0
243000,1,71,0,0.485592,-0.0337094,0.136885,0
244000,1,71,0,0.303883,-0.0269776,0.0860691,0
245000,1,71,0,0.302971,-0.0162235,0.108499,0
246000,1,71,0,0.348374,-0.0182933,0.165186,0
247000,1,71,0,0.395813,-0.0176957,0.185323,0
248000,1,71,0,0.274558,-0.0206718,0.111088,0
249000,1,71,0,0.193635,-0.00417029,0.100433,0
250000,1,71,0,0.209978,-0.00864288,0.0747115,0
251000,1,71,0,0.253039,-0.0211106,0.0576689,0
252000,1,71,0,0.0636688,0.0342344,0.012949,0
252000,33,NA,29.722,0.00584503,0.0402426,0.0936434,0
253000,1,71,0,0.103548,0.0113821,0.049565,0
254000,1,71,0,0.189044,-0.00518027,0.109937,0
255000,1,71,0,0.136519,0.00367763,0.0729314,0
256000,1,71,0,0.113423,0.00293982,0.0563791,0
257000,1,71,0,0.217923,-0.00708733,0.0834551,0
258000,1,71,0,0.27203,-0.00797917,0.138862,0
259000,1,71,0,0.217285,-0.00738318,0.136878,0
260000,1,71,0,0.417851,-0.0191177,0.186204,0
261000,1,71,0,0.331192,-0.0212972,0.13876,0
262000,1,71,0,0.242767,-0.00842039,0.121446,0
263000,1,71,0,0.257018,-0.0120071,0.156074,0
264000,1,71,0,0.287977,-0.0223137,0.12514,0
265000,1,71,0,0.125359,-0.00203546,0.0274964,0
266000,1,71,0,0.229414,-0.00644812,0.140776,0
267000,1,71,0,0.297702,-0.0188268,0.137607,0
268000,1,71,0,0.58201,-0.0316606,0.200653,0
269000,1,71,0,0.331796,-0.0304193,0.107988,0
270000,1,71,0,0.426749,-0.0226865,0.176913,0
271000,1,71,0,0.268745,-0.0262733,0.0194928,0
271000,54,56,28.278,0.116339,0.00531004,0.175837,0
272000,1,71,0,0.40989,-0.0266167,0.136276,0
273000,1,71,0,0.399835,-0.0233162,0.154076,0
274000,1,71,0,0.491858,-0.0218449,0.197649,0
275000,1,71,0,0.206941,-0.0113019,0.0438019,0
276000,1,71,0,0.337366,-0.0123653,0.170299,0
277000,1,71,0,0.142962,-0.00578319,0.0346767,0
278000,1,71,0,0.105732,0.0201768,0.0765252,0
279000,1,71,0,0.1137,0.00314824,0.0334602,0
280000,1,71,0,0.181451,-0.0114811,0.0389152,0
281000,1,71,0,0.136257,0.00119785,0.047015,0
282000,1,71,0,0.165923,0.00633233,0.142699,0
283000,1,71,0,0.293814,-0.0151302,0.101155,0
284000,1,71,0,0.321829,-0.0135233,0.151163,0
285000,1,71,0,0.303211,-0.0166675,0.162357,0
286000,1,71,0,0.178219,0.00768111,0.143295,0
287000,1,71,0,0.459192,-0.0245842,0.199916,0
288000,1,71,0,0.623221,-0.0313198,0.23714,0
289000,1,71,0,0.571645,-0.0350547,0.174682,0
290000,1,71,0,0.458501,-0.0263888,0.150063,0
291000,1,71,0,0.449059,-0.0240026,0.185762,0
292000,1,71,0,0.343186,-0.020158,0.129141,0
293000,1,71,0,0.422993,-0.0290624,0.137335,0
294000,1,71,0,0.0708987,0.0334818,0.0294025,0
294000,39,40,38.0112,0.133638,-0.0289759,0.41927,0
295000,1,71,0,0.168963,-0.00117079,0.0996581,0
296000,1,71,0,0.340581,-0.0192925,0.179156,0
297000,1,71,0,0.296886,-0.0165874,0.150902,0
298000,1,71,0,0.447207,-0.019777,0.233682,0
299000,1,71,0,0.498276,-0.0224253,0.24194,0
300000,1,71,0,0.436632,-0.0274128,0.168671,0
301000,1,71,0,0.179244,-0.0106745,0.0933869,0
302000,1,71,0,0.36346,-0.0272381,0.110785,0
303000,1,71,0,0.546679,-0.0304812,0.198378,0
304000,1,71,0,0.462353,-0.0291708,0.150026,0
305000,1,71,0,0.0959515,0.0198127,0.0402225,0
306000,1,71,0,0.0811755,0.0477723,0.0601811,0
306000,96,NA,33.6661,0.0958993,0.0263275,0.483081,0
307000,1,71,0,0.14103,0.00422271,0.0683185,0
308000,1,71,0,0.340951,-0.0212891,0.128844,0
309000,1,71,0,0.223035,-0.0122637,0.0873592,0
310000,1,71,0,0.236981,-0.0142102,0.0736046,0
311000,1,71,0,0.302223,-0.0193403,0.0616333,0
312000,1,71,0,0.267754,-0.0186349,0.103774,0
313000,1,71,0,0.0738578,0.0293669,0.0271892,0
314000,1,71,0,0.0841966,0.0211103,0.00280868,0
314000,89,90,33.9371,0.190952,-0.0668281,0.242031,0
315000,1,71,0,0.16511,-0.0059942,0.0593192,0
316000,1,71,0,0.0853565,0.0133535,0.00971987,0
317000,1,71,0,0.0800645,0.0278275,0.0364308,0
318000,1,71,0,0.237686,-0.0161058,0.083046,0
319000,1,71,0,0.280472,-0.0181138,0.111367,0
320000,1,71,0,0.307769,-0.0124393,0.148631,0
321000,1,71,0,0.310436,-0.0187542,0.109498,0
322000,1,71,0,0.0900809,0.0389098,0.0732567,0
322000,107,NA,38.995,0.37465,0.0391808,0.315224,0
323000,1,71,0,0.364906,-0.0170724,0.164639,0
324000,1,71,0,0.364844,-0.0135107,0.231644,0
325000,1,71,0,0.340467,-0.0133635,0.201698,0
326000,1,71,0,0.301521,-0.0144748,0.147439,0
327000,1,71,0,0.413839,-0.0136723,0.245189,0
328000,1,71,0,0.484609,-0.0276431,0.20404,0
329000,1,71,0,0.407315,-0.0191575,0.211372,0
330000,1,71,0,0.238929,-0.0187932,0.0969111,0
331000,1,71,0,0.221064,-0.0166637,0.0570555,0
332000,1,71,0,0.179486,-0.00542241,0.11736,0
333000,1,71,0,0.321632,-0.0200291,0.150832,0
334000,1,71,0,0.333992,-0.0169152,0.139338,0
335000,1,71,0,0.188151,-0.0023433,0.102748,0
336000,1,71,0,0.090177,0.00992434,0.00762128,0
337000,1,71,0,0.0944246,0.031098,0.0897208,0
338000,1,71,0,0.130626,-0.0030951,0.0248072,0
339000,1,71,0,0.0908963,0.0237642,0.0333435,0
340000,1,71,0,0.199077,-0.00837424,0.0605165,0
341000,1,71,0,0.253467,-0.00877722,0.113703,0
342000,1,71,0,0.152394,0.00576431,0.112321,0
343000,1,71,0,0.07394,0.0333341,0.0167864,0
344000,1,71,0,0.0754822,0.0394701,0.0479151,0
345000,1,71,0,0.104944,0.00780108,0.0249836,0
346000,1,71,0,0.119131,0.00574093,0.068487,0
347000,1,71,0,0.0783564,0.0304185,0.00210861,0
348000,1,71,0,0.0843887,0.0186,0.0116352,0
349000,1,71,0,0.11947,-0.00609115,0.0049657,0
350000,1,71,0,0.195104,0.00104238,0.143815,0
351000,1,71,0,0.132708,0.00594973,0.112401,0
352000,1,71,0,0.404913,-0.0187049,0.177232,0
353000,1,71,0,0.276678,-0.0180421,0.087245,0
354000,1,71,0,0.207713,-0.0147018,0.0404536,0
355000,1,71,0,0.197025,-0.0142717,0.0863103,0
356000,1,71,0,0.207997,-0.00814103,0.0905628,0
357000,1,71,0,0.279916,-0.0170055,0.082097,0
358000,1,71,0,0.272984,-0.0202612,0.111999,0
359000,1,71,0,0.459254,-0.0315605,0.176584,0
360000,1,71,0,0.0777755,0.0420972,0.0215058,0
361000,1,71,0,0.443368,-0.0213064,0.218888,0
362000,1,71,0,0.569737,-0.0379859,0.165772,0
363000,1,71,0,0.557527,-0.0297936,0.254391,0
364000,1,71,0,0.230122,-0.016499,0.0695796,0
364000,54,56,38.8168,0.626224,0.000394697,0.328604,0
365000,1,71,0,0.26211,-0.0125861,0.15647,0
366000,1,71,0,0.0779799,0.0486756,0.0240086,0
367000,1,71,0,0.0584158,0.0408715,0.00319995,0
368000,1,71,0,0.134934,-0.00169562,0.0644844,0
369000,1,71,0,0.106282,0.00831432,0.026916,0
370000,1,71,0,0.557047,-0.0116946,0.379365,0
371000,1,71,0,0.387064,-0.0175998,0.193706,0
372000,1,71,0,0.282174,-0.0193969,0.0762267,0
373000,1,71,0,0.249598,-0.0201083,0.0496025,0
374000,1,71,0,0.598877,-0.0417243,0.162607,0
375000,1,71,0,0.622223,-0.0299781,0.231609,0
376000,1,71,0,0.6712,-0.0345679,0.236273,0
377000,1,71,0,0.290661,-0.00716118,0.185781,0
378000,1,71,0,0.254818,-0.00955185,0.143612,0
379000,1,71,0,0.306983,-0.0106494,0.182616,0
380000,1,71,0,0.228327,-0.00595933,0.105342,0
381000,1,71,0,0.188849,-0.00781459,0.0627641,0
382000,1,71,0,0.219054,-0.0129872,0.0934709,0
383000,1,71,0,0.158162,0.000310637,0.0781304,0
384000,1,71,0,0.257718,-0.0115298,0.0982813,0
385000,1,71,0,0.33756,-0.0176281,0.146732,0
385000,93,NA,35.5806,0.376207,0.0311857,0.47073,0
386000,1,71,0,0.237165,-0.0156316,0.104245,0
387000,1,71,0,0.160421,-0.00215346,0.0641023,0
388000,1,71,0,0.130889,0.00366037,0.0539896,0
389000,1,71,0,0.203232,-0.00702886,0.0963215,0
390000,1,71,0,0.335971,-0.0226066,0.10968,0
390000,1,3,15.5144,0.566195,0.0493291,0.800129,0
391000,1,71,0,0.549945,-0.0164881,0.306508,0
392000,1,71,0,0.142528,0.0061762,0.062638,0
393000,1,71,0,0.20746,-0.00513971,0.115125,0
394000,1,71,0,0.393141,-0.0154437,0.183382,0
395000,1,71,0,0.310604,-0.014408,0.156651,0
396000,1,71,0,0.215107,-0.0119169,0.0837407,0
397000,1,71,0,0.223472,-0.0112848,0.0814292,0
398000,1,71,0,0.31893,-0.0130236,0.179744,0
399000,1,71,0,0.374437,-0.0176839,0.173855,0
400000,1,71,0,0.181845,-0.00304753,0.0863711,0
401000,1,71,0,0.365938,-0.0285766,0.0861578,0
402000,1,71,0,0.315599,-0.0190802,0.142352,0
403000,1,71,0,0.405623,-0.0206555,0.197355,0
404000,1,71,0,0.348119,-0.0247368,0.114956,0
405000,1,71,0,0.52923,-0.0274136,0.187137,0
406000,1,71,0,0.320951,-0.0103901,0.179752,0
407000,1,71,0,0.116254,0.0245101,0.110553,0
408000,1,71,0,0.277087,-0.0178647,0.109815,0
409000,1,71,0,0.0683686,0.0282333,0.00685747,0
410000,1,71,0,0.0949263,0.0135004,0.0132947,0
411000,1,71,0,0.225982,-0.0107078,0.116627,0
412000,1,71,0,0.20358,-0.00699582,0.0908008,0
413000,1,71,0,0.145141,-0.0012296,0.0760597,0
414000,1,71,0,0.141964,-0.00463152,0.0258828,0
415000,1,71,0,0.110666,-0.00190373,0.00898468,0
416000,1,71,0,0.258828,-0.0207932,0.0624159,0
417000,1,71,0,0.133878,0.000726514,0.0454039,0
418000,1,71,0,0.142732,-0.00476843,0.0492384,0
419000,1,71,0,0.117171,0.0119776,0.0609453,0
420000,1,71,0,0.337693,-0.0191935,0.162112,0
421000,1,71,0,0.164345,-0.00489661,0.0913444,0
422000,1,71,0,0.262096,-0.00630013,0.141073,0
423000,1,71,0,0.261139,-0.00899362,0.188175,0
424000,1,71,0,0.271712,-0.0164432,0.120895,0
425000,1,71,0,0.448337,-0.0258963,0.173009,0
426000,1,71,0,0.202784,-0.00834247,0.0879774,0
427000,1,71,0,0.273077,-0.00648486,0.170063,0
428000,1,71,0,0.393418,-0.0147682,0.229902,0
429000,1,71,0,0.316879,-0.0219894,0.106263,0
430000,1,71,0,0.102795,0.0136096,0.0500016,0
431000,1,71,0,0.160405,-0.0062585,0.0787791,0
431000,64,65,29.0536,0.475042,-0.0336998,0.378501,0
432000,1,71,0,0.424792,-0.0241346,0.18325,0
433000,1,71,0,0.51086,-0.0292459,0.187166,0
434000,1,71,0,0.594044,-0.0252239,0.230121,0
435000,1,71,0,0.454546,-0.0264521,0.148051,0
436000,1,71,0,0.428379,-0.0234292,0.166504,0
437000,1,71,0,0.417867,-0.0246899,0.149327,0
438000,1,71,0,0.395934,-0.0115132,0.196881,0
439000,1,71,0,0.44049,-0.0210489,0.185306,0
440000,1,71,0,0.409793,-0.0244241,0.1654,0
441000,1,71,0,0.359163,-0.00851809,0.252276,0
442000,1,71,0,0.192999,-0.0131443,0.047373,0
443000,1,71,0,0.186889,0.000723504,0.175455,0
444000,1,71,0,0.237279,-0.00905421,0.124252,0
445000,1,71,0,0.408773,-0.0308936,0.126098,0
446000,1,71,0,0.367684,-0.0252009,0.122195,0
447000,1,71,0,0.338745,-0.026669,0.114715,0
448000,1,71,0,0.267237,-0.0202059,0.0990501,0
449000,1,71,0,0.311229,-0.00999688,0.191156,0
450000,1,71,0,0.403545,-0.0205568,0.170466,0
451000,1,71,0,0.511015,-0.0270293,0.212675,0
452000,1,71,0,0.570535,-0.0315617,0.205649,0
453000,1,71,0,0.757,-0.0388656,0.194349,0
454000,1,71,0,0.544192,-0.0306068,0.182447,0
455000,1,71,0,0.363796,-0.0177902,0.190486,0
456000,1,71,0,0.166365,-0.00621444,0.0795392,0
457000,1,71,0,0.0731462,0.0589498,0.0314276,0
458000,1,71,0,0.278482,-0.00990752,0.147394,0
459000,1,71,0,0.256225,-0.012916,0.134431,0
460000,1,71,0,0.386165,-0.0211924,0.159882,0
461000,1,71,0,0.360627,-0.0177772,0.187694,0
462000,1,71,0,0.0728255,0.0548347,0.0146061,0
463000,1,71,0,0.0744482,0.0283335,0.0108209,0
464000,1,71,0,0.0803455,0.0415532,0.0599266,0
465000,1,71,0,0.0596644,0.0357787,0.0152732,0
466000,1,71,0,0.132912,-0.00112139,0.024413,0
