generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1498000,1,67,0,0.134768,-0.00755479,0.0179897,0
1499000,1,67,0,0.114125,-0.0121656,0.00548351,0
1500000,1,67,0,0.191231,-0.0143782,0.0649505,0
1501000,1,67,0,0.150119,-0.00941869,0.03024,0
1502000,1,67,0,0.168912,-0.00972804,0.0697991,0
1503000,1,67,0,0.118055,-0.0046487,0.00351353,0
1504000,1,67,0,0.206146,-0.0116843,0.128894,0
1505000,1,67,0,0.134748,-0.0104906,0.0295846,0
1506000,1,67,0,0.0670904,0.0213766,0.0308079,0
1507000,1,67,0,0.186031,-0.0108918,0.0894226,0
1508000,1,67,0,0.119814,-0.00126895,0.0437037,0
1509000,1,67,0,0.0853049,0.00812976,0.0357476,0
1510000,1,67,0,0.109679,-0.000565392,0.0496617,0
1511000,1,67,0,0.0667978,0.019086,0.0183739,0
1512000,1,67,0,0.258832,-0.0234906,0.0888105,0
1513000,1,67,0,0.155261,-0.0129701,0.0435632,0
1514000,1,67,0,0.257829,-0.0180009,0.0816062,0
1515000,1,67,0,0.326925,-0.0289605,0.0545761,0
1516000,1,67,0,0.192098,-0.0163483,0.0716778,0
1517000,1,67,0,0.132836,-0.0180746,0.0088079,0
1517000,29,30,39.5223,0.733789,-0.0337191,0.807409,0
1517000,32,33,42.2235,0.316672,-0.0244379,0.152314,0
1518000,1,67,0,0.259398,-0.0210957,0.0684207,0
1519000,1,67,0,0.323356,-0.0268853,0.0622461,0
1520000,1,67,0,0.234571,-0.0193388,0.0717608,0
1521000,1,67,0,0.151021,-0.00782902,0.0475941,0
1522000,1,67,0,0.133372,-0.0176816,0.006152,0
1522000,29,31,25.8968,0.169434,-0.00631306,0.0603879,0
1523000,1,67,0,0.128629,-0.0157859,0.0256146,0
1524000,1,67,0,0.101039,-0.00516376,0.00680838,0
1525000,1,67,0,0.158407,-0.00649101,0.0422071,0
1526000,1,67,0,0.153924,-0.0158849,0.0221483,0
1527000,1,67,0,0.268216,-0.0159671,0.112728,0
1528000,1,67,0,0.22312,-0.0236303,0.0304104,0
1529000,1,67,0,0.11258,-0.00448854,0.0203603,0
1530000,1,67,0,0.108673,-0.000627138,0.0308276,0
1531000,1,67,0,0.0859994,0.00502352,0.0270148,0
1532000,1,67,0,0.0598986,0.0190894,0.00313963,0
1532000,27,NA,45.3769,0.0789568,0.048528,0.378331,0
1532000,111,NA,42.4747,0.105045,-0.00144321,0.162068,0
1533000,1,67,0,0.0515085,0.0506507,0.0125846,0
1534000,1,67,0,0.0734093,0.0148955,0.00152085,0
1535000,1,67,0,0.0765829,0.00838024,0.0288653,0
1536000,1,67,0,0.0872021,-0.0019495,0.00508734,0
1537000,1,67,0,0.06609,0.033064,0.0403125,0
1538000,1,67,0,0.0660563,0.0300373,0.0112138,0
1539000,1,67,0,0.0959877,0.00107332,0.0433853,0
1540000,1,67,0,0.0620871,0.0253186,0.0266157,0
1541000,1,67,0,0.210123,-0.0129501,0.0725936,0
1542000,1,67,0,0.248397,-0.0172025,0.106407,0
1543000,1,67,0,0.182136,-0.0166014,0.0194917,0
1544000,1,67,0,0.205126,-0.0179739,0.0496998,0
1545000,1,67,0,0.208676,-0.0113157,0.0877979,0
1546000,1,67,0,0.184159,-0.00817392,0.0860282,0
1547000,1,67,0,0.116301,-0.00492817,0.0279899,0
1548000,1,67,0,0.102786,-0.00920469,0.0159878,0
1548000,52,54,41.5978,0.285925,0.0190915,0.706373,0
1549000,1,67,0,0.0613348,0.0104032,0.01534,0
1550000,1,67,0,0.0978884,-0.00370919,0.0413923,0
1551000,1,67,0,0.0897911,0.00698118,0.0505052,0
1552000,1,67,0,0.201749,-0.0158884,0.0673683,0
1553000,1,67,0,0.224858,-0.0199808,0.0790518,0
1554000,1,67,0,0.207819,-0.0214067,0.0443932,0
1555000,1,67,0,0.196858,-0.0144258,0.067578,0
1556000,1,67,0,0.293441,-0.0186469,0.102987,0
1557000,1,67,0,0.199998,-0.00943729,0.117216,0
1558000,1,67,0,0.151734,-0.00542942,0.0330308,0
1559000,1,67,0,0.177616,-0.0148264,0.0607809,0
1560000,1,67,0,0.171797,-0.0127111,0.0143685,0
1561000,1,67,0,0.139379,-0.00996552,0.0226065,0
1562000,1,67,0,0.100519,-0.000222758,0.00782585,0
1563000,1,67,0,0.150047,-0.0108666,0.00367119,0
1564000,1,67,0,0.169947,-0.0137971,0.0348099,0
1565000,1,67,0,0.067067,0.00827939,0.00113783,0
1566000,1,67,0,0.0964392,-0.0063472,0.0130973,0
1567000,1,67,0,0.069432,0.0114881,0.00684298,0
1567000,23,NA,43.0537,0.0880162,0.0347663,0.0448034,0
1567000,41,42,41.0696,0.323086,-0.01551,0.00523601,0
1568000,1,67,0,0.15672,-0.0120525,0.0205538,0
1568000,51,NA,43.7731,0.155364,-0.0329171,0.105204,0
1568000,77,NA,45.2678,0.0768159,-0.0151633,1.19218,0
1569000,1,67,0,0.114475,-0.00798684,0.00375786,0
1569000,59,NA,42.3314,0.157686,0.00541085,0.0561952,0
1569000,77,NA,43.9436,0.15397,0.0297663,0.383898,0
1570000,1,67,0,0.202607,-0.0205705,0.0481018,0
1571000,1,67,0,0.20552,-0.0109216,0.109432,0
1572000,1,67,0,0.130881,-0.0146186,0.00350552,0
1572000,97,99,36.8119,0.269422,-0.0558115,0.0841432,0
1573000,1,67,0,0.111693,-0.00648429,0.0100371,0
1574000,1,67,0,0.232052,-0.0151937,0.0848442,0
1575000,1,67,0,0.118996,-0.00572901,0.0370075,0
1576000,1,67,0,0.218113,-0.0199701,0.0253131,0
1577000,1,67,0,0.236113,-0.0174998,0.0735085,0
1578000,1,67,0,0.175741,-0.0174566,0.00862329,0
1579000,1,67,0,0.0871695,0.01146,0.0362484,0
1580000,1,67,0,0.0650295,0.0181136,0.00768074,0
1581000,1,67,0,0.0661906,0.029158,0.00156679,0
1582000,1,67,0,0.0797356,0.00285465,0.00359163,0
1583000,1,67,0,0.0520459,0.0402197,0.0241955,0
1584000,1,67,0,0.0560338,0.0161918,0.00121316,0
1585000,1,67,0,0.0762094,0.00798725,0.00477194,0
1585000,29,31,22.9319,0.149882,-0.0049941,0.0745054,0
1586000,1,67,0,0.134505,-0.0100499,0.0335384,0
1587000,1,67,0,0.0731737,-0.000321659,0.00216776,0
1588000,1,67,0,0.155881,-0.0089128,0.0566715,0
1589000,1,67,0,0.140004,-0.0065492,0.0415368,0
1589000,68,NA,45.3899,1.10998,0.00972376,0.260916,0
1590000,1,67,0,0.122455,-0.00657106,0.0324252,0
1590000,68,NA,45.533,0.659763,0.0264361,0.260916,0
1591000,1,67,0,0.11908,-0.00720522,0.00801121,0
1592000,1,67,0,0.12056,-0.00551491,0.0517731,0
1593000,1,67,0,0.103747,-0.00379837,0.0187484,0
1594000,1,67,0,0.174503,-0.00849789,0.106599,0
1595000,1,67,0,0.211786,-0.0150641,0.0498508,0
1596000,1,67,0,0.281641,-0.0169273,0.101617,0
1597000,1,67,0,0.133736,-0.0106615,0.0353003,0
1598000,1,67,0,0.148113,-0.0129962,0.0235648,0
1599000,1,67,0,0.110783,-0.0037831,0.00544106,0
1600000,1,67,0,0.0985953,-0.00153449,0.0186193,0
1601000,1,67,0,0.0964057,0.000920145,0.0344954,0
1602000,1,67,0,0.112241,-0.00518078,0.0404232,0
1603000,1,67,0,0.111065,-0.000770969,0.0511768,0
1604000,1,67,0,0.285007,-0.0257584,0.0484412,0
1605000,1,67,0,0.243009,-0.0191421,0.0788551,0
1606000,1,67,0,0.0514559,0.0462758,0.00217212,0
1607000,1,67,0,0.0652409,0.0123503,0.0221486,0
1608000,1,67,0,0.0937444,0.00294315,0.0287997,0
1609000,1,67,0,0.146822,-0.0115034,0.0254024,0
1610000,1,67,0,0.169805,-0.0125896,0.0383238,0
1611000,1,67,0,0.113227,-0.00458943,0.032675,0
1612000,1,67,0,0.14313,-0.00591173,0.0364918,0
1613000,1,67,0,0.100106,7.57672e-05,0.0303209,0
1614000,1,67,0,0.0783895,0.00955164,0.0353014,0
1615000,1,67,0,0.133745,-0.00190183,0.087137,0
1616000,1,67,0,0.16907,-0.0150124,0.0355874,0
1617000,1,67,0,0.16645,-0.0123126,0.046152,0
1618000,1,67,0,0.248839,-0.0202556,0.0978034,0
1619000,1,67,0,0.187704,-0.0156486,0.0476087,0
1620000,1,67,0,0.138085,-0.00469933,0.0499569,0
1621000,1,67,0,0.104438,-0.00224349,0.0320168,0
1622000,1,67,0,0.0549887,0.0295835,0.0179753,0
1623000,1,67,0,0.160942,-0.00782515,0.0802276,0
1624000,1,67,0,0.162886,-0.0103575,0.0523056,0
1625000,1,67,0,0.10004,-0.0048637,0.0036642,0
1626000,1,67,0,0.105745,-0.000573728,0.0161214,0
1627000,1,67,0,0.195387,-0.0215618,0.0323426,0
1627000,27,NA,34.662,0.0222649,0.0115096,0.144684,0
1627000,29,31,25.8895,0.512651,-0.0338266,0.287848,0
1628000,1,67,0,0.148395,-0.0115269,0.036759,0
1629000,1,67,0,0.265017,-0.0176135,0.0829865,0
1630000,1,67,0,0.167346,-0.0135514,0.0181995,0
1631000,1,67,0,0.0442974,0.0378474,0.00675077,0
1632000,1,67,0,0.0578083,0.0282567,0.0188036,0
1632000,95,NA,45.3197,0.0523129,-0.0103735,0.231088,0
1633000,1,67,0,0.0975672,0.0051885,0.0267766,0
1634000,1,67,0,0.0513347,0.0243441,0.0121795,0
1635000,1,67,0,0.116987,-0.00836083,0.00976511,0
1636000,1,67,0,0.08818,0.00541523,0.0160307,0
1637000,1,67,0,0.0726052,0.00635515,0.00685582,0
1638000,1,67,0,0.101343,-0.00121579,0.0142837,0
1639000,1,67,0,0.137525,-0.00400429,0.0462425,0
1640000,1,67,0,0.0881571,-0.0023124,0.0118855,0
1641000,1,67,0,0.0579376,0.0165161,0.012273,0
1641000,6,8,41.6012,0.22144,-0.0225427,0.0769716,0
1642000,1,67,0,0.0575831,0.0240544,0.00792145,0
1643000,1,67,0,0.138452,-0.00468573,0.0407373,0
1644000,1,67,0,0.0603217,0.0309706,0.0260231,0
1645000,1,67,0,0.079402,0.0115474,0.0272015,0
1646000,1,67,0,0.101782,-0.00489902,0.0228673,0
1647000,1,67,0,0.148412,-0.00719578,0.0620993,0
1648000,1,67,0,0.149018,-0.0123421,0.048784,0
1649000,1,67,0,0.182503,-0.0100607,0.0770906,0
1650000,1,67,0,0.126086,-0.0102084,0.0257538,0
1650000,52,54,43.7564,0.71827,-0.00348594,0.450439,0
1651000,1,67,0,0.136973,-0.0110986,0.0166846,0
1651000,52,54,43.3827,0.948658,-0.00502659,0.25302,0
1652000,1,67,0,0.104498,-0.00877617,0.00286635,0
1653000,1,67,0,0.172334,-0.0128862,0.0629747,0
1654000,1,67,0,0.0738327,-0.00224267,0.00712734,0
1654000,29,31,26.5242,0.263791,-0.024925,0.129667,0
1655000,1,67,0,0.102077,-0.00276914,0.0208087,0
1656000,1,67,0,0.0945062,0.00454567,0.0224158,0
1657000,1,67,0,0.167437,-0.0111148,0.0451604,0
1658000,1,67,0,0.195523,-0.0157278,0.0896261,0
1659000,1,67,0,0.101271,-0.00226015,4.3631e-05,0
1660000,1,67,0,0.264535,-0.0236028,0.0565523,0
1661000,1,67,0,0.333045,-0.0301819,0.0710699,0
1662000,1,67,0,0.123217,-0.00934984,0.00231689,0
1663000,1,67,0,0.116785,6.3274e-05,0.0551917,0
1664000,1,67,0,0.104363,0.00278387,0.0412873,0
1665000,1,67,0,0.0658248,0.00640078,0.00373679,0
1666000,1,67,0,0.0875266,0.00815873,0.0357775,0
1667000,1,67,0,0.0521037,0.0360492,0.0558319,0
1668000,1,67,0,0.0776635,0.00419287,0.0346547,0
1669000,1,67,0,0.12262,-0.015838,0.0131216,0
1670000,1,67,0,0.0638919,0.01205,0.00165733,0
1671000,1,67,0,0.222303,-0.0261371,0.003483,0
1672000,1,67,0,0.169921,-0.0213418,0.00564489,0
1673000,1,67,0,0.2077,-0.0176909,0.0475286,0
1674000,1,67,0,0.20775,-0.0145996,0.0606316,0
1675000,1,67,0,0.17728,-0.00806488,0.0881745,0
1676000,1,67,0,0.155826,-0.0127205,0.0304888,0
1677000,1,67,0,0.131946,-0.00751638,0.0276623,0
1678000,1,67,0,0.112009,-0.00977468,0.00645908,0
1679000,1,67,0,0.11067,-0.00311251,0.0355413,0
1679000,112,NA,40.1093,0.0994392,-0.0240316,0.240548,0
1680000,1,67,0,0.126758,-0.0074306,0.0151807,0
1681000,1,67,0,0.417895,-0.0277756,0.108752,0
1682000,1,67,0,0.187926,-0.018127,0.0205226,0
1683000,1,67,0,0.0792629,0.00696237,0.00564672,0
1683000,92,NA,45.4297,0.80433,-0.0371735,0.168503,0
1684000,1,67,0,0.0961429,-0.00444986,0.0123185,0
1685000,1,67,0,0.188125,-0.0130629,0.0482196,0
1686000,1,67,0,0.215743,-0.0173967,0.041583,0
1687000,1,67,0,0.319891,-0.0215971,0.126171,0
1688000,1,67,0,0.188847,-0.0151316,0.0505119,0
1689000,1,67,0,0.193751,-0.0110362,0.0607633,0
1690000,1,67,0,0.134635,-0.00526884,0.0509774,0
1691000,1,67,0,0.147737,-0.00518542,0.0450956,0
1692000,1,67,0,0.167648,-0.015454,0.0426949,0
1693000,1,67,0,0.205335,-0.0198799,0.0424057,0
1694000,1,67,0,0.0750795,0.0122561,0.0288961,0
1695000,1,67,0,0.0779853,0.000773087,0.0257787,0
1696000,1,67,0,0.206356,-0.0168142,0.0590132,0
1697000,1,67,0,0.0675238,0.013348,0.00264931,0
1698000,1,67,0,0.0854318,0.00417103,0.0295673,0
1699000,1,67,0,0.120189,-0.0071519,0.0102603,0
1699000,86,NA,44.9641,0.319102,-0.0329253,0.933534,0
1700000,1,67,0,0.147459,-0.0162463,0.029974,0
1701000,1,67,0,0.162422,-0.015934,0.0228008,0
1702000,1,67,0,0.219794,-0.0194919,0.0846641,0
1703000,1,67,0,0.213956,-0.0147192,0.0976197,0
1704000,1,67,0,0.12468,-0.00427809,0.0305276,0
1705000,1,67,0,0.123683,-0.00588865,0.0325307,0
1706000,1,67,0,0.175654,-0.00770218,0.0966171,0
1707000,1,67,0,0.141444,-0.0136222,0.00572275,0
1708000,1,67,0,0.101381,-0.00996753,0.014311,0
1709000,1,67,0,0.276562,-0.025493,0.0706825,0
1710000,1,67,0,0.152654,-0.00962263,0.0570002,0
1711000,1,67,0,0.0804384,0.00458472,0.0194195,0
1712000,1,67,0,0.162026,-0.0122385,0.0300179,0
1713000,1,67,0,0.20815,-0.0225617,0.0220382,0
1714000,1,67,0,0.273257,-0.019035,0.0870009,0
1715000,1,67,0,0.110856,-0.00403945,0.00496644,0
1716000,1,67,0,0.0923872,0.00219702,0.0127618,0
1716000,20,NA,40.5161,0.290552,-0.00706615,0.631923,0
1717000,1,67,0,0.0573444,0.013443,0.00133175,0
1717000,91,NA,40.2742,0.0857493,0.021264,0.101764,0
1718000,1,67,0,0.0557044,0.0145896,0.000825734,0
1719000,1,67,0,0.0898573,0.007047,0.0225967,0
1719000,25,NA,45.5094,1.67543,-0.00794704,0.519471,0
1720000,1,67,0,0.161531,-0.00882401,0.0761852,0
1721000,1,67,0,0.136508,-0.011381,0.0316402,0
1722000,1,67,0,0.135711,-0.013104,0.033149,0
1723000,1,67,0,0.160281,-0.0106932,0.0538738,0
1724000,1,67,0,0.118741,-0.00422385,0.0292403,0
1725000,1,67,0,0.0733395,0.00202178,0.0130955,0
1726000,1,67,0,0.153769,-0.0126883,0.00949557,0
1727000,1,67,0,0.166789,-0.0122917,0.0508499,0
1728000,1,67,0,0.145321,-0.0126608,0.0218932,0
1729000,1,67,0,0.149785,-0.00954672,0.0483416,0
1730000,1,67,0,0.0730077,0.0085454,0.0315322,0
1731000,1,67,0,0.0762871,0.00634949,0.00575811,0
1732000,1,67,0,0.234782,-0.0242812,0.0627963,0
1733000,1,67,0,0.20929,-0.0198259,0.0312274,0
1734000,1,67,0,0.397284,-0.0329503,0.0618852,0
1735000,1,67,0,0.0791646,0.00286753,0.0195648,0
1736000,1,67,0,0.0579714,0.015322,0.0161074,0
1737000,1,67,0,0.105992,-0.00578282,0.0049949,0
1737000,115,NA,30.2437,0.195431,0.00247283,0.434874,0
1738000,1,67,0,0.0678508,0.0143449,0.00949347,0
1739000,1,67,0,0.0835231,0.00539976,0.0369366,0
1740000,1,67,0,0.0904706,0.000781908,0.0156521,0
1741000,1,67,0,0.0815514,0.00568393,0.0172731,0
1742000,1,67,0,0.0766645,0.00913746,0.0264373,0
1743000,1,67,0,0.0820828,0.00106889,0.0189405,0
1744000,1,67,0,0.124906,-0.000787085,0.0623759,0
1745000,1,67,0,0.212218,-0.0196894,0.0445438,0
1746000,1,67,0,0.272535,-0.0171309,0.107508,0
1747000,1,67,0,0.214387,-0.0183923,0.0538719,0
1748000,1,67,0,0.272528,-0.029828,0.0163661,0
1748000,31,41,29.5734,0.221314,0.0108033,0.0938408,0
1749000,1,67,0,0.148904,-0.0145976,0.0295129,0
1750000,1,67,0,0.280993,-0.0341711,0.0318686,0
1751000,1,67,0,0.436792,-0.0304293,0.124616,0
1752000,1,67,0,0.108411,-0.00222147,0.0348782,0
1753000,1,67,0,0.0980266,0.00265426,0.0363976,0
1754000,1,67,0,0.116118,-2.18817e-05,0.0263672,0
1755000,1,67,0,0.128795,-0.00971756,0.0402709,0
1756000,1,67,0,0.0648726,0.0105785,0.00593628,0
1757000,1,67,0,0.30646,-0.0276483,0.052821,0
1758000,1,67,0,0.459872,-0.035031,0.141094,0
1758000,52,54,43.1552,0.607084,-0.0270157,0.502394,0
1759000,1,67,0,0.234061,-0.0210374,0.0757798,0
1760000,1,67,0,0.262957,-0.0235767,0.0529518,0
1761000,1,67,0,0.165023,-0.0133953,0.0185411,0
1762000,1,67,0,0.0743338,0.0115219,0.00250583,0
1763000,1,67,0,0.0647697,0.0139313,0.0135388,0
1764000,1,67,0,0.0598124,0.0236323,0.0123856,0
1765000,1,67,0,0.120706,-0.000833217,0.0172197,0
1766000,1,67,0,0.0727224,0.00995132,0.0183962,0
1766000,83,NA,43.1067,0.657911,-0.0108034,1.17016,0
1767000,1,67,0,0.105237,0.000794898,0.0444129,0
1768000,1,67,0,0.0691762,0.017345,0.02548,0
1769000,1,67,0,0.0746562,0.0174588,0.0203276,0
1770000,1,67,0,0.0610937,0.00149231,0.00555387,0
1770000,31,41,31.176,0.144831,0.000957569,0.00820318,0
1771000,1,67,0,0.0734039,0.0016975,0.00164456,0
1771000,17,NA,37.7691,0.0952756,0.00441,0.508976,0
1771000,29,31,25.6446,0.240357,-0.0090021,0.115992,0
1772000,1,67,0,0.0710291,0.000580764,0.000362727,0
1772000,17,NA,44.0087,0.271808,0.0155235,0.526818,0
1772000,17,NA,42.2587,0.212887,-0.0186066,0.234551,0
1772000,29,31,27.6149,0.201577,0.00797995,0.0487568,0
1773000,1,67,0,0.134064,-0.00607741,0.0421616,0
1774000,1,67,0,0.0982772,-0.00413943,0.0275082,0
1775000,1,67,0,0.0682553,0.0126189,0.012631,0
1776000,1,67,0,0.105516,-0.00312655,0.0213921,0
1776000,52,56,27.7072,0.512021,-0.0135438,0.538252,0
1777000,1,67,0,0.18434,-0.015862,0.0484228,0
1778000,1,67,0,0.137339,-0.00745188,0.0550082,0
1779000,1,67,0,0.161567,-0.0101239,0.0492723,0
1780000,1,67,0,0.161853,-0.0189349,0.00501626,0
1781000,1,67,0,0.179263,-0.0166538,0.0429684,0
1782000,1,67,0,0.258987,-0.0125694,0.118712,0
1783000,1,67,0,0.0672705,0.0122596,0.0185626,0
1784000,1,67,0,0.050262,0.054106,0.00655158,0
1785000,1,67,0,0.0763861,0.00119037,0.00311377,0
1786000,1,67,0,0.144557,-0.0102724,0.0287968,0
1786000,115,NA,44.5809,0.0097718,-0.0254893,1.18611,0
1787000,1,67,0,0.193321,-0.0198071,0.0211577,0
1788000,1,67,0,0.13251,-0.00817371,0.0225329,0
1789000,1,67,0,0.0829589,0.00823063,0.00733558,0
1790000,1,67,0,0.119252,-0.00517624,0.0326776,0
1791000,1,67,0,0.149911,-0.0085049,0.0707116,0
1792000,1,67,0,0.0991532,0.00799222,0.0476599,0
1793000,1,67,0,0.0995958,0.000240351,0.038095,0
1794000,1,67,0,0.140521,-0.00794933,0.0556924,0
1795000,1,67,0,0.128816,-0.00641349,0.0368369,0
1796000,1,67,0,0.143727,-0.00634662,0.0130749,0
1797000,1,67,0,0.166761,-0.0121011,0.0401425,0
1798000,1,67,0,0.0946507,0.000763168,0.00878662,0
1799000,1,67,0,0.100782,-0.00128631,0.0281002,0
1800000,1,67,0,0.0871935,-0.00430638,8.31094e-05,0
1801000,1,67,0,0.196133,-0.0211479,0.0468079,0
1802000,1,67,0,0.18868,-0.0163942,0.0197488,0
1802000,27,NA,34.9753,0.0283622,-0.00330819,0.248449,0
1803000,1,67,0,0.164876,-0.0166825,0.0191981,0
1804000,1,67,0,0.17783,-0.0222234,0.01441,0
1804000,29,31,26.5492,0.208828,0.00535718,0.0396971,0
1805000,1,67,0,0.0989794,-0.0110267,0.00790665,0
1805000,29,31,19.7833,0.160612,-0.00262706,0.00199875,0
1806000,1,67,0,0.203351,-0.0103221,0.105811,0
1807000,1,67,0,0.243032,-0.022481,0.0565382,0
1808000,1,67,0,0.25063,-0.0188286,0.0746939,0
1809000,1,67,0,0.173789,-0.0241164,0.000359214,0
1810000,1,67,0,0.228141,-0.0234922,0.0520967,0
1811000,1,67,0,0.22355,-0.0166096,0.0583951,0
1812000,1,67,0,0.240332,-0.0177707,0.0728298,0
1813000,1,67,0,0.178041,-0.0215983,0.0190537,0
1814000,1,67,0,0.132048,-0.00857258,0.0173132,0
1814000,9,NA,40.7054,0.259726,-0.0233874,0.0962137,0
1815000,1,67,0,0.169452,-0.00415638,0.0927781,0
1816000,1,67,0,0.123039,-0.00953501,0.00828294,0
1816000,13,NA,43.2334,0.0432045,-0.0217726,0.339015,0
1817000,1,67,0,0.11215,-0.00946845,0.00387773,0
1817000,85,86,39.9221,0.210627,0.00982972,0.147526,0
1818000,1,67,0,0.159365,-0.0116379,0.023715,0
1819000,1,67,0,0.281082,-0.0227774,0.0808448,0
1820000,1,67,0,0.181652,-0.0137175,0.0459402,0
1821000,1,67,0,0.075862,0.0109462,0.0288144,0
1822000,1,67,0,0.0530922,0.0175335,0.00359553,0
1823000,1,67,0,0.120821,-0.00556325,0.0182003,0
1824000,1,67,0,0.17991,-0.0129398,0.0495559,0
1825000,1,67,0,0.32508,-0.0242548,0.0950216,0
1826000,1,67,0,0.249196,-0.0183148,0.0885122,0
1827000,1,67,0,0.158139,-0.00713224,0.0434528,0
1828000,1,67,0,0.129412,-0.00950506,0.034172,0
1829000,1,67,0,0.251176,-0.0266192,0.0319883,0
1830000,1,67,0,0.0905969,0.00174396,0.0328748,0
1831000,1,67,0,0.159625,-0.0110976,0.0266419,0
1832000,1,67,0,0.226324,-0.0221599,0.0412685,0
1833000,1,67,0,0.258925,-0.0249651,0.0752791,0
1834000,1,67,0,0.2071,-0.0206583,0.0422791,0
1835000,1,67,0,0.172502,-0.0102597,0.0579925,0
1836000,1,67,0,0.229509,-0.01774,0.0544522,0
1837000,1,67,0,0.232332,-0.0237875,0.053454,0
1838000,1,67,0,0.238134,-0.02116,0.0688805,0
1839000,1,67,0,0.160079,-0.0114411,0.0518547,0
1840000,1,67,0,0.125098,-0.0071069,0.0249633,0
1841000,1,67,0,0.140878,-0.0175566,0.0108899,0
1841000,56,NA,45.4087,0.0804293,-0.0191724,0.101332,0
1842000,1,67,0,0.175059,-0.0183879,0.00690191,0
1843000,1,67,0,0.0527453,0.0515246,0.0152707,0
1844000,1,67,0,0.0883617,0.0042435,0.0192239,0
1845000,1,67,0,0.124836,-0.0126905,0.00113668,0
1846000,1,67,0,0.33121,-0.0210431,0.127923,0
1847000,1,67,0,0.139627,-0.00738949,0.0287822,0
1848000,1,67,0,0.0922042,0.00682146,0.0266675,0
1849000,1,67,0,0.120348,-0.00679056,0.0221917,0
1850000,1,67,0,0.145225,-0.0103637,0.0541704,0
1850000,31,41,33.4763,0.200216,-0.0242751,0.104196,0
1851000,1,67,0,0.192022,-0.0221873,0.000366515,0
1851000,29,31,28.1554,0.484617,-0.0161052,0.344155,0
1852000,1,67,0,0.21781,-0.0143352,0.0745078,0
1853000,1,67,0,0.115271,-0.0084731,0.000127293,0
1854000,1,67,0,0.146788,-0.00447813,0.068587,0
1855000,1,67,0,0.30475,-0.0275969,0.0872368,0
1856000,1,67,0,0.191577,-0.0210551,0.029235,0
1857000,1,67,0,0.173803,-0.0168022,0.0460854,0
1858000,1,67,0,0.112044,-0.00352803,0.0173857,0
1859000,1,67,0,0.238608,-0.0158089,0.101092,0
1860000,1,67,0,0.0652848,0.0191529,0.0151445,0
1861000,1,67,0,0.232841,-0.0191584,0.0891517,0
1862000,1,67,0,0.103393,0.000235516,0.013597,0
1863000,1,67,0,0.125707,-0.0056306,0.0205773,0
1863000,91,NA,41.1258,0.0899532,-0.0348739,0.420797,0
1864000,1,67,0,0.0653872,0.0276285,0.0238794,0
1865000,1,67,0,0.157917,-0.00331996,0.0876739,0
1866000,1,67,0,0.128939,-0.00515347,0.0451287,0
1867000,1,67,0,0.144612,-0.0102452,0.0142119,0
1868000,1,67,0,0.0713695,0.00630004,0.00399262,0
1869000,1,67,0,0.14975,-0.0121959,0.0425062,0
1870000,1,67,0,0.121058,0.00212114,0.0782515,0
1871000,1,67,0,0.0918893,3.43625e-05,0.0109985,0
1872000,1,67,0,0.0646035,0.00913778,0.00604827,0
1873000,1,67,0,0.0606642,0.016634,0.0059276,0
1874000,1,67,0,0.0540053,0.0381433,0.000622663,0
1875000,1,67,0,0.0613343,0.0345286,0.0481363,0
1876000,1,67,0,0.06129,0.0146503,0.0010946,0
1876000,29,31,25.3034,0.360185,-0.0362565,0.00117855,0
1877000,1,67,0,0.094558,0.00251792,0.0261467,0
1878000,1,67,0,0.0964174,-0.000219597,0.0102488,0
1878000,89,NA,43.4334,0.149344,-0.00244101,0.0864473,0
1879000,1,67,0,0.173117,-0.00971431,0.0458154,0
1880000,1,67,0,0.203047,-0.0216524,0.00959174,0
1881000,1,67,0,0.115605,-0.00280053,0.0454661,0
1882000,1,67,0,0.172672,-0.00957479,0.0654877,0
1883000,1,67,0,0.116272,-0.00507019,0.0302534,0
1884000,1,67,0,0.0600425,0.0132172,0.0153455,0
1885000,1,67,0,0.106967,0.000861844,0.0118404,0
1886000,1,67,0,0.141239,-0.0088464,0.0368096,0
1887000,1,67,0,0.114875,-0.0100119,0.00277404,0
1888000,1,67,0,0.10625,-0.00765738,0.00634975,0
1889000,1,67,0,0.227766,-0.0251833,0.0645759,0
1890000,1,67,0,0.207067,-0.01475,0.0608997,0
1891000,1,67,0,0.159705,-0.0169544,0.0114738,0
1892000,1,67,0,0.15664,-0.0114492,0.0399005,0
1893000,1,67,0,0.341942,-0.0271071,0.0910045,0
1894000,1,67,0,0.209541,-0.0144174,0.0977043,0
1895000,1,67,0,0.283993,-0.0276318,0.0460485,0
1896000,1,67,0,0.149547,-0.0136796,0.0260659,0
1897000,1,67,0,0.187988,-0.0157347,0.0388642,0
1898000,1,67,0,0.172809,-0.0163054,0.0250113,0
1898000,20,NA,36.2885,0.0295423,-0.0416799,0.246342,0
1899000,1,67,0,0.110549,-0.00484786,0.015331,0
1900000,1,67,0,0.073839,0.00231517,0.0024594,0
1901000,1,67,0,0.228444,-0.0224403,0.076848,0
1902000,1,67,0,0.29156,-0.0166749,0.107844,0
1903000,1,67,0,0.284916,-0.0304082,0.0734232,0
1904000,1,67,0,0.372588,-0.0293022,0.0916498,0
1905000,1,67,0,0.483692,-0.0291844,0.162115,0
