generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1760000,0,2.2743,-342.18,0.0857859,0.223
1761000,0,1.88744,-341.605,1.07553,0.3578
1762000,0,3.14408,-341.718,0.103986,0.358
1763000,0,3.06745,-341.127,0.129193,0.318
1764000,0,2.35712,-341.242,0.568495,0.346
1765000,0,2.76002,-343.718,0.449161,0.283
1766000,1,1.54657,-343.953,0.876797,0.346
1767000,0,1.65374,-341.614,1.52819,0.358
1768000,0,2.97874,-341.771,0.096252,0.33075
1769000,0,1.02147,-342.44,2.04966,0.308
1770000,1,5.97187,-337.964,0.575932,0.389
1771000,2,5.24823,-338.62,2.85173,0.493
1772000,3,7.57673,-336.428,2.38602,0.532
1773000,0,2.84949,-340.839,0.242126,0.312167
1774000,0,2.76144,-341.75,0.463145,0.279
1775000,0,2.65318,-341.041,0.564734,0.33575
1776000,1,3.49542,-340.106,0.673656,0.2965
1777000,0,2.66764,-340.914,0.124263,0.286
1778000,0,2.44466,-341.399,0.594848,0.265
1779000,0,2.3287,-340.87,0.630977,0.274
1780000,0,1.59071,-342.044,1.27095,0.301818
1781000,0,1.83398,-341.056,0.962294,0.245
1782000,0,2.16016,-343.743,0.36748,0.253
1783000,0,1.96471,-341.341,1.24868,0.28225
1784000,0,1.06231,-341.11,0.0447014,0.337
1785000,0,2.92331,-340.729,0.421377,0.309
1786000,1,3.24057,-341.054,0.0412925,0.2695
1787000,0,2.19249,-341.81,0.531834,0.252
1788000,0,2.28591,-340.647,0.831651,0.299
1789000,0,2.66472,-342.123,0.602901,0.32
1790000,0,2.16807,-340.671,0.988064,0.302333
1791000,0,2.7408,-342.218,0.219707,0.288
1792000,0,2.79706,-343.365,0.341964,0.342667
1793000,0,2.42684,-341.368,0.783385,0.298
1794000,0,2.63739,-341.358,0.387114,0.3
1795000,0,2.99407,-340.685,0.118876,0.325
1796000,0,2.85525,-343.85,0.278981,0.283
1797000,0,2.62229,-340.844,0.312155,0.361
1798000,0,3.06806,-340.936,0.221531,0.300714
1799000,0,2.96063,-340.819,0.268858,0.382
1800000,0,2.87216,-341.122,0.441003,0.29884
1801000,0,2.59844,-342.262,0.0166154,0.309483
1802000,1,4.72515,-340.991,0.987687,0.3078
1803000,0,2.30803,-341.233,0.576361,0.323
1804000,1,5.34423,-336.929,0.28207,0.34325
1805000,1,5.00314,-337.34,1.33052,0.479
1806000,0,2.45427,-342.842,0.273251,0.294429
1807000,0,1.89551,-341.625,0.542128,0.3805
1808000,0,2.36215,-341.645,0.133621,0.215
1809000,0,2.54064,-343.754,0.129453,0.263
1810000,0,2.20859,-342.066,0.237684,0.271
1811000,0,2.48891,-341.742,0.169446,0.2912
1812000,0,2.21544,-341.56,0.33897,0.263
1813000,0,1.67745,-342.392,1.0293,0.316
1814000,1,4.62948,-342.367,0.769901,0.296
1815000,0,2.60444,-343.586,0.302263,0.319
1816000,1,5.04234,-341.362,0.381293,0.297833
1817000,1,4.586,-341.285,1.22573,0.25
1818000,0,2.82628,-341.361,0.172255,0.339
1819000,0,1.33076,-341.844,0.951162,0.325937
1820000,0,2.61774,-340.951,0.235858,0.217
1821000,0,1.788,-341.693,1.40536,0.2923
1822000,0,3.007,-341.454,0.151269,0.326
1823000,0,2.43683,-340.721,0.746111,0.322375
1824000,0,2.79008,-340.942,0.0753783,0.27425
1825000,0,0.927865,-342.523,1.16418,0.248
1826000,0,2.43993,-341.584,0.041938,0.242
1827000,0,2.877,-342.147,0.144632,0.224
1828000,0,2.62374,-341.032,0.455507,0.291
1829000,0,2.14246,-342.928,0.174338,0.238
1830000,0,3.07915,-341.419,0.161849,0.268429
1831000,0,2.91806,-341.377,0.0826706,0.2595
1832000,0,2.19038,-341.728,0.332954,0.295
1833000,0,1.88708,-342.763,0.377642,0.243
1834000,0,2.29256,-341.455,0.323528,0.168
1835000,0,2.18131,-341.139,0.730426,0.2908
1836000,0,0.625468,-341.938,1.9978,0.233
1837000,0,0.474137,-342.095,1.94829,0.3126
1838000,0,2.39191,-341.548,0.0735209,0.289
1839000,0,2.06021,-340.884,0.874684,0.2462
1840000,0,3.10923,-340.529,0.0326952,0.2345
1841000,1,3.39031,-342.937,2.36578,0.352
1842000,0,2.72968,-342.149,0.112808,0.324
1843000,0,1.29376,-341.405,0.000614629,0.29
1844000,0,2.6666,-341.136,0.599684,0.296
1845000,0,2.84853,-341.278,0.262965,0.322
1846000,0,2.07302,-342.945,0.0420094,0.283
1847000,0,3.00485,-341.036,0.0911296,0.254
1848000,0,3.00499,-342.301,0.212686,0.307
1849000,0,3.06735,-340.506,0.0955303,0.296
1850000,1,4.1215,-339.56,1.22168,0.302
1851000,1,3.19372,-338.442,0.901572,0.471
1852000,0,1.95404,-341.571,0.735256,0.274176
1853000,0,1.37609,-340.788,1.8299,0.427
1854000,0,2.92244,-341.978,0.0912064,0.302
1855000,0,1.46618,-343.1,0.555687,0.255
1856000,0,2.42021,-341.798,0.249448,0.2
1857000,0,2.77582,-341.499,0.0220241,0.29
1858000,0,2.86455,-340.714,0.355211,0.305
1859000,0,1.56608,-342.009,0.978086,0.285
1860000,0,2.54227,-341.389,0.5142,0.363
1861000,0,1.84008,-342.308,0.653645,0.28052
1862000,0,2.53481,-341.551,0.723632,0.312
1863000,1,2.97885,-342.834,1.576,0.30175
1864000,0,2.57142,-342.152,0.154086,0.3435
1865000,0,2.75313,-343.331,0.197222,0.357214
1866000,0,3.08692,-340.958,0.0178457,0.241
1867000,0,2.64982,-341.341,0.429063,0.26325
1868000,0,2.72895,-340.594,0.595405,0.299
1869000,0,2.14151,-341.042,0.82525,0.344
1870000,0,3.0018,-343.94,0.0614423,0.30125
1871000,0,2.24571,-340.534,1.04561,0.298
1872000,0,3.08395,-340.918,0.217084,0.314
1873000,0,0.362858,-340.887,2.7964,0.329
1874000,0,-1.1707,-341.255,3.43552,0.3235
1875000,0,1.67734,-343.752,0.665381,0.376333
1876000,1,3.19751,-338.733,1.68047,0.376
1877000,0,2.3772,-341.147,0.867665,0.413
1878000,1,5.25733,-341.339,1.00229,0.372
1879000,0,2.72685,-341.973,0.220343,0.311
1880000,0,2.16752,-342.973,0.501208,0.321286
1881000,0,2.64727,-341.275,0.502405,0.278
1882000,0,2.01645,-341.296,0.888076,0.330333
1883000,0,2.66545,-340.65,0.504124,0.277
1884000,0,2.93055,-341.885,0.288072,0.322
1885000,0,3.08405,-342.773,0.169619,0.294
1886000,0,2.88121,-340.632,0.173806,0.291
1887000,0,1.49623,-340.952,1.68225,0.282
1888000,0,2.86112,-340.817,0.361688,0.313
1889000,0,1.86576,-344.232,0.487895,0.282
1890000,0,2.71197,-341.332,0.0245873,0.227
1891000,0,2.81888,-341.471,0.0883787,0.27725
1892000,0,2.67982,-340.677,0.290785,0.328909
1893000,0,1.30122,-342.808,0.646224,0.307737
1894000,0,2.064,-342.631,0.588679,0.28
1895000,0,0.802956,-343.021,1.36167,0.291
1896000,0,1.6603,-340.865,1.31516,0.266
1897000,0,2.55387,-341.098,0.254946,0.292
1898000,1,3.91462,-340.982,0.476036,0.366
1899000,0,3.20274,-340.482,0.016642,0.496
1900000,0,3.21218,-340.713,0.136866,0.305
1901000,0,2.38121,-343.402,0.0445366,0.322556
1902000,0,1.79223,-343.659,0.590873,0.24
1903000,0,1.71301,-345.05,0.259569,0.24
1904000,0,1.14303,-343.485,0.63462,0.197
1905000,0,0.193723,-345.448,1.16646,0.221
1906000,0,2.83298,-343.389,0.343057,0.356833
1907000,0,2.17494,-342.206,1.04394,0.374
1908000,1,-0.711306,-345.166,0.999951,0.301647
1909000,0,2.02532,-342.615,0.202422,0.253
1910000,0,3.11506,-341.809,0.158032,0.349875
1911000,0,2.32849,-341.947,0.230784,0.3025
1912000,0,2.11949,-341.601,0.39922,0.279
1913000,1,3.51717,-345.313,0.767949,0.273125
1914000,0,1.99756,-341.415,0.554941,0.238
1915000,0,3.18128,-340.841,0.0566411,0.267333
1916000,0,1.77156,-342.95,0.706612,0.257
1917000,1,5.27078,-342.007,0.608843,0.331
1918000,0,1.33719,-341.135,1.74797,0.298333
1919000,0,3.09604,-340.452,0.151899,0.276
1920000,0,1.69061,-343.88,1.47094,0.315
1921000,1,2.1888,-344.549,0.395145,0.329
1922000,0,1.3182,-345.235,0.772836,0.287467
1923000,0,2.08415,-341.862,0.38345,0.2714
1924000,0,1.94622,-341.163,0.917673,0.297
1925000,0,1.97025,-340.506,1.32175,0.315
1926000,0,3.05964,-342.178,0.144436,0.284
1927000,1,4.10391,-341.89,0.538033,0.414
1928000,0,1.28664,-344.105,0.42079,0.2835
1929000,0,2.35855,-342.406,0.02512,0.251
1930000,0,1.94407,-342.74,0.38082,0.237
1931000,0,2.47176,-341.448,0.142115,0.292
1932000,0,2.87204,-341.331,0.0667006,0.26
1933000,0,2.92672,-341.196,0.0866412,0.305
1934000,0,2.99949,-340.991,0.0990542,0.237
1935000,1,5.21072,-337.01,0.377091,0.285364
1936000,0,2.79974,-341.459,0.0427686,0.336
1937000,0,2.79091,-340.626,0.231117,0.3014
1938000,0,2.87122,-340.824,0.394113,0.288
1939000,0,2.76306,-343.273,0.122218,0.275
1940000,0,2.67963,-341.444,0.206985,0.27
1941000,0,2.45107,-341.276,0.478785,0.298926
1942000,0,2.79305,-342.074,0.116185,0.277375
1943000,0,2.64873,-342.798,0.0640576,0.232
1944000,0,0.897309,-342.024,1.7703,0.265375
1945000,0,2.47225,-341.099,0.635773,0.288
1946000,0,2.32434,-340.765,0.572697,0.255
1947000,0,2.99408,-340.774,0.224321,0.259429
1948000,0,2.8313,-343.22,0.460161,0.281
1949000,0,3.14095,-342.079,0.0438366,0.335
1950000,0,2.66117,-341.978,0.137939,0.268889
1951000,0,1.69827,-342.402,0.397391,0.25
1952000,0,3.06403,-340.806,0.0967886,0.284333
1953000,0,3.18982,-340.823,0.113339,0.3041
1954000,0,2.85519,-340.906,0.432493,0.301
1955000,0,3.1159,-341.415,0.116731,0.2855
1956000,0,3.03918,-341.325,0.144044,0.356
1957000,0,2.7198,-342.532,0.0449403,0.349333
1958000,0,2.69489,-341.635,0.153326,0.235
1959000,0,1.14164,-341.348,1.96834,0.295
1960000,0,3.18666,-341.314,0.0341143,0.2665
1961000,0,2.00685,-340.529,1.1482,0.259
1962000,1,4.06071,-341.676,0.39452,0.281
1963000,1,2.95738,-342.636,0.907017,0.2914
1964000,0,2.21759,-341.511,0.612815,0.382
1965000,1,3.9605,-340.297,0.506333,0.283
1966000,0,2.21863,-341.562,0.770685,0.37
1967000,0,1.99625,-342.158,0.405621,0.318095
1968000,2,5.36519,-341.901,2.18826,0.432
1969000,0,1.90015,-342.733,0.477205,0.368
1970000,0,2.41733,-341.607,0.277421,0.263
1971000,0,2.27486,-340.599,1.00927,0.277
1972000,0,2.84405,-341.301,0.082374,0.322
1973000,0,2.4356,-341.626,0.120956,0.320286
1974000,0,2.32699,-340.978,0.347422,0.344
1975000,0,2.70911,-340.488,0.584589,0.298938
1976000,0,2.87346,-342.477,0.142322,0.31
1977000,0,2.85781,-343.396,0.100394,0.397
1978000,0,2.86897,-340.655,0.388311,0.377667
1979000,0,2.68338,-340.806,0.316415,0.295
1980000,0,2.66387,-340.781,0.595099,0.312
1981000,0,3.16584,-340.988,0.0921874,0.342
1982000,0,2.26347,-341.123,0.47981,0.304263
1983000,0,2.51144,-342.281,0.0293326,0.234
1984000,0,2.61201,-341.473,0.431252,0.297
1985000,0,2.78782,-340.838,0.0987668,0.266
1986000,0,1.3925,-341.398,1.55836,0.283
1987000,0,2.55346,-340.876,0.476488,0.288
1988000,1,3.35261,-341.298,1.37659,0.319
1989000,0,2.85865,-342.804,0.310891,0.3158
1990000,0,3.05894,-340.655,0.201918,0.265
1991000,1,0.510152,-341.727,0.692322,0.312
1992000,0,3.14285,-340.811,0.138513,0.354
1993000,1,3.68206,-337.701,0.648999,0.409
1994000,0,2.77948,-341.903,0.446573,0.358
1995000,2,-0.542064,-340.885,1.40207,0.457
1996000,0,2.57832,-341.329,0.0158708,0.3502
1997000,0,3.12006,-341.33,0.150843,0.253
1998000,0,2.11777,-341.335,0.547099,0.328
1999000,0,2.42802,-341.099,0.833644,0.365
2000000,0,2.7065,-340.555,0.554888,0.331053
2001000,0,2.97635,-340.619,0.215925,0.364
2002000,0,2.64727,-340.614,0.674849,0.302429
2003000,0,3.11421,-341.048,0.102683,0.297
2004000,0,2.95154,-340.917,0.131,0.345667
2005000,0,3.27021,-341.129,0.0228766,0.289
2006000,0,2.10423,-341.247,0.615147,0.310333
2007000,0,1.40846,-341.213,1.62299,0.3575
2008000,0,1.83623,-341.658,0.68941,0.19
2009000,0,1.39774,-343.036,0.854786,0.209667
2010000,0,1.44718,-344.579,0.187547,0.239
2011000,0,-0.814139,-341.739,3.96572,0.222
2012000,0,1.99721,-341.219,0.822677,0.313656
2013000,0,2.79879,-341.133,0.352612,0.2556
2014000,0,2.06587,-342.878,0.549838,0.333
2015000,0,1.69732,-340.945,1.19194,0.237
2016000,0,2.64001,-340.845,0.609587,0.402
2017000,0,3.17154,-341.534,0.107485,0.355
2018000,0,2.74017,-342.691,0.285657,0.334308
2019000,0,2.27203,-341.988,0.265358,0.319
2020000,0,2.80399,-344.131,0.0848218,0.326667
2021000,0,2.34428,-341.638,0.914566,0.321
2022000,0,2.87453,-341.277,0.195786,0.293
2023000,0,2.57839,-341.129,0.37257,0.369
2024000,1,5.95751,-342.7,0.238413,0.377
2025000,0,2.77386,-341.46,0.503262,0.335
2026000,0,3.06881,-340.999,0.196239,0.342
2027000,0,-0.55586,-341.542,0.0093458,0.363
2028000,0,3.19509,-340.487,0.0991757,0.288182
2029000,0,2.86573,-341.545,0.225872,0.427
2030000,0,2.85324,-342.28,0.281962,0.314818
2031000,0,2.63648,-342.564,0.554291,0.421
2032000,0,2.12116,-342.666,1.00748,0.29
2033000,0,2.63379,-340.806,0.379197,0.271
2034000,0,2.78983,-341.324,0.414233,0.23
2035000,0,1.88297,-341.31,0.925839,0.3135
2036000,0,2.28486,-343.24,0.811485,0.3348
2037000,0,2.69228,-340.92,0.354838,0.30975
2038000,0,2.85401,-341.918,0.0131464,0.282
2039000,0,1.7497,-341.755,1.04721,0.352
2040000,0,2.229,-341.397,0.371618,0.284
2041000,0,2.01082,-342.627,0.11811,0.268
2042000,0,0.845479,-344.799,0.631199,0.224
2043000,0,1.4526,-343.949,0.418765,0.205
2044000,0,2.13482,-343.943,0.016616,0.241
2045000,0,1.58741,-342.347,1.2933,0.260857
2046000,0,2.24333,-342.509,0.569655,0.376
2047000,0,2.25338,-343.119,0.425083,0.343
2048000,0,2.7515,-342.486,0.113346,0.3265
2049000,0,2.91629,-341.342,0.107971,0.2955
2050000,2,6.23604,-339.911,1.0035,0.327
2051000,0,1.87826,-340.729,1.09285,0.298143
2052000,0,3.0166,-341.894,0.00298712,0.29
2053000,0,2.8688,-340.573,0.425387,0.312
2054000,0,2.56382,-342.325,0.140764,0.2955
2055000,0,2.77832,-340.863,0.466867,0.287556
2056000,0,2.70651,-341.894,0.56719,0.305
2057000,0,2.82262,-341.116,0.319832,0.311
2058000,0,3.19234,-341.448,0.0408595,0.314
2059000,0,3.15478,-341.408,0.100878,0.27725
2060000,0,1.81975,-342.709,1.38566,0.364
2061000,0,3.20594,-342.022,0.0559779,0.307
2062000,0,3.25335,-341.023,0.0166716,0.322
2063000,0,2.02065,-340.975,0.869403,0.3239
2064000,0,2.71986,-340.79,0.278384,0.29375
2065000,0,1.84052,-341.651,0.648053,0.241
2066000,0,1.14753,-345.463,0.273718,0.2295
2067000,1,2.10088,-341.7,1.5397,0.285
2068000,0,2.4851,-343.254,0.530208,0.408
2069000,0,2.4018,-341.171,0.60778,0.321
2070000,0,2.33945,-341.981,0.127279,0.241
2071000,0,3.04224,-341.244,0.0288543,0.225
2072000,0,2.70905,-342.474,0.406821,0.2853
2073000,0,2.05069,-342.717,0.823757,0.248
2074000,0,1.94516,-343.313,0.541691,0.307
2075000,0,2.74468,-340.987,0.115657,0.281
2076000,0,2.97521,-340.715,0.078589,0.262857
2077000,0,2.8488,-341.171,0.0335487,0.3
2078000,0,3.025,-340.805,0.0142811,0.234
2079000,0,1.64291,-342.191,0.788808,0.289
2080000,1,3.4654,-339.144,1.74659,0.299467
2081000,0,0.896787,-341.741,1.65153,0.316
2082000,0,2.93344,-340.468,0.354375,0.26
2083000,0,2.7009,-341.57,0.522653,0.2895
2084000,0,1.85873,-341.37,1.13314,0.2935
2085000,0,2.50397,-341.386,0.130625,0.2865
2086000,0,2.81053,-340.935,0.500088,0.304
2087000,1,4.42424,-340.96,1.24829,0.401
2088000,0,2.8503,-340.871,0.322431,0.322
2089000,0,2.92018,-343.287,0.140417,0.323
2090000,0,1.87413,-342.427,1.12748,0.349667
2091000,0,2.84165,-342.214,0.481613,0.34
2092000,0,2.62275,-341.643,0.0959535,0.354
2093000,0,2.43895,-343.551,0.678196,0.337167
2094000,0,2.15767,-344.649,0.899572,0.3555
2095000,0,1.81487,-342.027,1.16062,0.2885
2096000,0,0.998235,-341.223,0.239987,0.3175
2097000,0,2.63912,-341.707,0.392401,0.2952
2098000,0,2.04464,-341.199,1.16889,0.321
2099000,0,1.67404,-341.419,1.50018,0.278
2100000,0,2.98182,-341.476,0.176763,0.332
2101000,2,2.49583,-342.46,1.88662,0.385
2102000,0,0.0932901,-340.704,3.20847,0.341154
2103000,0,3.02002,-340.964,0.241492,0.335
2104000,0,1.84986,-343.311,0.609015,0.338
2105000,0,3.12885,-341.101,0.111448,0.3422
2106000,0,2.51121,-340.474,0.746858,0.3525
2107000,0,1.64834,-346.817,1.14357,0.3435
2108000,0,3.17759,-341.774,0.14824,0.352
2109000,0,1.82085,-341.507,0.775151,0.3442
2110000,0,1.59338,-343.534,0.0708201,0.337
2111000,0,2.66669,-340.968,0.367562,0.341
2112000,0,1.83914,-340.486,1.37095,0.357
2113000,0,2.66616,-340.643,0.60132,0.296
2114000,0,2.91427,-340.596,0.380891,0.301
2115000,0,2.59019,-340.627,0.704322,0.31825
2116000,0,2.26318,-342.932,0.818833,0.34335
2117000,0,2.70992,-342.598,0.11507,0.321
2118000,0,2.13032,-343.087,0.918126,0.368333
2119000,0,2.81376,-341.985,0.351162,0.392
2120000,0,2.74963,-340.529,0.535141,0.3525
2121000,0,2.57434,-341.707,0.491036,0.342429
2122000,0,3.08519,-341.924,0.0242727,0.330667
2123000,0,2.81858,-341.083,0.484911,0.333
2124000,2,8.78532,-337.69,0.757547,0.511
2125000,0,3.08849,-341.927,0.117144,0.461
2126000,0,3.18609,-342.673,0.0480439,0.354
2127000,0,2.60091,-342.576,0.364444,0.3545
2128000,0,2.83061,-343,0.332705,0.334625
2129000,0,2.78968,-341.146,0.332155,0.321917
2130000,0,2.9083,-342.026,0.192685,0.318
2131000,1,5.4213,-337.153,0.535666,0.39
2132000,0,2.43781,-341.049,0.802326,0.332
2133000,0,2.26772,-340.92,1.03764,0.3166
2134000,2,5.19833,-346.235,0.851949,0.349
2135000,1,4.65439,-336.022,1.24748,0.418
2136000,0,2.5323,-341.259,0.493272,0.375667
2137000,0,2.01741,-344.703,0.224741,0.3538
2138000,0,2.98718,-341.657,0.227885,0.319
2139000,0,3.29185,-340.588,0.0583674,0.404
2140000,0,2.68267,-342.859,0.0478711,0.323929
2141000,1,2.45029,-340.037,1.41882,0.332
2142000,0,1.13121,-344.189,0.584602,0.244
2143000,0,2.71424,-341.001,0.150878,0.3205
2144000,0,1.79351,-343.882,0.6872,0.297
2145000,0,1.80228,-341.908,0.667304,0.266
2146000,0,1.80512,-341.402,0.953258,0.3117
2147000,0,2.65212,-341.263,0.0595599,0.26
2148000,1,4.42724,-341.308,0.203928,0.325
2149000,0,2.94009,-342,0.248404,0.327
2150000,0,3.10736,-341.658,0.0226513,0.309
2151000,0,3.18943,-340.753,0.121259,0.309417
2152000,0,2.50776,-341.351,0.432908,0.301
2153000,0,2.92075,-340.686,0.0747702,0.244
2154000,0,2.55366,-340.902,0.359603,0.276
2155000,0,2.75098,-343.937,0.384518,0.33375
2156000,0,2.64488,-341.043,0.58204,0.315
2157000,0,2.28046,-340.5,0.982391,0.323286
2158000,0,2.88291,-340.999,0.0380298,0.28
2159000,0,2.88162,-340.744,0.0226301,0.272
2160000,0,2.26629,-343.75,0.468649,0.294
2161000,0,2.77747,-341.746,0.355658,0.275
2162000,1,3.09405,-339.262,1.00713,0.344
2163000,0,0.188053,-341.828,0.391378,0.371
2164000,0,0.716856,-341.386,0.261297,0.3288
2165000,0,2.86199,-345.677,0.339768,0.371
2166000,0,2.32283,-341.898,0.264374,0.357
2167000,0,2.95458,-344.493,0.163443,0.302
2168000,0,2.68224,-346.707,0.555019,0.498
2169000,0,2.08848,-344.708,0.296248,0.306
2170000,0,3.09052,-340.802,0.191172,0.392
2171000,0,-0.718845,-342.936,2.26319,0.3356
2172000,0,2.60422,-340.745,0.68869,0.366
2173000,1,4.35757,-337.95,1.76652,0.333
2174000,0,2.56503,-340.654,0.721862,0.35
2175000,0,2.09366,-341.435,0.425531,0.346
2176000,1,3.53655,-341.695,0.950004,0.332
2177000,0,2.53911,-343.135,0.283861,0.329045
2178000,0,2.99134,-340.441,0.28883,0.41
2179000,0,2.83968,-343.297,0.203475,0.292333
2180000,0,2.05922,-341.115,1.07857,0.333333
2181000,0,0.440939,-342.197,0.61124,0.486
2182000,0,2.66927,-341.616,0.180035,0.27375
2183000,0,3.19575,-340.744,0.0838164,0.306
2184000,0,1.36131,-342.958,1.6462,0.328571
2185000,0,2.75157,-341.85,0.457131,0.309
2186000,1,3.28005,-340.027,0.312882,0.3674
2187000,0,2.64301,-342.605,0.503393,0.354
2188000,1,4.46877,-342.175,1.38363,0.349333
2189000,0,2.52118,-340.887,0.491252,0.2778
2190000,0,0.30846,-341.252,0.969397,0.3165
2191000,0,2.55434,-341.45,0.700783,0.323
2192000,0,2.96976,-341.849,0.214434,0.368
2193000,0,2.73815,-343.833,0.180429,0.3444
2194000,0,2.929,-341.991,0.0373229,0.299
2195000,1,2.7105,-340.737,1.61785,0.29
2196000,0,2.7345,-340.476,0.492461,0.338
2197000,0,1.86431,-342.484,0.174657,0.2885
2198000,0,2.18381,-341.039,0.827345,0.283
2199000,1,2.58592,-345.984,0.643173,0.285667
2200000,0,2.11452,-342.585,0.956721,0.3104
2201000,0,1.05282,-341.602,1.35056,0.279
2202000,0,0.861934,-343.095,1.0413,0.236
2203000,2,2.49771,-347.306,1.77515,0.31525
2204000,0,2.31553,-341.991,0.468703,0.3035
2205000,0,2.287,-342.69,0.0247233,0.281667
2206000,0,2.4953,-341.289,0.0538423,0.203
2207000,0,1.50396,-341.001,1.4236,0.211
2208000,0,2.70674,-345.947,0.102028,0.28
2209000,0,2.39854,-340.757,0.678555,0.273667
2210000,0,3.13672,-340.862,0.0433792,0.302
2211000,0,2.72387,-341.008,0.542865,0.322
2212000,0,2.06197,-341.951,1.13437,0.31625
2213000,0,0.895816,-340.81,2.4232,0.2735
2214000,0,3.13878,-342.094,0.0485828,0.306
2215000,0,1.8807,-341.002,1.39089,0.291
2216000,0,1.94548,-341.692,1.27243,0.278222
2217000,0,2.91256,-342.186,0.418176,0.303
2218000,0,2.31915,-340.748,0.630578,0.346
2219000,0,-1.33352,-343.433,4.42445,0.265
2220000,1,3.48108,-337.572,2.46074,0.46
2221000,1,2.09978,-335.634,0.202414,0.446
2222000,0,1.97384,-341.051,0.74834,0.332857
2223000,0,2.2853,-343.621,0.546873,0.281
2224000,0,2.94046,-340.668,0.344453,0.299
2225000,0,2.87699,-342.728,0.375795,0.305143
2226000,1,3.01258,-342.486,1.21316,0.362
2227000,0,2.47367,-342.735,0.620624,0.301667
2228000,0,3.04374,-341.808,0.193713,0.3665
2229000,0,1.05902,-342.66,1.37578,0.303
2230000,0,2.18786,-342.531,0.802688,0.343
2231000,0,2.74011,-342.753,0.383456,0.371
2232000,0,3.11263,-343.325,0.0411799,0.335867
2233000,0,2.85652,-344.07,0.192687,0.383
2234000,0,3.12677,-340.809,0.104182,0.311
2235000,0,1.97029,-342.422,1.01532,0.41
2236000,0,3.19907,-342.043,0.0669177,0.299
2237000,0,2.62711,-341.122,0.631082,0.348
2238000,0,2.82829,-342.214,0.428215,0.324571
2239000,0,3.17616,-340.891,0.106512,0.273
2240000,0,0.491161,-343.133,1.23633,0.349333
2241000,0,2.57946,-340.614,0.595911,0.3125
2242000,1,-0.875431,-342.399,2.29521,0.353
2243000,0,2.25779,-342.891,0.489925,0.315667
2244000,1,2.23809,-342.713,0.37297,0.314
2245000,0,2.25419,-341.048,0.436816,0.350667
2246000,0,1.434,-340.939,1.6066,0.34
2247000,1,3.09033,-338.105,1.97874,0.396
2248000,0,2.6023,-341.297,0.720026,0.36
2249000,0,2.62839,-340.696,0.628674,0.351692
2250000,0,2.94902,-342.278,0.248212,0.322
2251000,0,3.03624,-340.843,0.087666,0.293
2252000,0,3.09175,-340.717,0.212875,0.34775
2253000,0,1.30934,-343.184,1.85567,0.305
2254000,0,2.60966,-341.044,0.154575,0.279
2255000,1,4.27126,-343.143,0.544894,0.288
2256000,0,2.48822,-341.669,0.0858491,0.266778
2257000,0,2.99277,-341.175,0.110063,0.29
2258000,0,3.1513,-340.986,0.0407868,0.281714
2259000,0,2.494,-342.948,0.597522,0.307
2260000,0,2.14808,-340.926,1.16802,0.29
2261000,0,1.78467,-340.524,1.41797,0.308
2262000,0,2.735,-340.68,0.474832,0.32
2263000,0,2.74571,-341.864,0.108179,0.292
2264000,0,1.93826,-342.859,1.20555,0.35825
2265000,0,3.13288,-340.949,0.155463,0.362
2266000,0,1.87926,-340.636,1.24075,0.292667
2267000,0,3.09647,-340.769,0.173754,0.2955
2268000,0,2.0907,-342.507,0.172421,0.278
2269000,0,1.42398,-345.399,0.111309,0.301643
2270000,0,3.1046,-340.9,0.246412,0.308962
2271000,0,2.26066,-340.498,1.00994,0.3065
2272000,0,2.81163,-342.381,0.488781,0.28875
2273000,0,3.05975,-343.989,0.119324,0.328
2274000,0,2.68281,-340.984,0.471534,0.3055
2275000,0,2.98157,-342.491,0.0493008,0.3065
2276000,0,2.3723,-341.345,0.415674,0.279
2277000,0,2.78037,-340.923,0.501031,0.28125
2278000,0,2.93638,-341.421,0.0848071,0.313
2279000,0,2.81206,-342.601,0.314892,0.311667
2280000,0,3.20164,-341.601,0.0225042,0.354
2281000,0,3.13571,-341.595,0.0263666,0.326
2282000,0,0.475523,-342.247,0.278755,0.353
2283000,0,2.22753,-340.87,0.303777,0.385
2284000,0,3.30468,-340.941,0.00469186,0.2839
2285000,0,2.45014,-342.981,0.597106,0.363
2286000,0,3.10238,-340.999,0.0268771,0.351
2287000,0,2.96691,-342.357,0.01046,0.306
2288000,0,1.31353,-340.808,1.89357,0.3505
2289000,0,2.33245,-343.877,0.730284,0.268
2290000,0,1.69011,-343.593,0.0928211,0.349
2291000,0,2.7237,-343.813,0.322798,0.311
2292000,0,2.35704,-341.944,0.972241,0.286667
2293000,0,1.63709,-342.149,1.19113,0.293
2294000,0,2.91152,-340.588,0.145196,0.296
2295000,1,2.76604,-336.165,2.53075,0.465
2296000,0,2.96817,-342.52,0.0160435,0.307444
2297000,0,3.02618,-341.726,0.209747,0.284
2298000,0,2.6602,-342.113,0.451005,0.324429
2299000,0,2.6975,-345.347,0.440774,0.287
2300000,1,2.18709,-341.681,0.0212135,0.37
2301000,0,1.9252,-344.225,0.953002,0.331
2302000,0,2.7698,-340.885,0.564402,0.317
2303000,0,2.62757,-341.242,0.347205,0.341
2304000,0,1.87565,-341.394,1.01842,0.327333
2305000,0,2.51507,-345.14,0.446674,0.281
2306000,0,1.87947,-340.986,1.28069,0.335667
2307000,0,2.89754,-341.21,0.277196,0.282
