generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
289000,3,69,0,0.0535339,-0.00845105,0.0112602,0
290000,3,69,0,0.0732751,-0.00932213,0.0174424,0
291000,3,69,0,0.0361318,-0.00691941,0.001908,0
292000,3,69,0,0.0518519,-0.00941846,0.00859275,0
293000,3,69,0,0.0703003,-0.00941846,0.016198,0
293000,80,81,125.899,0.0410635,-0.00833983,0.0945116,0
294000,3,69,0,0.052188,-0.00823944,0.00384334,0
295000,3,69,0,0.0721736,-0.00748987,0.0185275,0
296000,3,69,0,0.0432884,-0.00634768,0.00810651,0
297000,3,69,0,0.0462751,-0.00591046,0.00998607,0
298000,3,69,0,0.0493726,-0.00658812,0.0130671,0
299000,3,69,0,0.0501442,-0.00863868,0.000704555,0
299000,88,91,100.971,0.0643233,-0.00541092,0.0164892,0
300000,3,69,0,0.0430088,-0.00805911,0.00357678,0
300000,80,82,53.9781,0.0590146,-0.00195558,0.00905568,0
301000,3,69,0,0.0656165,-0.00974965,0.00603889,0
302000,3,69,0,0.0604752,-0.00918263,0.0167029,0
303000,3,69,0,0.0563663,-0.00881265,0.00175282,0
304000,3,69,0,0.0843761,-0.0105641,0.0198416,0
305000,3,69,0,0.133406,-0.0154797,0.0204286,0
306000,3,69,0,0.102566,-0.0151941,0.0133293,0
307000,3,69,0,0.0604555,-0.00976117,0.0029786,0
308000,3,69,0,0.0737853,-0.0115468,0.0114302,0
309000,3,69,0,0.0732733,-0.0111858,0.00659549,0
310000,3,69,0,0.0589991,-0.00973139,0.00569562,0
311000,3,69,0,0.0642377,-0.00973139,0.00400669,0
312000,3,69,0,0.0490488,-0.00716981,0.00857578,0
313000,3,69,0,0.0526559,-0.007427,0.0111381,0
314000,3,69,0,0.0641245,-0.00987818,0.0144101,0
315000,3,69,0,0.084334,-0.0108019,0.0207141,0
316000,3,69,0,0.0797866,-0.010241,0.0191618,0
317000,3,69,0,0.0531419,-0.00901974,0.00468049,0
318000,3,69,0,0.080263,-0.0109425,0.00948337,0
319000,3,69,0,0.0618817,-0.00745838,0.0160794,0
320000,3,69,0,0.0603793,-0.00930589,0.0019799,0
321000,3,69,0,0.0692911,-0.009228,0.0133482,0
322000,3,69,0,0.0758966,-0.0101965,0.0181827,0
323000,3,69,0,0.0372447,-0.00598471,0.00282192,0
324000,3,69,0,0.0515064,-0.00563016,0.018089,0
325000,3,69,0,0.0470129,-0.00698193,0.00591206,0
326000,3,69,0,0.0299162,-0.00380323,0.00377193,0
327000,3,69,0,0.0462205,-0.00735207,0.00564577,0
328000,3,69,0,0.0627761,-0.00896273,0.0106373,0
329000,3,69,0,0.058254,-0.00603949,0.0191103,0
330000,3,69,0,0.0956291,-0.0116601,0.0171263,0
330000,113,NA,141.61,0.00347409,-0.00765439,0.0111374,0
331000,3,69,0,0.10734,-0.0140006,0.0143708,0
332000,3,69,0,0.0508633,-0.00848844,0.00570632,0
333000,3,69,0,0.104607,-0.0121699,0.020078,0
334000,3,69,0,0.0544717,-0.00921273,0.00242725,0
335000,3,69,0,0.0658796,-0.00769443,0.0148867,0
336000,3,69,0,0.0634964,-0.00769443,0.00897833,0
337000,3,69,0,0.0616279,-0.0110578,0.00106188,0
338000,3,69,0,0.103579,-0.0110578,0.0277873,0
339000,3,69,0,0.103488,-0.0147503,0.0146384,0
340000,3,69,0,0.0759011,-0.0141956,0.00235518,0
341000,3,69,0,0.0558303,-0.00999989,0.00872307,0
342000,3,69,0,0.101714,-0.0109995,0.024653,0
343000,3,69,0,0.0960434,-0.0109224,0.0212416,0
344000,3,69,0,0.0646178,-0.00778508,0.0161113,0
345000,3,69,0,0.0486765,-0.00944432,0.000505644,0
346000,3,69,0,0.0415901,-0.00847468,0.00329328,0
347000,3,69,0,0.0602366,-0.0102833,0.00302995,0
348000,3,69,0,0.0420638,-0.00461861,0.0117262,0
349000,3,69,0,0.0406463,-0.00552071,0.0033783,0
350000,3,69,0,0.0821324,-0.0104404,0.0112215,0
351000,3,69,0,0.084173,-0.0128023,0.00742711,0
352000,3,69,0,0.0803434,-0.0114293,0.0103454,0
353000,3,69,0,0.0494273,-0.00962054,0.00205042,0
353000,61,NA,138.136,0.102672,-0.0065098,0.0680958,0
354000,3,69,0,0.0547539,-0.0088638,0.00325932,0
355000,3,69,0,0.0633764,-0.00864905,0.0111333,0
356000,3,69,0,0.0666683,-0.00963722,0.00537739,0
357000,3,69,0,0.0562601,-0.0088681,0.0125469,0
357000,3,NA,119.359,0.0543923,-0.00888258,0.0391861,0
358000,3,69,0,0.0425801,-0.00973437,0.00111582,0
359000,3,69,0,0.0253753,-0.00244079,0.000299785,0
360000,3,69,0,0.0219381,-0.00223019,0.00396425,0
360000,82,85,81.8328,0.0926437,-0.0104657,0.0452438,0
361000,3,69,0,0.0746487,-0.00980898,0.0164352,0
362000,3,69,0,0.0569765,-0.00901797,0.000902865,0
363000,3,69,0,0.0783195,-0.00921665,0.0240903,0
364000,3,69,0,0.0357026,-0.00438491,0.00809528,0
365000,3,69,0,0.0543312,-0.00438491,0.0154853,0
366000,3,69,0,0.0693092,-0.00890376,0.0233811,0
367000,3,69,0,0.0455636,-0.00927601,0.000316144,0
368000,3,69,0,0.0538883,-0.0072433,0.0113358,0
369000,3,69,0,0.0478071,-0.00602728,0.00815988,0
370000,3,69,0,0.0460948,-0.00752225,0.00599046,0
371000,3,69,0,0.0493042,-0.00812321,0.00544096,0
372000,3,69,0,0.0587678,-0.00812321,0.0131836,0
373000,3,69,0,0.0727358,-0.0089049,0.0103736,0
374000,3,69,0,0.0525395,-0.00804183,0.0104093,0
375000,3,69,0,0.0604758,-0.00794254,0.0136041,0
375000,114,NA,135.265,0.0430499,0.00802847,0.111632,0
376000,3,69,0,0.044049,-0.0060286,0.00550728,0
377000,3,69,0,0.075913,-0.00937649,0.0173444,0
378000,3,69,0,0.0336188,-0.00555638,0.00668572,0
379000,3,69,0,0.0580175,-0.0104099,0.00100393,0
380000,3,69,0,0.0385996,-0.00544396,0.00370494,0
381000,3,69,0,0.0385046,-0.00567207,0.00344923,0
381000,52,NA,130.32,0.0132358,-0.00289612,0.0403993,0
382000,3,69,0,0.0412775,-0.00567207,0.0079751,0
383000,3,69,0,0.0634864,-0.00706778,0.0168386,0
384000,3,69,0,0.0499318,-0.00576297,0.0106345,0
385000,3,69,0,0.0380483,-0.00492976,0.00305624,0
386000,3,69,0,0.0742617,-0.0106261,0.0113943,0
387000,3,69,0,0.0582839,-0.0100001,0.0127582,0
388000,3,69,0,0.0562772,-0.00964167,0.00889835,0
389000,3,69,0,0.0963812,-0.0129107,0.0150553,0
390000,3,69,0,0.0605554,-0.0116573,0.0044996,0
391000,3,69,0,0.0911531,-0.0116573,0.0184984,0
392000,3,69,0,0.0716339,-0.0109994,0.0100161,0
393000,3,69,0,0.100646,-0.0128432,0.0144334,0
394000,3,69,0,0.0803201,-0.0114138,0.0145968,0
395000,3,69,0,0.109076,-0.0125628,0.022918,0
396000,3,69,0,0.10545,-0.0121574,0.0244119,0
397000,3,69,0,0.0544025,-0.0090294,0.00454607,0
398000,3,69,0,0.064201,-0.00950968,0.00811733,0
399000,3,69,0,0.0374259,-0.00586422,0.00445437,0
400000,3,69,0,0.0554516,-0.00828705,0.00729811,0
401000,3,69,0,0.0552799,-0.00649705,0.0154142,0
402000,3,69,0,0.101023,-0.00984223,0.0273652,0
403000,3,69,0,0.0503503,-0.00583402,0.013548,0
404000,3,69,0,0.08374,-0.0135205,0.00866321,0
405000,3,69,0,0.080058,-0.0102168,0.0177435,0
406000,3,69,0,0.05036,-0.00711727,0.00424958,0
407000,3,69,0,0.0505504,-0.00739927,0.00560219,0
408000,3,69,0,0.0221304,-0.0030032,0.00027456,0
409000,3,69,0,0.064341,-0.00953117,0.00708474,0
409000,87,NA,138.034,0.0400194,0.00476319,0.213433,0
410000,3,69,0,0.0663346,-0.00953117,0.0107888,0
411000,3,69,0,0.0560291,-0.0108153,0.0084298,0
412000,3,69,0,0.0446373,-0.00683702,0.00590362,0
413000,3,69,0,0.0409966,-0.00602916,0.00418165,0
414000,3,69,0,0.0340246,-0.00493409,0.00435757,0
415000,3,69,0,0.0387379,-0.00573202,0.0012222,0
416000,3,69,0,0.0358926,-0.00513715,0.00390839,0
417000,3,69,0,0.0394483,-0.00513715,0.00662508,0
418000,3,69,0,0.0312689,-0.00496107,0.000500288,0
419000,3,69,0,0.0288042,-0.00270558,0.000795028,0
420000,3,69,0,0.0272712,-0.00270558,0.00272761,0
421000,3,69,0,0.0267699,-0.00361898,0.000348935,0
421000,55,NA,110.632,0.023409,-0.00730876,0.0334155,0
421000,106,NA,140.943,0.105943,0.00980514,0.0647323,0
422000,3,69,0,0.0477676,-0.00672961,0.0105124,0
423000,3,69,0,0.0943658,-0.0119949,0.0174978,0
424000,3,69,0,0.0860896,-0.0124944,0.0162419,0
425000,3,69,0,0.0838083,-0.0113995,0.00836006,0
426000,3,69,0,0.0739459,-0.0108137,0.00632722,0
427000,3,69,0,0.0839906,-0.0105186,0.021199,0
428000,3,69,0,0.0648236,-0.00806045,0.0205578,0
429000,3,69,0,0.113776,-0.010199,0.0343884,0
430000,3,69,0,0.0531705,-0.00810927,0.00586902,0
431000,3,69,0,0.0574421,-0.008751,0.00298699,0
