generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1665000,1,82,0,0.174793,-0.0141327,0.0301699,0
1666000,1,82,0,0.177493,-0.016383,0.0145128,0
1667000,1,82,0,0.205526,-0.0194356,0.0591681,0
1668000,1,82,0,0.101343,-0.00630234,0.00541604,0
1669000,1,82,0,0.162533,-0.00897294,0.0707254,0
1670000,1,82,0,0.185695,-0.0187366,0.0220053,0
1671000,1,82,0,0.258757,-0.0295614,0.0341442,0
1672000,1,82,0,0.187958,-0.0166919,0.0439523,0
1673000,1,82,0,0.0848421,-0.00409257,0.00010481,0
1674000,1,82,0,0.121628,-0.00745456,0.0164198,0
1675000,1,82,0,0.0590213,0.0602052,0.0157452,0
1675000,82,NA,37.0248,0.0390094,0.0171899,0.0770134,0
1676000,1,82,0,0.0966248,-0.00531147,0.0144149,0
1677000,1,82,0,0.107696,-0.00602526,0.0137896,0
1678000,1,82,0,0.144566,-0.00661477,0.0463682,0
1679000,1,82,0,0.181934,-0.017792,0.0126345,0
1680000,1,82,0,0.269193,-0.0195446,0.0634589,0
1681000,1,82,0,0.192204,-0.0204509,0.0304053,0
1682000,1,82,0,0.164414,-0.0138255,0.0480967,0
1683000,1,82,0,0.257965,-0.0264511,0.0555244,0
1683000,30,NA,39.5613,0.0450614,-0.0170653,0.219658,0
1684000,1,82,0,0.165341,-0.0135034,0.0404615,0
1685000,1,82,0,0.11971,-0.0120998,0.00273927,0
1686000,1,82,0,0.120113,-0.00793877,0.0225632,0
1687000,1,82,0,0.168309,-0.0165325,0.0271417,0
1688000,1,82,0,0.276076,-0.0269675,0.0298296,0
1689000,1,82,0,0.229302,-0.0312934,0.00950457,0
1690000,1,82,0,0.399707,-0.0342371,0.0890991,0
1691000,1,82,0,0.154131,-0.0115345,0.0390035,0
1692000,1,82,0,0.156397,-0.0126393,0.0273853,0
1693000,1,82,0,0.104565,0.00190703,0.0117425,0
1694000,1,82,0,0.214765,-0.0255146,0.0242809,0
1695000,1,82,0,0.237083,-0.0222509,0.0765942,0
1696000,1,82,0,0.165994,-0.00680529,0.0761839,0
1697000,1,82,0,0.21669,-0.0198023,0.0497419,0
1698000,1,82,0,0.149213,-0.0123304,0.0139449,0
1698000,76,NA,40.5187,0.289949,-0.0608574,0.690388,0
1699000,1,82,0,0.248241,-0.014813,0.0887944,0
1700000,1,82,0,0.210498,-0.018731,0.0531561,0
1701000,1,82,0,0.29209,-0.0225112,0.0893163,0
1702000,1,82,0,0.156428,-0.0158084,0.0219657,0
1703000,1,82,0,0.131931,-0.00690143,0.0324073,0
1704000,1,82,0,0.100854,-0.00343976,0.0162909,0
1705000,1,82,0,0.176017,-0.0124161,0.0329779,0
1706000,1,82,0,0.135664,-0.00781895,0.029411,0
1707000,1,82,0,0.172303,-0.0137699,0.0276956,0
1708000,1,82,0,0.177807,-0.0165862,0.0337021,0
1709000,1,82,0,0.333133,-0.0243182,0.0956451,0
1710000,1,82,0,0.30421,-0.0253777,0.071421,0
1711000,1,82,0,0.251716,-0.0260833,0.0314497,0
1712000,1,82,0,0.190537,-0.0174125,0.0515457,0
1713000,1,82,0,0.17122,-0.0146571,0.0428033,0
1714000,1,82,0,0.135415,-0.0119319,0.0101732,0
1715000,1,82,0,0.14932,-0.00607581,0.0351965,0
1716000,1,82,0,0.131632,-0.00623062,0.0210435,0
1717000,1,82,0,0.105022,-0.000451043,0.0356039,0
1718000,1,82,0,0.130273,-0.00456499,0.042916,0
1719000,1,82,0,0.105153,-0.00147964,0.015776,0
1720000,1,82,0,0.106725,-0.00542909,0.00960392,0
1721000,1,82,0,0.0791825,0.000767973,0.0139303,0
1722000,1,82,0,0.107277,0.000258918,0.0302195,0
1723000,1,82,0,0.162237,-0.00685036,0.0659441,0
1724000,1,82,0,0.263668,-0.0174418,0.107231,0
1725000,1,82,0,0.158692,-0.0149827,0.0332784,0
1726000,1,82,0,0.0826292,-0.00245747,0.0120773,0
1727000,1,82,0,0.100898,-0.00489294,0.00220135,0
1728000,1,82,0,0.119657,-0.00993638,0.0169764,0
1729000,1,82,0,0.061792,0.0172827,0.020932,0
1730000,1,82,0,0.12798,-0.00927518,0.0216641,0
1731000,1,82,0,0.177669,-0.0115341,0.0445123,0
1732000,1,82,0,0.164604,-0.0125879,0.0383883,0
1733000,1,82,0,0.150688,-0.0129507,0.0277266,0
1734000,1,82,0,0.0511885,0.0532933,0.0184927,0
1734000,55,56,41.5187,1.39788,-0.0172666,0.74985,0
1735000,1,82,0,0.152353,-0.0110012,0.0155079,0
1736000,1,82,0,0.188875,-0.0205813,0.0129569,0
1737000,1,82,0,0.194504,-0.0188123,0.060246,0
1738000,1,82,0,0.0858902,-0.00375655,0.00247159,0
1739000,1,82,0,0.197013,-0.0204071,0.0217105,0
1740000,1,82,0,0.16176,-0.0227079,0.000205807,0
1740000,84,90,31.4242,0.27558,-0.0528444,0.0947739,0
1740000,90,NA,42.533,1.11538,-0.0145178,0.196054,0
1741000,1,82,0,0.150577,-0.00469191,0.0533426,0
1742000,1,82,0,0.127011,-0.00803656,0.00219458,0
1743000,1,82,0,0.0877967,0.00523932,0.00700283,0
1744000,1,82,0,0.230789,-0.0199252,0.0873061,0
1744000,18,19,33.8891,0.0418444,0.0939091,0.00537254,0
1745000,1,82,0,0.198962,-0.0159215,0.0702986,0
1746000,1,82,0,0.27318,-0.0269276,0.0315457,0
1747000,1,82,0,0.134445,-0.00844505,0.0451536,0
1748000,1,82,0,0.0797921,0.0203516,0.0316133,0
1749000,1,82,0,0.110078,-0.00643871,0.026393,0
1750000,1,82,0,0.198108,-0.0131606,0.0389262,0
1751000,1,82,0,0.0736081,0.0112071,0.0161122,0
1752000,1,82,0,0.0615122,0.0335566,0.0107224,0
1753000,1,82,0,0.271705,-0.0241325,0.0746128,0
1754000,1,82,0,0.183748,-0.0124562,0.0584674,0
1755000,1,82,0,0.298601,-0.0296994,0.0374801,0
1755000,80,NA,35.5455,0.431693,0.0212773,0.520867,0
1756000,1,82,0,0.166936,-0.0185013,0.0385343,0
1757000,1,82,0,0.102475,-0.0067282,0.00528921,0
1758000,1,82,0,0.176308,-0.0149702,0.00488114,0
1759000,1,82,0,0.184581,-0.0187063,0.0024645,0
1760000,1,82,0,0.227357,-0.0162274,0.074092,0
1761000,1,82,0,0.311888,-0.0240165,0.0871869,0
1762000,1,82,0,0.279355,-0.0214459,0.108678,0
1763000,1,82,0,0.18012,-0.0162738,0.030292,0
1764000,1,82,0,0.115282,-0.00862747,0.0257245,0
1765000,1,82,0,0.146544,-0.00915315,0.0312979,0
1766000,1,82,0,0.154931,-0.00915315,0.0358239,0
1767000,1,82,0,0.232743,-0.0231905,0.00742959,0
1767000,71,NA,42.3476,0.933148,0.0234345,0.987861,0
1768000,1,82,0,0.254103,-0.0247418,0.0613179,0
1769000,1,82,0,0.131848,-0.0111246,0.00899188,0
1770000,1,82,0,0.128275,0.00168568,0.0594517,0
1771000,1,82,0,0.0990572,-0.00527111,0.00317525,0
1772000,1,82,0,0.242244,-0.0221771,0.0549323,0
1773000,1,82,0,0.214733,-0.019026,0.068617,0
1774000,1,82,0,0.198435,-0.0240734,0.0240331,0
1775000,1,82,0,0.143525,-0.0145859,0.0212869,0
1776000,1,82,0,0.342398,-0.0234359,0.115201,0
1777000,1,82,0,0.264383,-0.020539,0.0937876,0
1778000,1,82,0,0.265068,-0.0230114,0.0491425,0
1779000,1,82,0,0.156898,-0.00711571,0.109941,0
1779000,80,NA,33.9814,0.114854,-0.0569082,0.0763573,0
1780000,1,82,0,0.164157,-0.0126861,0.0484672,0
1781000,1,82,0,0.266165,-0.0236694,0.0532833,0
1782000,1,82,0,0.192652,-0.0201402,0.0212184,0
1783000,1,82,0,0.211224,-0.0174683,0.0751208,0
1784000,1,82,0,0.256734,-0.0270241,0.0514679,0
1785000,1,82,0,0.278603,-0.0169344,0.119674,0
1786000,1,82,0,0.178491,-0.0175307,0.0136107,0
1787000,1,82,0,0.179888,-0.0215931,0.00771194,0
1788000,1,82,0,0.181521,-0.0100225,0.08366,0
1789000,1,82,0,0.192321,-0.0161395,0.0224829,0
1790000,1,82,0,0.11792,-0.0112039,0.00809863,0
1791000,1,82,0,0.129324,-0.0077085,0.0102466,0
1792000,1,82,0,0.0988703,-0.00492483,0.0152536,0
1793000,1,82,0,0.0979182,-0.000559059,0.0170312,0
1794000,1,82,0,0.21645,-0.0264849,0.0260704,0
1795000,1,82,0,0.402884,-0.0320179,0.102164,0
1796000,1,82,0,0.197678,-0.0182009,0.0267029,0
1796000,54,55,34.2456,0.330014,0.0234784,0.222473,0
1797000,1,82,0,0.197955,-0.0138342,0.0769874,0
1798000,1,82,0,0.182943,-0.0118905,0.0681472,0
1799000,1,82,0,0.198852,-0.0200412,0.0277071,0
1800000,1,82,0,0.333231,-0.0254363,0.10795,0
1801000,1,82,0,0.215954,-0.0200061,0.0705132,0
1802000,1,82,0,0.365403,-0.0308509,0.118806,0
1803000,1,82,0,0.195373,-0.0142521,0.0803534,0
1804000,1,82,0,0.090122,-2.66583e-05,0.0225169,0
1805000,1,82,0,0.100896,-0.00110603,0.00435323,0
1806000,1,82,0,0.137812,-0.011465,0.0246314,0
1807000,1,82,0,0.125127,-0.011084,0.018363,0
1808000,1,82,0,0.173736,-0.0154226,0.0481499,0
1809000,1,82,0,0.0897324,-0.00145862,0.000400452,0
1810000,1,82,0,0.0659559,0.0161453,0.00908208,0
1811000,1,82,0,0.0989244,-0.00153194,0.0162445,0
1812000,1,82,0,0.220865,-0.0168523,0.0549731,0
1813000,1,82,0,0.245635,-0.019646,0.0733281,0
1814000,1,82,0,0.138354,-0.0135288,0.016264,0
1815000,1,82,0,0.189068,-0.0155639,0.054163,0
1816000,1,82,0,0.119315,-0.00552855,0.0102682,0
1816000,58,NA,40.137,0.0390035,0.013357,0.19297,0
1817000,1,82,0,0.122413,-0.00865651,0.0137871,0
1818000,1,82,0,0.127782,-0.00842063,0.0170631,0
1819000,1,82,0,0.133361,-0.00935479,0.0173863,0
1820000,1,82,0,0.143563,-0.0118518,0.026767,0
1821000,1,82,0,0.119258,1.37986e-05,0.02512,0
1821000,54,55,36.7208,0.336318,-0.0289402,0.127934,0
1822000,1,82,0,0.133006,-0.00754441,0.0295782,0
1823000,1,82,0,0.0658307,0.0122842,0.0168508,0
1824000,1,82,0,0.147496,-0.00943399,0.0323369,0
1825000,1,82,0,0.190223,-0.0250047,0.00394323,0
1826000,1,82,0,0.269416,-0.0225668,0.0796576,0
1827000,1,82,0,0.179868,-0.0174707,0.0461567,0
1828000,1,82,0,0.266936,-0.0288063,0.041344,0
1829000,1,82,0,0.221135,-0.0207365,0.0401985,0
1830000,1,82,0,0.216375,-0.0164159,0.0661715,0
1831000,1,82,0,0.148222,-0.00763624,0.0102483,0
1832000,1,82,0,0.122746,-0.0079358,0.013905,0
1833000,1,82,0,0.243861,-0.0220393,0.0464917,0
1834000,1,82,0,0.302808,-0.0286551,0.0735735,0
1835000,1,82,0,0.183456,-0.0174751,0.0142702,0
1836000,1,82,0,0.268338,-0.0259758,0.0617822,0
1837000,1,82,0,0.140949,-0.00863981,0.00647799,0
1838000,1,82,0,0.240372,-0.0162904,0.0772793,0
1839000,1,82,0,0.190613,-0.0155851,0.0470075,0
1840000,1,82,0,0.111789,-0.00217621,0.0130351,0
1841000,1,82,0,0.179853,-0.0149789,0.0749163,0
1842000,1,82,0,0.197879,-0.0167559,0.0583236,0
1843000,1,82,0,0.25266,-0.0160084,0.10284,0
1844000,1,82,0,0.362756,-0.0309691,0.0826847,0
1845000,1,82,0,0.253575,-0.0179547,0.0784733,0
1846000,1,82,0,0.177246,-0.0154851,0.0296862,0
1847000,1,82,0,0.251194,-0.0191649,0.0396496,0
1848000,1,82,0,0.147387,-0.0140844,0.0079696,0
1849000,1,82,0,0.118707,-0.011686,0.00635878,0
1850000,1,82,0,0.175875,-0.0213006,0.026456,0
1851000,1,82,0,0.211846,-0.0266822,0.0166967,0
1852000,1,82,0,0.164446,-0.0212191,0.0193837,0
1852000,45,46,33.8812,0.0245321,-0.00287434,0.00939081,0
1853000,1,82,0,0.415945,-0.0286467,0.105233,0
1854000,1,82,0,0.316461,-0.0296813,0.0901007,0
1855000,1,82,0,0.288307,-0.0290103,0.051256,0
1856000,1,82,0,0.184376,-0.0207299,0.00743111,0
1857000,1,82,0,0.0921258,0.00613092,0.0481574,0
1858000,1,82,0,0.132499,-0.00440116,0.0702468,0
1859000,1,82,0,0.144383,-0.0155745,0.0137686,0
1860000,1,82,0,0.105049,-0.00186774,0.00835304,0
1861000,1,82,0,0.0999703,0.00101391,0.0181032,0
1862000,1,82,0,0.128121,-0.00796795,0.00822478,0
1863000,1,82,0,0.15019,-0.0152265,0.0334435,0
1864000,1,82,0,0.189835,-0.019727,0.0472756,0
1865000,1,82,0,0.213189,-0.0225241,0.00639244,0
1866000,1,82,0,0.190991,-0.0141153,0.034501,0
1867000,1,82,0,0.318668,-0.0261438,0.0975144,0
1868000,1,82,0,0.174085,-0.0277415,0.00354336,0
1869000,1,82,0,0.185265,-0.0221684,0.00306673,0
1870000,1,82,0,0.128662,-0.0124211,0.00385024,0
1871000,1,82,0,0.205975,-0.012118,0.0863675,0
1872000,1,82,0,0.144291,-0.0158184,0.012866,0
1873000,1,82,0,0.197389,-0.0173277,0.0376982,0
1874000,1,82,0,0.251761,-0.0240597,0.0728757,0
1875000,1,82,0,0.153804,-0.0134286,0.0496842,0
1876000,1,82,0,0.142808,-0.00829492,0.022431,0
1877000,1,82,0,0.138873,-0.0117632,0.0252728,0
1877000,80,NA,29.2956,0.0122949,0.0328584,0.183033,0
1878000,1,82,0,0.122036,-0.00141478,0.0465698,0
1879000,1,82,0,0.143836,-0.00893043,0.019839,0
1879000,52,NA,42.5686,0.370734,0.0100138,0.205523,0
1880000,1,82,0,0.241494,-0.0287631,0.0369153,0
1881000,1,82,0,0.23324,-0.0238688,0.0499182,0
1882000,1,82,0,0.175488,-0.0207153,0.0199587,0
1883000,1,82,0,0.268667,-0.029794,0.0315235,0
1884000,1,82,0,0.194376,-0.0198604,0.0465696,0
1885000,1,82,0,0.179654,-0.0223925,0.011589,0
1886000,1,82,0,0.248118,-0.0256608,0.0374507,0
1887000,1,82,0,0.373851,-0.0382812,0.0557868,0
1888000,1,82,0,0.152522,-0.0164217,0.016358,0
1889000,1,82,0,0.202671,-0.0249491,0.0172505,0
1890000,1,82,0,0.299784,-0.0330158,0.0174519,0
1891000,1,82,0,0.272334,-0.0149359,0.0976361,0
1892000,1,82,0,0.147751,-0.00986701,0.0479358,0
1893000,1,82,0,0.231787,-0.0183927,0.0676928,0
1894000,1,82,0,0.213432,-0.0280635,0.00682634,0
1895000,1,82,0,0.180335,-0.0163695,0.0428554,0
1896000,1,82,0,0.24316,-0.0177303,0.0710599,0
1897000,1,82,0,0.177802,-0.016071,0.0617599,0
1898000,1,82,0,0.23636,-0.0186393,0.0753487,0
1899000,1,82,0,0.0823656,0.00313173,0.00933372,0
1900000,1,82,0,0.144988,-0.00651625,0.0176339,0
1901000,1,82,0,0.190829,-0.0182509,0.0486388,0
1902000,1,82,0,0.247074,-0.0278205,0.0336175,0
1903000,1,82,0,0.198197,-0.0217592,0.0318661,0
1904000,1,82,0,0.31103,-0.0307099,0.0744503,0
1905000,1,82,0,0.393308,-0.0357399,0.0700724,0
1906000,1,82,0,0.214534,-0.019404,0.0531351,0
1906000,1,2,37.028,0.23811,0.00957188,0.579215,0
1907000,1,82,0,0.223698,-0.018565,0.0447774,0
1908000,1,82,0,0.260935,-0.025603,0.0305093,0
1909000,1,82,0,0.129306,-0.00924463,0.00660747,0
1910000,1,82,0,0.162993,-0.0132402,0.0414788,0
1911000,1,82,0,0.0811418,0.00219265,0.00626262,0
1912000,1,82,0,0.145832,-0.0152279,0.0258562,0
1913000,1,82,0,0.23112,-0.0212656,0.024922,0
1914000,1,82,0,0.134545,-0.0140008,0.00900015,0
1915000,1,82,0,0.281111,-0.0279614,0.0342043,0
1916000,1,82,0,0.194639,-0.0232015,0.039049,0
1916000,83,99,27.2206,0.264555,0.0194125,0.298174,0
1917000,1,82,0,0.191821,-0.0189092,0.0283736,0
1918000,1,82,0,0.203382,-0.0174287,0.0701019,0
1919000,1,82,0,0.12751,-0.0137242,0.0168124,0
1920000,1,82,0,0.0897989,0.00634126,0.00027497,0
1921000,1,82,0,0.0636725,0.0256952,0.0356471,0
1922000,1,82,0,0.0830991,0.0083503,0.00115712,0
1922000,28,31,19.0569,0.233561,0.0134157,0.369838,0
1923000,1,82,0,0.0811641,0.00523209,0.031434,0
1923000,97,NA,42.519,0.420251,-0.0511857,0.014549,0
1924000,1,82,0,0.0926692,0.00705073,0.00292802,0
1925000,1,82,0,0.125963,-0.00492883,0.0476505,0
1926000,1,82,0,0.161256,-0.0157032,0.000664208,0
1926000,40,NA,42.3321,2.12179,-0.0365919,0.142503,0
1927000,1,82,0,0.136542,-0.010901,0.0429608,0
1928000,1,82,0,0.259835,-0.026103,0.062256,0
1929000,1,82,0,0.239042,-0.0186754,0.0537111,0
1930000,1,82,0,0.118922,-0.012798,0.00127881,0
1931000,1,82,0,0.200515,-0.0149805,0.0340558,0
1932000,1,82,0,0.162275,-0.0148999,0.0332139,0
1933000,1,82,0,0.0993469,-0.00326273,0.0255673,0
1934000,1,82,0,0.110368,0.00112234,0.0286314,0
1935000,1,82,0,0.17303,-0.00989559,0.0709535,0
1936000,1,82,0,0.186907,-0.0121715,0.0409458,0
1937000,1,82,0,0.186171,-0.0182671,0.0315537,0
1938000,1,82,0,0.100129,-0.00622332,0.0015107,0
1939000,1,82,0,0.119215,-0.0107243,0.0272315,0
1940000,1,82,0,0.205908,-0.019343,0.0586837,0
1941000,1,82,0,0.14498,-0.0153339,0.0133898,0
1941000,12,NA,37.6297,0.230325,-0.0119434,0.321183,0
1942000,1,82,0,0.111998,-0.00381039,0.00301701,0
1943000,1,82,0,0.149031,-0.0155833,0.00691867,0
1943000,20,23,28.3193,0.187516,0.022985,0.11563,0
1944000,1,82,0,0.196396,-0.01503,0.0623503,0
1945000,1,82,0,0.14225,-0.0075332,0.0457239,0
1946000,1,82,0,0.201814,-0.0206744,0.055905,0
1947000,1,82,0,0.266521,-0.024973,0.0742086,0
1948000,1,82,0,0.274737,-0.0196407,0.102918,0
1949000,1,82,0,0.177432,-0.0179188,0.011801,0
1950000,1,82,0,0.177403,-0.0176306,0.000440142,0
1951000,1,82,0,0.207514,-0.0152119,0.0635579,0
1952000,1,82,0,0.200646,-0.0224844,0.00608499,0
1953000,1,82,0,0.16634,-0.0111292,0.0449257,0
1954000,1,82,0,0.139395,-0.0109211,0.0282905,0
1955000,1,82,0,0.149623,-0.0124093,0.0255961,0
1956000,1,82,0,0.442707,-0.0329058,0.118466,0
1957000,1,82,0,0.430645,-0.0345174,0.105128,0
1958000,1,82,0,0.249928,-0.0265533,0.0676266,0
1959000,1,82,0,0.201561,-0.0148794,0.0770249,0
1960000,1,82,0,0.0771196,0.00891011,0.0238965,0
1961000,1,82,0,0.172942,-0.0190602,0.00845497,0
1962000,1,82,0,0.157258,-0.0127162,0.0498494,0
1963000,1,82,0,0.181258,-0.0130408,0.0560281,0
1964000,1,82,0,0.136869,-0.0115839,0.0100767,0
1965000,1,82,0,0.164208,-0.0211747,0.0289724,0
1966000,1,82,0,0.200539,-0.0193038,0.0575766,0
1967000,1,82,0,0.251925,-0.0241453,0.0427333,0
1968000,1,82,0,0.261619,-0.0280417,0.0362153,0
1968000,18,19,37.7016,0.184605,0.00203163,0.203576,0
1969000,1,82,0,0.179331,-0.0133321,0.0842794,0
1970000,1,82,0,0.202815,-0.0158552,0.041276,0
1971000,1,82,0,0.190258,-0.0207912,0.0129982,0
1972000,1,82,0,0.168839,-0.00552167,0.0472426,0
1973000,1,82,0,0.122854,-0.003052,0.0329593,0
1974000,1,82,0,0.117978,-0.00626889,0.0179212,0
1974000,1,2,34.6107,0.475786,0.0138415,0.239192,0
1975000,1,82,0,0.169076,-0.0158987,0.0319199,0
1976000,1,82,0,0.164979,-0.012871,0.0164047,0
1977000,1,82,0,0.213822,-0.0164016,0.0553211,0
1978000,1,82,0,0.234609,-0.0274029,0.0517675,0
1979000,1,82,0,0.170809,-0.0179884,0.0325151,0
1980000,1,82,0,0.0772693,0.00431737,0.010738,0
1981000,1,82,0,0.102136,-0.00336887,0.0150429,0
1981000,52,NA,41.1369,0.0294538,-0.0181142,0.279718,0
1982000,1,82,0,0.130535,-0.00622679,0.0396879,0
1983000,1,82,0,0.248366,-0.0220837,0.0553782,0
1984000,1,82,0,0.282144,-0.0232876,0.0804922,0
1985000,1,82,0,0.478237,-0.0306043,0.143843,0
1986000,1,82,0,0.153798,-0.0120722,0.0146406,0
1986000,82,NA,38.9538,0.182392,-0.00340068,0.253646,0
1987000,1,82,0,0.0915229,0.00678521,0.0218955,0
1988000,1,82,0,0.115166,-0.00768082,0.0126821,0
1989000,1,82,0,0.066191,0.0137607,0.00876861,0
1990000,1,82,0,0.0678844,0.0114754,0.0119497,0
1991000,1,82,0,0.177566,-0.00956322,0.0747815,0
1992000,1,82,0,0.182825,-0.0152721,0.0368893,0
1993000,1,82,0,0.142135,-0.00887707,0.0161278,0
1994000,1,82,0,0.202942,-0.00993574,0.0666884,0
1995000,1,82,0,0.195229,-0.0105464,0.0753077,0
1996000,1,82,0,0.154558,-0.0134108,0.0174489,0
1996000,58,NA,41.1513,0.191554,-0.0146591,0.490947,0
1997000,1,82,0,0.139266,-0.0116664,0.0145225,0
1998000,1,82,0,0.0454897,0.0448325,0.00564838,0
1999000,1,82,0,0.0905946,0.00402651,0.0193962,0
2000000,1,82,0,0.177646,-0.0222981,0.0113758,0
2001000,1,82,0,0.131902,-0.012666,0.0295025,0
2002000,1,82,0,0.12168,-0.00903874,0.00547532,0
2003000,1,82,0,0.110512,-0.00298774,0.0100566,0
2003000,108,109,42.052,0.715644,0.0459845,0.00984652,0
2004000,1,82,0,0.0908732,-0.00102449,0.0132754,0
2005000,1,82,0,0.111461,-0.00824527,0.00891019,0
2006000,1,82,0,0.319653,-0.0298467,0.079219,0
2007000,1,82,0,0.309915,-0.0252875,0.0891975,0
2008000,1,82,0,0.0591589,0.0086983,0.00801047,0
2008000,91,92,41.5327,0.972807,-0.0087268,0.0144504,0
2009000,1,82,0,0.133283,-0.00453217,0.0455751,0
2010000,1,82,0,0.186393,-0.0215166,0.00236569,0
2011000,1,82,0,0.195128,-0.0120297,0.0507624,0
2012000,1,82,0,0.217519,-0.0178796,0.0841016,0
2013000,1,82,0,0.176087,-0.0128983,0.0508954,0
2014000,1,82,0,0.194759,-0.0298834,0.00276243,0
2015000,1,82,0,0.181142,-0.0165054,0.0514496,0
2016000,1,82,0,0.134618,-0.0131978,0.0240059,0
2017000,1,82,0,0.0795579,0.0138891,0.0269447,0
2018000,1,82,0,0.107585,0.00168278,0.0536238,0
2019000,1,82,0,0.0978523,-0.00138353,0.0149895,0
2020000,1,82,0,0.195298,-0.0162764,0.0253382,0
2021000,1,82,0,0.296428,-0.0152731,0.141105,0
2022000,1,82,0,0.34974,-0.0206414,0.142391,0
2023000,1,82,0,0.212037,-0.0198596,0.0274139,0
2024000,1,82,0,0.141688,-0.0112473,0.0112188,0
2024000,103,107,13.989,0.146856,-0.00356949,0.134078,0
2025000,1,82,0,0.204635,-0.0122606,0.0916592,0
2026000,1,82,0,0.0864775,0.0037002,0.0142027,0
2027000,1,82,0,0.123788,-0.00658028,0.00691664,0
2028000,1,82,0,0.16514,-0.0165806,0.02572,0
2029000,1,82,0,0.219608,-0.0200354,0.0382301,0
2029000,82,NA,36.8379,0.0655662,-0.0123368,0.308273,0
2030000,1,82,0,0.230027,-0.0283948,0.00752599,0
2031000,1,82,0,0.206288,-0.02216,0.00943113,0
2032000,1,82,0,0.19841,-0.0251934,0.0274156,0
2033000,1,82,0,0.406042,-0.0359294,0.0631316,0
2034000,1,82,0,0.331317,-0.0278141,0.0805844,0
2035000,1,82,0,0.210631,-0.0189242,0.0349729,0
2036000,1,82,0,0.214926,-0.024531,0.0215412,0
2037000,1,82,0,0.260774,-0.0228085,0.0716228,0
2038000,1,82,0,0.200709,-0.0130635,0.0912729,0
2039000,1,82,0,0.126903,-0.010928,0.0053404,0
2040000,1,82,0,0.28522,-0.0264465,0.0825517,0
2041000,1,82,0,0.122407,-0.00578088,0.00637089,0
2042000,1,82,0,0.0577929,0.0237593,0.000755728,0
2043000,1,82,0,0.0515847,0.0300664,0.00095473,0
2044000,1,82,0,0.0557335,0.0332509,0.00272117,0
2045000,1,82,0,0.100596,0.00322611,0.0366111,0
2046000,1,82,0,0.257901,-0.0127113,0.107273,0
2047000,1,82,0,0.127145,-0.000222312,0.0406586,0
2048000,1,82,0,0.0810931,0.00612028,0.0174319,0
2049000,1,82,0,0.0801132,0.00920894,0.00280278,0
2050000,1,82,0,0.231008,-0.0280181,0.0164312,0
2051000,1,82,0,0.18223,-0.0183161,0.0247564,0
2052000,1,82,0,0.161953,-0.0168945,0.00479453,0
2053000,1,82,0,0.104955,-0.00489071,0.0125188,0
2054000,1,82,0,0.134959,-0.0125481,0.00431912,0
2055000,1,82,0,0.183529,-0.0198341,0.0173557,0
2056000,1,82,0,0.150936,-0.0108255,0.0192958,0
2057000,1,82,0,0.177238,-0.0153022,0.0252796,0
2058000,1,82,0,0.233798,-0.0169996,0.0608481,0
2059000,1,82,0,0.212094,-0.0195758,0.0410844,0
2060000,1,82,0,0.150281,-0.0157021,0.0038978,0
2061000,1,82,0,0.175946,-0.0153245,0.0218855,0
2062000,1,82,0,0.218381,-0.0236755,0.0316166,0
2063000,1,82,0,0.342306,-0.0393565,0.0543293,0
2064000,1,82,0,0.275271,-0.0290682,0.0533964,0
2065000,1,82,0,0.390943,-0.0255217,0.113976,0
2066000,1,82,0,0.274694,-0.0226675,0.0746787,0
2067000,1,82,0,0.272295,-0.0275194,0.0496905,0
2067000,73,NA,42.4324,0.0190071,0.0562678,0.284603,0
2068000,1,82,0,0.290804,-0.0319641,0.0749196,0
2069000,1,82,0,0.223919,-0.0277622,0.0204198,0
2070000,1,82,0,0.151278,-0.0138975,0.020695,0
2071000,1,82,0,0.15743,-0.0125296,0.045855,0
2072000,1,82,0,0.101857,-0.00813802,0.0045515,0
2073000,1,82,0,0.134402,-0.014427,0.0153835,0
2074000,1,82,0,0.142017,-0.0115707,0.0232532,0
2075000,1,82,0,0.0522818,0.0435716,0.0413923,0
2076000,1,82,0,0.0857343,0.00351617,0.013095,0
2077000,1,82,0,0.176954,-0.02429,0.0284535,0
2078000,1,82,0,0.217449,-0.0213899,0.046098,0
2079000,1,82,0,0.238261,-0.0288936,0.016515,0
2080000,1,82,0,0.158897,-0.0108758,0.0490162,0
2081000,1,82,0,0.149221,-0.00883693,0.0513453,0
2082000,1,82,0,0.108226,-0.00478365,0.00157377,0
2083000,1,82,0,0.154519,-0.0111162,0.0487213,0
2084000,1,82,0,0.125726,-0.00916003,0.00816918,0
2085000,1,82,0,0.0809577,0.000258506,0.00449745,0
2086000,1,82,0,0.0792347,0.00251262,0.0165614,0
2087000,1,82,0,0.04731,0.0488025,0.0044143,0
2088000,1,82,0,0.0933092,-0.00488877,0.00989089,0
2089000,1,82,0,0.130393,-0.00943445,0.00676625,0
2090000,1,82,0,0.221165,-0.0210245,0.0286933,0
2091000,1,82,0,0.228474,-0.0168794,0.0444632,0
2092000,1,82,0,0.239662,-0.0287253,0.016317,0
2093000,1,82,0,0.159129,-0.0178845,0.0483551,0
2094000,1,82,0,0.253971,-0.0207761,0.0490282,0
2095000,1,82,0,0.26968,-0.02749,0.0493662,0
2096000,1,82,0,0.240284,-0.0190948,0.064142,0
