generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2096000,0,5.29172,-397.695,1.12357,0.16
2097000,0,6.17239,-404.154,0.70568,0.166889
2098000,0,6.39962,-397.861,0.0896707,0.191286
2099000,0,6.34433,-398.044,0.0962737,0.186143
2100000,0,5.28809,-398.397,0.514519,0.17275
2101000,0,5.66841,-399.183,0.406744,0.1675
2102000,0,4.8002,-398.358,1.12175,0.187
2103000,0,5.452,-398.554,1.26554,0.181
2104000,0,4.88542,-398.244,1.54455,0.167
2105000,0,5.93256,-397.989,0.508777,0.183
2106000,0,5.33899,-398.081,0.411713,0.152
2107000,0,6.19182,-399.712,0.613374,0.181857
2108000,0,6.18135,-398.358,0.0796733,0.170091
2109000,0,4.94673,-400.157,1.86094,0.178
2110000,0,6.46697,-398.171,0.0155005,0.18
2111000,0,5.86998,-400.025,0.251243,0.176
2112000,0,5.53896,-398.242,0.122509,0.208
2113000,0,6.41606,-398.802,0.0498287,0.182267
2114000,0,6.58588,-399.541,0.243119,0.18
2115000,0,6.68964,-399.044,0.139803,0.174
2116000,0,6.54586,-398.243,0.0267712,0.178
2117000,0,6.58986,-399.735,0.137701,0.19
2118000,0,5.73972,-398.404,0.225515,0.186167
2119000,0,5.94266,-398.132,0.115893,0.197667
2120000,0,2.54772,-397.884,3.78724,0.172667
2121000,0,5.74151,-399.814,1.11506,0.185
2122000,0,4.63119,-397.684,1.75844,0.251
2123000,0,6.04702,-399.346,0.38026,0.20125
2124000,0,5.92805,-400.03,0.032795,0.177313
2125000,0,4.10587,-400.718,1.1767,0.1915
2126000,0,4.43898,-400.734,0.229072,0.199
2127000,0,6.43443,-400.212,0.0457296,0.186
2128000,0,5.45675,-398.092,0.440494,0.166
2129000,0,4.07277,-398.593,1.91861,0.175333
2130000,0,6.15334,-398.26,0.114605,0.16
2131000,0,6.30451,-398.142,0.0902611,0.189385
2132000,0,5.62303,-398.057,0.226136,0.1739
2133000,0,4.37358,-398.024,1.44771,0.165
2134000,0,5.68779,-398.405,0.0892025,0.144
2135000,0,5.9799,-397.91,0.330303,0.216
2136000,0,3.34173,-397.761,2.26704,0.156
2137000,0,5.34183,-399.655,0.640702,0.172714
2138000,0,5.45445,-397.848,0.40003,0.1746
2139000,0,5.17532,-397.932,0.638849,0.183286
2140000,1,10.9926,-396.798,1.66425,0.223
2141000,0,5.64717,-397.335,0.514686,0.184
2142000,0,4.61181,-399.19,1.43216,0.20925
2143000,0,6.58179,-401.112,0.106036,0.184286
2144000,1,8.21805,-398.236,0.184203,0.160667
2145000,0,4.57015,-397.9,0.423966,0.152
2146000,0,4.92066,-397.764,0.48759,0.179
2147000,0,5.88468,-398.35,0.514884,0.15
2148000,0,4.2035,-397.686,1.63448,0.15
2149000,0,5.68259,-398.458,0.0301167,0.1545
2150000,0,5.03871,-397.554,0.447516,0.15
2151000,0,4.98536,-397.606,0.49057,0.143
2152000,0,5.15104,-398.293,0.482449,0.16
2153000,0,5.48768,-397.554,0.670615,0.165636
2154000,0,5.81716,-397.515,0.225089,0.18
2155000,0,5.7137,-397.617,0.380779,0.229
2156000,0,4.56189,-404.404,0.395433,0.164
2157000,0,5.09087,-398.653,0.295665,0.173
2158000,0,5.32277,-398.185,0.293533,0.173
2159000,0,5.22957,-397.514,0.939247,0.147
2160000,0,6.19812,-397.637,0.251274,0.194
2161000,0,5.78832,-398.634,0.474605,0.1675
2162000,0,5.56044,-397.849,0.895578,0.1945
2163000,0,5.67227,-400.098,0.430593,0.202
2164000,0,4.65101,-399.733,0.356833,0.161
2165000,0,6.24759,-401.347,0.0949967,0.1806
2166000,0,6.41417,-403.328,0.387269,0.167667
2167000,0,6.08669,-403.103,0.644143,0.17
2168000,0,4.67851,-397.713,1.08186,0.1595
2169000,0,5.81711,-399.116,0.368942,0.159
2170000,0,6.09209,-398.391,0.122163,0.167
2171000,0,5.02184,-397.426,0.386454,0.17
2172000,0,5.08959,-397.453,0.377518,0.15
2173000,0,5.46245,-397.907,0.500919,0.167
2174000,0,5.79791,-406.051,0.747685,0.168
2175000,0,6.04743,-398.209,0.476364,0.168286
2176000,0,5.30324,-398.432,0.804485,0.175667
2177000,0,5.24098,-397.525,0.866504,0.169
2178000,0,5.4621,-397.747,0.689351,0.171375
2179000,0,5.51623,-397.876,0.831373,0.16
2180000,0,6.35202,-397.92,0.0429859,0.184
2181000,0,1.98795,-398.924,0.0754941,0.180286
2182000,0,3.83305,-398.536,0.655378,0.161
2183000,0,6.25736,-399.018,0.365034,0.195
2184000,0,6.46495,-398.248,0.225604,0.172429
2185000,0,5.71467,-399.189,0.783407,0.1818
2186000,0,5.7796,-399.133,0.30305,0.1825
2187000,0,5.58174,-398.26,0.539437,0.181667
2188000,0,6.55505,-398.67,0.130881,0.178667
2189000,0,5.92745,-397.893,0.181971,0.152
2190000,0,5.04394,-398.704,0.513882,0.149
2191000,0,3.88789,-397.697,1.70387,0.171875
2192000,2,19.2607,-403.62,1.31884,0.176667
2193000,0,5.56111,-398.851,0.866084,0.277
2194000,0,5.15528,-398.541,0.922647,0.166
2195000,0,2.36074,-400.534,0.704317,0.19
2196000,0,4.53846,-399.922,0.514093,0.194
2197000,0,5.47141,-397.746,0.997646,0.182
2198000,0,5.46724,-398.847,0.834499,0.199
2199000,0,5.46115,-398.284,0.26976,0.1882
2200000,0,5.72233,-397.596,0.356248,0.1775
2201000,0,6.18061,-397.891,0.106893,0.171
2202000,0,5.44491,-399.202,0.71876,0.25
2203000,0,6.16235,-399.494,0.428777,0.179333
2204000,0,3.85124,-399.406,1.83672,0.187
2205000,1,11.1008,-403.512,1.41331,0.22
2206000,0,5.29301,-397.48,0.786212,0.175
2207000,0,5.98969,-397.709,0.350876,0.187
2208000,0,6.41047,-397.992,0.174136,0.177667
2209000,0,5.86976,-397.362,0.326409,0.182
2210000,0,5.06543,-397.749,0.580399,0.148
2211000,0,4.73762,-399.436,0.825937,0.161
2212000,0,5.80646,-398.213,0.00409965,0.1758
2213000,0,4.90705,-399.466,1.2765,0.189571
2214000,0,5.34803,-398.526,0.345153,0.182
2215000,0,5.29604,-397.424,0.279687,0.156
2216000,0,5.39428,-397.961,0.110375,0.161
2217000,0,5.82044,-397.367,0.228374,0.161
2218000,1,9.2361,-401.499,1.66244,0.247
2219000,0,5.35821,-397.405,0.544105,0.259
2220000,0,4.62394,-397.457,1.67494,0.161
2221000,0,6.33651,-398.67,0.0326635,0.193
2222000,0,5.24027,-398.4,0.908766,0.1896
2223000,0,4.95923,-397.477,1.07559,0.1725
2224000,0,6.31986,-398.576,0.225075,0.189455
2225000,0,5.12002,-398.82,1.51776,0.177667
2226000,0,6.33626,-398.828,0.0720202,0.188357
2227000,0,6.46663,-398.87,0.0828126,0.224
2228000,0,5.56969,-397.645,0.594548,0.1794
2229000,0,5.99097,-397.714,0.461465,0.18
2230000,0,5.31781,-398.32,0.046555,0.179167
2231000,0,4.7421,-399.053,0.664134,0.158
2232000,0,4.7355,-397.739,0.470969,0.175
2233000,0,5.26936,-399.038,0.685043,0.17575
2234000,0,5.08035,-398.491,0.543534,0.156
2235000,0,5.86399,-397.521,0.10447,0.168
2236000,0,5.57896,-397.608,0.520653,0.183455
2237000,1,10.5867,-400.376,1.76143,0.169
2238000,0,5.32908,-398.431,0.33814,0.146
2239000,0,4.8547,-398.099,0.558954,0.1645
2240000,0,4.7755,-398.211,0.872885,0.1562
2241000,0,6.41828,-401.16,0.0729194,0.164333
2242000,0,4.65274,-397.504,1.65466,0.145
2243000,0,5.07789,-399.172,0.522997,0.142
2244000,0,4.99394,-399.713,0.76478,0.182
2245000,0,5.87146,-398.6,0.123929,0.144
2246000,0,6.83496,-401.382,0.253353,0.207
2247000,0,6.16751,-398.133,0.348091,0.232
2248000,0,5.71818,-398.449,0.139865,0.1615
2249000,0,5.18892,-399.332,1.08146,0.181
2250000,0,5.84821,-398.498,0.301653,0.174909
2251000,0,4.905,-399.765,0.227531,0.15
2252000,0,6.556,-399.489,0.216486,0.154
2253000,0,5.42774,-398.866,0.372506,0.181333
2254000,0,5.28522,-399.304,1.15367,0.169929
2255000,0,5.96894,-399.798,0.592902,0.1785
2256000,0,5.36158,-399.23,0.726916,0.151
2257000,1,11.9726,-400.728,0.91281,0.224
2258000,0,5.47607,-397.416,0.529245,0.17
2259000,0,2.9058,-399.903,1.08567,0.169
2260000,0,5.41611,-397.954,0.969496,0.176
2261000,0,5.9304,-398.449,0.523611,0.164
2262000,0,3.94626,-400.934,1.58299,0.1838
2263000,0,5.02062,-399.935,1.07505,0.238
2264000,0,4.994,-397.948,0.247909,0.181
2265000,0,4.3301,-398.011,1.9569,0.170714
2266000,0,6.3453,-401.041,0.497117,0.218
2267000,0,6.23564,-399.808,0.664494,0.324
2268000,0,4.65036,-400.419,1.00094,0.204571
2269000,0,5.66208,-398.931,0.229086,0.177
2270000,0,5.98831,-398.018,0.116047,0.205
2271000,0,6.35718,-398.181,0.134527,0.2005
2272000,0,6.13803,-398.052,0.486266,0.165
2273000,0,6.64033,-399.044,0.0220618,0.191
2274000,1,9.02874,-398.078,1.69538,0.166
2275000,0,5.23215,-397.971,0.53578,0.246
2276000,0,4.70534,-398.109,0.49547,0.172
2277000,0,4.86171,-398.82,0.0598222,0.191
2278000,0,3.82848,-399.912,1.21713,0.125
2279000,0,4.74265,-400.349,0.319861,0.161
2280000,1,11.8476,-400.477,0.293756,0.176
2281000,0,5.43167,-397.293,0.158633,0.137
2282000,0,6.21164,-397.782,0.0253874,0.189565
2283000,0,4.57485,-398.151,0.541352,0.18025
2284000,0,6.49373,-400.638,0.226819,0.187
2285000,0,4.47775,-398.14,0.176607,0.182
2286000,0,4.43422,-397.942,1.61166,0.167
2287000,0,6.27291,-397.953,0.00850813,0.17
2288000,0,5.85973,-398.756,0.103013,0.169167
2289000,0,5.63648,-398.712,1.13988,0.178
2290000,0,5.9726,-398.913,0.715127,0.167
2291000,0,5.55899,-398.699,1.04972,0.184833
2292000,0,5.86007,-398.273,0.1088,0.185
2293000,0,3.58602,-398.475,0.429914,0.18
2294000,0,5.09304,-400.491,0.360975,0.18075
2295000,0,5.12377,-399.518,0.109539,0.177857
2296000,0,4.18058,-399.949,1.76179,0.1735
2297000,0,6.3693,-397.986,0.0186869,0.207
2298000,0,5.38028,-399.357,0.58788,0.166
2299000,0,6.32067,-397.571,0.0574278,0.236
2300000,0,5.79036,-399.054,0.0511168,0.18
2301000,0,6.25816,-398.994,0.15322,0.172
2302000,0,5.40363,-398.9,0.664043,0.17
2303000,0,5.17465,-397.778,1.30333,0.1846
2304000,0,6.34108,-398.084,0.0692713,0.18
2305000,0,5.81429,-398.496,0.266713,0.18
2306000,0,3.9674,-397.874,0.971858,0.177636
2307000,0,4.66583,-398.272,0.326351,0.152
2308000,0,5.26821,-399.152,0.0853766,0.182167
2309000,0,5.05642,-397.568,0.596056,0.165
2310000,0,5.70269,-397.26,0.099248,0.1685
2311000,0,4.9961,-397.665,0.199959,0.163
2312000,0,5.36197,-398.919,0.977597,0.1671
2313000,0,5.91877,-398.625,0.824528,0.177875
2314000,0,6.06936,-397.681,0.350069,0.203
2315000,0,5.56114,-397.886,0.544457,0.166333
2316000,0,5.32941,-397.804,0.168103,0.189
2317000,0,4.72859,-397.407,0.74649,0.146
2318000,0,5.10524,-399.586,0.54123,0.152
2319000,1,11.7643,-401.096,0.368542,0.179
2320000,1,10.46,-397.64,0.636654,0.165636
2321000,0,5.58997,-398.845,0.653393,0.216
2322000,0,5.8531,-399.895,0.450862,0.15
2323000,0,2.67124,-399.578,0.773988,0.183889
2324000,0,5.08127,-398.183,1.27434,0.157
2325000,0,4.84972,-397.688,0.863463,0.163571
2326000,0,5.66452,-397.874,0.427509,0.162
2327000,0,6.30009,-399.69,0.480801,0.193333
2328000,0,5.78827,-398.175,0.576504,0.1715
2329000,0,5.12086,-398.329,0.367605,0.162667
2330000,0,5.68608,-398.354,0.624645,0.161
2331000,0,5.63889,-397.732,0.285319,0.156
2332000,0,4.50116,-398.834,0.804942,0.158
2333000,0,5.46601,-398.554,0.217928,0.157
2334000,0,4.40942,-397.391,1.40038,0.154
2335000,0,4.62164,-397.583,0.774143,0.145
2336000,0,5.42129,-398.763,0.303777,0.175
2337000,0,5.30848,-397.879,0.0481406,0.1698
2338000,0,5.22828,-398.939,0.104714,0.148
2339000,0,5.40034,-399.262,0.571448,0.16555
2340000,0,6.45781,-400.973,0.233875,0.175
2341000,0,5.72133,-398.845,0.132222,0.182
2342000,0,5.50129,-397.853,0.604665,0.182
2343000,0,5.06161,-399.872,0.14068,0.155
2344000,0,5.5312,-397.747,0.177863,0.17425
2345000,0,3.16775,-398.618,1.62546,0.170778
2346000,0,4.2599,-398.425,0.646395,0.163
2347000,0,5.09924,-398.86,1.17901,0.170895
2348000,0,5.37942,-397.434,0.438146,0.148
2349000,0,5.37843,-397.433,0.06147,0.149667
2350000,0,5.24247,-398.129,0.297059,0.153
2351000,0,5.4225,-398.406,0.0406605,0.195
2352000,0,6.32784,-397.891,0.0409902,0.223
2353000,0,5.44087,-397.374,0.321031,0.152
2354000,0,6.21561,-398.105,0.169092,0.1656
2355000,0,6.46918,-398.921,0.381068,0.181
2356000,0,5.63468,-398.069,0.482833,0.16925
2357000,0,6.3149,-398.462,0.210523,0.16
2358000,0,5.74866,-397.906,0.491542,0.188
2359000,0,5.84302,-398.902,0.420974,0.165
2360000,0,4.90352,-397.96,1.1472,0.170143
2361000,0,6.02578,-397.707,0.419896,0.193
2362000,0,4.85214,-398.133,0.177819,0.156
2363000,0,3.29742,-397.826,0.902958,0.155
2364000,0,5.96646,-400.006,0.0714511,0.164714
2365000,0,5.25434,-398.436,0.331524,0.199
2366000,0,6.32535,-398.283,0.345959,0.184
2367000,0,5.19534,-398.519,1.33765,0.188
2368000,0,6.3798,-399.723,0.586175,0.176
2369000,0,6.59502,-398.593,0.175927,0.1715
2370000,0,6.10073,-398.738,0.488189,0.178333
2371000,0,6.85312,-402.004,0.315973,0.166
2372000,0,4.96508,-398.433,1.72597,0.179
2373000,0,5.3904,-398.157,0.646996,0.165
2374000,0,5.49274,-399.281,0.281798,0.159
2375000,0,6.1801,-398.127,0.113827,0.179
2376000,0,5.89557,-398.255,0.417763,0.158
2377000,0,4.77388,-398.83,1.16627,0.152
2378000,1,12.4164,-404.083,0.686654,0.238
2379000,0,6.56104,-398.458,0.146436,0.183125
2380000,0,4.87826,-398.102,0.708759,0.181917
2381000,0,4.87368,-399.914,0.43584,0.179
2382000,0,6.13102,-398.441,0.603242,0.177077
2383000,0,5.49121,-398.554,1.1662,0.19
2384000,0,5.09995,-399.094,0.188509,0.164
2385000,0,6.24377,-398.07,0.256679,0.1955
2386000,0,4.7846,-399.011,0.440982,0.236
2387000,0,5.59633,-398.937,0.00682829,0.179
2388000,0,6.2965,-398.733,0.0437743,0.19975
2389000,0,6.16478,-401.294,0.898158,0.172818
2390000,0,3.7021,-398.067,0.0365765,0.21
2391000,0,3.45676,-398.108,3.04776,0.175083
2392000,0,5.41474,-398.745,0.310514,0.1755
2393000,0,6.08116,-398.113,0.557957,0.182
2394000,0,6.67094,-401.206,0.204701,0.177286
2395000,0,5.73454,-397.978,0.749207,0.167
2396000,0,6.39954,-400.576,0.556677,0.162
2397000,0,6.22811,-398.045,0.0892689,0.1794
2398000,0,5.33555,-398.409,1.39595,0.1726
2399000,0,5.63744,-399.962,0.319479,0.177333
2400000,0,4.4945,-398.07,1.95712,0.158
2401000,0,5.7593,-398.822,0.633636,0.1842
2402000,0,4.81322,-399.001,0.0130735,0.166
2403000,0,4.66198,-398.897,1.73933,0.174667
2404000,0,5.10926,-398.211,0.135888,0.197
2405000,0,6.58624,-398.194,0.0672637,0.2
2406000,0,5.92372,-398.055,0.639403,0.223
2407000,0,5.41046,-398.17,0.804478,0.232
2408000,0,6.25667,-398.057,0.230273,0.191
2409000,0,5.59147,-398.661,0.186369,0.182571
2410000,0,5.5848,-398.222,0.502634,0.192
2411000,0,6.05485,-402.489,0.25666,0.208
2412000,0,5.91614,-398.252,0.582762,0.186
2413000,0,6.29178,-398.17,0.253918,0.18875
2414000,0,5.63324,-398.345,0.6051,0.209
2415000,0,6.48286,-398.615,0.226337,0.192529
2416000,0,5.5566,-397.811,0.806459,0.206667
2417000,0,3.9201,-398.641,2.53927,0.162
2418000,0,6.1334,-399.414,0.282651,0.20625
2419000,0,-0.0429028,-397.657,0.218714,0.21
2420000,0,5.06715,-398.765,0.0810207,0.174
2421000,0,5.67555,-398.778,0.00370962,0.189
2422000,0,5.59112,-398.37,0.294585,0.187
2423000,1,10.4801,-398.028,1.94469,0.201
2424000,0,5.42834,-400.617,0.0939945,0.179167
2425000,0,5.50761,-400.839,0.0149681,0.173
2426000,0,3.74985,-401.099,1.1089,0.161
2427000,0,4.86328,-397.465,0.943345,0.204
2428000,0,6.00296,-399.661,0.415702,0.168
2429000,0,5.77314,-399.088,0.239649,0.168
2430000,0,4.86025,-398.643,0.561153,0.149
2431000,0,5.27282,-399.185,0.314467,0.156
2432000,0,4.63332,-397.343,0.875375,0.169
2433000,0,5.38465,-397.412,0.574422,0.167
2434000,0,4.53049,-400.696,0.127331,0.183706
2435000,0,4.17167,-398.463,0.606525,0.143
2436000,0,5.98867,-398.915,0.0873263,0.171769
2437000,0,5.45272,-398.018,0.829863,0.186
2438000,0,4.73886,-398.106,1.40826,0.172
2439000,0,3.93841,-397.995,0.534326,0.171
2440000,0,5.9599,-398.931,0.00891106,0.162
2441000,0,3.72606,-402.33,1.8259,0.163
2442000,1,11.4286,-400.276,0.580891,0.249
2443000,0,5.63394,-397.879,0.513135,0.163
2444000,0,6.25174,-397.785,0.131068,0.172
2445000,0,5.1412,-400.987,0.548372,0.148
2446000,0,4.72942,-398.212,0.0354908,0.168385
2447000,0,4.10812,-401.051,1.36935,0.157357
2448000,0,4.85862,-398.287,0.122692,0.125
2449000,0,4.37498,-398.72,0.760337,0.161
2450000,0,5.63187,-398.747,0.179828,0.159
2451000,0,5.98412,-399.7,0.315447,0.171
2452000,0,5.2928,-397.403,0.11946,0.150167
2453000,0,4.72491,-399.221,1.41183,0.182
2454000,0,4.60307,-398.214,0.272812,0.194333
2455000,0,4.18946,-397.805,1.15296,0.144
2456000,0,3.19603,-398.066,2.62661,0.173
2457000,0,6.30162,-398.591,0.337821,0.166182
2458000,0,5.56093,-397.563,0.807907,0.167
2459000,0,5.31981,-397.343,0.581027,0.1595
2460000,0,4.41437,-399.397,1.22051,0.142
2461000,0,6.10763,-397.897,0.289569,0.171
2462000,0,6.05449,-398.764,0.454945,0.175
2463000,0,5.99326,-400.346,0.0324393,0.177
2464000,0,5.91658,-398.093,0.0044476,0.176947
2465000,0,6.11931,-398.392,0.0630965,0.183
2466000,0,4.90644,-398.729,0.319273,0.169
2467000,0,4.89692,-397.992,0.619077,0.184
2468000,0,6.50758,-398.027,0.0366565,0.186667
2469000,0,4.9274,-399.522,0.666969,0.156
2470000,0,4.73504,-397.542,0.577403,0.164
2471000,0,4.81929,-398.051,1.78779,0.1716
2472000,0,6.10601,-399.615,0.710451,0.164
2473000,0,5.35316,-401.193,1.36734,0.164
2474000,0,6.17369,-398.876,0.0366142,0.204
2475000,0,6.02693,-398.013,0.178917,0.181286
2476000,0,5.9465,-398.622,0.724788,0.174769
2477000,0,6.47182,-398.447,0.169688,0.158
2478000,0,5.94946,-399.134,0.609728,0.199
2479000,0,5.37518,-398.288,1.05682,0.207
2480000,0,5.08266,-397.953,0.062579,0.1747
2481000,0,6.62545,-399.523,0.199425,0.172
2482000,0,5.87164,-399.17,0.276672,0.182
2483000,0,5.70339,-399.196,0.113456,0.167
2484000,0,6.07124,-399.348,0.6033,0.189
2485000,0,6.63049,-400.597,0.187599,0.173
2486000,0,6.3377,-397.77,0.0898713,0.157
2487000,0,6.02744,-398.092,0.299687,0.191
2488000,0,6.22074,-398.043,0.10782,0.153
2489000,0,6.4629,-398.478,0.279876,0.157
2490000,0,5.23934,-397.843,1.08191,0.154
2491000,0,6.78575,-400.56,0.126774,0.16
2492000,0,6.28885,-397.69,0.0429452,0.171
2493000,0,5.5469,-397.803,0.806729,0.169
2494000,0,5.57179,-398.748,0.906753,0.172
2495000,0,5.25315,-397.969,0.465359,0.158
2496000,0,3.53985,-398.876,1.57365,0.159
2497000,0,4.44437,-398.083,0.973189,0.143
2498000,0,5.987,-398.156,0.330559,0.170684
2499000,0,6.10773,-397.371,0.0376125,0.157
2500000,0,6.22679,-398.982,0.015046,0.171
2501000,0,5.82497,-398.594,0.752639,0.182
2502000,0,5.89185,-398.091,0.415113,0.184
2503000,0,5.16924,-397.381,1.01394,0.168964
2504000,0,5.44711,-398.771,0.952053,0.174633
2505000,0,4.2338,-398.944,0.74124,0.162
2506000,0,4.45229,-398.12,0.0146365,0.196
2507000,0,6.33167,-397.97,0.0851768,0.172
2508000,0,5.58623,-401.846,0.0350582,0.1844
2509000,0,5.39102,-398.017,1.22162,0.174
2510000,0,6.44293,-399.945,0.419365,0.169
2511000,0,4.35139,-401.373,1.4729,0.177385
2512000,0,5.38318,-398.247,0.718904,0.176
2513000,0,5.74521,-398.01,0.475775,0.156
2514000,0,5.82334,-397.831,0.633058,0.179
2515000,0,4.87475,-399.582,1.49286,0.179462
2516000,0,5.39089,-398.922,0.538052,0.177
2517000,0,6.09678,-398.11,0.134024,0.153
2518000,0,5.96171,-398.29,0.558724,0.174
2519000,0,6.39118,-399.23,0.284957,0.177
2520000,0,6.29301,-399.37,0.120863,0.1912
2521000,0,6.32102,-398.054,0.0232594,0.182
2522000,0,5.20224,-398.981,0.263929,0.173833
2523000,0,6.29629,-397.973,0.206301,0.18
2524000,0,5.64759,-399.008,0.739028,0.183
2525000,0,5.88221,-398.604,0.346287,0.183
2526000,0,4.2985,-399.733,1.21045,0.199
2527000,0,5.0912,-399.251,1.5313,0.186
2528000,0,6.44813,-397.902,0.0980032,0.196
2529000,0,6.42539,-398.986,0.33837,0.171
2530000,0,6.45699,-398.412,0.161287,0.179
2531000,0,5.17208,-398.322,0.701559,0.171
2532000,0,5.47689,-398.134,0.177288,0.183
2533000,0,4.18412,-398.503,1.74698,0.173667
2534000,0,6.29669,-398.364,0.134491,0.174125
2535000,0,5.80811,-397.683,0.269538,0.173929
2536000,0,5.57242,-398.037,0.792037,0.151
2537000,0,6.06501,-399.249,0.402466,0.167
2538000,0,4.01548,-398.028,1.63486,0.176
2539000,0,4.74304,-397.936,0.00836366,0.179
2540000,0,3.7743,-398.676,0.398212,0.17175
2541000,0,4.64003,-398.13,1.45372,0.179
2542000,0,2.54493,-398.063,1.63915,0.18025
2543000,0,3.45072,-398.481,2.53893,0.175
2544000,0,5.9903,-398.761,0.025732,0.1714
2545000,0,6.08267,-404.626,0.471312,0.177333
2546000,0,6.55514,-397.889,0.0275098,0.1765
2547000,0,5.64333,-398.91,0.228781,0.161
2548000,0,6.13232,-398.38,0.0571935,0.155
2549000,0,5.42747,-398.638,0.818154,0.171875
2550000,0,6.68157,-398.5,0.0548093,0.176
2551000,0,4.64116,-401.048,1.04764,0.19
2552000,0,5.74124,-399.104,0.153875,0.180143
2553000,0,5.67227,-398.526,0.0700286,0.1605
2554000,0,6.11641,-399.337,0.272945,0.169
2555000,0,4.65432,-398.135,0.699698,0.176333
2556000,0,5.44384,-398.526,0.217727,0.175
2557000,0,6.59664,-398.362,0.0541013,0.213
2558000,0,4.76438,-398.125,0.066445,0.241
2559000,0,4.05759,-398.546,0.91164,0.2064
2560000,0,5.23866,-399.227,1.01807,0.1635
2561000,0,6.63366,-399.41,0.288185,0.177
2562000,0,5.55467,-398.471,0.872933,0.156
2563000,0,5.22042,-398.27,0.128491,0.177
2564000,0,5.90745,-397.851,0.517691,0.1726
2565000,0,6.24011,-397.945,0.116125,0.183
2566000,0,6.20917,-398.156,0.303211,0.222
2567000,0,5.05232,-398.401,1.08195,0.177
2568000,0,6.20191,-397.724,0.160294,0.1904
2569000,0,5.98814,-397.492,0.198042,0.173
2570000,0,5.71568,-397.379,0.250864,0.154
2571000,0,4.95575,-397.653,1.34694,0.168
2572000,0,6.26672,-397.67,0.0783182,0.18
2573000,0,5.84134,-398.555,0.154499,0.161
2574000,0,3.63572,-398.441,1.86616,0.182923
2575000,0,5.68077,-397.726,0.055528,0.175
2576000,0,6.1076,-398.698,0.503656,0.166778
2577000,0,5.41899,-398.638,0.302332,0.147
2578000,0,5.89035,-398.161,0.0362845,0.1756
2579000,0,5.66485,-398.345,0.584009,0.164
2580000,0,4.51921,-398.432,0.556197,0.159833
2581000,0,5.17226,-397.323,0.322243,0.154
2582000,0,3.09878,-399.122,1.37542,0.156
2583000,0,5.2014,-402.128,0.0642363,0.160333
2584000,0,5.02839,-397.849,0.198559,0.1485
2585000,0,4.80317,-397.733,1.03436,0.147
2586000,0,5.80731,-397.914,0.0925999,0.184
2587000,0,4.88111,-397.834,1.58979,0.15725
2588000,0,4.28927,-400.127,1.7179,0.167
2589000,0,5.80944,-398.725,0.34741,0.1735
2590000,0,5.72597,-399.345,0.233989,0.174
2591000,0,5.75649,-397.483,0.394144,0.168
2592000,0,6.26231,-398.864,0.263548,0.169
2593000,0,6.50717,-399.505,0.353933,0.155
2594000,0,5.67834,-398.113,0.0649808,0.164875
2595000,0,5.96517,-399.546,0.962673,0.215
2596000,0,5.62667,-397.569,0.238446,0.1808
2597000,0,5.2275,-397.344,0.528504,0.159667
2598000,0,5.57385,-398.688,0.158636,0.163
2599000,0,4.52979,-398.638,1.67224,0.16
2600000,0,5.7986,-399.493,0.0191678,0.15675
2601000,0,6.35822,-398.545,0.142783,0.177
2602000,0,5.54399,-398.057,0.628099,0.175
2603000,0,4.0825,-398.5,1.4728,0.177333
2604000,0,3.46603,-398.206,0.181394,0.197
2605000,0,5.38141,-399.069,0.0306019,0.1785
2606000,0,5.80873,-398.114,0.135803,0.166
2607000,0,6.55145,-400.978,0.33127,0.177
2608000,0,4.49636,-398.136,1.19834,0.173333
2609000,0,5.58371,-398.04,0.123368,0.164
2610000,0,5.45909,-398.652,0.645549,0.17
2611000,0,6.144,-399.838,0.631569,0.17
2612000,0,4.77121,-398.13,1.87921,0.183
2613000,0,5.87079,-399.334,0.312992,0.177
2614000,0,5.43014,-399.478,0.0991652,0.151
2615000,0,1.93876,-400.031,3.73339,0.185875
2616000,0,5.18081,-398.873,0.261576,0.17925
2617000,0,4.79867,-400.395,0.0635331,0.162
2618000,0,4.94522,-399.226,0.214381,0.149
2619000,0,4.45366,-398.688,0.494191,0.178471
2620000,0,5.92557,-398.163,0.160949,0.162167
2621000,0,5.84655,-401.149,0.247216,0.166
2622000,0,5.38903,-399.558,0.584056,0.165
2623000,0,3.47513,-399.429,2.47016,0.164
2624000,0,5.99219,-398.86,0.608124,0.194
2625000,0,5.04635,-397.96,1.16419,0.154
2626000,0,5.95388,-397.884,0.15889,0.17175
2627000,0,6.21605,-398.286,0.27758,0.1695
2628000,0,6.25766,-400.285,0.0125708,0.183
2629000,0,5.91397,-397.743,0.285153,0.164667
2630000,0,6.07134,-398.339,0.546046,0.18025
2631000,0,5.99874,-398.106,0.356794,0.191
2632000,0,6.18923,-400.203,0.00659345,0.175
2633000,0,6.18398,-398.276,0.114018,0.160786
2634000,0,5.94564,-398.012,0.455631,0.1815
2635000,0,6.3685,-397.749,0.0968976,0.1835
2636000,0,6.4255,-399.276,0.238973,0.1735
2637000,0,5.71674,-399.994,0.579593,0.156
2638000,0,6.05945,-399.268,0.452846,0.173
2639000,0,4.45212,-398.148,1.72912,0.191
2640000,0,6.1908,-399.05,0.141054,0.166
2641000,0,5.5169,-399.94,0.842887,0.166
2642000,0,5.59493,-398.446,0.384333,0.1807
2643000,0,6.52479,-399.036,0.058373,0.1775
