generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
579000,t12,NA,92.2799,0.115332,0.00637725,0.283808,0
580000,t35,t5,0,0.0237958,0.00360497,0.00375109,0
580000,s1,s16,78.2841,0.230287,0.00612947,0.033156,0
581000,t35,t5,0,0.0362588,-0.000218135,0.0110669,0
581000,s1,s16,83.7342,0.138994,-0.00270163,0.00561663,0
582000,t35,t5,0,0.0377337,0.00358338,0.00219713,0
582000,s1,s16,79.8882,0.143037,-0.00984116,0.0276689,0
583000,t35,t5,0,0.0615901,-0.0132375,0.00555777,0
583000,s1,s16,75.9758,0.200637,-0.00921561,0.039115,0
584000,t35,t5,0,0.0788443,-0.0114623,0.0199657,0
584000,s1,s16,80.8337,0.248496,-0.0160674,0.0489594,0
584000,t33,t24,86.7821,0.182023,-0.0195241,0.0783316,0
585000,t35,t5,0,0.0612359,-0.00498712,0.00462242,0
585000,t37,t38,88.5123,0.204057,-0.0140128,0.309062,0
585000,s1,s16,82.2699,0.150251,-0.00399597,0.0159688,0
586000,t35,t5,0,0.0923593,-0.00818265,0.0295,0
586000,s1,s16,85.6119,0.160162,0.0172921,0.0144522,0
587000,t35,t5,0,0.10743,-0.0116427,0.0398421,0
587000,s1,s16,79.768,0.151997,0.0012166,0.020366,0
588000,t35,t5,0,0.0577589,-0.0103968,0.00420773,0
588000,s1,s16,75.6222,0.124564,0.0107876,0.0869663,0
589000,t35,t5,0,0.10308,-0.0108691,0.0308223,0
589000,s1,s16,66.7992,0.213709,-0.00362313,0.0408995,0
590000,t35,t5,0,0.0535512,-0.00631623,0.010259,0
590000,s16,NA,99.8067,0.238684,0.00555354,0.120215,0
590000,s1,s16,85.6126,0.201952,-0.000720311,0.011207,0
591000,t35,t5,0,0.0753327,-0.0049614,0.0373267,0
591000,s1,s16,83.8174,0.16714,-0.0226498,0.013022,0
592000,t35,t5,0,0.0682527,-0.00337313,0.0365145,0
592000,s1,s16,85.3745,0.257772,-0.00549824,0.0631675,0
593000,t35,t5,0,0.0877465,-0.00337313,0.0428676,0
593000,s1,s16,81.4515,0.202178,-0.0117508,0.0462016,0
593000,t26,t9,66.0487,0.159926,-0.0104677,0.128189,0
594000,t35,t5,0,0.0202433,0.00895013,0.00693156,0
594000,s1,s16,65.3251,0.112204,0.013968,0.0326593,0
595000,t35,t5,0,0.0234679,0.0117867,0.00704746,0
595000,t10,NA,96.0403,0.0860106,-0.000945792,0.0937123,0
595000,s1,s16,78.2766,0.170355,-0.00232306,0.0189773,0
595000,t25,NA,98.8226,0.109148,-0.00576994,0.226015,0
596000,t35,t5,0,0.0361492,0.00623071,0.0277399,0
596000,s1,s16,77.3474,0.17089,0.00972886,0.0872575,0
597000,t35,t5,0,0.0321948,0.00902193,0.0208343,0
597000,s1,s16,84.6427,0.200953,-0.0138154,0.0446904,0
598000,t35,t5,0,0.0349115,0.00468667,0.0166486,0
598000,s1,s16,79.0246,0.139919,-0.0142574,0.0133393,0
599000,t35,t5,0,0.0243138,0.00468667,0.0184887,0
599000,s17,NA,99.6646,0.222077,-0.00100035,0.0420697,0
599000,s1,s16,78.7482,0.15129,0.0062046,0.0214736,0
600000,t35,t5,0,0.0186868,0.00965293,0.00878714,0
600000,s1,s16,86.4237,0.199897,-0.00178425,0.0472429,0
600000,t25,t39,87.7752,0.27562,0.012152,0.0189043,0
600000,t5,t37,20.2179,0.194213,-0.00838846,0.107456,0
601000,t35,t5,0,0.0289736,0.00239405,0.0024602,0
601000,s1,s16,76.7715,0.171804,-0.0177244,0.0442908,0
601000,t18,NA,91.5079,0.115659,-0.0136645,0.0104966,0
601000,t18,t25,73.9772,0.129035,-0.00226688,0.128133,0
602000,t35,t5,0,0.0293781,0.000726523,0.00417873,0
602000,s1,s16,68.1121,0.0982383,0.00794644,0.0532311,0
603000,t35,t5,0,0.0269226,0.00342529,0.0063708,0
603000,s1,s16,81.7916,0.231993,-0.0118517,0.042969,0
604000,t35,t5,0,0.0208414,0.0097868,0.00552657,0
604000,s1,s16,80.0611,0.135302,0.0208224,0.00565375,0
605000,t35,t5,0,0.0513699,-0.00258073,0.00443847,0
605000,s1,s16,77.3493,0.196423,-0.0302758,0.0154315,0
606000,t35,t5,0,0.0680778,-0.00717955,0.0195246,0
606000,s1,s16,84.0402,0.215068,0.00184875,0.0406404,0
607000,t35,t5,0,0.0495056,-0.00265686,0.013066,0
607000,s1,s16,83.2699,0.195468,-0.00457628,0.103553,0
607000,t1,NA,96.7904,0.565935,-0.00618214,0.171833,0
608000,t35,t5,0,0.0741224,-0.00239483,0.0432833,0
608000,s1,s16,84.8479,0.215853,-0.00672367,0.0762409,0
609000,t35,t5,0,0.0778234,-0.00479725,0.0321869,0
609000,s1,s16,60.316,0.146637,0.00438937,0.0739271,0
610000,t35,t5,0,0.057734,-0.00949595,0.000740292,0
610000,s1,s16,81.8019,0.188726,0.00547675,0.0119181,0
611000,t35,t5,0,0.0838007,-0.00840398,0.00860096,0
611000,s1,s16,70.4772,0.180335,-0.00689369,0.0192508,0
612000,t35,t5,0,0.110957,-0.0129104,0.031502,0
612000,s1,s16,83.8865,0.159814,0.00409906,0.03149,0
612000,s23,NA,98.9628,0.148099,0.013665,0.0568125,0
612000,t37,t38,89.2878,0.404079,9.12699e-05,0.462192,0
613000,t35,t5,0,0.071576,-0.01006,0.00146406,0
613000,s1,s16,82.9679,0.135223,0.00404703,0.00832516,0
614000,t35,t5,0,0.0510383,-0.00295763,0.0113255,0
614000,s1,s16,79.8816,0.228881,-0.00683067,0.0560608,0
615000,t35,t5,0,0.0429131,-0.0021724,0.00282198,0
615000,s1,s16,69.382,0.263866,-0.0138916,0.0171643,0
616000,t35,t5,0,0.046753,-0.000704144,0.0263034,0
616000,s1,s16,72.1534,0.192198,-0.00739024,0.0480253,0
617000,t35,t5,0,0.0288728,0.0065138,0.00420834,0
617000,s1,s16,72.6396,0.197945,-0.00219539,0.0152747,0
617000,t2,NA,90.9108,0.107755,-0.00371513,0.254762,0
617000,t19,NA,98.2761,0.252784,0.00500331,0.174186,0
617000,t22,NA,95.1458,0.068783,0.0113032,0.212665,0
618000,t35,t5,0,0.0347138,0.000116547,0.000159662,0
618000,s1,s16,78.7423,0.177983,-0.000548155,0.00468701,0
618000,t7,NA,97.2693,0.0304671,0.00107803,0.0131337,0
619000,t35,t5,0,0.0218016,0.0130552,0.000949447,0
619000,s1,s16,78.1533,0.174778,-0.00411475,0.0747163,0
620000,t35,t5,0,0.0322012,0.00945762,0.0126424,0
620000,s1,s16,86.1102,0.205039,0.00702991,0.0854621,0
621000,t35,t5,0,0.0544412,-0.000703448,0.0264236,0
621000,s1,s16,84.5581,0.21307,-0.0201436,0.0288253,0
622000,t35,t5,0,0.0385652,-0.0050196,0.00715973,0
622000,s1,s16,53.5892,0.174453,0.00565907,0.0713007,0
623000,t35,t5,0,0.0503312,-0.0045523,0.0136994,0
623000,s1,s16,60.16,0.174164,0.0104832,0.122994,0
624000,t35,t5,0,0.0442777,-0.00296297,0.0109283,0
624000,s1,s16,86.3124,0.212779,0.00101472,0.0472963,0
624000,t5,t37,42.5776,0.121947,0.000643067,0.129013,0
625000,t35,t5,0,0.0386801,-0.000483567,0.00890233,0
625000,s1,s16,81.1506,0.166595,-0.00748085,1.69468e-05,0
626000,t35,t5,0,0.0393171,-0.000134194,0.00143065,0
626000,t6,NA,76.5661,0.0831821,0.0171245,0.0654385,0
626000,s1,s16,76.3657,0.142927,0.012599,0.0257222,0
626000,t37,t38,91.3279,0.43712,-0.0161253,0.413298,0
627000,t35,t5,0,0.0393104,-0.000134194,0.00114833,0
627000,s3,NA,91.8156,0.241233,-0.0292488,0.0209575,0
627000,s1,s16,84.341,0.171375,0.000537691,0.00421266,0
628000,t35,t5,0,0.0353303,0.000563367,0.0127324,0
628000,s1,s16,85.1517,0.146095,-0.00500453,0.0314179,0
629000,t35,t5,0,0.0487804,-0.000767918,0.0214152,0
629000,s1,s16,86.7197,0.232554,-0.00161544,0.0418483,0
630000,t35,t5,0,0.0173907,0.0101273,0.0025308,0
630000,s1,s16,84.7331,0.209878,-0.0114003,0.077601,0
631000,t35,t5,0,0.0440898,-0.00214057,0.006949,0
631000,s1,s16,64.8576,0.137379,0.0059865,0.0132669,0
632000,t35,t5,0,0.0447417,-0.00374656,0.00432352,0
632000,t33,t34,98.3637,0.0572597,-0.00345633,0.406813,0
632000,s1,s16,85.4154,0.196292,-0.00552929,0.0402121,0
633000,t35,t5,0,0.0604501,-0.00613504,0.0146921,0
633000,s1,s16,83.8856,0.157043,-0.00301286,0.00493657,0
633000,t21,NA,96.4058,0.000140262,0.0090225,0.120986,0
634000,t35,t5,0,0.0610998,-0.0069986,0.00510768,0
634000,s1,s16,84.775,0.216761,-0.0132949,0.0455312,0
635000,t35,t5,0,0.096738,-0.0123504,0.0190072,0
635000,s12,NA,98.2627,0.096419,-0.0114206,0.142241,0
635000,s1,s16,81.2927,0.18513,-0.0140054,0.00641435,0
636000,t35,t5,0,0.0753729,-0.0154737,0.00727725,0
636000,s1,s16,81.9032,0.109664,0.00848529,0.014658,0
636000,t26,t27,94.5635,0.312491,0.020481,0.245002,0
637000,t35,t5,0,0.0667686,-0.0108848,0.000212319,0
637000,s1,s16,86.496,0.216885,0.00114832,0.0809954,0
638000,t35,t5,0,0.0373949,-0.00216212,0.00134786,0
638000,s1,s16,84.199,0.15917,-0.0135764,0.0137219,0
638000,t37,t38,98.3591,0.165131,-0.00513664,0.112869,0
639000,t35,t5,0,0.0244543,0.0106802,0.00933114,0
639000,s1,s16,84.89,0.212759,-0.00914472,0.0474831,0
640000,t35,t5,0,0.0355858,0.00589978,0.0144661,0
640000,s1,s16,86.6361,0.185974,0.0053432,0.0259008,0
641000,t35,t5,0,0.0200151,0.00752877,0.00348145,0
641000,s1,s16,85.894,0.133976,-0.00835064,0.051753,0
642000,t35,t5,0,0.0342582,0.00194051,0.0139038,0
642000,s1,s16,78.2246,0.0936016,-0.00585913,0.0387715,0
643000,t35,t5,0,0.0334076,0.0102697,0.0197073,0
643000,s1,s16,85.6156,0.185525,0.00239659,0.031344,0
644000,t35,t5,0,0.025614,0.0066601,0.00386616,0
644000,s1,s16,85.2872,0.150288,-0.0054203,0.0103689,0
645000,t35,t5,0,0.0259588,-0.000555414,0.00123083,0
645000,s1,s16,80.3496,0.221738,-0.0198249,0.00594033,0
646000,t35,t5,0,0.0274548,0.00412887,0.0109784,0
646000,s1,s16,80.0209,0.15928,0.00776938,0.00395806,0
646000,t4,NA,96.0575,0.0192871,0.00817354,0.0295257,0
647000,t35,t5,0,0.0251639,0.00639937,0.00261287,0
647000,t35,t8,51.665,0.228773,-0.0155192,0.186605,0
647000,s1,s16,84.164,0.148122,0.0112433,0.0211223,0
648000,t35,t5,0,0.0500614,-0.000448143,0.0141305,0
648000,s1,s16,72.2887,0.173391,0.0119521,0.0102933,0
649000,t35,t5,0,0.0246448,0.0114629,0.0111963,0
649000,s1,s16,85.9599,0.226248,-0.0245315,0.0257844,0
650000,t35,t5,0,0.0214841,0.00383831,0.00263999,0
650000,s1,s16,85.0552,0.138575,-0.00401767,0.026523,0
651000,t35,t5,0,0.0249429,0.0152504,0.0103094,0
651000,s1,s16,86.1036,0.172072,-0.0103013,0.0149243,0
652000,t35,t5,0,0.0222033,0.0101629,0.00742142,0
652000,s1,s16,77.9469,0.113824,0.0185859,0.0314286,0
652000,t18,t25,57.5789,0.0764546,0.00865643,0.0887055,0
653000,t35,t5,0,0.0373271,-0.000731007,0.00638502,0
653000,t4,NA,66.8746,0.154721,9.25097e-05,0.0281606,0
653000,s1,s16,80.0641,0.199916,0.00207758,0.0563489,0
654000,t35,t5,0,0.0605625,-0.00239705,0.0141497,0
654000,s1,s16,78.6049,0.205641,-0.00655487,0.0491647,0
655000,t35,t5,0,0.0511595,-0.00239705,0.0106892,0
655000,s1,s16,74.3222,0.0859535,0.0205798,0.0216359,0
656000,t35,t5,0,0.0600312,-0.00492892,0.0160624,0
656000,s1,s16,71.2909,0.147786,0.0261758,0.0975354,0
657000,t35,t5,0,0.0735896,-0.00446607,0.0338723,0
657000,s1,s16,71.5605,0.216687,-0.0127919,0.0328514,0
657000,t25,t39,89.6712,0.167811,0.0199996,0.272975,0
658000,t35,t5,0,0.0792648,-0.00327072,0.0397159,0
658000,s1,s16,83.2429,0.26012,-0.0289337,0.0193472,0
658000,t7,NA,84.8244,0.0373315,0.000461255,0.0979581,0
659000,t35,t5,0,0.0541884,-0.00388504,0.00694167,0
659000,s1,s16,85.529,0.210929,-0.014279,0.00294503,0
660000,t35,t5,0,0.0838952,-0.00909187,0.013974,0
660000,s1,s16,74.6997,0.148223,0.0111686,0.042438,0
660000,t29,t28,88.8647,0.283059,0.0134695,0.032617,0
661000,t35,t5,0,0.0914549,-0.0141527,0.00632322,0
661000,s1,s16,84.5059,0.191348,0.00134802,0.0643336,0
662000,t35,t5,0,0.0618115,-0.0074355,0.0176989,0
662000,s1,s16,85.3759,0.16469,-0.00484869,0.0183372,0
662000,t2,NA,92.1717,0.00326847,0.00996196,0.209832,0
663000,t35,t5,0,0.0589247,-0.00775363,0.011197,0
663000,s1,s16,86.1812,0.182349,-0.0125205,0.0217032,0
664000,t35,t5,0,0.0453316,-0.00286861,0.00895262,0
664000,s1,s16,80.1404,0.193839,0.00721878,0.0324634,0
665000,t35,t5,0,0.0637884,-0.0104886,0.013783,0
665000,s1,s16,85.9177,0.153517,-0.00472501,0.0259171,0
666000,t35,t5,0,0.0798212,-0.0104886,0.0125998,0
666000,s1,s16,84.5476,0.205885,-0.00840737,0.0215136,0
667000,t35,t5,0,0.0783764,-0.00977011,0.00924018,0
667000,s1,s16,82.9544,0.198622,-0.000796289,0.0598924,0
668000,t35,t5,0,0.0939809,-0.0133249,0.0271123,0
668000,s14,s15,97.2503,0.167762,0.00202502,0.0188916,0
668000,s1,s16,48.1437,0.159091,0.00240034,0.00129918,0
668000,t37,NA,99.9084,0.0796816,-0.00738007,0.119883,0
669000,t35,t5,0,0.174832,-0.0127429,0.0795961,0
669000,s1,s16,70.5624,0.13593,0.0087164,0.0207258,0
670000,t35,t5,0,0.0874721,-0.0127429,0.00908332,0
670000,s1,s16,83.2216,0.164021,-0.00782841,0.0167372,0
671000,t35,t5,0,0.105053,-0.0123424,0.00939811,0
671000,s1,s16,85.4189,0.196693,-0.00417763,0.0183336,0
672000,t35,t5,0,0.135544,-0.0110204,0.0481252,0
672000,s2,NA,92.8085,0.0420253,0.0243815,0.0901456,0
672000,s1,s16,77.9894,0.125572,-0.00734825,0.0113071,0
673000,t35,t5,0,0.0628642,-0.00368267,0.0236379,0
673000,s1,s16,85.07,0.27131,-0.0178969,0.0217652,0
674000,t35,t5,0,0.0495562,-0.00506328,0.0164368,0
674000,s1,s16,70.3514,0.18957,-0.00437727,0.0068629,0
675000,t35,t5,0,0.0299232,-0.00506328,0.00266402,0
675000,s1,s16,80.4379,0.146149,0.00424458,0.0111161,0
676000,t35,t5,0,0.0732692,-0.00506328,0.0341918,0
676000,s1,s16,80.8021,0.407851,-0.0105151,0.179136,0
677000,t35,t5,0,0.0443558,-0.00582328,0.000669115,0
677000,s1,s16,69.5746,0.132879,0.00317315,0.00963502,0
678000,t35,t5,0,0.0758013,-0.00130075,0.055753,0
678000,s1,s16,76.4099,0.27245,-0.00894073,0.142707,0
679000,t35,t5,0,0.0573492,-0.00681939,0.0125043,0
679000,s1,s16,82.9099,0.171534,-0.00619847,0.0476906,0
680000,t35,t5,0,0.0587844,-0.00671102,0.00767829,0
680000,s1,s16,79.951,0.17222,-0.005332,0.0579333,0
681000,t35,t5,0,0.0713419,-0.00692077,0.00666696,0
681000,s1,s16,81.5,0.339847,0.00151577,0.246276,0
681000,t17,NA,92.1971,0.0431848,0.00265127,0.0547001,0
682000,t35,t5,0,0.0869696,-0.00282874,0.0777468,0
682000,s1,s16,85.868,0.144673,0.00837249,0.0120373,0
683000,t35,t5,0,0.0443289,-0.00330275,0.00877426,0
683000,t29,t30,93.0029,0.156655,0.0126212,0.0710764,0
683000,s1,s16,83.3332,0.199896,0.000538562,0.00496581,0
684000,t35,t5,0,0.0512018,-0.00476319,0.0211183,0
684000,s1,s16,80.4777,0.133982,0.0163966,0.0709229,0
685000,t35,t5,0,0.0346211,0.00356028,0.00918763,0
685000,s1,s16,82.3586,0.201842,-0.00836826,0.0336145,0
686000,t35,t5,0,0.0368424,0.0071798,0.043858,0
686000,s1,s16,82.117,0.202598,-0.00418325,0.0841225,0
687000,t35,t5,0,0.0292988,0.0071798,0.0109058,0
687000,s1,s16,84.6525,0.194523,0.00189522,0.0379732,0
688000,t35,t5,0,0.0333005,0.00130666,0.000951987,0
688000,s1,s16,82.0453,0.171978,-0.00729426,0.0391416,0
689000,t35,t5,0,0.0220248,0.0160453,0.0161939,0
689000,s1,s16,84.6633,0.261869,-0.015135,0.0330476,0
689000,t2,NA,86.1906,0.0015859,-0.0143226,0.0608767,0
690000,t35,t5,0,0.0193221,0.0191769,0.00156946,0
690000,s1,s16,79.7968,0.223415,-0.00835039,0.0694401,0
691000,t35,t5,0,0.0321046,0.00652808,0.00367929,0
691000,s1,s16,82.3147,0.212552,-0.00169784,0.0586651,0
692000,t35,t5,0,0.0371752,-0.00720055,0.00557989,0
692000,s1,s16,86.0153,0.151068,-0.00362717,0.0357279,0
692000,t37,t38,76.3489,0.357816,-0.0117109,0.262675,0
693000,t35,t5,0,0.0389008,-0.00112561,0.0120301,0
693000,s1,s16,84.0616,0.172336,0.00229639,0.0268027,0
694000,t35,t5,0,0.0219632,0.0138464,0.0160752,0
694000,s3,NA,90.8339,0.0189693,0.0087177,0.0704361,0
694000,t33,t24,89.4337,0.134794,0.0241183,0.0824191,0
694000,s1,s16,80.5121,0.222878,-0.00776565,0.0593307,0
695000,t35,t5,0,0.0336772,0.00529599,0.00146337,0
695000,s1,s16,71.8044,0.127542,0.0274766,0.006261,0
696000,t35,t5,0,0.0299562,0.00116078,0.000608106,0
696000,s1,s16,79.3967,0.169001,0.0166345,0.0789583,0
696000,t2,NA,92.651,0.0461478,0.00326107,0.273744,0
697000,t35,t5,0,0.0496195,-0.0031875,0.00136757,0
697000,s1,s16,70.0942,0.298126,-0.0102937,0.0887023,0
698000,t35,t5,0,0.0302592,0.0019418,0.0170266,0
698000,s1,s16,85.5309,0.162731,0.00929591,0.0342622,0
699000,t35,t5,0,0.0245366,0.0208539,0.00910623,0
699000,s1,s16,78.2024,0.173467,-0.00602236,0.00338681,0
700000,t35,t5,0,0.0251124,0.00262234,0.00937329,0
700000,s1,s16,71.2359,0.137825,0.0114521,0.0176685,0
701000,t35,t5,0,0.0364391,0.000407884,0.00259598,0
701000,s1,s16,76.8982,0.192056,-0.00410425,0.087397,0
702000,t35,t5,0,0.0270685,0.00530403,0.000328237,0
702000,t2,NA,60.7606,0.0502233,-0.0018839,0.0203831,0
702000,s1,s16,86.1418,0.211187,-0.0113703,0.0414797,0
703000,t35,t5,0,0.0232429,0.0120303,0.000592731,0
703000,s1,s16,84.0993,0.262297,0.000775397,0.0362727,0
703000,t29,t28,91.3795,0.361616,0.017442,0.0499187,0
704000,t35,t5,0,0.0219969,0.00750927,0.00778885,0
704000,s1,s16,85.745,0.124143,0.0144741,0.000671929,0
704000,t29,t28,86.0295,0.198944,0.0082263,0.0364327,0
705000,t35,t5,0,0.0241962,0.00913309,0.000886223,0
705000,s1,s16,65.3312,0.163258,0.00840249,0.0135319,0
705000,s23,NA,98.6649,0.0699113,0.00968817,0.0939508,0
706000,t35,t5,0,0.0247717,0.0219365,0.00765743,0
706000,s1,s16,49.4336,0.103033,0.0123038,0.0493403,0
707000,t35,t5,0,0.0312451,0.003646,0.0102607,0
707000,s12,NA,97.2335,0.0850512,0.00600801,0.0153717,0
707000,s1,s16,63.536,0.132644,0.0123894,0.0268646,0
708000,t35,t5,0,0.0353177,-0.00326504,0.00469182,0
708000,s1,s16,81.0687,0.303297,-0.0220987,0.100617,0
709000,t35,t5,0,0.046701,-0.00429158,0.0172251,0
709000,s1,s16,69.862,0.17569,0.0101944,0.0287163,0
710000,t35,t5,0,0.0548624,-0.00555166,0.0210494,0
710000,s1,s16,85.2421,0.189094,-0.0238591,0.0165051,0
710000,t16,NA,85.797,0.154383,-0.0116165,0.109577,0
711000,t35,t5,0,0.0628104,-0.00473457,0.0191605,0
711000,s1,s16,77.2875,0.179881,-0.00249515,0.00250164,0
712000,t35,t5,0,0.0235384,0.00663032,0.0093244,0
712000,s1,s16,80.731,0.147605,-3.72482e-05,0.00313655,0
713000,t35,t5,0,0.0439163,-0.000472779,0.0169537,0
713000,s1,s16,68.9256,0.128248,0.000385947,0.0131293,0
714000,t35,t5,0,0.0818063,-0.00722097,0.0459007,0
714000,s1,s16,85.8171,0.171891,-0.00384394,0.0157297,0
715000,t35,t5,0,0.102052,-0.0148787,0.000431398,0
715000,s1,s16,80.1097,0.178013,0.00556549,0.0247099,0
716000,t35,t5,0,0.112429,-0.0162387,0.00257032,0
716000,s1,s16,86.5132,0.171302,-0.00683347,0.0218794,0
716000,t37,t38,93.8501,0.481443,-0.00989897,0.834691,0
717000,t35,t5,0,0.209245,-0.0188833,0.0410668,0
717000,s1,s16,85.4014,0.153109,0.00295698,0.0721465,0
718000,t35,t5,0,0.167422,-0.0169381,0.0388154,0
718000,s1,NA,98.3534,0.145493,0.00583915,0.237437,0
718000,s1,s16,74.8374,0.0188543,0.0288568,0.185738,0
718000,s1,s16,81.3058,0.205243,0.00348418,0.109007,0
719000,t35,t5,0,0.114893,-0.0131542,0.0280438,0
719000,s1,s16,74.6955,0.17404,0.00265368,0.0801736,0
720000,t35,t5,0,0.0635385,-0.01062,0.00119196,0
720000,s1,s16,70.229,0.448836,-0.0150866,0.156481,0
721000,t35,t5,0,0.0641368,-0.00580153,0.0370595,0
721000,s1,s16,83.4808,0.145016,-0.00547295,0.0158392,0
722000,t35,t5,0,0.0666388,-0.0026148,0.0154707,0
722000,s1,s16,77.1058,0.201418,-0.021463,0.0137842,0
722000,t2,NA,94.3479,0.269214,-0.00777995,0.15304,0
723000,t35,t5,0,0.0313777,-0.00176122,0.00342194,0
723000,s1,s16,85.1559,0.187659,-0.00995842,0.00173929,0
723000,t29,t28,90.327,0.270829,-0.0204206,0.30048,0
723000,t1,NA,48.615,0.0933308,-0.0162289,0.0627437,0
724000,t35,t5,0,0.028925,0.000347751,0.00571499,0
724000,s1,s16,82.0406,0.19447,-0.00216449,0.0562551,0
725000,t35,t5,0,0.0546056,-0.0058511,0.00281648,0
725000,t15,NA,82.5941,0.0551643,0.015319,0.0144367,0
725000,t25,NA,98.2872,0.0843577,-0.0227703,0.200915,0
725000,s1,s16,78.9061,0.205979,-0.0100301,0.0826393,0
725000,t25,t39,92.4828,0.17696,0.00160104,0.209948,0
726000,t35,t5,0,0.0375569,-0.00255463,0.00629253,0
726000,s1,s16,86.5451,0.288726,-0.00357744,0.0717897,0
727000,t35,t5,0,0.0433141,-0.00255463,0.0235502,0
727000,s1,s16,86.1156,0.199138,-0.0131783,0.0344121,0
727000,t29,t14,73.618,0.062246,0.00951268,0.00427211,0
728000,t35,t5,0,0.0866489,-0.00647078,0.0424795,0
728000,s1,s16,80.6058,0.26626,-0.0114888,0.111617,0
729000,t35,t5,0,0.0454982,-0.00565806,0.0109837,0
729000,s1,s16,82.8982,0.184967,-0.00254856,0.0295718,0
730000,t35,t5,0,0.0423525,-0.00411741,0.00626553,0
730000,s1,s16,83.937,0.0998872,0.0108296,0.00794382,0
731000,t35,t5,0,0.0233241,0.0137363,0.0165408,0
731000,s1,s16,83.4538,0.215065,-0.0079572,0.000613769,0
732000,t35,t5,0,0.0174017,0.0128416,0.0093731,0
732000,s1,s16,50.6614,0.103034,0.0189506,0.0356206,0
732000,t18,t25,82.1285,0.218724,0.0166463,0.24071,0
733000,t35,t5,0,0.0573114,-0.00114853,0.0341721,0
733000,s16,s24,89.8856,0.280353,-0.00229851,0.0397897,0
733000,s1,s16,48.6777,0.0804817,0.014135,0.0113302,0
733000,t7,NA,91.1677,0.128547,-0.0152591,0.105928,0
734000,t35,t5,0,0.0909241,-0.00656051,0.0379191,0
734000,s1,s16,79.9576,0.221929,0.00123277,0.0243787,0
735000,t35,t5,0,0.104103,-0.00599157,0.0553932,0
735000,s1,s16,80.2423,0.279767,-0.00415937,0.1962,0
736000,t35,t5,0,0.0267541,0.00807813,0.012111,0
736000,s1,s16,79.9397,0.141691,-0.0038112,0.00702867,0
737000,t35,t5,0,0.0203386,0.0160541,0.000794299,0
737000,s1,s16,79.6333,0.189511,0.0030446,0.0510906,0
738000,t35,t5,0,0.0318836,0.00543545,0.00857042,0
738000,s1,s16,75.2327,0.202559,-0.0177046,0.0461513,0
739000,t35,t5,0,0.0201867,0.0226844,0.0140412,0
739000,s1,s16,72.4136,0.239804,-0.0122129,0.10524,0
740000,t35,t5,0,0.0198596,0.00625335,0.00410191,0
740000,s1,s16,81.8274,0.13634,0.0200704,0.0845513,0
740000,t37,t38,87.5545,0.220304,-0.0197969,0.0658923,0
741000,t35,t5,0,0.0320499,0.00367163,0.0113683,0
741000,s1,s16,83.2024,0.198603,0.00544106,0.086838,0
742000,t35,t5,0,0.0246812,0.01371,0.00371285,0
742000,s1,s16,86.6293,0.266587,0.00463174,0.0395218,0
743000,t35,t5,0,0.0192692,0.0101449,8.93842e-05,0
743000,s1,s16,86.2599,0.218006,0.000579333,0.0204362,0
744000,t35,t5,0,0.0302349,-0.000230928,0.00588112,0
744000,s1,s16,81.9779,0.244142,-0.00947443,0.0932283,0
745000,t35,t5,0,0.0502481,-0.00639202,0.0149696,0
745000,s1,s16,80.7895,0.154397,0.0124217,0.0669354,0
746000,t35,t5,0,0.0488515,-0.00602495,0.00259568,0
746000,s1,s16,76.9722,0.177362,0.0114821,0.0984067,0
747000,t35,t5,0,0.0445337,-0.00276584,0.000756459,0
747000,s1,s16,86.1361,0.224483,-0.00645016,0.0842212,0
748000,t35,t5,0,0.0372948,0.00110837,0.0242735,0
748000,s1,s16,81.2808,0.157836,-0.00681273,0.00455946,0
748000,t6,NA,76.1164,0.0795624,-0.016406,0.0347402,0
749000,t35,t5,0,0.0216438,0.0095653,0.00179292,0
749000,s1,s16,81.3501,0.314181,-0.0228009,0.0758651,0
750000,t35,t5,0,0.0426131,-0.000242728,0.00910511,0
750000,s1,s16,82.965,0.0885962,0.00615327,0.0302667,0
751000,t35,t5,0,0.0731442,-0.00150522,0.0443733,0
751000,s1,s16,86.4305,0.207478,-0.00189815,0.0230375,0
752000,t35,t5,0,0.0409096,-0.00150522,0.0104578,0
752000,s1,s16,76.9692,0.199162,-0.00639985,0.0981647,0
753000,t35,t5,0,0.0524922,-0.00526349,0.00696354,0
753000,s1,s16,85.6092,0.260839,0.00204751,0.102334,0
753000,t29,t14,67.4275,0.0651653,0.000600603,0.0832285,0
754000,t35,t5,0,0.0296573,0.00496352,0.00622435,0
754000,s1,s16,78.3702,0.233817,-0.00013437,0.0960712,0
755000,t35,t5,0,0.0306244,0.000768416,0.00975633,0
755000,s1,s16,85.6178,0.232341,-0.0270165,0.0544003,0
756000,t35,t5,0,0.0542382,-0.00504077,0.017423,0
756000,s1,s16,72.3238,0.168599,-0.000932898,0.014276,0
757000,t35,t5,0,0.0466358,-0.00504077,0.00662407,0
757000,s1,s16,83.3209,0.221052,-0.0176435,0.000582573,0
758000,t35,t5,0,0.165113,-0.0161553,0.0350354,0
758000,s1,s16,76.4511,0.153031,-0.0148546,0.0176398,0
759000,t35,t5,0,0.114993,-0.0113211,0.0387164,0
759000,s1,s16,86.4151,0.138457,0.000867804,0.0731748,0
760000,t35,t5,0,0.309428,-0.016495,0.109315,0
