generation,N_shifts,logPrior,logLik,eventRate,acceptRate
733800,4,0.517809,-207.94,3.0769,0.51625
733900,4,4.17765,-207.932,2.04939,0.52
734000,1,2.64416,-198.465,0.277705,0.525
734100,1,1.34456,-200.732,1.40903,0.53
734200,1,1.62387,-199.584,0.884237,0.5
734300,2,2.1404,-200.249,1.27913,0.476667
734400,2,4.50598,-199.332,1.24919,0.43
734500,3,9.26039,-202.807,0.508475,0.446
734600,3,5.64686,-200.765,2.15718,0.455
734700,1,3.92604,-200.559,0.331517,0.461429
734800,1,2.32446,-201.043,0.678409,0.4575
734900,1,1.64444,-198.991,0.805692,0.451111
735000,1,3.20908,-198.967,0.30632,0.5095
735100,2,5.02616,-198.528,0.844897,0.5
735200,2,3.91936,-197.806,1.01464,0.475
735300,2,0.318129,-198.512,1.63529,0.496667
735400,3,3.23326,-196.873,3.25218,0.505
735500,5,6.22846,-196.242,1.64205,0.516
735600,4,5.30141,-196.214,2.80506,0.523333
735700,3,6.48929,-199.18,1.45909,0.524286
735800,3,6.36143,-198.556,2.1107,0.5225
735900,4,6.83511,-199.341,2.55727,0.524444
736000,2,1.184,-204.206,1.38772,0.514091
736100,2,2.0255,-204.84,1.41419,0.51
736200,2,3.89087,-202.877,0.902961,0.55
736300,1,2.00719,-205.119,0.544427,0.516667
736400,1,3.10212,-205.825,0.616039,0.5175
736500,1,1.70853,-204.392,1.0085,0.494
736600,2,1.59753,-206.581,0.531058,0.491667
736700,2,0.293426,-206.324,1.32734,0.507143
736800,2,1.2148,-206.141,2.41342,0.515
736900,3,3.04165,-205.036,1.40327,0.514444
737000,2,4.40535,-198.657,0.915401,0.507
737100,3,4.14356,-199.599,1.10487,0.53
737200,3,5.86086,-200.517,1.40394,0.54
737300,3,7.23905,-201.957,1.15508,0.536667
737400,4,7.25597,-201.897,0.951731,0.555
737500,4,5.95741,-200.108,2.6688,0.556
737600,3,4.28073,-197.295,1.46132,0.55
737700,3,3.58272,-195.241,2.05596,0.524286
737800,2,3.11996,-195.866,1.78132,0.5225
737900,2,3.53757,-196.151,0.739839,0.515556
738000,2,0.902297,-200.221,3.20989,0.526
738100,2,5.97665,-202.434,0.699935,0.62
738200,1,2.91495,-198.771,0.763939,0.555
738300,1,1.95536,-198.675,0.61806,0.516667
738400,1,2.24818,-200.006,2.14815,0.5225
738500,2,4.19419,-199.155,1.37913,0.524
738600,2,5.514,-197.522,0.45534,0.538333
738700,2,4.4723,-201.516,2.27692,0.535714
738800,3,6.84686,-199.909,1.03637,0.53
738900,3,7.20807,-198.831,1.77811,0.524444
739000,3,4.9411,-201.336,1.16602,0.527
739100,2,4.75118,-201.089,0.292035,0.47
739200,1,4.07567,-199.084,0.154689,0.5
739300,1,2.1592,-200.128,1.11974,0.47
739400,1,2.95403,-198.906,0.892673,0.4675
739500,1,3.34777,-198.288,0.742161,0.456
739600,1,2.31345,-199.026,1.2148,0.446667
739700,1,3.23504,-198.261,0.519707,0.445714
739800,1,2.7896,-198.745,0.758155,0.44625
739900,1,2.75264,-199.212,0.398028,0.446667
740000,1,1.78989,-200.593,1.48251,0.454
740100,1,2.37381,-201.884,1.38476,0.42
740200,1,2.49881,-198.336,0.92953,0.465
740300,2,3.52665,-202.361,2.46277,0.46
740400,2,4.59249,-202.608,2.45116,0.475
740500,2,5.87034,-202.617,0.975132,0.478
740600,2,3.51743,-201.305,1.27332,0.485
740700,1,3.64991,-201.277,0.506246,0.485714
740800,1,2.29457,-200.374,1.99635,0.4875
740900,1,1.7247,-198.48,1.56256,0.492222
741000,1,2.48966,-197.883,1.27842,0.497
741100,1,1.67632,-198.051,1.57869,0.56
741200,1,1.38235,-199.214,1.62808,0.52
741300,1,0.668534,-199.435,1.29039,0.486667
741400,2,0.0218776,-201.176,1.70048,0.495
741500,1,0.0506382,-200.431,0.442789,0.484
741600,1,3.51874,-200.375,0.128294,0.468333
741700,2,5.08926,-196.833,0.934482,0.478571
741800,2,5.19715,-198.829,1.13212,0.48875
741900,2,5.19802,-196.787,0.962802,0.491111
742000,2,5.12896,-197.787,1.21487,0.491
742100,2,1.46542,-198.093,2.39305,0.46
742200,3,1.95652,-199.142,1.73249,0.435
742300,3,-2.37431,-196.34,3.00224,0.44
742400,2,-0.716256,-197.225,0.550582,0.445
742500,2,2.24198,-198.313,1.25137,0.45
742600,1,1.69969,-199.042,1.51358,0.435
742700,1,2.99303,-199.4,0.865127,0.431429
742800,1,0.516199,-199.497,0.677635,0.43125
742900,1,0.931644,-198.853,0.477956,0.43
743000,1,2.67669,-198.179,1.05497,0.486889
743100,1,0.167863,-199.65,1.07587,0.51
743200,1,3.374,-199.347,0.586586,0.47
743300,2,4.76595,-199.257,1.59339,0.486667
743400,2,3.92627,-198.098,2.44379,0.4725
743500,1,1.6943,-198.599,1.69773,0.484
743600,2,-0.0676781,-203.796,2.84013,0.495
743700,2,0.561918,-201.034,2.59569,0.5
743800,2,3.4467,-201.179,1.11234,0.49375
743900,2,1.82213,-204.602,1.22441,0.496667
744000,2,2.99782,-199.861,1.2437,0.500889
744100,2,4.16585,-198.01,1.52223,0.48
744200,1,2.32612,-198.192,1.31738,0.49
744300,1,3.47563,-197.154,0.667572,0.48
744400,1,2.46638,-198.448,1.13677,0.485
744500,1,2.51469,-199.444,0.673345,0.484
744600,1,2.13948,-200.485,0.842967,0.475
744700,1,3.19123,-199.853,0.260289,0.475714
744800,1,3.53265,-198.349,0.653774,0.48125
744900,1,3.14954,-198.354,1.0077,0.481111
745000,4,0.304642,-197.912,1.53179,0.473333
745100,4,1.60909,-195.496,1.60736,0.43
745200,4,-1.02402,-197.383,5.5368,0.49
745300,4,-0.304948,-198.241,2.75898,0.51
745400,4,3.21914,-200.186,1.86046,0.5075
745500,3,3.40291,-196.162,2.02831,0.502
745600,2,5.06053,-198.799,1.34218,0.505
745700,1,1.7792,-197.778,2.24983,0.5
745800,1,4.28691,-198.769,0.17734,0.49875
745900,2,3.83754,-201.813,2.56326,0.5
746000,1,2.66955,-198.018,0.615072,0.501
746100,2,3.58615,-198.414,1.30273,0.43
746200,1,2.87518,-199.942,1.59549,0.485
746300,2,4.17826,-198.369,1.38189,0.496667
746400,1,2.35443,-198.09,0.819458,0.505
746500,1,1.79957,-199.165,0.38475,0.49
746600,1,2.8584,-199.282,1.47988,0.483333
746700,1,4.13213,-201.998,0.118186,0.482857
746800,1,2.36859,-200.58,1.98985,0.4825
746900,1,2.67685,-198.712,1.28422,0.484444
747000,1,3.24527,-201.186,0.257856,0.498333
747100,1,2.16684,-198.792,0.918073,0.37
747200,1,1.70852,-201.643,1.56792,0.44
747300,1,1.57607,-198.318,2.05589,0.443333
747400,2,0.960319,-199.782,2.4566,0.44
747500,3,2.18022,-200.793,1.38865,0.46
747600,3,2.1103,-203.02,4.45058,0.461667
747700,6,7.17566,-204.253,1.73604,0.471429
747800,6,4.71277,-202.906,2.93226,0.49125
747900,5,2.58256,-203.777,2.60389,0.505556
748000,4,5.52686,-204.543,2.33949,0.515
748100,5,11.0993,-199.81,2.74233,0.59
748200,5,5.17578,-200.545,3.98308,0.555
748300,3,5.68063,-199.197,2.67019,0.556667
748400,3,9.69783,-198.842,0.592552,0.555
748500,3,7.6943,-199.901,2.18187,0.558
748600,3,8.20439,-198.394,2.10511,0.576667
748700,3,8.75141,-198.17,1.62251,0.578571
748800,4,7.28214,-198.853,4.64329,0.57125
748900,3,5.48712,-199.981,1.01071,0.566667
749000,2,4.4399,-198.041,1.48694,0.564
749100,2,3.11209,-198.71,1.60755,0.47
749200,1,0.440302,-198.78,4.20964,0.46
749300,2,5.47038,-199.34,1.16195,0.47
749400,2,3.7769,-198.371,3.28262,0.51
749500,3,3.28631,-197.128,1.56926,0.518
749600,3,3.05937,-198.301,1.73721,0.515
749700,1,2.48645,-198.88,0.704438,0.528571
749800,1,2.62975,-199.55,0.422325,0.53125
749900,1,0.802952,-198.06,0.408833,0.531111
750000,1,0.721996,-203.704,0.614924,0.521
750100,1,2.14472,-200.16,1.13554,0.4
750200,1,3.38242,-198.468,0.389464,0.435
750300,1,2.07872,-200.034,1.19504,0.433333
750400,1,2.71493,-198.917,0.622869,0.4475
750500,1,1.30203,-201.69,2.10874,0.43
750600,1,3.27275,-198.517,0.452192,0.418333
750700,1,3.48559,-198.526,0.279468,0.421429
750800,1,2.09536,-197.979,0.275209,0.42
750900,1,1.48277,-198.615,2.12689,0.424444
751000,3,0.297033,-201.301,1.25969,0.5062
751100,3,2.46043,-200.816,2.02483,0.56
751200,3,5.15211,-198.677,1.54398,0.545
751300,3,5.34803,-203.482,3.28109,0.553333
751400,3,6.81375,-203.339,2.218,0.5525
751500,3,6.56541,-203.224,1.34657,0.552
751600,2,2.95779,-206.142,1.16138,0.555
751700,2,4.34235,-203.427,1.01535,0.548571
751800,1,2.45916,-204.519,0.46638,0.56
751900,1,1.99556,-199.446,0.945157,0.548889
752000,3,4.8903,-200.181,1.96357,0.4605
752100,2,3.48349,-198.483,0.948323,0.5
752200,1,0.617203,-198.378,1.70212,0.47
752300,3,-1.15949,-198.906,4.4818,0.486667
752400,3,2.77019,-198.925,0.467136,0.505
752500,3,-4.2618,-201.668,0.955759,0.528
752600,3,-2.08163,-198.051,2.31963,0.526667
752700,1,-0.798566,-199.593,0.5579,0.518571
752800,1,-1.67983,-200.009,1.18062,0.51125
752900,1,3.82608,-198.029,0.110969,0.517778
753000,2,0.903103,-200.904,0.691869,0.51
753100,2,1.78792,-198.621,0.308299,0.64
753200,1,1.92515,-198.834,1.16864,0.545
753300,2,0.26935,-199.989,3.20784,0.52
753400,1,2.33146,-201.333,0.695649,0.5225
753500,2,-0.486476,-201.082,2.75792,0.534
753600,2,4.12339,-201.618,0.714961,0.526667
753700,3,-1.0039,-200.086,1.4429,0.528571
753800,3,6.11266,-201.479,2.02557,0.53375
753900,2,5.19888,-200.762,1.07301,0.527778
754000,2,2.34601,-207.578,1.69207,0.505
754100,1,1.65159,-204.993,1.47123,0.47
754200,1,0.976293,-205.79,1.61181,0.505
754300,1,3.16354,-205.2,0.066863,0.493333
754400,2,1.49925,-205.771,0.990358,0.4975
754500,2,4.92094,-203.21,0.932935,0.508
754600,1,3.26809,-205.552,0.822181,0.505
754700,1,1.22664,-204.559,0.814851,0.492857
754800,1,1.78564,-206.793,0.612094,0.49
754900,1,2.59264,-205.371,0.382115,0.486667
755000,1,2.39765,-206.161,0.434962,0.491
755100,1,0.0320173,-205.848,2.13509,0.51
755200,1,3.18163,-205.039,0.727227,0.49
755300,1,1.62314,-205.893,0.61624,0.473333
755400,2,5.95833,-207.088,1.30056,0.465
755500,2,4.10673,-205.315,1.63015,0.464
755600,1,2.13665,-207.37,1.04,0.476667
755700,1,3.50886,-205.867,0.524943,0.481429
755800,1,1.90282,-208.348,0.495073,0.48125
755900,1,1.4893,-206.006,0.398836,0.474444
756000,2,-0.833554,-206.454,2.88491,0.472
756100,1,1.81767,-207.436,1.03638,0.49
756200,2,1.88523,-207.564,0.350754,0.525
756300,2,1.94108,-205.075,0.886753,0.513333
756400,2,3.3709,-205.743,1.10618,0.4775
756500,2,3.86913,-209.279,1.73234,0.474
756600,1,1.54434,-206.527,0.783226,0.478333
756700,1,-0.529227,-205.291,1.69806,0.481429
756800,1,2.32109,-199.485,0.525191,0.48375
756900,2,4.89921,-203.994,0.484712,0.492222
757000,2,2.4853,-201.189,1.74791,0.502
757100,2,3.13003,-199.247,0.46108,0.51
757200,2,3.45214,-199.081,1.26744,0.5
757300,2,4.58131,-201.625,0.857665,0.54
757400,2,5.84273,-198.108,0.479855,0.55
757500,1,2.59571,-199.37,0.632502,0.536
757600,1,2.60694,-197.966,0.721308,0.528333
757700,2,4.48229,-201.7,0.317353,0.515714
757800,1,3.53679,-201.286,0.530557,0.51625
757900,1,3.04787,-199.509,0.369854,0.51
758000,1,2.30234,-198.877,1.95764,0.483
758100,1,3.1173,-200.537,1.54797,0.47
758200,1,3.57622,-204.373,0.819509,0.46
758300,1,2.50191,-201.53,1.60241,0.44
758400,1,3.70753,-198.575,0.195784,0.4225
758500,1,3.13601,-199.12,0.822194,0.42
758600,1,4.14606,-198.061,0.396843,0.425
758700,1,4.2361,-201.264,0.510181,0.438571
758800,2,2.95697,-208.99,1.93071,0.4325
758900,2,5.19783,-206.786,0.948714,0.452222
759000,2,3.03401,-202.411,0.615217,0.463
759100,3,2.92173,-199.714,2.52055,0.46
759200,3,5.21747,-198.436,1.11767,0.485
759300,3,-0.0340763,-199.784,2.84882,0.48
759400,3,3.36101,-198.354,4.61296,0.52
759500,2,5.22026,-198.644,1.01903,0.504
759600,2,3.16191,-198.547,1.33909,0.506667
759700,2,2.86798,-199.953,1.83179,0.512857
759800,2,3.44137,-200.098,2.0599,0.5075
759900,2,5.02483,-200.239,0.49088,0.514444
760000,2,3.8764,-198.811,0.707182,0.515
760100,2,4.00869,-199.389,1.85402,0.45
760200,1,3.0669,-198.541,0.571914,0.435
760300,1,1.82648,-199.913,0.965756,0.44
760400,1,0.167575,-198.384,1.07431,0.46
760500,2,0.909069,-198.584,3.61958,0.466
760600,2,3.98084,-199.399,1.68766,0.471667
760700,2,5.15551,-199.14,1.83461,0.472857
760800,1,4.40293,-199.919,0.23592,0.485
760900,1,3.26607,-197.735,0.71409,0.484444
761000,1,3.22573,-199.058,0.453949,0.48
761100,1,3.56777,-198.487,0.811914,0.47
761200,1,2.8825,-200.605,1.16017,0.47
761300,1,2.99526,-203.817,0.153274,0.473333
761400,1,2.55924,-202.479,0.900118,0.465
761500,1,2.26813,-199.537,1.04855,0.468
761600,1,2.06309,-203.543,1.98773,0.46
761700,1,1.57088,-198.099,2.77523,0.474286
761800,1,2.63118,-197.487,1.19479,0.4725
761900,2,4.88908,-198.719,2.34247,0.477778
762000,3,7.32968,-201.877,0.477101,0.4976
762100,3,4.85737,-199.101,0.256279,0.49
762200,3,3.747,-199.002,1.90309,0.49
762300,3,0.970195,-197.265,2.42292,0.513333
762400,3,-2.52313,-202.009,4.07257,0.515
762500,4,-2.58947,-200.735,1.29121,0.524
762600,4,-2.65281,-199.932,3.44825,0.543333
762700,4,-0.848702,-200.188,1.78135,0.525714
762800,4,-3.18692,-199.637,3.26189,0.50875
762900,2,3.52466,-199.991,0.914356,0.511111
763000,3,1.14424,-202.443,3.47683,0.4964
763100,3,5.65449,-200.653,1.68317,0.5
763200,3,4.08059,-199.635,1.77931,0.515
763300,3,2.47797,-199.186,2.92345,0.493333
763400,3,-1.03982,-199.905,0.62512,0.49
763500,2,1.51385,-197.103,1.06804,0.494
763600,2,-1.79338,-200.397,3.37661,0.491667
763700,2,-0.0128277,-196.563,1.62232,0.468571
763800,2,1.96296,-199.843,0.96419,0.46875
763900,2,-2.65857,-194.441,1.43639,0.462222
764000,2,1.47545,-195.502,1.08976,0.457
764100,2,1.60336,-194.864,2.0348,0.48
764200,2,5.04538,-197.074,0.519174,0.485
764300,2,2.19543,-199.872,1.18889,0.48
764400,2,3.0531,-198.848,1.48307,0.48
764500,1,1.79583,-201.031,0.965914,0.47
764600,1,0.259339,-200.702,1.26195,0.461667
764700,1,0.73043,-202.901,0.917128,0.448571
764800,2,4.20852,-203.27,0.936912,0.44375
764900,2,1.77938,-202.815,0.825193,0.453333
765000,2,1.05624,-201.056,1.00611,0.49284
765100,2,0.358038,-198.432,1.18751,0.52
765200,1,1.55687,-198.33,0.524746,0.49
765300,1,3.27473,-198.861,0.524748,0.493333
765400,1,2.03628,-198.631,0.375556,0.5
765500,1,0.9731,-202.337,0.288836,0.514
765600,2,4.53602,-200.461,1.22903,0.505
765700,2,4.68856,-199.232,0.63716,0.492857
765800,2,-4.06672,-199.856,3.41892,0.4875
765900,1,1.57957,-199.345,1.06048,0.488889
766000,1,2.3095,-203.272,1.34468,0.488
766100,2,5.5261,-205.129,0.937786,0.44
766200,2,0.878105,-204.071,3.60475,0.515
766300,2,2.74518,-204.164,1.46249,0.513333
766400,2,2.30328,-201.44,0.558873,0.5275
766500,3,4.00639,-199.311,2.20962,0.546
766600,2,3.83138,-198.605,1.07157,0.548333
766700,2,1.89021,-200.638,2.21204,0.547143
766800,2,5.16997,-202.551,1.36196,0.54625
766900,1,3.30746,-204.019,0.448182,0.537778
767000,1,-1.56813,-202.855,0.303446,0.533
767100,1,3.60445,-205.474,0.350236,0.42
767200,2,4.38399,-204.69,1.38318,0.435
767300,2,3.40153,-208.699,0.875906,0.49
767400,1,0.31129,-201.508,3.02626,0.485
767500,1,3.11771,-201.576,0.993613,0.488
767600,1,3.06835,-201.576,1.43161,0.48
767700,1,2.26939,-201.397,0.471316,0.475714
767800,1,3.42143,-200.825,0.412209,0.46875
767900,1,1.49446,-200.662,0.792196,0.467778
768000,1,1.38004,-198.401,1.2994,0.491571
768100,1,2.36973,-199.447,1.76454,0.44
768200,2,1.50915,-199.483,1.80743,0.455
768300,2,2.81271,-200.157,0.79187,0.453333
768400,2,2.6676,-199.147,2.43378,0.45
768500,1,1.77565,-199.706,1.18132,0.464
768600,1,1.9085,-199.319,0.309324,0.476667
768700,1,2.69588,-198.714,0.914488,0.472857
768800,1,1.54386,-201.902,0.365992,0.48
768900,1,2.31144,-200.973,1.48278,0.475556
769000,1,3.40969,-200.907,0.306667,0.471
769100,2,4.54938,-200.752,1.05426,0.43
769200,2,2.37066,-202.546,1.84747,0.445
769300,2,2.87696,-200.338,0.61879,0.473333
769400,2,0.595456,-200.632,2.15179,0.47
769500,2,3.07446,-201.459,0.871707,0.478
769600,3,5.14135,-201.302,0.728115,0.49
769700,3,6.62584,-200.801,1.45455,0.5
769800,2,3.65092,-201.723,0.58251,0.50125
769900,2,3.17703,-198.462,1.90741,0.498889
770000,1,-0.35019,-199.624,0.554945,0.463667
770100,2,-1.43903,-203.863,2.48757,0.55
770200,4,3.45194,-199.84,0.738961,0.535
770300,4,4.69129,-202.932,3.07529,0.54
770400,4,5.88509,-200.198,1.44558,0.54
770500,2,1.31914,-201.154,1.21238,0.534
770600,2,1.6624,-202.128,0.61047,0.518333
770700,2,2.06148,-202.399,0.5602,0.51
770800,2,-0.706201,-199.934,2.33311,0.5025
770900,3,-0.317383,-202.068,1.06897,0.503333
771000,3,-3.3256,-203.808,3.3629,0.509
771100,3,3.58329,-202.737,2.74526,0.54
771200,4,4.85705,-198.556,2.65182,0.515
771300,3,3.78912,-197.761,2.29977,0.503333
771400,2,4.9497,-199.823,1.36618,0.5025
771500,2,6.16447,-195.638,0.791584,0.518
771600,2,3.5029,-196.233,2.18676,0.518333
771700,1,2.43465,-199.869,1.44011,0.512857
771800,1,1.91499,-200.824,0.787968,0.5
771900,1,2.37746,-198.457,1.12488,0.501111
772000,1,2.94724,-202.913,0.723736,0.535333
772100,1,0.872296,-199.21,1.52436,0.5
772200,1,2.20883,-201.464,0.626376,0.455
772300,2,4.0342,-198.03,0.596661,0.45
772400,1,0.579751,-201.697,1.75925,0.485
772500,1,-1.05577,-203.521,0.0734042,0.45
772600,1,2.21414,-203.525,1.67467,0.465
772700,3,4.41192,-202.102,1.89807,0.475714
772800,4,5.6525,-201.433,0.769326,0.49375
772900,4,2.79474,-202.622,2.98883,0.503333
773000,4,6.77531,-204.705,2.22741,0.490444
773100,4,5.48419,-200.8,2.07207,0.53
773200,3,0.765176,-201.108,1.81803,0.545
773300,3,4.55305,-201.465,1.93746,0.533333
773400,3,3.16516,-201.346,1.06318,0.5275
773500,3,2.94386,-196.575,2.639,0.54
773600,3,2.25294,-194.11,2.57534,0.546667
773700,4,-0.836104,-196.225,3.22779,0.534286
773800,3,4.86591,-196.261,0.605634,0.5375
773900,2,3.37142,-200.434,1.04364,0.535556
774000,2,4.21566,-199.725,1.2897,0.50175
774100,2,5.67635,-198.206,0.687459,0.5
774200,2,3.00353,-199.011,3.60488,0.515
774300,4,11.025,-200.961,0.712998,0.533333
774400,4,8.99679,-200.466,1.72502,0.5325
774500,4,7.16186,-201.195,3.26545,0.536
774600,6,6.55692,-201.175,4.72215,0.538333
774700,6,10.3803,-201.674,3.99889,0.535714
774800,7,10.8159,-198.843,3.73054,0.54125
774900,5,7.10668,-196.847,2.64148,0.544444
775000,4,8.27401,-197.09,1.55475,0.542
775100,4,6.66395,-199.165,1.60831,0.61
775200,4,3.13679,-198.986,3.54986,0.615
775300,4,6.53479,-198.515,2.79392,0.606667
775400,4,4.42417,-196.714,1.70103,0.585
775500,4,8.26522,-202.028,1.15666,0.584
775600,5,-0.435277,-201.87,4.28518,0.588333
775700,6,2.72658,-204.239,4.69444,0.582857
775800,4,5.6054,-201.439,1.26092,0.57375
775900,4,5.57419,-201.925,1.01209,0.571111
776000,4,-4.46191,-200.275,3.91043,0.573
776100,5,-1.12122,-200.755,2.77218,0.45
776200,4,-1.21274,-201.386,0.937989,0.52
776300,3,-2.40726,-204.922,0.836505,0.526667
776400,2,4.49308,-200.026,1.4167,0.535
776500,2,3.82006,-198.58,1.83379,0.524
776600,2,4.05456,-200.511,0.6012,0.52
776700,3,5.82679,-200.236,3.04107,0.517143
776800,2,4.77271,-198.047,1.29356,0.51625
776900,1,3.93225,-198.431,0.519806,0.496667
777000,2,2.8824,-199.289,1.27647,0.497
777100,2,2.59279,-198.483,1.15033,0.56
777200,2,2.14363,-198.918,1.66025,0.52
777300,2,-0.86333,-199.172,2.28559,0.543333
777400,1,0.675312,-198.023,1.43136,0.5275
777500,2,2.32794,-198.507,1.72658,0.534
777600,2,3.65626,-200.024,1.65105,0.533333
777700,1,1.34751,-200.106,1.68123,0.514286
777800,1,2.26954,-199.146,1.2368,0.5
777900,1,2.44205,-198.797,0.356156,0.502222
778000,1,2.26109,-198.731,0.807825,0.507
778100,1,2.93719,-199.143,0.521465,0.45
778200,1,2.83923,-200.672,0.884294,0.405
778300,1,0.921852,-198.845,0.752995,0.42
778400,1,-1.74741,-201.519,0.870467,0.4325
778500,2,2.90076,-202.263,1.2573,0.458
778600,1,1.14909,-199.559,0.831607,0.475
778700,1,0.136239,-199.517,1.93733,0.458571
778800,1,2.14704,-200.266,0.504526,0.455
778900,1,1.45247,-198.343,0.151953,0.46
779000,1,2.44856,-200.145,0.4921,0.465
779100,1,2.19951,-199.076,0.548168,0.43
779200,1,0.474107,-203.112,1.631,0.48
779300,1,1.70354,-204.443,0.467765,0.48
779400,1,-0.274067,-200.98,2.06412,0.46
779500,2,3.95421,-200.861,1.23362,0.46
779600,2,1.47519,-202.799,0.568472,0.468333
779700,2,3.78271,-199.881,0.492499,0.46
779800,1,0.0425758,-199.044,3.06345,0.4575
779900,2,4.09455,-200.268,1.74679,0.457778
780000,1,0.773076,-198.234,0.737474,0.508286
780100,1,1.60081,-201.212,0.738376,0.53
780200,1,-2.84863,-203.722,3.42602,0.46
780300,1,2.24176,-200.9,0.193511,0.473333
780400,1,-1.05805,-203.116,0.559622,0.4825
780500,1,-4.7085,-200.283,3.17687,0.466
780600,1,1.98593,-200.345,0.572603,0.448333
780700,1,2.02687,-199.122,0.394877,0.461429
780800,1,3.23276,-200.798,0.191825,0.46125
780900,1,1.76477,-198.294,0.392337,0.462222
781000,1,0.91001,-200.272,0.985428,0.467
781100,1,1.79385,-201.23,1.06076,0.48
781200,1,1.22758,-202.501,0.906776,0.45
781300,2,3.48407,-204.38,2.16259,0.463333
781400,2,-0.0495762,-204.984,1.20396,0.49
781500,2,3.66238,-199.4,0.216288,0.482
781600,1,2.6829,-200.071,0.471198,0.485
781700,1,1.52985,-198.104,1.09821,0.468571
781800,2,-0.0690154,-201.47,2.24953,0.46625
781900,1,1.61356,-200.274,1.14614,0.466667
782000,1,2.89693,-199.933,0.899529,0.463
782100,1,1.0647,-200.066,2.32604,0.47
782200,2,1.46237,-202.652,2.31956,0.475
782300,2,2.28395,-199.943,1.14056,0.473333
782400,2,1.26751,-198.637,0.570515,0.4575
782500,3,3.71248,-198.696,2.69432,0.474
782600,3,5.69415,-201.088,1.6569,0.473333
782700,3,2.98736,-199.335,1.76823,0.471429
782800,2,0.923718,-201.346,2.87043,0.475
782900,2,3.48653,-203.754,1.55361,0.481111
783000,2,3.15623,-199.28,2.157,0.477
783100,2,1.69952,-199.537,1.93015,0.52
783200,2,0.155982,-197.808,1.49431,0.48
783300,2,-5.37529,-202.814,0.799197,0.506667
783400,2,3.59151,-200.878,0.943661,0.4975
783500,3,3.08908,-200.842,2.71139,0.486
783600,3,0.587807,-200.172,2.16893,0.49
783700,3,1.51225,-201.28,1.78379,0.474286
783800,3,0.0269124,-197.143,2.21958,0.48
783900,2,5.58737,-197.402,0.760595,0.482222
784000,3,4.99151,-196.661,1.59307,0.491
784100,3,5.85632,-195.363,1.17015,0.38
784200,3,4.37193,-197.781,2.11371,0.475
784300,2,4.53325,-198.795,0.351175,0.49
784400,1,0.0603999,-199.964,2.67931,0.505
784500,1,1.03068,-200.485,3.07014,0.488
784600,1,2.3803,-200.471,0.582703,0.488333
784700,2,1.28812,-203.411,2.13162,0.492857
784800,2,-0.613073,-205.576,2.1053,0.49375
784900,1,2.81343,-203.919,0.547877,0.493333
785000,1,3.54054,-203.239,0.205179,0.494
785100,2,4.12022,-198.981,1.46403,0.51
785200,2,3.5685,-198.706,1.29893,0.5
785300,2,4.07838,-197.782,1.45159,0.48
785400,2,4.06925,-198.543,1.154,0.5075
785500,2,4.41921,-199.828,0.681157,0.512
785600,1,2.58758,-201.116,1.0026,0.51
785700,1,1.65435,-198.316,1.07064,0.498571
785800,1,2.37858,-199.426,0.35701,0.50125
785900,1,0.939563,-198.301,0.110561,0.49
786000,1,-0.524679,-202.027,0.22828,0.49
786100,2,1.16463,-198.224,0.910913,0.49
786200,1,2.66421,-198.443,0.521967,0.47
786300,1,3.53234,-200.602,0.291497,0.49
786400,1,-0.475561,-202.321,4.58532,0.4825
786500,1,1.82234,-198.646,1.31078,0.468
786600,2,4.70754,-197.781,0.692157,0.463333
786700,4,6.50742,-198.544,2.21236,0.481429
786800,3,7.1956,-198.583,1.24161,0.48625
786900,1,3.71729,-199.828,0.347637,0.486667
787000,3,3.82186,-201.104,1.29128,0.474125
787100,4,1.87216,-201.549,1.68606,0.53
787200,4,2.23733,-199.483,3.98982,0.51
787300,4,2.28033,-200.836,2.5935,0.523333
787400,3,5.83988,-199.694,1.99416,0.5025
787500,3,4.52466,-200.652,1.61133,0.488
787600,1,2.25903,-200.367,1.07147,0.501667
787700,1,2.82126,-198.662,0.783378,0.488571
787800,2,2.65571,-201.127,0.431683,0.48375
787900,2,2.27506,-197.741,0.746827,0.487778
788000,1,3.30245,-197.935,0.378014,0.491812
788100,2,-4.07859,-196.385,1.9757,0.56
788200,3,2.14624,-202.627,2.25218,0.495
788300,3,5.79982,-196.435,0.209879,0.5
788400,2,2.50785,-196.344,0.186904,0.4825
788500,2,2.25345,-195.733,1.15749,0.484
788600,3,5.62746,-197.209,0.50537,0.496667
788700,2,2.94153,-198.155,2.93559,0.488571
788800,2,3.62599,-201.804,1.23403,0.4825
788900,2,4.32551,-199.74,1.45615,0.49
789000,2,1.51465,-198.291,2.6298,0.501
789100,3,4.51668,-196.544,0.964599,0.46
789200,3,6.53674,-196.989,1.40528,0.48
789300,3,2.79663,-197.433,2.41704,0.493333
789400,3,2.75507,-198.819,1.76849,0.5025
789500,3,0.509032,-197.566,1.48656,0.506
789600,1,2.62264,-199.016,1.16135,0.5
789700,1,4.39679,-198.914,0.149048,0.491429
789800,1,3.09301,-197.843,0.762431,0.48125
789900,1,1.5808,-198.296,2.01071,0.485556
790000,1,3.40008,-199.776,0.250586,0.485667
790100,1,3.10872,-203.901,0.275086,0.41
790200,1,1.66868,-198.583,2.12942,0.435
790300,1,3.62415,-199.935,0.44959,0.436667
790400,2,3.98713,-200.452,1.82317,0.4475
790500,2,5.33008,-200.628,0.812349,0.448
790600,2,2.13577,-200.996,2.29917,0.45
